Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
10 YOUTUBEUSES 1 CHALLENGE,"Pareil que la dernière fois, mais avec des filles. Même si elles sont pas 10.
1 CHALLENGE 10 YOUTUBEURS : https://youtu.be/wHTIs_pii8M
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Les copines :

Natoo : https://www.youtube.com/user/ptitenatou
Swann Périssé : https://www.youtube.com/user/swannperisse
Sunsup : https://www.youtube.com/channel/UCVEosE5Sp1PvqeQXraI_S5w
Luciole : https://www.youtube.com/channel/UCqu_LTeqoE83XgKIye_ih_g
Jenny : https://www.youtube.com/user/lemondealenversvideo
Marjorie Le Noan : https://www.youtube.com/user/MarjorieLeNoan
KaraL : https://www.youtube.com/channel/UCGHroYa9lFfbr1m1XHS-b_w
Natsu : https://www.instagram.com/natsuleshiba/?hl=fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-12-26 16:06:02+00:00,"['squeezie filles', 'squeezie youtubeuses', 'squeezie 1 challenge 10 filles', 'squeezie vidéo filles', 'youtubeuses']",23,9:38,19732,423229,12434362,0,hd,1.0,T-7XRt4CxSw,0.0,0.0
ON A PLEURÉ DE RIRE ! (avec Cyprien & Seb),"Vais-je enfin terminer premier à une partie de ""ta mère en slip"" ?
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
Le jeu sur iOS : http://tmes-ios.lagamerie.studio
Le jeu sur Android : http://tmes-android.lagamerie.studio
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-12-23 16:16:31+00:00,"['squeezie ta mère en slip', 'squeezie cyprien', 'squeezie jeu de société', 'squeezie crotte de nez', 'seblafrite squeezie', 'squeezie vidéo non jeu']",23,15:6,6299,373484,11744633,0,hd,1.0,ePia7XI_1Ac,0.0,0.0
QUAND J’ÉTAIS ENFANT,"On a tous vécu des trucs qui nous ont marqué quand on était enfant...
Quand j'étais adolescent : https://youtu.be/JHDDkxLsYDw
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-12-17 14:06:43+00:00,"['squeezie enfant', 'squeezie enfance', 'squeezie école primaire', 'squeezie jojos', 'squeezie anecdotes', 'squeezie raconte son enfance']",23,8:1,19726,546815,15484986,0,hd,1.0,OuwY9RJtB-I,0.0,0.0
J'AI REÇU UN COLIS ÉTRANGE...,"Les trois jeunes enquêteurs vont-ils aller au bout de l'enquête ?
Merci à Braaah : https://www.youtube.com/channel/UCKpxNMmVQebb2z89GipUiIg
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-12-14 18:03:50+00:00,"['squeezie colis', 'squeezie enquête', 'squeezie escape game', 'squeezie mcfly carlito', 'inspecteur squeezie', 'mcfly carlito squeezie']",23,9:11,9258,390331,9893395,0,hd,1.0,vMyvqDdFfcU,0.0,0.0
1 CHALLENGE 10 YOUTUBEURS,"Un sage m'a envoyé de talentueux Youtubeurs pour m'aider à terminer ce terrible jeu.
10 YOUTUBEUSES 1 CHALLENGE : https://youtu.be/T-7XRt4CxSw
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Maxenss : https://www.youtube.com/user/MrMaxenss
Amixem : https://www.youtube.com/user/FPSCoopGameplays
McFly & Carlito : https://www.youtube.com/user/LeFatShow
Seb : https://www.youtube.com/user/SeblaFriteOfficiel
Laink & Terra : https://www.youtube.com/user/MiniprodFR
Cyril : https://www.youtube.com/user/SUP3RKONARfr
Sofyan : https://www.youtube.com/user/sofyanfaitducinema
Jiraya : https://www.youtube.com/channel/UC0qTZ_hRpnXhHr4yqY8oJAw

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-12-11 16:24:33+00:00,"['squeezie youtubeurs', 'squeezie jeu chaudron', 'squeezie jeu marteau', 'squeezie jeu youtubeurs', 'squeezie challenge', 'mcfly carlito squeezie']",23,11:43,22285,587374,15380930,0,hd,1.0,wHTIs_pii8M,4.0,3 days 00:00:00
VOS MEILLEURES CRÉATIONS !,"On découvre ce que vous avez fait sur les pages du livre où il faut dessiner... Et vous êtes très talentueux.
""Tourne La Page"" est dispo partout : http://bit.ly/SqueezieTourneLaPage
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-12-08 18:45:15+00:00,"['squeezie livre', 'squeezie tourne la page', 'squeezie maxenss', 'squeezie bd', 'squeezie dessin', 'squeezie vidéo twitter']",23,12:1,7722,344566,9835063,0,hd,1.0,tnzYQfuRNy0,0.0,0.0
LE VRAI VISAGE DE NATSU,"Comment se comporte Natsu au quotidien ?
Le vrai visage de Jumbo : https://youtu.be/xxJ5f2_ELXE
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Musiques :
Nodey - Razmoket Beat (https://soundcloud.com/nodeynguyen/razmoket-beat-bdc13)

Nodey - Stop (https://soundcloud.com/nodeynguyen/stop)

Le reste des musiques a été acheté sur Audiojungle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-12-06 16:41:11+00:00,"['squeezie chien', 'squeezie shiba', 'squeezie natsu', 'squeezie chien bêtises', 'squeezie animaux', 'squeezie chien japon']",23,8:58,34309,647861,25429282,0,hd,0.0,Snt5cBMw3IQ,0.0,0.0
LA VIDÉO DE LA NOSTALGIE,"Il a bercé notre enfance puis a sombré dans l'oubli... Adibou ♥
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-12-02 18:51:26+00:00,"['squeezie nostalgie', 'squeezie jeu enfance', 'squeezie jeu alien', 'squeezie adibou', 'squeezie jeu pour enfants', 'squeezie jeu éducatif']",23,10:10,27650,353692,8683417,0,hd,1.0,-0JHLsGYKGs,0.0,0.0
JE TRAITE MA PHOBIE...,"Essayons de mieux comprendre les araignées pour moins les craindre.
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-11-29 18:42:14+00:00,"['squeezie araignée', 'squeezie phobie', 'vidéo araignée', 'peur araignées', 'squeezie insectes', 'squeezie peur']",23,10:52,68037,436296,14734250,0,hd,1.0,e05rwHCTps0,0.0,0.0
CE JEU ME TRANSFORME EN SAIYAN,"Squeezie reviendra bientôt avec la puissance de Broly pour faire deux top 1 dans la même vidéo...
Fortnite #1 : https://youtu.be/-Ap_aU87opM
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-11-27 18:20:34+00:00,"['fortnite battle royale', 'fortnite fr', 'fortnite squeezie', 'squeezie battle royal', 'squeezie jeu dernier en vie', 'squeezie dragon ball z']",23,8:12,19178,474733,18838181,0,hd,0.0,tbL61OdF8No,0.0,0.0
QUAND J’ÉTAIS ADOLESCENT,"J'ai eu une adolescence un peu particulière...
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-11-24 17:42:29+00:00,"['squeezie adolescent', 'squeezie anecdotes', 'squeezie vidéo adolescence', 'squeezie vidéo jeune', 'squeezie raconte adolescence', 'squeezie enfant']",23,10:2,24006,668300,21471594,0,hd,1.0,JHDDkxLsYDw,0.0,0.0
CETTE VIDÉO EST TRAGIQUE,"Un challenge à la hauteur de notre skill est apparu...
Getting Over It : http://store.steampowered.com/app/240720/Getting_Over_It_with_Bennett_Foddy/
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-11-22 17:32:46+00:00,"['squeezie jeu marteau', 'squeezie jeu chaudron', 'squeezie getting over it', 'getting over it funny moments', 'squeezie vidéo rage', 'squeezie jeu rageant']",23,8:3,13927,350013,8402465,0,hd,1.0,54c_2LID52s,0.0,0.0
SQUEEZIE - FREESTYLE DE L'AUTODÉRISION,"Aujourd'hui on parle de l'autodérision, une chose merveilleuse.
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
Les personnes qui ont bossé sur la vidéo :
Montage : Théo Meunier
Effets spéciaux : Tiago Barbosa, Maxime Silva, Jean-Philippe Tristant
Cadre : Martin Cannavo
Mixage audio : Martin Cannavo
Réalisation : Squeezie

Beat : Secondskin - Funky you!!! (https://audiojungle.net/item/funky-you/42239?s_rank=1)
(""Music broadcast 10 million"" license)

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-11-18 19:14:12+00:00,"['squeezie musique', 'squeezie chanson', 'squeezie autodérision', 'squeezie clip', 'squeezie dérision', 'squeezie musique effets']",23,2:25,47716,774359,20744873,0,hd,1.0,gN_L27itbTA,4.0,3 days 00:00:00
JE SORS UN LIVRE !,"Trop content d'enfin pouvoir vous présenter ce beau bébé. J'espère qu'il vous plaira, on a tout donné !
""Tourne la page"" est en vente partout : http://bit.ly/SqueezieTourneLaPage


ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-11-16 16:16:30+00:00,"['squeezie livre', 'squeezie tourne la page', 'squeezie bouquin', 'squeezie livre jeux', 'livre youtuber', 'livre squeezie']",23,4:17,10537,230108,3465117,0,hd,1.0,h2l8hC6hdlA,0.0,0.0
19 MINUTES DE SUSPENS,"Nour va-t-elle réussir à atteindre l'Allemagne ?
ABONNE-TOI ! http://bit.ly/2fm88Xo (merci)
La boutique officielle : http://www.squeezie.fr

Le jeu : http://enterremoimonamour.arte.tv/

Twitter ► http://www.twitter.com/xSqueeZie
Facebook ► http://www.facebook.com/SqueeZiePageOfficielle

Règles de l'espace commentaire (à respecter sous peine d'être banni par l'équipe de modération) :

- Écrire dans un français correct
- Respecter les autres
- Pas de commentaires putalike (""like si tu regardes la vidéo en chaussettes"" par exemple)
- Pas de pubs et de spams",SQUEEZIE,2017-11-14 17:53:33+00:00,"['squeezie jeu syrie', 'squeezie jeu immigrée', 'squeezie jeu suspens', 'squeezie jeu stress', 'squeezie jeu migrant', 'enterre moi mon amour']",23,19:6,15596,367477,8010482,0,hd,1.0,Ka7F4wf7O28,0.0,0.0
