Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
🎙 Conf' de presse de Mauricio Pochettino avant Olympique Lyonnais - Paris Saint-Germain 🔴🔵,"🎙 Conf' de presse de Mauricio Pochettino avant Olympique Lyonnais - Paris Saint-Germain 🔴🔵
#psglive #AllezParis #L1 #OLPSG #PSG #weareparis
👉 http://smarturl.it/PSGOfficiel
🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2022-01-08 12:25:52+00:00,[],17,23:48,26,1301,24196,0,hd,True,DzCl6o1tVa8,0.0,0.0
⚽️ 15 minutes d'entraînement avant Olympique Lyonnais - Paris Saint-Germain 🔴🔵,"⚽️ 15 minutes d'entraînement avant Olympique Lyonnais - Paris Saint-Germain 🔴🔵
#psglive #AllezParis #L1 #OLPSG #PSG #weareparis
👉 http://smarturl.it/PSGOfficiel
🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2022-01-08 10:13:37+00:00,[],17,16:30,61,2531,51400,0,hd,True,Rkh6L16HL3o,0.0,0.0
🆒📺🤣 NO COMMENT - EP 24,"🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2022-01-07 15:24:31+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,8:1,181,8155,199253,0,hd,True,5WX7FJqDn8o,0.0,0.0
"🔴🔵 #MadeInParis : Season 3️⃣, Episode 1️⃣","A new season for Made in Paris 🙌

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2022-01-06 15:00:12+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,19:23,228,12273,348030,0,hd,True,G5UV88SQDzE,0.0,0.0
🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Vannes (0-4) ⚽️,"🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2022-01-04 17:47:45+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,4:9,93,3334,60130,0,hd,True,8K6bJYBnvmM,0.0,0.0
The first customer of our new Champs-Elysées store ! 🆒📺👕,"Our winner 𝐁𝐫𝐲𝐚𝐧 had 92 seconds to put on everything he could as the first customer of the new Flagship Paris Saint-Germain located at 𝟿𝟸, 𝙰𝚅𝙴𝙽𝚄𝙴 𝙳𝙴𝚂 𝙲𝙷𝙰𝙼𝙿𝚂 - 𝙴𝙻𝚈𝚂𝙴𝙴𝚂

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2022-01-04 09:00:11+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,2:46,101,3469,78487,0,hd,False,INBnO4zi0ks,0.0,0.0
HIGHLIGHTS | Vannes 0 - 4 PSG | A hat trick for Kylian Mbappé,"With the help of their academy graduates and a Kylian Mbappé hat-trick, Paris Saint-Germain made light work of beating Vannes 4-0 away in the last 32 of the Coupe de France. Let's take a look back at tonight's fine win!
PSG line up: Gianluigi Donnarumma - Colin Dagba, Thilo Kehrer, Presnel Kimpembe, Nuno Mendes - Ander Herrera, Marco Verratti, Edouard Michut - Xavi Simons, Kylian Mbappé, Georginio Wijnaldum.
Scorers: Presnel Kimpembe, Kylian Mbappé x3

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2022-01-04 01:29:28+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,1:33,405,17702,676768,0,hd,True,MOJGYhSjMwI,0.0,0.0
⚽️ 15 minutes d'entraînement avant Vannes - Paris Saint-Germain 🔴🔵,"⚽️ 15 minutes d'entraînement avant Vannes - Paris Saint-Germain 🔴🔵
#psglive #AllezParis #CDF #PSG #weareparis
👉 http://smarturl.it/PSGOfficiel
🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2022-01-02 14:21:15+00:00,[],17,18:12,44,2727,56690,0,hd,True,zVDssu3Ux3I,0.0,0.0
🎙 Conf' de presse de Mauricio Pochettino avant Vannes - Paris Saint-Germain 🔴🔵,"🎙 Conf' de presse de Mauricio Pochettino avant Vannes - Paris Saint-Germain 🔴🔵
#psglive #AllezParis #CDF #PSG #weareparis
👉 http://smarturl.it/PSGOfficiel
🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2022-01-02 12:32:01+00:00,[],17,34:34,59,1512,31682,0,hd,True,4_PkkmWZkfA,0.0,0.0
TRAINING SESSION 🔙⚽️,"Back to training 🔙⚽️
La reprise de l'entrainement en ce 1er janvier 🔙⚽️

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2022-01-01 18:54:18+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,2:48,158,5550,93004,0,hd,False,RSL9gMS3siM,0.0,0.0
📺🥋 𝗜𝗻𝘀𝗶𝗱𝗲 𝗝𝘂𝗱𝗼 - EP 4,"🔛📺🥋 𝗜𝗻𝘀𝗶𝗱𝗲 𝗝𝘂𝗱𝗼 - EP 4

Découvrez les coulisses des championnats de France seniors à Perpignan avec 7 médailles pour le 
PSG Judo ❤️💙🏅

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-31 14:00:06+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,36:23,53,1314,25260,0,hd,False,IydRubve8Ow,0.0,0.0
🆒📺🤣 Bloopers of the year!,"🆒📺🤣

𝔹𝕝𝕠𝕠𝕡𝕖𝕣𝕤 𝕠𝕗 𝕥𝕙𝕖 𝕪𝕖𝕒𝕣, a pure moment of good humor 
𝕃𝕖 𝕓𝕖̂𝕥𝕚𝕤𝕚𝕖𝕣 𝕕𝕖 𝕝'𝕒𝕟𝕟𝕖́𝕖, un pur moment de bonne humeur


🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-31 10:52:35+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,2:42,124,3205,55409,0,hd,True,RukcUUoAM1g,0.0,0.0
🆒📺🤣 𝐁𝐞𝐬𝐭 𝐨𝐟 𝐍𝐨 𝐂𝐨𝐦𝐦𝐞𝐧𝐭 𝟐𝟎𝟐𝟏 - Part II,"🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-30 07:45:01+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,3:24,122,4537,78286,0,hd,True,btUEqdBm4MU,0.0,0.0
🆒📺🤣 𝐁𝐞𝐬𝐭 𝐨𝐟 𝐍𝐨 𝐂𝐨𝐦𝐦𝐞𝐧𝐭 𝟐𝟎𝟐𝟏 - Part I,"🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-29 08:15:01+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,3:56,103,4862,78245,0,hd,False,vk4h2jmMsTU,0.0,0.0
Break Time 🛋 Julian Draxler,"Comfortably installed, Julian Draxler confided in several themes related to his personal and professional life.
The funniest guy in the dressing room❓
His friendship wih Presnel Kimpembe 🥰
Chili paste 🥵

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-28 16:30:00+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,11:40,85,1868,31610,0,hd,True,8CWrQv4CQa4,0.0,0.0
🔝📺🧤 𝐁𝐄𝐒𝐓 𝐒𝐊𝐈𝐋𝐋𝐒 𝟐𝟎𝟐𝟏,"Kylian Mbappé 🆚 Angers
Julian Draxler 🆚 Stade Rennais
Neymar Jr 🆚 Montpellier
Angel Di Maria 🆚 Angers
Leo Messi 🆚 Nantes
Kylian Mbappé 🆚 Barcelone

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-28 09:10:48+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,1:52,113,3696,52545,0,hd,True,pw3WmvzhkYc,0.0,0.0
Behind the scenes of Ronaldinho's return to Paris 🔴🔵,"Behind the scenes of Ronaldinho's return to Paris 🔙🇧🇷

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-27 16:00:12+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,12:32,340,11070,248573,0,hd,True,FQygxSuCfoE,0.0,0.0
🔝📺🧤 𝐓𝐎𝐏 𝐒𝐀𝐕𝐄𝐒 𝟐𝟎𝟐𝟏,"𝐓𝐎𝐏 𝐒𝐀𝐕𝐄𝐒 𝟐𝟎𝟐𝟏
𝐓𝐎𝐏 𝐀𝐑𝐑𝐄̂𝐓 𝟐𝟎𝟐𝟏

Une préférence ❓💬
A preference❓💬

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-27 09:56:42+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,2:19,83,2351,29977,0,hd,True,uNAsp0fVA3Q,0.0,0.0
🔝📺⚽️ 𝐓𝐎𝐏 𝐆𝐎𝐀𝐋𝐒 𝟐𝟎𝟐𝟏,"🔝📺⚽️ 

𝐓𝐎𝐏 𝐆𝐎𝐀𝐋𝐒 𝟐𝟎𝟐𝟏
𝐓𝐎𝐏 𝐁𝐔𝐓𝐒 𝟐𝟎𝟐𝟏

Une préférence ❓💬
A preference❓💬

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-26 10:46:22+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,4:47,162,6044,85196,0,hd,True,gSIoRVzjWp4,0.0,0.0
🇪🇸 🇦🇷 🇨🇷 This is Paris 21/22 : Episode 19,"Contenido ⬇️
⚽️ Copa de Francia 🏆
🎙️ Entrevista con Marco Verratti
⚽️ Último partido del año en Lorient

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-25 10:45:03+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,26:28,72,1412,22068,0,hd,True,UOavAbcaFbY,0.0,0.0
🇺🇸 🇬🇧 This is Paris 21/22 : Episode 19,"In this issue ⬇️
✅ The win against Feignies-Aulnoye
🎙️ Interview with Marco Verratti
⚽️ The last game of the year against Lorient

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-25 10:00:21+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,26:38,35,794,11065,0,hd,True,PgAcv60Uh-k,0.0,0.0
🇫🇷 This is Paris 21/22 : Épisode 19,"Au sommaire ⬇️
✅ Le succès face à Feignies-Aulnoye en Coupe de France
🎙️ Marco Verratti dresse le bilan de ce début de saison
✈️ Le déplacement à Lorient avant les fêtes de fin d'année

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-25 09:30:13+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,26:38,69,1521,34501,0,hd,True,gWXT07ViotY,0.0,0.0
🆒📺🤣 NO COMMENT - EP 23,"🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-24 11:08:45+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,6:16,147,9251,206781,0,hd,True,AIkjAeTV-jk,0.0,0.0
🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Lorient (1-1) Icardi ⚽️,"Inside: At the heart of the match against Lorient

Paris Saint-Germain drew 1-1 away to Lorient in the 19th matchday of Ligue 1. Here's a look back at the match.

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-23 13:47:30+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,2:54,98,1822,24611,0,hd,True,uSOkrpooEJQ,0.0,0.0
HIGHLIGHTS | Lorient 1 - 1 PSG,"Paris Saint-Germain drew 1-1 away to Lorient in the 19th matchday of Ligue 1. Here's a look back at the match.
Le Paris Saint-Germain à arraché le nul en toute fin de rencontre à Lorient à l’occasion de la 19e journée de Ligue 1 (1-1). Retour sur le match.

PSG line up: Keylor Navas - Achraf Hakimi, Marquinhos, Presnel Kimpembe, Nuno Mendes - Ander Herrera, Idrissa Gana Gueye, Georginio Wijnaldum - Leo Messi, Mauro Icardi, Angel Di Maria.
Scorer: Mauro Icardi

🔴🔵🎥 Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-12-22 23:01:11+00:00,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi', 'Messi', 'Ramos', 'Donnarumma', 'Hakimi', 'Wijnaldum', 'Mendes', 'Leo Messi']",17,1:31,234,5042,115888,0,hd,True,K2DNQCKMCC8,0.0,0.0
