Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
24h avec Kendji Girac (Épisode 2),"24h avec Kendji Girac (Épisode 2)

Réalisation : Rubens Hazon

""Mi Vida"" : https://kendji.lnk.to/MiVidaNEditionID
 
Kendji en tournée en 2021-2022
Réservez vos places : https://kendji.lnk.to/Tour2021ID
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji
Facebook : https://www.facebook.com/kendjioff
Twitter : https://twitter.com/GIRACKENDJI
Youtube : https://kendji.lnk.to/Youtube",Kendji Girac,2021-06-18 10:00:31+00:00,"['kendji girac', 'kendji', 'kendji the voice', 'kendji voice', 'kendji soolking', 'kendji soulking', 'kendji soulkin', 'kendji mi vida', 'kendji tournee', 'the voice', 'kenji', '24h avec kendji', '24 heure avec kendji', '24 heures avec kendji', 'kendji 24h', 'kendji video', 'kendji videos', 'videos kendji', 'kendji nikos', 'kendji louane', 'kendji youtube', 'kendji girac youtube']",10,5:12,237,2487,72659,0,hd,False,fxoFR15VymE,0.0,0.0
24h avec Kendji Girac (Épisode 1),"24h avec Kendji Girac (Épisode 1)

Réalisation : Rubens Hazon

""Mi Vida"" : https://kendji.lnk.to/MiVidaNEditionID
 
Kendji en tournée en 2021-2022
Réservez vos places : https://kendji.lnk.to/Tour2021ID
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji
Facebook : https://www.facebook.com/kendjioff
Twitter : https://twitter.com/GIRACKENDJI
Youtube : https://kendji.lnk.to/Youtube",Kendji Girac,2021-06-09 16:00:35+00:00,"['kendji', 'kendji girac', '24h avec', 'kendji girac boxe', 'kendji girac habibi', 'kendji girac dernier métro', 'kendji girac the voice', 'kendji girac tiktok', 'kendji girac bebeto', 'kendji bebeto', 'kendji 24h', '24h avec kendji', '24h kendji', 'journée kendji', 'journée kendji girac', 'kendji girac videos', 'kendji videos', 'kendji images', 'kendji 2021', 'kendji girac 2021', 'kendji clip', 'kendji girac clip']",10,5:49,432,3644,101167,0,hd,False,tGTzacNJFtQ,8.0,3 days 00:00:00
Kendji Girac - Bebeto (extrait du Live Youtube),"(Re)découvrez l'interprétation du titre ""Bebeto"" lors du live Youtube de Kendji du 25 mars 2021. 

Extrait de son album ""Mi Vida"" : https://kendji.lnk.to/MiVidaNEditionID

Avec l'aimable participation de Maïmouna.
Publiez vos vidéos sur les réseaux en mentionnant #BebetoChallenge​ !

Montage : Enzo TRUPIANO 
 
Kendji en tournée en 2021-2022
Réservez vos places : https://kendji.lnk.to/Tour2021ID
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji
Facebook : https://www.facebook.com/kendjioff​
Twitter : https://twitter.com/GIRACKENDJI​
Youtube : https://kendji.lnk.to/Youtube

#Kendji​​​ #KendjiGirac​​​ #Bebeto #BebetoChallenge",Kendji Girac,2021-05-12 16:00:04+00:00,"['kendji girac', 'kendji', 'bebeto', 'kendji bebeto', 'kendji girac bebeto', 'bebeto live', 'kendji bebeto live', 'kendji girac bebeto live', 'kendji live bebeto', 'kendji girac live bebeto', 'kendji girac live', 'kendji girac soolking', 'kendji girac soolking bebeto', 'bebeto kendji girac soolking', 'kendji soolking live', 'soolking kendji live', 'bebeto challenge']",10,3:18,307,4733,223743,0,hd,False,858lZwwp7K4,3.0,2 days 00:00:00
Kendji Girac - Habibi (extrait du Live Youtube),"(Re)découvrez l'interprétation du titre ""Habibi"" lors du live Youtube de Kendji du 25 mars 2021. 

Extrait de son album ""Mi Vida"" : https://kendji.lnk.to/MiVidaNEditionID

Montage : Enzo TRUPIANO 
 
Kendji en tournée en 2021-2022
Réservez vos places : https://kendji.lnk.to/Tour2021ID​​
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji
Facebook : https://www.facebook.com/kendjioff
Twitter : https://twitter.com/GIRACKENDJI
Youtube : https://kendji.lnk.to/Youtube​​​​

#Kendji​​ #KendjiGirac​​ #Habibi",Kendji Girac,2021-05-05 16:00:19+00:00,"['kendji girac', 'kendji', 'habibi', 'kendji girac live youtube', 'kendji live youtube', 'kendji girac youtube live', 'kendji youtube live', 'live youtube kendji', 'habibi live', 'kendji habibi live', 'kendji girac habibi live', 'kendji habibi', 'kendji girac habibi', 'habibi kendji girac', 'habibi kendji', 'kendji girac habibi youtube live', 'kendji habibi youtube live']",10,3:20,495,5639,246221,0,hd,False,NJYXB52NVt0,0.0,0.0
Kendji Girac - Dernier métro (extrait du Live Youtube),"(Re)découvrez l'interprétation du titre ""Dernier métro"" lors du live Youtube de Kendji du 25 mars 2021.

Extrait de son album ""Mi Vida"" : https://kendji.lnk.to/MiVidaNEditionID

Montage : Enzo TRUPIANO 
 
Kendji en tournée en 2021-2022
Réservez vos places : https://kendji.lnk.to/Tour2021ID​
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji​
Facebook : https://www.facebook.com/kendjioff​
Twitter : https://twitter.com/GIRACKENDJI
Youtube : https://kendji.lnk.to/Youtube​​​

#Kendji​ #KendjiGirac​ #Gims #DernierMétro",Kendji Girac,2021-04-28 16:00:15+00:00,"['kendji', 'kendji girac', 'dernier métro', 'dernier metro kendji girac', 'dernier métro kendji girac', 'kendji gims', 'kendji gims dernier métro', 'kendji girac gims', 'kendji girac gims dernier metro', 'kendji girac duo', 'kendji duo', 'kendji live youtube', 'kendji live', 'kendji girac live youtube', 'kendji dernier metro live', 'kendji dernier métro live', 'kendji girac youtube live', 'kendji youtube live', 'dernier metro gims live']",10,3:38,514,5471,200993,0,hd,False,hBbPJO1RhEg,0.0,0.0
Kendji Girac - Évidemment (extrait du Live Youtube),"(Re)découvrez l'interprétation du titre ""Évidemment"" lors du live Youtube de Kendji du 25 mars 2021.

Extrait de son album ""Mi Vida"" : https://kendji.lnk.to/MiVidaNEditionID​

Montage : Enzo TRUPIANO 
 
Kendji en tournée en 2021-2022
Réservez vos places : https://kendji.lnk.to/Tour2021ID
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji
Facebook : https://www.facebook.com/kendjioff
Twitter : https://twitter.com/GIRACKENDJI
Youtube : https://kendji.lnk.to/Youtube​​

#Kendji #KendjiGirac #Evidemment",Kendji Girac,2021-04-21 16:00:45+00:00,"['kendji', 'évidemment', 'kendji évidemment', 'kendji evidemment', 'kendji girac', 'kendji girac évidemment', 'kendji girac evidemment', 'évidemment live kendji', 'evidemment live kendji', 'évidemment live kendji girac', 'evidemment live kendji girac', 'kendji girac live', 'live kendji girac', 'live kendji', 'kendji live', 'live évidemment', 'live evidemment', 'kendji youtube live', 'youtube live kendji', 'kendji girac youtube live', 'youtube live kendji girac']",10,3:59,828,5694,177763,0,hd,False,TLUQY6fIq1Q,0.0,0.0
Kendji Girac - Bebeto (en duo avec Soolking) (Making Of),"Making-of de ""Bebeto"" le nouveau clip de Kendji Girac en duo avec Soolking.
Extrait de son album ""Mi Vida"" : https://kendji.lnk.to/MiVidaNEditionID
Avec l'aimable participation de Maïmouna. Publiez vos vidéos sur les réseaux en mentionnant #BebetoChallenge​ !
 
Réalisation Clip : Alexandre Moors
Réalisation Making Of : Rubens Hazon
 
Kendji en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID​​
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji
Facebook : https://www.facebook.com/kendjioff
Twitter : https://twitter.com/GIRACKENDJI
Youtube : https://kendji.lnk.to/Youtube​ 
 
#Kendji #Soolking #Bebeto #BebetoChallenge",Kendji Girac,2021-04-06 16:00:05+00:00,"['kendji girac', 'kendji girac soolking', 'bebeto', 'bebeto kendji girac', 'bebeto making of', 'bebeto making-of', 'bebeto kendji', 'bebeto kendji soolking', 'bebeto making of kendji', 'bebeto making-of kendji', 'bebeto making of kendji girac', 'making of bebeto kendji', 'making of clip kendji', 'making of clip bebeto', 'clip bebeto makin of', 'making-of clip bebeto', 'making of bebeto kendji girac', 'soolking bebeto making of', 'soolking bebeto making-of', 'bebeto challenge tiktok', 'bebeto challenge', 'bebetoo']",22,4:18,514,8800,310891,0,hd,False,BzLhA8KF9Cw,5.0,4 days 00:00:00
Kendji Girac - Bebeto (en duo avec Soolking) (Clip officiel),"""Bebeto"" le nouveau clip de Kendji Girac en duo avec Soolking.
 
Extrait de son album ""Mi Vida"" : https://kendji.lnk.to/MiVidaNEditionID
 
Avec l'aimable participation de Maïmouna.
Publiez vos vidéos sur les réseaux en mentionnant #BebetoChallenge !
 
Réalisation : Alexandre Moors
 
Kendji en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID​
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji
Facebook : https://www.facebook.com/kendjioff
Twitter : https://twitter.com/GIRACKENDJI
Youtube : https://kendji.lnk.to/Youtube
 
#Kendji #Bebeto #BebetoChallenge",Kendji Girac,2021-03-30 16:00:14+00:00,"['kendji', 'kendji bebeto', 'bebeto', 'bebeto challenge', 'bebetochallenge', 'kendji soolking', 'soolking kendji', 'kendji soolking bebeto', 'soolking kendji bebeto', 'kendji single', 'kendji nouveau titre', 'kendji mi vida', 'kendji 2021', 'soolking bebeto', 'soolking kendji clip', 'kendji bebeto clip', 'soolking bebeto clip', 'kendji soolking clip']",22,3:26,10908,434646,68771607,0,hd,False,lVxawLsN48s,7.0,6 days 00:00:00
Kendji Girac - Habibi (Lyrics vidéo),"Kendji Girac ""Habibi"" 
Extrait de son nouvel album ""Mi Vida"" 
Disponible partout : https://kendji.lnk.to/MiVida​

Kendji, en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID​

Suivez Kendji sur les réseaux : 
Instagram : https://www.instagram.com/kendji
Facebook : https://www.facebook.com/kendjioff
Twitter : https://twitter.com/GIRACKENDJI
Youtube : https://kendji.lnk.to/Youtube",Kendji Girac,2021-03-02 17:00:09+00:00,"['kendji', 'kendji habibi', 'habibi parole', 'habibi paroles', 'habibi karoké', 'habibi karaoké', 'kendji paroles', 'kendji karaoké', 'habibi lyrics', 'habibi lyric', 'Kendji habibi paroles', 'Kendji habibi lyrics', 'kendji habibi lyrics video', 'Mi vida kendji habibi', 'Mi vida kendji lyrics', 'Mi vida habibi lyrics', 'Mi vida habibi paroles']",22,3:34,597,6723,1493585,0,hd,False,SyM8g696n1E,0.0,0.0
Kendji Girac - Dernier métro (en duo avec Gims) (NRJ Music Awards 2020),"Regardez la prestation de Kendji et Gims sur ""Dernier Métro"" aux NRJ Music Awards 2020.

Mi Vida - Edition limitée (inclus 3 bonus acoustiques) disponible le 12 février
Disponible en précommande : https://kendji.lnk.to/MiVidaNEditionID​
 
Kendji en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID​​
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji/​​
Facebook : https://www.facebook.com/kendjioff/​​
Twitter : https://twitter.com/GIRACKENDJI​​
 
#Kendji​ #DernierMetro #NMA2020",Kendji Girac,2021-02-23 18:26:53+00:00,"['kendji', 'gims', 'kendji gims', 'gims kendji', 'kendji dernier metro', 'kendji nma', 'kendji nrj', 'nma 2020', 'dernier metro nma', 'dernier metro nma 2020', 'gims dernier metro']",22,3:45,471,5520,202581,0,hd,False,Zlfmm9HM0Yw,0.0,0.0
Kendji Girac - Habibi (Version acoustique),"Kendji Girac - Habibi (Version acoustique)
Disponible avec l'édition limitée ""Mi Vida"" : https://kendji.lnk.to/MiVidaNEditionID​

Kendji en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID​​​
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji/​​​
Facebook : https://www.facebook.com/kendjioff/​​​
Twitter : https://twitter.com/GIRACKENDJI​​​
 
#Kendji​​ #Habibi​ #MiVida​",Kendji Girac,2021-02-11 23:00:12+00:00,"['kendji 2021', 'kendji papa', 'kendji habibi', 'habibi', 'abiba', 'abibi', 'habibi kendji', 'mi vida']",22,3:15,403,3998,189703,0,hd,False,lFewflsGkLc,0.0,0.0
Kendji Girac - Dans mes bras (Version acoustique),"Kendji Girac - Dans mes bras (Version acoustique)
Disponible avec l'édition limitée ""Mi Vida"" : https://kendji.lnk.to/MiVidaNEditionID

Kendji en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID​​
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji/​​
Facebook : https://www.facebook.com/kendjioff/​​
Twitter : https://twitter.com/GIRACKENDJI​​
 
#Kendji​ #DansMesBras #MiVida",Kendji Girac,2021-02-11 23:00:12+00:00,"['kendji', 'kendji 2021', 'dans mes bras', 'dans mes bras kendji', 'dans mes bras dadju', 'dadju kendji', 'kendji dadju', 'mi vida', 'kendji papa', 'kendji dans mes bras']",22,3:13,378,5734,307425,0,hd,False,Bei9yhJEg7Y,4.0,3 days 00:00:00
Kendji Girac - Evidemment (Version acoustique),"Kendji Girac - Evidemment (Version acoustique)
Disponible avec l'édition limitée ""Mi Vida"" : https://kendji.lnk.to/MiVidaNEditionID​

Kendji en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID​​​
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji/​​​
Facebook : https://www.facebook.com/kendjioff/​​​
Twitter : https://twitter.com/GIRACKENDJI​​​
 
#Kendji​​ #Evidemment​ #MiVida​",Kendji Girac,2021-02-11 23:00:07+00:00,"['kendji', 'kendji 2021', 'kendji evidemment', 'evidemment', 'ilona smet', 'evidemment clip', 'evidement']",22,3:51,241,3417,195118,0,hd,False,QsFmV1LRnZE,0.0,0.0
Kendji Girac - Evidemment (Making of du clip),"Découvrez les dessous du clip ""Evidemment""
(Re)voir le clip : https://youtu.be/VHIEznwcqsk

Avec l'aimable participation d'Ilona Smet

""Evidemment"" extrait de son nouvel album ""Mi Vida""
Edition limitée (inclus 3 bonus acoustiques) disponible le 12 février
Disponible en précommande : https://kendji.lnk.to/MiVidaNEditionID​
 
Kendji en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID​​
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji/​​
Facebook : https://www.facebook.com/kendjioff/​​
Twitter : https://twitter.com/GIRACKENDJI​​
 
#Kendji​ #Evidemment #MakingOf",Kendji Girac,2021-02-09 17:00:21+00:00,"['kendji', 'kendji clip', 'kendji 2021', 'kendji papa', 'kendji bébé', 'kendji evidemment', 'evidemment clip', 'clip making of', 'making of clip', 'chanson française', 'chanson francaise', 'evidement', 'evidament']",22,1:17,362,5364,173241,0,hd,False,zwwC1JwTW7M,0.0,0.0
Kendji Girac - Evidemment (Clip officiel),"""Evidemment"" le nouveau clip de Kendji Girac
 
Extrait de son nouvel album ""Mi Vida""
Edition limitée (inclus 3 bonus acoustiques)
Maintenant disponible : https://kendji.lnk.to/MiVidaNEditionID
 
Avec l'aimable participation d'Ilona Smet
 
Réalisation : Alexandre Moors
 
Kendji en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID​
 
Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji/
Facebook : https://www.facebook.com/kendjioff/
Twitter : https://twitter.com/GIRACKENDJI​
Youtube : https://kendji.lnk.to/Youtube
 
#Kendji #Evidemment",Kendji Girac,2021-02-01 17:00:10+00:00,"['kendji', 'kendji girac', 'kendji evidemment', 'kendji nouveau clip', 'kendji clip', 'evidemment', 'evidemment clip', 'kendji album', 'kendji 2021', 'kendji 2020', 'Kendji mi vida', 'kendji ilona', 'kendji ilona smet', 'kendji girac ilona smet', 'kendji ilona hallyday']",22,3:59,8885,208182,30639737,0,hd,False,VHIEznwcqsk,6.0,5 days 00:00:00
Kendji Girac - Evidemment,"""Evidemment"" nouvelle vidéo de Kendji Girac.
Extrait de son nouvel album ""Mi Vida"" 
Disponible partout : https://kendji.lnk.to/MiVida

Avant d’être disponible en haute définition, cette vidéo a été diffusée en basse définition. 
Kendji voulait faire vivre le temps d’une chanson ce que 1,9 millions de français vivent au quotidien.
Faute de moyens, des hommes et des femmes doivent s’accommoder d’une mauvaise vue.
Mais Droit de Regard a décidé de changer les choses : droitderegard.com  
#144 

Real : Ludovic Genco
Prod : Witstag 
Post prod : Florent Tessier 

Suivez Kendji sur les réseaux : 
Instagram : https://www.instagram.com/kendji/ 
Facebook : https://www.facebook.com/kendjioff/ 
Twitter : https://twitter.com/GIRACKENDJI


#Kendji #Evidemment #DroitDeRegard",Kendji Girac,2020-11-06 17:00:02+00:00,"['kendji', 'kendji nouvel album', 'kendji 2020', 'kendji mi vida', 'mi vida', 'evidemment', 'evidament', 'evidement', 'kendji evidemment', 'droit de regards', 'kendji clip', 'kendji nouveau clip']",22,2:53,2567,22566,1267710,0,hd,False,CYejMaA0XC8,0.0,0.0
Kendji Girac - Dernier métro (en duo avec Gims) (Making Of),"Making of du clip ""Dernier métro"".
Extrait de son nouvel album ""Mi Vida"" 
Disponible partout : https://kendji.lnk.to/MiVida

Kendji, en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID

Suivez Kendji sur les réseaux : 
Instagram : https://www.instagram.com/kendji/ 
Facebook : https://www.facebook.com/kendjioff/ 
Twitter : https://twitter.com/GIRACKENDJI",Kendji Girac,2020-10-29 17:00:04+00:00,"['making of', 'kendji', 'making kendji', 'making of dernier métro', 'dernier metro', 'gims', 'maitre gims', 'derneir métro kendji', 'dernier métro gims', 'dernier metro nouveau', 'making of kendji']",22,3:45,1324,20313,3721827,0,hd,False,LHFMl6UteoI,0.0,0.0
Kendji Girac - Dernier métro (en duo avec Gims) (Clip officiel),"""Dernier métro"" le nouveau clip de Kendji Girac.
Extrait de son nouvel album ""Mi Vida"" 
Disponible partout : https://kendji.lnk.to/MiVida

Réalisation : Alexandre Moors

Kendji, en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID

Suivez Kendji sur les réseaux : 
Instagram : https://www.instagram.com/kendji/ 
Facebook : https://www.facebook.com/kendjioff/ 
Twitter : https://twitter.com/GIRACKENDJI

#Kendji #DernierMetro #Gims",Kendji Girac,2020-10-15 16:00:10+00:00,"['kendji', 'kendji gims', 'gims', 'maitre gims', 'kendji dernier métro', 'dernier métro', 'dernier metro', 'gims dernier metro', 'kendji maitre gims dernier metro', 'kendji mi vida', 'kendji nouvel album', 'mi vida', '2020']",22,3:51,8565,215827,30595494,0,hd,False,Hx4Eor0KS4E,8.0,7 days 00:00:00
Kendji Girac - Bebeto (en duo avec Soolking) (Lyrics vidéo),"Nouveau titre de Kendji Girac ""Bebeto"" 
Extrait de son nouvel album album ""Mi Vida"" 
Disponible partout : https://kendji.lnk.to/MiVida

Kendji, en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID

Suivez Kendji sur les réseaux : 
Instagram : https://www.instagram.com/kendji/ 
Facebook : https://www.facebook.com/kendjioff/ 
Twitter : https://twitter.com/GIRACKENDJI",Kendji Girac,2020-10-08 22:00:20+00:00,"['kendji', 'kendji soolking', 'kendji duo', 'kendji bebeto', 'kendji nouvel album', 'nouvel album', 'mi vida', 'vida', 'kendji vida', 'kendji bebeto paroles', 'bebeto paroles', 'bebeto lyrics', 'bebeto lyrics video']",22,3:26,3946,135442,23199820,0,hd,False,oisN2M55sGY,5.0,4 days 00:00:00
Kendji Girac - Dans mes bras (en duo avec Dadju) (Lyrics Vidéo),"Nouveau titre de Kendji Girac ""Dans mes bras"" en duo avec Dadju 
Extrait de son nouvel album album ""Mi Vida"" 
Disponible partout : https://kendji.lnk.to/MiVida

Kendji, en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID

Suivez Kendji sur les réseaux : 
Instagram : https://www.instagram.com/kendji/ 
Facebook : https://www.facebook.com/kendjioff/ 
Twitter : https://twitter.com/GIRACKENDJI",Kendji Girac,2020-10-08 22:00:13+00:00,"['kendji', 'dadju', 'kendji dadju', 'kendji mi vida', 'kendji nouvel album', 'kendji dans mes bras', 'dadju dans mes bras', 'dans mes bras']",22,3:17,2168,78477,12374932,0,hd,False,gnurVJN7NZM,6.0,5 days 00:00:00
Kendji Girac - Evidemment (Lyrics vidéo),"Nouveau titre de Kendji Girac ""Evidemment"" 
Extrait de son album ""Mi Vida"" 
Disponible partout : https://kendji.lnk.to/MiVida

Kendji, en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID

Suivez Kendji sur les réseaux : 
Instagram : https://www.instagram.com/kendji/ 
Facebook : https://www.facebook.com/kendjioff/ 
Twitter : https://twitter.com/GIRACKENDJI",Kendji Girac,2020-10-08 22:00:09+00:00,"['kendji', 'kendji mi vida', 'vida', 'kendji evidemment', 'nouvel album', 'evidemment', 'evidemment paroles', 'kendji paroles', 'kendji album', 'kendji nouvel album']",22,3:58,2332,52962,13132980,0,hd,False,lHaD8oIBU48,4.0,3 days 00:00:00
Kendji Girac - Oh ! Prends mon âme (Lyrics Vidéo),"Nouveau titre de Kendji Girac ""Oh ! Prends mon âme"" 
Extrait de son nouvel album album ""Mi Vida"" 
Disponible partout : https://kendji.lnk.to/MiVida

Kendji, en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID

Suivez Kendji sur les réseaux : 
Instagram : https://www.instagram.com/kendji/ 
Facebook : https://www.facebook.com/kendjioff/ 
Twitter : https://twitter.com/GIRACKENDJI",Kendji Girac,2020-10-08 22:00:08+00:00,"['kendji', 'oh prends mon ame', 'kendji oh prends mon ame', 'kendji cantique', 'paroles', 'oh prends mon ame paroles', 'oh prends mon ame lyrics', 'oh prends mon ame lyrics video', 'kendji mi vida', 'kendji nouvel album']",22,4:9,3088,34049,2549116,0,hd,False,HfW_-dWLHcQ,0.0,0.0
Kendji Girac - Yelele (Lyrics Vidéo),"Nouveau titre de Kendji Girac ""Yelele"" 
Extrait de son nouvel album album ""Mi Vida"" 
Disponible partout : https://kendji.lnk.to/MiVida

Kendji, en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID

Suivez Kendji sur les réseaux : 
Instagram : https://www.instagram.com/kendji/ 
Facebook : https://www.facebook.com/kendjioff/ 
Twitter : https://twitter.com/GIRACKENDJI",Kendji Girac,2020-10-08 22:00:07+00:00,"['kendji', 'kendji mi vida', 'kendji nouvel album', 'kendji yelele', 'kendji paroles', 'yelele', 'yelele paroles', 'yelele lyrics', 'yelele lyrics video']",22,3:19,833,19501,2710782,0,hd,False,qWTn0NWWkSA,0.0,0.0
Kendji Girac - Conquistador (Lyrics Vidéo),"Nouveau titre de Kendji Girac ""Conquistador"" 
Extrait de son nouvel album album ""Mi Vida"" 
Disponible partout : https://kendji.lnk.to/MiVida

Kendji, en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID

Suivez Kendji sur les réseaux : 
Instagram : https://www.instagram.com/kendji/ 
Facebook : https://www.facebook.com/kendjioff/ 
Twitter : https://twitter.com/GIRACKENDJI",Kendji Girac,2020-10-08 22:00:06+00:00,"['kendji', 'kendji conquistador', 'conquistador', 'kendji lyrics video', 'kendji paroles', 'conquistador paroles', 'conquistador lyrics']",22,3:43,830,18361,3062789,0,hd,False,cKk4hdqvihc,0.0,0.0
Kendji Girac - Andale (Lyrics Video),"Nouveau titre de Kendji Girac ""Andale""
Extrait de son nouvel album album ""Mi Vida""
Disponible partout : https://kendji.lnk.to/MiVida

Kendji, en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID

Suivez Kendji sur les réseaux : 
Instagram : https://www.instagram.com/kendji/ 
Facebook : https://www.facebook.com/kendjioff/ 
Twitter : https://twitter.com/GIRACKENDJI",Kendji Girac,2020-10-08 22:00:02+00:00,"['kendji andale', 'kendji', 'kendji andale paroles', 'andale lyrics', 'andale lyrics video', 'kendji mi vida', 'mi vida', 'kendji nouvel album']",22,3:14,528,12003,1331008,0,hd,False,9gFvU_ZKuzw,0.0,0.0
Kendji Girac - La Magicienne (Lyrics Vidéo),"Nouveau titre de Kendji Girac ""La Magicienne"" 
Extrait de son nouvel album album ""Mi Vida"" 
Disponible partout : https://kendji.lnk.to/MiVida

Kendji, en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID

Suivez Kendji sur les réseaux : 
Instagram : https://www.instagram.com/kendji/ 
Facebook : https://www.facebook.com/kendjioff/ 
Twitter : https://twitter.com/GIRACKENDJI",Kendji Girac,2020-10-08 22:00:02+00:00,"['kendji', 'kendji la magicienne', 'la magicienne', 'la magicienne paroles', 'la magicienne lyrics', 'la magicienne lyrics video', 'kendji nouvel album', 'kendji mi vida', 'mi vida']",22,3:36,995,19693,4076511,0,hd,False,LsbdAYCD5Kw,0.0,0.0
Kendji Girac - Reggaeton (Lyrics Vidéo),"Nouveau titre de Kendji Girac ""Reggaeton"" 
Extrait de son nouvel album album ""Mi Vida"" 
Disponible partout : https://kendji.lnk.to/MiVida

Kendji, en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID

Suivez Kendji sur les réseaux : 
Instagram : https://www.instagram.com/kendji/ 
Facebook : https://www.facebook.com/kendjioff/ 
Twitter : https://twitter.com/GIRACKENDJI",Kendji Girac,2020-10-08 22:00:01+00:00,"['kendji', 'kendji mi vida', 'kendji vida', 'kendji paroles', 'kendji lyrics video', 'nouvel album', 'vida', 'kendji album', 'kendji reggaeton', 'reggaeton', 'reggaeton lyrics', 'reggaeton paroles']",22,3:8,424,10327,985895,0,hd,False,24wGW01meug,0.0,0.0
Kendji Girac - Dernier Métro (feat. GIMS) (Lyrics vidéo),"""Dernier métro"" le nouveau titre de Kendji en duo avec Gims.
Extrait de son nouvel album album ""Mi Vida"" 
Disponible partout : https://kendji.lnk.to/MiVida

Kendji, en tournée en 2021
Réservez vos places : https://kendji.lnk.to/Tour2021ID

Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendji
Facebook : https://www.facebook.com/kendjioff/
Twitter : https://twitter.com/GIRACKENDJI

Réalisation de la vidéo  : EnzoTrupiano",Kendji Girac,2020-08-27 22:00:29+00:00,"['kendji', 'kendji gims', 'kendji dernier metro', 'kendji duo gims', 'Kendji girac dernier metro', 'gims dernier metro', 'kendji maitre gims']",22,3:44,2192,52123,4851745,0,hd,False,lwLu3DTSr-k,6.0,5 days 00:00:00
Kendji Girac - Making of shooting photos + surprises !,"Kendji revient et en profite pour vous montrer l'envers du décor de son prochain album ! Ici découvrez les coulisses de son shooting photos ..
Et attention des surprises vous attend à la fin de la vidéo !

#Kendji #NouvelAlbum #9octobre #MiVida",Kendji Girac,2020-08-15 08:00:08+00:00,"['kendji', 'kendji girac', 'kendji griac nouvel album', 'kendji girac mi vida', 'kendji 9 octobre']",22,,715,3818,90000,0,hd,False,IV6S4W_yFoU,0.0,0.0
Kendji - La cancion del mariachi (Cover d'Antonio Banderas et Los Lobos),"Kendji reprend le titre ""La cancion del mariachi"" d'Antonio Banderas et Los Lobos, extrait du film Desperado.

----------

""Habibi"" disponible sur toutes les plateformes d'écoute :
https://kendji.lnk.to/HabibiID

Suivez Kendji sur les réseaux :
Instagram : https://www.instagram.com/kendjioffic...
Facebook : https://www.facebook.com/kendjioff/
Twitter : https://twitter.com/GIRACKENDJI",Kendji Girac,2020-08-12 10:00:12+00:00,"['Kendji', 'kendji un hombre muy honrado', 'un hombre muy honrado', 'kendji desperado', 'kendji antoni banderas', 'kendji la cancion del mariachi', 'antonio banderas kendji', 'kebdji cancion del marachi']",22,40,469,3613,86647,0,hd,False,KfHCgrb9wYg,4.0,3 days 00:00:00
