Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
Christina Aguilera - Christina Aguilera Special Edition (Full Album),"Christina Aguilera (Special Edition)
Is the eponymous debut studio album by American singer Christina Aguilera. It was released on August 24, 1999, by RCA Records.

Track listing
01 Genie in a Bottle 00:00
02 What a Girl Wants 03:37
03 I Turn to You 07:13
04 So Emotional 11:46
05 Come On Over (All I Want Is You) 15:46
06 Reflection 18:56
07 Love for All Seasons 22:28
08 Somebody's Somebody 26:27
09 When You Put Your Hands on Me 31:29
10 Blessed 35:04
11 Love Will Find a Way 38:09
12 Obvious 42:04
13 What a Girl Wants (Smooth Mix) 46:02
14 We're a Miracle 49:30
15 Genie in a Bottle (Flavio vs. Mad Boris Mix) 53:41
16 What a Girl Wants (Eddie Arroyo Dance Radio Edit) 01:00:11
17 I Turn to You (Thunderpuss Remix) 01:04:14
18 Genio Atrapado (Remix) 01:08:36
19 Don't Make Me Love You 01:13:13
20 Come On Over Baby (All I Want Is You) (Radio Version) 01:16:52

Singles
Genie in a Bottle, What a Girl Wants, I Turn to You and Come On Over Baby (All I Want Is You)

Album: Christina Aguilera (Special Edition)
Release: August 24, 1999
Singer: Christina Aguilera
Label: RCA

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/christina-aguilera-expanded-edition/1308542675
Spotify: https://open.spotify.com/album/6fpPZS13ImRVpr7Tqs6yP9

℗ 2000 Sony Music Entertainment

#ChristinaAguilera #2009 #SpecialEdition #BonusTracks",Oscar Canto,2021-12-28 03:09:01+00:00,"['Genie in a Bottle', 'What a Girl Wants', 'I Turn to You', 'Come On Over Baby (All I Want Is You)']",10,1:20:16,5,51,2519,0,hd,False,TeeuMxOnk7Q,0.0,0.0
Shakira - El Dorado (Full Album),"El Dorado
Is the eleventh studio album by Colombian singer and songwriter Shakira, released on 26 May 2017, by Sony Music Latin.

Track listing
01 Me Enamoré 00:00
02 Nada 03:47
03 chantaje (Featuring Maluma) 06:56
04 When a Woman 10:11
05 Amarillo 13:29
06 Perro Fiel (Featuring Nicky Jam) 17:08
07 Trap (Featuring Maluma) 20:23
08 Comme moi (With Black M) 23:43
09 Coconut Tree 26:51
10 La Bicicleta (With Carlos Vives) 30:40
11 Deja Vu (With Prince Royce) 34:28
12 What We Said (Comme Moi English Version) (Featuring Magic!) 37:44
13 Toneladas 40:43

Singles
La Bicicleta, Chantaje, Deja Vu, Comme moi, Me Enamoré, Perro Fiel, Trap and Nada

Album: El Dorado
Release: 26 May 2017
Singer: Shakira
Label: Sony Latin

Links to the Shakira Albums on YouTube
Pies Descalzos Deluxe: https://youtu.be/EFgWrX17V9A
The Remixes: https://youtu.be/ZfdAOrLV94o
¿Dónde Están los Ladrones? Expanded https://youtu.be/MZPmuR8hNLw
Laundry Service: https://youtu.be/VhCOVnOggpY
Laundry Service Expanded https://youtu.be/3magh11e-IM
Grandes Éxitos: https://youtu.be/2UMaDbdyznw
Fijación Oral, Vol. 1 & Oral Fixation, Vol. 2: https://youtu.be/ubGuijC8CGo
Oral Fixation, Vol. 1 & 2 Expanded: https://youtu.be/JEOWwJ4tLgg
Loba & Oral Fixation Tour Deluxe: https://youtu.be/3BRULWZF22g
She Wolf: https://youtu.be/PG5_QByieOg
Sale el Sol: https://youtu.be/xtDuylAHC2c
The Sun Comes Out Deluxe: https://youtu.be/W3QSMvdEMOM
Shakira.: https://youtu.be/p2mfuT24FZs
El Dorado: https://youtu.be/gV9n8f3L6dY
Shakira in Concert: El Dorado World Tour: https://youtu.be/4FsTCvtdJ0k

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/el-dorado/1234665555
Spotify: https://open.spotify.com/album/6bUxh58rYTL67FS8dyTKMN

℗ 2016 Wati-B under exclusive license to Sony Music Entertainment; 2016, 2017 Sony Music Entertainment US Latin LLC; 2016, 2017 Ace Entertainment S.ar.l.

#Shakira #ElDorado",Oscar Canto,2021-12-27 21:30:01+00:00,"['La Bicicleta', 'Chantaje', 'Deja Vu', 'Comme moi', 'Me Enamoré', 'Perro Fiel', 'Trap', 'Nada', 'shakira', 'maluma', 'el dorado', 'full album']",10,43:55,7,110,11634,0,hd,False,gV9n8f3L6dY,0.0,0.0
Beyoncé - B'Day Deluxe Edition (Full Album),"B'Day (Deluxe Edition)
Is the second studio album by American singer Beyoncé. It was released to coincide with her twenty-fifth birthday on September 4, 2006, in various countries and a day later in the United States by Columbia Records, Music World Entertainment, and Sony Urban Music.

Track listing
01 Beautiful Liar (With Shakira) 00:00
02 Irreplaceable 03:19
03 Green Light 07:07
04 Kitty Kat 10:37
05 Welcome to Hollywood 14:32
06 Upgrade U (Featuring Jay-Z) 17:50
07 Flaws and All 22:23
08 World Wide Woman 26:31
09 Get Me Bodied (Extended Mix) 30:13
10 If 36:31
11 Freakum Dress 39:49
12 Suga Mama 43:10
13 Déjà Vu (Featuring Jay-Z) 46:36
14 Ring the Alarm 50:36
15 Resentment 53:59
16 Listen (From the Motion Picture Dreamgirls) 58:41
17 Amor Gitano (With Alejandro Fernández) 01:02:20
18 Oye 01:06:08
19 Irreemplazable 01:09:48
20 Bello Embustero 01:13:36
21 Beautiful Liar (Remix) (With Shakira) 01:16:56
22 Beautiful Liar (Spanglish version) (Featuring Sasha Fierce) 01:19:56
23 Irreemplazable (Norteña Remix) 01:23:15
24 Déjà Vu (The Remix) (Featuring Jay-Z) 01:27:05
25 Still in Love (Kissing You) 01:30:59
26 My First Time 01:35:35
27 Back Up 01:40:01
28 Check on It (Featuring Bun B and Slim Thug) 01:43:28
29 Lost Yo Mind 01:46:58
30 Creole 01:50:47

Singles
Déjà Vu, Ring the Alarm, Irreplaceable, Beautiful Liar, Green Light and Get Me Bodied

Album: B'Day (Deluxe Edition)
Release: September 1, 2006
Singer: Beyoncé
Label: Columbia, Music World, Sony and Urban

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/bday-deluxe-edition/261707051
Spotify: https://open.spotify.com/album/0Zd10MKN5j9KwUST0TdBBB

℗ 2006, 2007 SONY BMG MUSIC ENTERTAINMENT

#Beyoncé #BDay #Deluxe #BonusTracks",Oscar Canto,2021-12-27 16:07:38+00:00,"['Déjà Vu', 'Ring the Alarm', 'Irreplaceable', 'Beautiful Liar', 'Green Light', 'Get Me Bodied', 'Beyoncé', 'Shakira', 'B Day', 'Full Album']",10,1:54:41,5,106,6721,0,hd,False,4AzwjaapJB4,0.0,0.0
Russell Shaw & Danny Elfman - Fable Original Soundtrack (Full Album),"Fable Original Soundtrack
Was released on February 15, 2005 for Lionhead's 2004 game Fable. The orchestral score was composed by Russell Shaw with Danny Elfman assisting on the theme.

Track listing
01 Fable Theme 00:00
02 Oakvale 03:27
03 Darkwood 06:52
04 Witchwood 11:02
05 Lychfield Cemetery 14:12
06 Summer Fields 18:43
07 Bowerstone 22:47
08 Arena 27:21
09 Temple of Light 29:28
10 Hobbes Cave 32:06
11 Greatwood 36:02
12 Guild 39:18
13 Fresco Dome 44:46

Album: Fable Original Soundtrack
Release: February 15, 2005
Composer: Russell Shaw and Danny Elfman
Label: Microsoft Corporation

Support the creator buying the original material on streaming platforms!
Spotify: https://open.spotify.com/album/2LjgNgg6MjTMVW2EAxu5NP

© Microsoft Corporation
℗ Microsoft Corporation

#Fable #OriginalSountrack",Oscar Canto,2021-12-27 15:23:05+00:00,"['Fable', 'Fable Original Soundtrack', 'Russell Shaw', 'Danny Elfman', 'Temple of light', 'Lion Head', 'Full Album']",10,49:46,0,4,66,0,hd,False,iGUcE-teLeo,0.0,0.0
Boney M. - Christmas With Boney M. 2007 (Full Album),"Christmas With Boney M. (2007)
Is a Christmas compilation by Boney M., released November 16, 2007. It is a reissue of The 20 Greatest Christmas Songs with a reordered tracklist that restores the two songs from the original Christmas Album which were originally excluded, and a 2007 recording by the Daddy Cool Kids as a bonus track.

Track listing
01 Mary's Boy Child/Oh My Lord (Long Version) 00:00
02 When a Child Is Born 05:10
03 White Christmas 08:29
04 Feliz Navidad (Radio Version) 11:51
05 Jingle Bells 14:12
06 Zion's Daughter 17:40
07 Darkness Is Falling 21:28
08 Hark the Herald Angels Sing 24:28
09 Little Drummer Boy 27:32
10 The First Noel 31:53
11 Oh Christmas Tree 34:57
12 I'll Be Home for Christmas 37:51
13 Oh Come All Ye Faithful 41:34
14 Petit Papa Noël 45:16
15 Winter Fairy-Tale 46:47
16 Joy to the World 49:56
17 Auld Lang Syne 52:29
18 Christmas Medley 55:04
19 Mary's Boy Child/Oh My Lord (Featuring Daddy Cool Kids) (2007 Version) 01:02:55

Album: Christmas With Boney M. (2007)
Release: November 16, 2007
Singer: Boney M.
Label: RCA

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/christmas-with-boney-m/267121982
Spotify: https://open.spotify.com/album/6YvpWNisHeDQPsoqeyckYg

℗ 2007 SONY BMG MUSIC ENTERTAINMENT (GERMANY) GmbH

#BoneyM #ChristmasWithBoneyM #2007",Oscar Canto,2021-12-24 18:47:57+00:00,"['Boney M', 'Christmas', 'Full Album']",10,1:7:42,1,9,485,0,hd,False,IH8V2NgDLEU,0.0,0.0
Kylie Minogue - Fever Special Deluxe Edition (Full Album),"Fever (Deluxe Expanded Edition)
is the eighth studio album by Australian singer Kylie Minogue. It was released on 1 October 2001 internationally by Parlophone and later launched in the United States on 26 February 2002 by Capitol Records.

Track listing
01 More More More 00:00
02 Love at First Sight 04:41
03 Can't Get You Out of My Head 08:39
04 Fever 12:30
05 Give It to Me 16:01
06 Fragile 18:50
07 Come into My World (Radio Edit) 22:37
08 Come into My World (Original Version) 26:44
09 In Your Eyes 31:13
10 Dancefloor 34:30
11 Love Affair 37:55
12 Your Love 41:44
13 Good Like That 45:34
14 Baby 49:07
15 Burning Up 52:53
16 Boy 56:51
17 Butterfly 01:00:39
18 Can't Get Blue Monday Out of My Head 01:04:48
19 Love at First Sight (The Scumfrog's Beauty & the Beast Vocal Edit) 01:08:49
20 Can't Get You Out of My Head (Deluxe's Dirty Dub) 01:13:15
21 In Your Eyes (Roger Sanchez's Release the Dub Mix) 01:20:07
22 Love at First Sight (Ruff & Jam US Radio Mix) 01:27:25
23 Come into My World (Fischerspooner Mix) 01:31:14
24 Whenever You Feel Like It 01:35:32
25 Tightrope 01:39:38
26 Can't Get You Out of My Head (K & M's Mindprint Mix) 01:44:05
27 In Your Eyes (Jean Jacques Smoothie Mix) 01:50:42
28 Spinning Around 01:57:03
29 Rendezvous at Sunset 02:00:29
30 Harmony 02:03:53
31 Never Spoken 02:08:08
32 Can't Get You Out of My Head (Nick Faber Remix) 02:11:25
33 Can't Get You Out of My Head (Plastika Mix) 02:17:25
34 Can't Get You Out of My Head (Superchumbo Todo Mamado Mix) 02:26:51
35 Can't Get You Out of My Head (Superchumbo Leadhead Mix) 02:35:25
36 Come into My World (Live in Manchester) 02:42:29
37 Love at First Sight (Live) 02:49:10
38 Fever (Live in Manchester) 02:53:29
39 In Your Eyes (Live in Manchester) 02:57:13
40 Can't Get Blue Monday Out of My Head (Live in Manchester) 03:02:33

Singles
Can't Get You Out Of My Head, In Your Eyes, Love At First Sight and Come Into My World

Album: Fever (Deluxe Expanded Edition)
Release: 19 November 2002
Singer: Kylie Minogue
Label: Parlophone

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/fever-deluxe-edition/726320287
Spotify: https://open.spotify.com/album/4WzTXHp8bVKkKNu3UQ2Fqu?autoplay=true

© 2002 Parlophone Records Ltd, a Warner Music Group Company
℗ 2002 Parlophone Records Ltd, a Warner Music Group Company

#KylieMinogue #Fever #DeluxeEdition #Expanded #BonusTracks",Oscar Canto,2021-12-23 13:59:32+00:00,"[""Can't Get You Out Of My Head"", 'In Your Eyes', 'Love At First Sight', 'Come Into My World', 'Kylie Minogue', 'Full Album', 'Fever', 'Deluxe']",10,3:7:29,6,34,1581,0,hd,False,T4YRgtU5pyo,0.0,0.0
Calle 13 - Entren Los Que Quieran & Multi_Viral (Full Albums),"Entren Los Que Quieran
Is the fourth studio album by Puerto Rican hip hop band Calle 13, released on November 22, 2010.

Track listing
01 Intro 00:00
02 Calma Pueblo (Featuring Omar Rodríguez-López) 03:17
03 El Baile de los Pobres 07:27
04 La Vuelta al Mundo 10:55
05 La Bala 14:49
06 Vamo' a Portarnos Mal 19:16
07 Latinoamérica (Featuring Totó la Momposina, Susana Baca & Maria Rita) 23:19
08 Inter - En Annunakilandia (Interlude) 28:20
09 Digo lo Que Pienso 29:26
10 Muerte en Hawaii 34:18
11 Todo Se Mueve (Featuring Seun Kuti and Nestor Torres) 37:28
12 El Hormiguero 40:50
13 Prepárame la Cena 45:55
14 Outro 51:15

Singles
Calma Pueblo, Vamo' a Portarnos Mal, El Baile de los Pobres, Muerte en Hawaii, Latinoamérica, El Hormiguero, Prepárame la Cena, La Vuelta al Mundo, La Bala and Digo lo Que Pienso

Album: Entren Los Que Quieran
Release: November 22, 2010
Singer: Calle 13
Label: Sony Latin

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/entren-los-que-quieran/401203649
Spotify: https://open.spotify.com/album/3yqcj5G3zkeXuWIx6cjQgx

℗ 2010 Sony Music Entertainment US Latin LLC

Multi_Viral
Is the fifth studio album from Puerto Rican band Calle 13, released on March 1, 2014.

Track listing
01 Intro - El viaje (Featuring Eduardo Galeano) 52:26
02 Respira el momento (Featuring Vernon Foster) 54:27
03 Interludio - Un buen día para morir (Featuring Vernon Foster) 59:55
04 El aguante 01:00:36
05 Ojos color sol (Featuring Silvio Rodríguez) 01:05:24
06 Multi_Viral (Featuring Julian Assange, Kamilya Jubran, and Tom Morello) 01:08:59
07 Cuando los pies besan el piso 01:13:21
08 Adentro 01:17:15
09 Interludio - Stupid Is as Stupid Does (Featuring John Leguizamo) 01:22:08
10 Los idiotas 01:23:07
11 Fuera de la atmósfera del cráneo 01:27:37
12 Perseguidos (Featuring Biga Ranx) 01:31:30
13 Gato que avanza, perro que ladra 01:36:15
14 Me vieron cruzar 01:41:21
15 Así de grande son las ideas 01:45:13

Singles
Multi_Viral and El Aguante

Album: Multi_Viral
Release: March 1, 2014
Singer: Calle 13
Label: El Abismo

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/multiviral/828622648
Spotify: https://open.spotify.com/album/1gDqOyL8NmU2LQPtFutRng

℗ 2013, 2014 El Abismo, LLC

#Calle13 #EntreLosQueQuieran #MultiViral",Oscar Canto,2021-12-22 13:23:07+00:00,"['Calma Pueblo', ""Vamo' a Portarnos Mal"", 'El Baile de los Pobres', 'Muerte en Hawaii', 'Latinoamérica', 'El Hormiguero', 'Prepárame la Cena', 'La Vuelta al Mundo', 'La Bala', 'Digo lo Que Pienso', 'Multi_Viral', 'El Aguante', 'Calle 13', 'Full Album', 'Albums']",10,1:50:25,3,8,484,0,hd,False,3KhKWiWac7I,0.0,0.0
Justin Timberlake - Justified Bonus Track Edition & Added Mixes (Full Album),"Justified (Bonus Track Edition)
Is the debut solo studio album by American singer Justin Timberlake. It was released on November 5, 2002, by Jive Records.

Track listing
01 Señorita 00:00
02 Like I Love You (Featuring Clipse) 04:54
03 (Oh No) What You Got (Featuring Timbaland) 09:38
04 Take It from Here 14:09
05 Cry Me a River 20:23
06 Rock Your Body (Featuring Vanessa Marquez) 25:11
07 Nothi'n Else 29:38
08 Last Night 34:36
09 Still on My Brain 39:23
10 (And She Said) Take Me Now (Featuring Janet Jackson and Timbaland) 43:59
11 Right for Me (Featuring Bubba Sparxxx and Timbaland) 49:30
12 Let's Take a Ride 53:59
13 Never Again (Featuring Brian McKnight) 58:42
14 Worthy Of [Bonus Track] 01:03:17
15 Cry Me a River (Dirty Vegas Vocal Mix) [Added Track] 01:07:28
16 Rock Your Body (Paul Oakenfold Mix) [Added Track] 01:15:40
17 Like I Love You (Basement Jaxx Vocal Mix) [Added Track] 01:21:15

Singles
Like I Love You, Cry Me a River, Rock Your Body, Señorita, Still on My Brain

Album: Justified 
Release: November 5, 2002
Singer: Justin Timberlake
Label: Jive

Links to the Justin Timberlake Albums on YouTube
Justified: https://youtu.be/S74JHC6Y-QU
Justified Bonus Track Edition & Added Mixes: https://youtu.be/rhRF6-5VQ_A
FutureSex/LoveSounds: https://youtu.be/9ZezxZAlT-4
FutureSex/LoveSounds Deluxe Edition: https://youtu.be/3GbEZ0q1FIs
FutureSex/LoveSounds Deluxe Edition Expanded: https://youtu.be/wq2nNA0QoWE
12"" Masters – The Essential Mixes: https://youtu.be/MZa2mn8znpU
The 20/20 Experience Part One & 2 Of 2: https://youtu.be/Q9kRk1E07YE
Man of the Woods: https://youtu.be/NRg0I14zAPY

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/justified/252606580
Spotify: https://open.spotify.com/album/6QPkyl04rXwTGlGlcYaRoW?highlight=spotify:track:7Lf7oSEVdzZqTA0kEDSlS5

℗ 2002 Zomba Recording LLC

#JustinTimberlake #Justified #BonusTracks #Mix",Oscar Canto,2021-12-22 02:56:05+00:00,"['Like I Love You', 'Cry Me a River', 'Rock Your Body', 'Señorita', 'Still On My Brain', 'justin timberlake', 'full album', 'justified', 'Full album']",10,1:27:18,0,11,379,0,hd,False,rhRF6-5VQ_A,0.0,0.0
Daft Punk - Random Access Memories Bonus Tracks Edition & Added Tracks (Full Album),"Random Access Memories (Bonus Tracks Edition)
Is the fourth studio album by French electronic duo Daft Punk, released on 17 May 2013 through Columbia Records.

Track listing
01 Give Life Back to Music 00:00
02 The Game of Love 04:35
03 Giorgio by Moroder 09:57
04 Within 19:01
05 Instant Crush (Featuring Julian Casablancas) 22:49
06 Lose Yourself to Dance (Featuring Pharrell Williams) 28:26
07 Touch (Featuring Paul Williams) 34:20
08 Get Lucky (Featuring Pharrell Williams & Nile Rodgers) 42:38
09 Beyond 48:48
10 Motherboard 53:37
11 Fragments of Time (Featuring Todd Edwards) 59:19
12 Doin' It Right (Featuring Panda Bear) 01:03:58
13 Contact 01:08:09
14 Horizon [Bonus Track] 01:14:32
15 Get Lucky (Daft Punk Remix) [Bonus Track] 01:18:54
16 Around The World [Added Track] 01:29:27
17 Human After All [Added Track] 01:36:36
18 One More Time [Added Track] 01:41:56
19 Revolution 909 [Added Track] 01:47:16
20 Da Funk [Added Track] 01:52:50
21 Harder, Better Faster, Stronger [Added Track] 01:58:19
22 Robot Rock [Added Track] 02:02:03
23 Technologic [Added Track] 02:06:50
24 Something About Us [Added Track] 02:11:34

Added Tracks
I wish you a merry Christmas, thank you very much for all the support, finally we are 500 people who love the good music, I hope you like this reupload of this album, this version contains 2 bonus tracks of Japan Version and 9 added tracks of the best of Daft Punk, Enjoy.

Singles
Get Lucky, Lose Yourself to Dance, Doin' It Right, Instant Crush and Give Life Back to Music

Album: Random Access Memories
Release: 17 May 2013
Singer: Daft Punk
Label: Columbia

Links to the Daft Punk Albums on YouTube
Homework & Discovery: https://youtu.be/16dpcKBwPsk
Human After All: https://youtu.be/4nHRv9kKGaY

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/random-access-memories/617154241
Spotify: https://open.spotify.com/album/4m2880jivSbbyEGAKfITCa

℗ 2013 Daft Life Limited under exclusive license to Columbia Records, a Division of Sony Music Entertainment

#DaftPunk #RandomAccessMemories #BonusTracks #TheBestOfDaftPunk",Oscar Canto,2021-12-21 12:31:47+00:00,"['Get Lucky', 'Lose Yourself to Dance', ""Doin' It Right"", 'Instant Crush', 'Give Life Back to Music', 'Daft Punk', 'HQ', 'HD', 'Full Album', 'Random Access Memories']",10,2:15:27,60,3838,557762,0,hd,False,dLDXAWCJP60,0.0,0.0
Kylie Minogue - Kylie Christmas: Snow Queen Edition (Full Album),"Kylie Christmas: Snow Queen Edition
Is the thirteenth studio album, and first Christmas album, by Australian singer Kylie Minogue, this version is the reissued expanded version of Kylie Christmas, this includes six new songs, including a collaboration with British singer-songwriter Mika.

Track listing
01 It's the Most Wonderful Time of the Year 00:00
02 Santa Claus Is Coming to Town (Featuring Frank Sinatra) 02:44
03 Winter Wonderland 04:59
04 Only You (With James Corden) 06:52
05 Stay Another Day 09:56
06 Christmas Wrapping (With Iggy Pop) 13:36
07 At Christmas 18:39
08 I'm Gonna Be Warm This Winter 22:25
09 Every Day's Like Christmas 24:54
10 Wonderful Christmastime (With Mika) 29:06
11 100 Degrees (With Dannii Minogue) 32:48
12 Let It Snow 37:18
13 I Wish It Could Be Christmas Everyday 39:13
14 White December 43:27
15 2000 Miles 46:33
16 Santa Baby 50:07
17 Christmas Isn't Christmas 'Til You Get Here 53:28
18 Have Yourself a Merry Little Christmas 56:30
19 Oh Santa 59:50
20 Cried Out Christmas 01:02:28
21 Christmas Lights 01:06:12
22 Everybody's Free (To Feel Good) 01:10:19
23 Night Fever [Bonus Track] 01:12:29

Singles
Only You, 100 Degrees, Every Day's Like Christmas, At Christmas and Wonderful Christmastime

Album: Kylie Christmas: Snow Queen Edition
Release: 25 November 2016
Singer: Kylie Minogue
Label: Parlophone and Warner Bros

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/kylie-christmas-snow-queen-deluxe-edition/1168800514
Spotify: https://open.spotify.com/album/27kFmSAWcM5QRPzpbl1gvI

© 2016 Firewheel LLP under exclusive licence to Parlophone Records Limited, a Warner Music Group company
℗ 2016 Firewheel LLP and Kimberly Limited under exclusive licence to Parlophone Records Limited, a Warner Music Group company

#KylieMinogue #KylieChristmas #SnowQueenEdition",Oscar Canto,2021-12-20 16:01:04+00:00,"['Only You', '100 Degrees', ""Every Day's Like Christmas"", 'At Christmas', 'Wonderful Christmastime', 'Kylie Minogue', 'Kylie Christmas', 'Snow Queen Edition', 'Full Album']",10,1:15:45,2,21,980,0,hd,False,eZ7tlCVtzfI,0.0,0.0
Lady Gaga - Judas German Single,"Judas (German Single)
Is a song by American singer Lady Gaga, recorded for her second studio album, Born This Way (2011). It was released by Interscope Records on April 15, 2011 as the second single from the album.

Track listing
01 Judas 00:00
02 Born This Way (Twin Shadow Remix) 04:09

Album: Judas (German Single)
Release: April 15, 2011
Singer: Lady Gaga
Label: Streamline, Kon Live, Cherrytree and Interscope

Support the creator buying the original material on streaming platforms!
Spotify: https://open.spotify.com/album/49ZMLWbQzziuxH2vHUjOX9

© 2011 Interscope Records
℗ 2011 Interscope Records

#LadyGaga #Judas",Oscar Canto,2021-12-19 18:51:56+00:00,"['Judas', 'Lady Gaga', 'Single', 'German', 'Full Album']",10,8:15,0,9,199,0,hd,False,JRllkvEPFMk,0.0,0.0
Lady Gaga - Born This Way The Remixes Pt. 1 EP,"Born This Way (The Remixes Pt. 1)
Is a song by American singer Lady Gaga, and the lead single from her second studio album of the same name.

Track listing
01 Born This Way (LA Riots Remix) 00:00
02 Born This Way (Chew Fu Born to Fix Remix) 06:32
03 Born This Way (DJ White Shadow Remix) 12:25
04 Born This Way [Bonus Track] 16:49

Album: Born This Way (The Remixes Pt. 1)
Release: February 11, 2011
Singer: Lady Gaga
Label: Streamline, Kon Live, Cherrytree and Interscope

Support the creator buying the original material on streaming platforms!
Apple Music: https://music.apple.com/us/album/born-this-way-the-remixes-pt-1-single/1445319925
Spotify: https://open.spotify.com/album/0nBmmEoHvLXNhHDPF3tDKB

© 2011 Interscope Records
℗ 2011 Interscope Records

#LadyGaga #BornThisWay #TheRemixes",Oscar Canto,2021-12-19 18:44:24+00:00,"['Lady gaga', 'Born this way', 'the remixes', 'pt 1', 'Full Album']",10,21:10,0,6,184,0,hd,False,XM8IG0PKlbg,0.0,0.0
Lady Gaga - A Very Gaga Holiday EP,"A Very Gaga Holiday (EP)
Is a live EP released by American singer Lady Gaga, containing songs performed on the ABC holiday television special A Very Gaga Thanksgiving.

Track listing
01 White Christmas (Live From A Very Gaga Thanksgiving) 00:00
02 Orange Colored Sky (Live From A Very Gaga Thanksgiving) 03:22
03 You and (Live From A Very Gaga Thanksgiving) I 05:55
04 The Edge of Glory (Live From A Very Gaga Thanksgiving) 09:28

Singer: Lady Gaga
Album: A Very Gaga Holiday (EP)
Release: November 22, 2011
Label: Streamline, Interscope and KonLive

Support the creator buying the original material on streaming platforms!
Spotify: https://open.spotify.com/album/0PbOMnMLse2JVIDSBq28Nj
Apple Music: https://music.apple.com/us/album/a-very-gaga-holiday-live-ep/1444842984

© 2011 Interscope Records
℗ 2011 Interscope Records

#LadyGaga #AVeryGagaHoliday",Oscar Canto,2021-12-18 03:01:55+00:00,"['A Very Gaga Holiday', 'Lady Gaga', 'Christmas', 'uwu', 'EP', 'Full Album', 'A Very Gaga Thanksgiving']",10,14:22,0,8,135,0,hd,False,w6NIXBBoVHU,0.0,0.0
