Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed,id,trending times,trending for
L'effrayante nouvelle arme hypersonique Chinoise ! #MSN5,"L'effrayante nouvelle arme hypersonique Chinoise, bienvenu dans le MSN5

Retrouvez les MSN en podcast : https://open.spotify.com/show/3PGcbJNy91Iywu0GjEkcDK

Viens me voir sur insta : https://instagram.com/docnozman/

La publi Scorpion de mer : 
https://www.sciencedirect.com/science/article/pii/S2095927321005004
L'étude sur les déo : https://www.fondationdesgrangettes.ch/en/content/impact-aluminium-salts-occurence-certain-types-breast-cancer

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman",Dr Nozman,2021-10-26 16:00:01+00:00,"['dr nozman', 'nozman', 'arme']",28,8:10,2161,64029,822618,0,hd,True,eLlqgjDyyoc,5.0,4 days 00:00:00
Les pires trucs à s'infliger (genre manger 3kg de sucre en 1h),"Les pires trucs à infliger à notre corps, genre manger 3Kg de sucre, ou ne pas dormir pendant 15 jours... 
Quelles sont vos questions existentielles pour de futurs épisodes :) 

Viens me voir sur insta : https://instagram.com/docnozman/

Montage / Illustration : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas !",Dr Nozman,2021-10-22 16:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,9:33,2862,68991,1010376,0,hd,True,vLsgLGx2PmA,0.0,0.0
"La contraception masculine, comment ça marche ?","La contraception masculine, comment ça marche ? Voyons-ça !

Restock sur le Biome : https://www.biomeskateboard.fr
Retrouvez les MSN en podcast : https://open.spotify.com/show/3PGcbJNy91Iywu0GjEkcDK

Viens me voir sur insta : https://instagram.com/docnozman/

Montage / Illustration : https://bit.ly/2o1bwwM
Co-écriture : https://www.youtube.com/c/LesRecapsduMonde

Merci à Charlotte Methorst, chirugienne urologue et  membre du comité d’andrologie et médecine sexuelle de l’AFU, pour les entretiens et la relecture

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman",Dr Nozman,2021-10-19 16:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,8:51,1846,37501,414396,0,hd,True,EszbVq-41Fg,0.0,0.0
"Le jour du dépassement, c'est quoi ?","Et si toute l'eau disparaissait d'un coup ?
Pour l'appli ""Mon empreinte Smartphone"" c'est par ici : https://bytl.fr/TelechargerMonEmpreinteSmartphone

Viens me voir sur insta : https://instagram.com/docnozman/

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman",Dr Nozman,2021-10-15 16:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,9:20,1259,44961,574763,0,hd,True,_luE4uUsrY0,0.0,0.0
Pourquoi Youtube va supprimer des millions de vidéos #MSN3,"Pourquoi Youtube va supprimer des millions de vidéos ? Voici le 3ème épisode de MSN, mardi science news ! 

Retrouvez les MSN en podcast : https://open.spotify.com/show/3PGcbJNy91Iywu0GjEkcDK

Viens me voir sur insta : https://instagram.com/docnozman/

La publi Tardigrade : https://royalsocietypublishing.org/doi/10.1098/rspb.2021.1760
La publi sur le nouveau symptome : https://bmcinfectdis.biomedcentral.com/articles/10.1186/s12879-021-06683-7

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

00:00 00:24 Intro
00:24 01:52 Tournage dans l'ISS
01:52 03:17 Youtube et la désinformation
03:17 04:57 Mission DART Nasa
04:57 06:25 Découverte d'un Tardigrade fossilisé 
06:25 08:00 Nouveau symptôme 
08:00 08:34 Outro

La science n'attend pas",Dr Nozman,2021-10-12 16:00:00+00:00,"['dr nozman', 'nozman', 'science']",28,8:35,3184,74245,748825,0,hd,True,e6w5wMYAkDk,0.0,0.0
Les pires virus de l'histoire !,"Les pires virus de l'histoire, parlons-en !
Merci à iGraal pour la collaboration, 10€ à l'inscription au lieu de 3€ avec ce lien : https://fr.igraal.com/inscription?partner=drnozman
Pour télécharger iGraal : http://fr.igraal.com/telechargement-gratuit/?partner=drnozman

Viens me voir sur insta : https://instagram.com/docnozman/

Montage illustration : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas!",Dr Nozman,2021-10-08 16:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,9:1,1150,58169,811669,0,hd,True,Hb1eWpG0ifU,0.0,0.0
"Facebook & Instagram presque mort, pourquoi ?","Facebook, Instagram etc n'étaient plus disponible pendant plusieurs heures hier, pourquoi ? Voici le deuxième épisode de MSN, mardi science news ! 

Retrouvez les MSN en podcast : https://open.spotify.com/show/3PGcbJNy91Iywu0GjEkcDK

Viens me voir sur insta : https://instagram.com/docnozman/

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-10-05 16:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,11:17,2729,82292,951689,0,hd,True,0wlQi7M5RBI,4.0,3 days 00:00:00
Quelles sont les pires douleurs #2,"Quelles sont les pires douleurs, découvrons ça ensemble !

Viens me voir sur insta : https://instagram.com/docnozman/

Montage illustration : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas!",Dr Nozman,2021-10-01 16:00:00+00:00,"['dr nozman', 'nozman', 'science']",28,8:19,7565,127950,1741211,0,hd,True,BeqYI3ohAjk,5.0,4 days 00:00:00
"Covid et Q.I, pneu increvable et Séisme Martien !","Une étude récente dit qu'attraper le Covid baisse le Q.I, des pneus increvables et des séismes Martien, voici quelques unes des news de cette vidéo !

Une idée de nom pour ce format ? 

Le lien de l'étude ainsi que le test : 
https://bit.ly/3EY4hMW
https://bit.ly/3zJHIYK

Viens me voir sur insta : https://instagram.com/docnozman/

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-09-28 16:00:06+00:00,"['nozman', 'dr nozman', 'science']",28,8:9,3656,53414,503935,0,hd,True,CJDixgqai4o,0.0,0.0
L'étrange durée de vie des animaux ! (Ver de terre 8 ans sérieux...),"La durée de vie de certains animaux peut parfois étonner.
Collab avec NordVPN : https://nordvpn.com/drnozman

Viens me voir sur insta : https://instagram.com/docnozman/

Montage illustration : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas!",Dr Nozman,2021-09-24 16:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,11:35,3623,90515,1568268,0,hd,True,yk2l83y5qtI,5.0,4 days 00:00:00
Pourquoi le Tesla Bot est effrayant ? (et incroyable),"Tesla va sortir un robot humanoïde, le Tesla Bot, qu'est-ce que vous en pensez ?

Merci à Antoine Cully : https://twitter.com/CULLYAntoine

Viens me voir sur insta : https://instagram.com/docnozman/

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-09-21 16:00:01+00:00,[],28,8:24,3127,74993,1170769,0,hd,True,gqaWYZHrrz8,5.0,4 days 00:00:00
On m’a proposé de me cryogéniser après ma mort !,"On m’a proposé de me cryogéniser après ma mort, et vous, vous en pensez quoi ? 

Merci à : https://www.audible.fr/drnozman
Viens me voir sur insta : https://instagram.com/docnozman/

Montage illustration : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas!",Dr Nozman,2021-09-17 16:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,10:32,1909,58268,793507,0,hd,True,jdEAEI9LJA4,0.0,0.0
Je réponds à vos méchants messages 🥲,"Prenons le temps de répondre à vos méchants messages, ça fait du bien parfois ! MERCI POUR LES 4 MILLIONS !

Viens me voir sur insta : https://instagram.com/docnozman/

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-09-14 16:00:00+00:00,"['dr nozman', 'nozman', 'docteur nozman']",28,14:54,3249,66841,809435,0,hd,True,bnn6GKDrtXg,5.0,4 days 00:00:00
L'effrayante histoire de la bombe atomique !,"Voici une partie de l'incroyable histoire de la bombe atomique !
La casquette Biome : https://biomeskateboard.fr/

Viens me voir sur insta : https://instagram.com/docnozman/

Montage illustration : https://bit.ly/2o1bwwM
Merci à Tristan Kamin pour la relecture : https://bit.ly/3zV4pKy

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas

Sources : 
https://www.musee-armee.fr/fileadmin/user_upload/Documents/Support-Visite-Fiches-Objets/Fiches-1939-1945/MA_fiche-objet-bombe-atomique_01.pdf
https://presse.inserm.fr/essais-nucleaires-et-sante-consequences-en-polynesie-francaise-une-expertise-collective-de-linserm/42219/
https://www.science-et-vie.com/archives/70-ans-apres-le-projet-manhattan-fabriquer-en-secret-l-arme-atomique-24562
https://www.franceculture.fr/emissions/la-methode-scientifique/la-methode-scientifique-du-jeudi-21-fevrier-2019
https://fr.wikipedia.org/wiki/Recherches_atomiques_sous_le_r%C3%A9gime_nazi
https://www.youtube.com/watch?v=ppgdBI31-lo&ab_channel=RALPHLAURINO
https://fr.wikipedia.org/wiki/Lettre_Einstein-Szil%C3%A1rd
https://www.ouest-france.fr/environnement/nucleaire/polynesie-les-consequences-des-essais-nucleaires-en-debat-a-paris-1020d838-d9b1-11eb-930c-e0f6a8bac66d
https://www.lepoint.fr/monde/las-vegas-atomic-city-28-12-2012-1606551_24.php
https://www.atomicarchive.com/history/trinity/jumbo.html
https://www.google.com/search?q=impact+essais+nucl%C3%A9aires+environnement&rlz=1C1CHBF_frFR788FR788&oq=impact+essais+nucl%C3%A9aires+environnement&aqs=chrome..69i57j33i160.5303j0j4&sourceid=chrome&ie=UTF-8
https://www.lemonde.fr/sciences/video/2015/08/05/comment-fonctionne-une-bombe-atomique_4713107_1650684.html
https://www.youtube.com/watch?v=3Eh4nkkYaAE&ab_channel=TheInfographicsShow
https://www.youtube.com/watch?v=JNT28WKAxgs&ab_channel=ScottManley
https://www.youtube.com/watch?v=k_72UkmTTX0&ab_channel=AFP
https://www.youtube.com/watch?v=69UpMhUnEeY&ab_channel=PeriodicVideos
https://www.youtube.com/watch?v=ysST2opQQpM&ab_channel=Seeker
https://www.geo.fr/histoire/japon-bombes-atomiques-hiroshima-et-nagasaki-l-apocalypse-en-quatre-actes-191295
https://www.nationalgeographic.com/science/article/nuclear-weapons-atom-bomb-einstein-genius-science
https://www.youtube.com/watch?v=w4q1fG1vh5I&ab_channel=CrashCourse
https://www.youtube.com/watch?v=5iPH-br_eJQ&ab_channel=Kurzgesagt%E2%80%93InaNutshell",Dr Nozman,2021-09-07 16:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,9:58,1450,71613,1071534,0,hd,True,6cKYP8uAhMw,7.0,6 days 00:00:00
Les plus grands animaux de tous les temps !,"Les plus grands animaux de tous les temps, connaissiez-vous l'existence du Gigantopiteque ? Ou du Titanoboa ? Lequel vous effraierait le plus ? 

Viens me voir sur insta : https://instagram.com/docnozman/

Montage illustration : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-08-31 16:00:00+00:00,[],28,,3992,124104,2035096,0,hd,True,nmrD5CfRgBs,7.0,6 days 00:00:00
10 expériences scientifiques incroyables !,"Voici 10 expériences scientifiques incroyables, que vous pouvez refaire :)

Viens me voir sur insta : https://instagram.com/docnozman/

Montage illustration : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-08-24 16:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,8:37,1730,86749,1351921,0,hd,True,dyqRUG8z5HY,6.0,5 days 00:00:00
La plus grosse tornade de tous les temps !,"Voici l'histoire de la plus grosse tornade de tous les temps !

Viens me voir sur insta : https://instagram.com/docnozman/

Merci à Joe King pour la relecture 

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-08-10 16:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,9:22,1877,90917,1240652,0,hd,True,dphmSSbgyvc,4.0,3 days 00:00:00
Les plus effrayantes expériences scientifiques !,"Voici quelques unes des plus effrayantes expériences scientifiques !
Rendez-vous sur https://nordvpn.com/DrNozman pour obtenir un abonnement de 2 ans + 4 mois supplémentaire gratuit, le tout avec une réduction. (30 jours d'essai)

Viens me voir sur insta : https://instagram.com/docnozman/
Ma marque de skate : http://www.biomeskateboard.fr

Montage illustration/écriture : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-08-03 16:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,12:15,1227,62771,921892,0,hd,True,gExdT8klY1g,0.0,0.0
Un rappeur s'achète une planète ? Comment c'est possible ?,"Le rappeur Lil Uzi Vert serait à priori sur la finalisation de l'achat d'une planète, comment c'est possible ? WASP-127B ! Si vous le pouviez, vous vous procureriez quelle planète ? 

Viens me voir sur insta : https://instagram.com/docnozman/

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-07-27 16:00:22+00:00,"['dr nozman', 'nozman', 'science']",28,8:46,3497,86166,1159718,0,hd,True,OjXeF568qUA,7.0,6 days 00:00:00
Des lits anti-sexe aux Jeux Olympiques ? Comment ça marche ?,"Des lits anti-sexe ont-ils été développés pour les Jeux Olympiques, fake news ou vraie innovation technologique ? 

Viens me voir sur insta : https://instagram.com/docnozman/

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-07-20 16:00:01+00:00,"['dr nozman', 'nozman', 'docteur nozman']",28,8:15,3238,181934,2483826,0,hd,True,1NWWHJ_6CAc,8.0,7 days 00:00:00
"Ils sont parmi nous, attention à eux !","Ils sont là, chez nous, que faut-il faire pour s'en débarrasser ? 

Merci à Dyson pour la collaboration : https://bit.ly/3ie4tNF

Viens me voir sur insta : https://instagram.com/docnozman/

Montage : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-07-16 16:00:00+00:00,"['dr nozman', 'nozman', 'science']",28,10:32,1938,35312,492504,0,hd,True,pU6-4_Ymcb0,0.0,0.0
"Un feu dans l'océan, comment c'est possible ?","Un feu s'est déclenché dans l'océan, le week-end dernier, comment ce genre de phénomène peut arriver ? 

Viens me voir sur insta : https://instagram.com/docnozman/

Montage : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-07-09 16:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,8:9,1846,84498,960521,0,hd,True,TIUVbuE1G5U,0.0,0.0
Je ne voulais pas découvrir ça...,"J'aurai préféré ne pas découvrir ça... Petite sortie à la recherche de petits ""monstres"" effrayants ! Laisse ""j'aime les Arthropodes"" dans les commentaires si tu veux un épisode 2

Viens me voir sur insta : https://instagram.com/docnozman/

Montage : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-07-02 16:00:00+00:00,"['dr nozman', 'nozman', 'science']",28,8:32,1595,51223,797433,0,hd,True,crOa5H1X8NU,0.0,0.0
Comment faire peur grâce à la science ?,"Qu'est-ce qui, visuellement, provoque la peur ? Voyons ça !

Vidéo en collaboration avec Asus https://bit.ly/3xTC8T3
#TrueColors #OLED

Nouvelle board Biome disponible http://www.biomeskateboard.fr

Viens me voir sur insta : https://instagram.com/docnozman/

Montage illustration/écriture : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-06-25 16:00:00+00:00,"['dr nozman', 'nozman', 'science']",28,11:24,1555,58345,868065,0,hd,True,P2uZ22dX_1I,0.0,0.0
10 expériences scientifiques très stylées (à refaire),"Voici 10 expériences très stylées à refaire ! Laquelle est votre préférée ? 

Merci à Google pour la collaboration @googlepixel @google #TeamPixel #GoogePixelDiscover #chromebookchallenge #contenusponsorisé
https://www.google.com/intl/fr_fr/chromebook/
https://store.google.com/fr/product/pixel_5?hl=fr

Nouvelle board Biome disponible http://www.biomeskateboard.fr

Viens me voir sur insta : https://instagram.com/docnozman/

Montage illustration/écriture : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-06-18 16:00:00+00:00,"['dr nozman', 'nozman', 'docteur nozman', 'science']",28,9:56,1386,79328,1189232,0,hd,True,M_nHXOz5gBg,0.0,0.0
Pourquoi tu as oublié ta naissance ?,"Merci à Koober, lien pour -40% de réduction pour les 300 premiers
https://partners.koober.com/partenaires/dr-nozman

Vous souvenez vous de votre naissance ? Ou de ce que vous avez mangé il y a trois jours ?

Viens me voir sur insta : https://instagram.com/docnozman/

Ma marque de skate : http://www.biomeskateboard.fr
Montage illustration/écriture : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-06-11 16:00:00+00:00,"['dr nozman', 'nozman', 'science']",28,10:3,3898,63888,924835,0,hd,True,_hUY5KAEdQk,0.0,0.0
Combien coûte votre corps ?,"Combien coute votre corps ? Genre votre coeur, ou vos intestins ? 

Nouveau drop disponible sur http://www.biomeskateboard.fr

Viens me voir sur insta : https://instagram.com/docnozman/

Montage illustration/écriture : https://bit.ly/2o1bwwM

Mon matos :
Caméra : http://amzn.to/2oBOE9n
Objectif : http://amzn.to/2pbhj2T
Micro : http://amzn.to/2oZYSBg
Le micro cravate qui sauve des vies : http://amzn.to/2oql44s
Eclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdp
Trépied : http://amzn.to/2pbiVtl 

Twitch : www.twitch.tv/docnozman
Facebook : http://on.fb.me/1qEkh9H
Twitter : https://twitter.com/DrNozman

La science n'attend pas",Dr Nozman,2021-06-04 16:00:01+00:00,"['dr nozman', 'nozman', 'science']",28,9:26,1761,63611,854423,0,hd,True,lEJ2UQ0l6PA,8.0,3 days 00:00:00
