Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
Le 1er Date (vu par une fille) - Andy,"Quand tu ne veux pas passer la St Valentin seule et que ton Date ne se passe pas comme tu l'avais espéré...
Pour voir la version mec, c'est ici ! : https://www.youtube.com/watch?v=p_5ZFMdsYEw&feature=iv&src_vid=f4UGpjvxqqw&annotation_id=annotation_4072622713&ab_channel=Lolywood

BONNE SAINT VALENTIIIIIIIN (quand même) 

Abonne toi c'est gratuit ;) Pour une fois que quelque chose est gratuit sérieux ça serait con de louper ça ! 

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)
Lolywood : https://www.youtube.com/channel/UCSse-lNI1DQ4w-8lh7vfPUw

Beusouuuuuus !!!!",ANDY,2016-02-14T15:00:15Z,"['rendez vous', 'date', 'saint valentin', 'andy', 'andy raconte', 'lolywood']",23,4:43,815,309595,11752625,0,hd,True
Plan à 4 - Andy,"Je suis plusieurs dans ma tête et on assume.

Abonne toi c'est gratuit ;) Pour une fois que quelque chose est gratuit sérieux ça serait con de louper ça ! 

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)


Merci à Aziatomik et Shéra, Hugo Presse qui m'a permis de réaliser cette vidéo et les copains du bar qui m'ont prété leur têtes, Jonathan Lugassy, Anticeptik Kaotek ( allez écouter ses sons ! ), Vincent Ronsac et Alexandre Murat.

Beusouuuus!",ANDY,2016-01-21T17:00:04Z,[],23,3:42,1944,242199,11043340,0,hd,True
Ce que dit une Chieuse pendant les Fêtes - Andy,"On rencontre tous cette personne à Noël, dans les diners de famille ou pendant le Nouvel An. Pour votre sécurité, évitez-la.

Abonne toi c'est gratuit ;) Pour une fois que quelque chose est gratuit sérieux ça serait con de louper ça ! 

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)

Beusouuuus!

Si vous avez lu cette description, soyez cools, mettez ""Rainbow Poney the best"" en commentaire, je suis sure que ca fera plaisir à mon bébé imaginaire !",ANDY,2015-12-28T17:00:01Z,"['chieuse', 'fêtes', 'Noël', 'Nouvel an', 'andyraconte', 'andy raconte']",23,3:49,2215,183802,4727285,0,hd,True
Les catégories de Friendzone - Andy,"Faites l'amour, mais pas entre amis o/

Abonne toi c'est gratuit ;) Pour une fois que quelque chose est gratuit sérieux ça serait con de louper ça ! 

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)

Merci à Kévin, Shéra,Pat et Léo même si il n'est pas dans la vidéo, ca c'est la magie du cinéma ya pas d'explication!  Merci aussi à Hugo Presse pour le cadrage et Florian Gady pour le son !!

Beusouuuus!

Si vous avez lu cette description, soyez cools, mettez ""Billy Crawford je t'aime"" en commentaire, je suis sure que ca lui fera plaisir !",ANDY,2015-11-26T17:00:12Z,"['Friendzone', 'amis', 'andy', 'andy raconte', 'rire jaune', 'pat la rea', 'shera']",23,5:36,2443,269640,12187320,0,hd,True
Films d'horreur VS Réalité - Andy,"Parce que c'est bientôt Halloween et que si vous êtes normaux vous allez regarder plein de films d'horreur tous plus illogiques les uns que les autres... 
Et si ça nous arrivait dans la réalité tout ça ?

Abonne toi c'est gratuit ;) Pour une fois que quelque chose est gratuit sérieux ça serait con de louper ça ! 

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski

Merci à Seb et à Emy, compagnons de galère ! Et à Hugo Presse pour le cadrage et Charles Grégoire grace a qui mes vidéos n'ont plus un son dégueulasse ! (youhou)

Musiques utilisées avec paternité:

Ice Flow par Kevin MacLeod est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1200088
Artiste : __url_artiste__

Quirky Jerk par Audionautix est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Artiste : __url_artiste__

Dreamlike par Kevin MacLeod est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100410
Artiste : __url_artiste__

Final Count par Kevin MacLeod est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100657
Artiste : __url_artiste__

Day of Chaos par Kevin MacLeod est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1300040
Artiste : __url_artiste__

Discovery Hit par Kevin MacLeod est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1300023
Artiste : __url_artiste__

Impending Boom par Kevin MacLeod est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100198
Artiste : __url_artiste__

Industrial Music Box par Kevin MacLeod est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100812
Artiste : __url_artiste__",ANDY,2015-10-29T17:00:03Z,[],23,4:57,3254,210264,8377300,0,hd,True
Si les réseaux sociaux étaient des personnes - Andy,"Si c'était des personnes...Dans ma tête, ça donne ça. 
Et toi, c'est qui ton préféré ?

Abonne toi c'est gratuit ;) Pour une fois que quelque chose est gratuit sérieux ça serait con de louper ça ! 

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski",ANDY,2015-10-01T16:00:04Z,"['andy', 'réseaux sociaux', 'andy raconte', 'facebook', 'twitter', 'snapchat', 'vine', 'tinder', 'myspace', 'youtube', 'instagram']",23,5:57,-1,413833,15952532,0,hd,True
Si les Princesses Disney étaient Youtubeuses - Andy,"Si les héroïnes Disney étaient un peu plus réelles et qu'elles se perdaient sur Youtube ...
Disclaimer : Réviser ses classiques Disney pour bien tout comprendre ;)

Abonne toi c'est gratuit ;) Pour une fois que quelque chose est gratuit sérieux ca serait con de louper ça ! 

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski


J'vous kiffe , love love coeur coeur surtout si t'aimes Game Of Thrones",ANDY,2015-09-10T16:00:03Z,"['andy raconte', 'disney', 'princesse', 'youtubeuse', 'tuto', 'challenge']",23,8:26,3134,254341,11387467,0,hd,True
Vivre avec des gens chiants - Andy,"Tu sais, tes parents, tes frères/soeurs, ton mec, ta meuf, tes potes, ton coloc ...On en a tous connu un(e), de ceux là...Parfois même tous. Et là tu sais que t'as une vie de merde. 
En même temps quelle idée de pas vivre seul(e) aussi...

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski",ANDY,2015-06-25T16:00:15Z,"['andyraconte', 'andy', 'coloc', ""vivre avec quelqu'un"", 'humour', 'emy ltr', 'akim omiri', 'shera']",23,5:47,1563,185715,10450143,0,hd,True
Youtube : Clichés VS Réalité - Andy,"Si vous vous êtes déjà demandé si l'espèce inhumaine appellée ""Youtuber"" avait une vie en dehors des vidéos , alors la réponse est ici !
Mais vous pouvez regarder que si vous avez plus de 100 000 abonnés. 
Faut pas déconner non plus !

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski",ANDY,2015-06-04T16:00:03Z,"['andy raconte', 'andyraconte', 'youtube', 'youtubeur', 'podcast', 'humour', 'jimmyfaitlcon', 'seb la frite', 'matthiouzzze', 'shera', 'emy ltr']",23,5:32,647,218174,11455457,0,hd,True
Mon chien veut ma mort ! - Andy,"Depuis quelques temps mon chien complote contre moi, il veut ma mort !!! Ou alors je suis juste parano mais bon j'aime bien vivre dangereusement ! 

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter : http://www.twitter.com/andyraconte   @andyraconte
Et sur Insta ! http://www.instagram.com/andyraconte @andyraconte

Merci à eux pour leur participation ;)  :
Pat : https://www.youtube.com/user/Kmends
Avner: https://www.youtube.com/user/avneretvous
Seb La Frite: https://www.youtube.com/user/SeblaFriteOfficiel
Masculin Singulier: https://www.youtube.com/user/MasculinSingulier
Cucuchi : https://twitter.com/_Cucuchi
Shera : https://www.youtube.com/channel/UCG2GZnizosVnNVEW7Io4X5g
Emmy : https://www.youtube.com/user/EmmyMakeUpPro
Nad Rich hard : https://www.youtube.com/user/nadrichhard
FlorianNGuyen : https://www.youtube.com/user/FlorianNGUYEN
Pipa : https://www.instagram.com/pipa_style/

Et mon Reesou sur son Insta parce que oui, il a voulu s'en faire un, ca doit etre une maniere d'essayer de me montrer qu'il peut avoir plus de followers que moi j'imagine ! :
https://www.instagram.com/reesezedog",ANDY,2015-04-16T16:00:15Z,"['andy raconte', 'andy', 'Reese', 'pomeranien', 'podcast', 'vidéo youtube', 'pomeranian', 'spitz nain']",23,5:42,2631,155013,7474518,0,hd,True
Ce que dit une Chieuse à son mec 2 - Andy,"Vous avez été nombreuSES ( oui, les filles..bizarrement) à me demander une suite...Vous l'avez ! N'hésitez pas a partager si elle vous a fait mal a la tête 
Toute ressemblance avec votre copine/soeur/mère/amie ou VOUS n'est que fortuite...Ou peut etre voulue. 

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter : http://www.twitter.com/andyraconte   @andyraconte
Et sur Insta ! http://www.instagram.com/andyraconte @andyraconte",ANDY,2015-03-12T17:00:04Z,"['andy raconte', 'andyraconte', 'chieuse', 'ce que dit une chieuse', 'copine', 'relou', 'podcast', 'humour', 'youtube']",23,4:16,1635,138780,7033893,0,hd,True
La vérité derrière les photos Instagram - Andy,"Parce que ce que vous voyez n'est que complot !

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)

Keurkeur",ANDY,2015-01-29T17:00:44Z,"['instagram', 'andy', 'andy raconte', 'photos', 'norman', 'rire jaune', 'jimmyfaitlcon', 'video', 'humour', 'youtube']",23,3:43,1495,169979,10051208,0,hd,True
Ce que disent les Gens à Noël - Andy,"Si tu fêtes Noël en famille... tu as sûrement eu affaire à ça..! ;)

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter : http://www.twitter.com/andyraconte   @andyraconte
Et sur Insta ! http://www.instagram.com/andyraconte @andyraconte",ANDY,2014-12-22T17:20:06Z,"['Noël', 'repas de famille', 'cadeaux', 'podcast', 'humour', 'andyraconte', 'andy', 'jimmyfaitlcon', 'fêtes', 'youtube']",23,4:41,1166,110299,5736040,0,hd,True
Petits problèmes de Filles - Andy,"Parcequ'on a toutes eu au moins une de ces choses, une fois. 
Ou toutes ces choses...Tout le temps...

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter : http://www.twitter.com/andyraconte   @andyrowski
Et sur Insta ! http://www.instagram.com/andyrowski @andyrowski",ANDY,2014-11-20T17:02:41Z,"['problèmes de filles', 'natoo', 'andy', 'jimmyfaitlcon', 'podcast', 'humour', 'video youtube', 'girl problems']",23,5:12,2685,238188,15706442,0,hd,True
Les Mythos de tous les jours - Andy,"Parce que je vous aime vraiment tous ! Ou pas. 
Non j'rigole ! Je vous kiffe ! Ou pas . Ouiii !!

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2014-10-02T16:00:36Z,"['mythos', 'mensonges', 'andy raconte', 'jimmyfaitlcon', 'le rire jaune', 'kihouu', 'emmymakeuppro', 'humour', 'podcast']",23,4:18,1130,183550,12165485,0,hd,True
Kids Vs Adults - Andy,"Parceque face à eux, on n'a aucune chance ...!

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)

Merci à Lou, à Jigmé, à JimmyFaitLcon, à Le Rire Jaune, à AvnerEtVous, a Nad Rich Hard et à Seb la Frite ! #WhyTeaFam",ANDY,2014-08-07T16:00:02Z,"['why tea fam', 'enfants', 'adultes', 'kids vs adults', 'video youtube', 'jigme', 'jimmyfaitlcon', 'rire jaune', 'andy raconte', 'humour']",23,4:23,4951,242011,14884270,0,hd,True
Après une rupture - Andy,"C'est toujours marrant quand ton ex te dit ""tu ne trouveras jamais quelqu'un comme moi"".
Parce que c'est justement l'intérêt.
 
Prenez un chat.

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2014-06-19T16:00:07Z,"['rupture', 'séparation', 'couple', 'amour', 'jimmyfaitlcon', 'andy raconte', 'podcast']",23,4:8,2835,221855,14974704,0,hd,True
Ce que les Statuts Facebook veulent VRAIMENT dire - Andy,"Tu l'as déjà vu, ce statut sur facebook, bien relou? Tu t'es déjà demandé si il y avait une signification derrière ce statut? Parceque oui, il y en a, et oui on les as tous déjà postés ces statuts, de toute manière. Parcequ'on est tous relous. Oui t'es relou, et tes amis Facebook aussi. Et moi aussi, c'est pour ca que j'ai fait cette vidéo. Bande de relous

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2014-05-15T16:00:06Z,"['facebook', 'statut facebook', 'couple facebook', 'youtube', 'podcast', 'andyraconte', 'andy raconte']",23,3:33,1018,139303,8191392,0,hd,True
Les Différents types d'Amis - Andy,"Parcequ'on à tous un pote comme çà. Ou tous ceux là...

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)

Merci à Brice Duan, Kévin et Henry du Rire Jaune, Pat la Réalisation, Florian Nguyen, Les Clichés de Jigmé, Nad Rich Hard,Jimmy Faitlcon Sananas2106 et TCrawlers !",ANDY,2014-04-24T16:00:08Z,"['amis', 'potes', 'rire jaune', 'jigmé', 'nad rich hard', 'florian nguyen', 'pat laréa', 'jimmyfaitlcon', 'sananas2106', 'brice duan', 'andy raconte', 'humour', 'video youtube', 'amitié', 'amour', 'BFF']",23,5:23,2254,192077,13224507,0,hd,True
Les Filles en Boite - Andy,"Parcequ'elles sont partout!! Et qu'on a toutes déjà fait ca en partie faut se l'avouer ;)
Et bien sur l'abus d'alcool est dangereux pour la santé!! La preuve, si t'as pas envie de regretter ta soirée, que tu ne te rappelle pas de ce que tu as fait et que la seule preuve se trouve dans ton portable parceque tes potes ont tout filmé la veille ! Ca sent le vécu? Moi oui. Depuis j'ai arrété ! Allez bisous bisous kiss kiss mouaaah


Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)


Merci au Bar InOut Paris www.inoutparis.com

Merci aussi à 

Davia Martelli ( la blondinette ) https://twitter.com/daviamartelli et https://www.facebook.com/pages/Davia-Martelli-Comédienne

Mélanie et Alexandra

Kévin http://www.youtube.com/LeRiiiiiiiireJaune
Florian http://www.youtube.com/floriannguyen
Pat http://www.youtube.com/kmends",ANDY,2014-03-13T17:00:06Z,"['filles en boite', 'drague', 'mecs', 'filles', 'soirées', 'club', 'davia martelli', 'jigmé', 'florian nguyen', 'pat la réa', 'kmends', 'andy raconte', 'andyraconte', 'podcast', 'humour', 'vidéo youtube', 'alcool']",23,4:35,1500,127081,10720452,0,hd,True
Couples : Au début VS Après - Andy,"Si tu es en début de relation et que tout est idyllique, vois ce qui t'attends ! Non, ne me remercie pas ;) Je t'aime aussi.

Merci à Jigmé  ! http://www.youtube.com/lesclichesdejigme

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2014-02-20T17:00:26Z,"['couple', 'amour', 'jigmé', 'andyraconte', 'humour', 'vidéo youtube', 'relation', 'fille', 'mec']",23,4:34,1830,192467,14110668,0,hd,True
Ce que disent les Chieuses au Régime - Andy,"Fuck les régimes et devenons toutes des énormes baleines ! 
Et comme ca les mecs seront obligés soit:
-D'aimer les filles plus fortes
-De se reproduire entre eux . 
ce qui est impossible. (Pour le moment. Je sais pas comment avance la technologie)
Allez là, sinon cette vidéo sera votre quotidien absolu ! Si c'est pas déjà le cas :)

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2014-01-30T17:00:05Z,"['andyraconte', 'andy', 'andy raconte', 'ce que disent les chieuses', 'chieuse', 'régime', 'perdre du poids', 'chiante', 'ce que dit une chieuse au régime', 'andy vidéos', 'podcast fille', 'youtube', 'vidéo humour']",23,3:29,2099,104569,6359204,0,hd,True
Confessions Ultimes : Ma vie de Mère Noël - Andy,"La vie difficile de Kelly, la nouvelle femme du Père Noël

Merci à 
Manou pour la réalisation @Manoufeb
Gerard Baste 
Samuel Robbé @samrobbe
Juliette Arnaud
Et Freaks !

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2013-12-21T18:00:05Z,"['andy', 'andy raconte', 'mère noel', 'pere noel', 'confessions intimes', 'sketch', 'podcast', 'humour']",23,5:25,1235,62882,3936076,0,hd,True
Le guide des photos de profil (Edition filles) - Andy,"Fini les photos de profil pourries les filles !! Enfin presque...

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2013-10-17T16:00:06Z,"['podcast', 'andyraconte', 'andy vidéos', 'podcast fille', 'humour', 'guide photos de profil', 'le guide des photos de profil', 'comment faire une photo de profil', 'andy raconte']",23,3:2,1243,86611,6109920,0,hd,True
C'est juste moi ou ..? - Andy,"Et vous, quand est ce que vous vous posez cette question? Et mentez pas sinon je le saurais!

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2013-09-12T16:00:17Z,"['andy raconte', 'andyraconte', 'podcast', 'podcast fille', 'humour', 'andy vidéos', ""c'est juste moi ou""]",23,4:18,6257,194636,12680654,0,hd,True
Ce que pensent réellement les filles - Andy,"Ou plutôt ce que pensent réellement les filles qui n'aiment pas les prises de tête ! Ca marche plutôt bien! 

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2013-07-25T16:00:15Z,"['andy raconte', 'andy vidéos', 'podcast', 'ce que pensent réellement les filles', 'relations', 'andyraconte', 'andy', 'amour', 'amitié', 'signification', 'vidéos', 'youtube', 'humour']",23,3:49,2575,134778,9232857,0,hd,True
Ce que dit une Chieuse à son mec - Andy,"Si tu es une fille et que tu te reconnais, félicitations! Tu es une chieuse! 
Si tu es un mec et que tu reconnais ta copine, je compatis...
Si tu es un mec et que tu te reconnais, je compatis pour toi et ta copine ...Et ton futur copain

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2013-06-13T16:00:07Z,"['andy raconte', 'andyraconte', 'ce que disent', 'ce que dit une chieuse a son mec', 'ce que disent les filles', 'pourquoi les hommes adorent les chieuses', 'relation couple', 'andy video']",23,3:4,2682,109064,8174393,0,hd,True
Internet est Fantastique ! - Andy,"Des petites choses inutiles que je sais grâce à internet. parceque sans internet , on n'est rien ! Bon sauf si tu arrives à vivre sans internet, mais si c'était le cas tu serais pas en train de lire ca, donc PWNED  !!

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2013-05-30T16:01:40Z,"['andy raconte', 'andyraconte', 'andy vidéos', 'andy podcast', 'podcast fille', 'internet', 'internet est fantastique', 'chuck norris', 'chats', 'game of thrones', 'nolife', 'humour', 'vidéo youtube']",23,4:41,2418,101831,6115384,0,hd,True
8 Façons de ne PAS se faire aborder dans la Rue - Andy (ft. Le Rire Jaune),"Un reminder des 8 façons de ne pas se faire aborder dans la rue... Parcequ'on a toutes déjà utilisé ces techniques là :) Bon sauf les 2 dernières, j'espère...pour vous... 

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)

Un Grand MERCI à Kévin et Henry du Rire Jaune ! leur chaine :
http://www.youtube.com/leriiiiiiiirejaune

Andy Rowski",ANDY,2013-05-16T16:00:13Z,"['andy raconte', 'andyraconte', 'andy raconte sa vie', 'rire jaune', 'aboder dans la rue', 'être tranquille dans la rue', 'podcast fille', 'andy vidéo', 'youtube', 'humour', 'vidéo humour', 'drague']",23,3:57,-1,153365,10494334,0,hd,True
La vraie Signification des phrases de Rupture - Andy,"A prendre au sérieux, ou pas. A  vous de voir...Basé sur des faits réels et moultes recherches sur des forums de se... d'amouuuuuuurrrrrrr. Qu'est ce que je ferais pas comme sacrifices pour vous!
Vous voyez, je vous aime! ( Oui meme toi la bas avec ta tete de Sinok)

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2013-05-02T16:28:37Z,"['andyraconte', 'andy raconte', 'andyracontesavie', 'andy raconte sa vie', 'phrases rupture', 'excuses rupture', 'amour', 'séparation', 'comment larguer', 'couple', 'andy podcast', 'andy vidéos', 'podcast fille', 'humour']",23,3:1,2300,103986,6879105,0,hd,True
La vie des People - Andy,"Un guide non exhaustif de ce qu'il faut faire pour être un people qui se respecte!
Je me dis qu'etre un people, au quotidien ca doit etre absolument horrible, non? Non? Ok.

Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2013-04-24T16:44:38Z,"['andy raconte', 'andyraconte', 'andyracontesavie', 'andy raconte sa vie', 'andy podcast', 'andy vidéos', 'podcast fille', 'humour', 'video youtube', 'video humour', 'etre un people', 'etre une star', 'devenir une star', 'devenir un people', 'télé realité', 'tv réalité', 'geni g', 'hollywood girls', 'actu people', 'paparazzis', 'célébrité', 'comment devenir une star']",23,5:26,1356,58592,4630468,0,hd,True
Si Barbie était vivante - Andy,"Suis moi sur Facebook ! http://www.facebook.com/andyraconte
Twitter :   @andyrowski
Et sur Insta ! @andyrowski
Et NOOON je n'ai pas Snapchat ;) (Ni d'autres comptes ailleurs)",ANDY,2013-04-07T15:28:08Z,"['andy raconte', 'andyraconte', 'andyracontesavie', 'andy raconte sa vie', 'andy podcast', 'andy vidéos', 'vidéo', 'youtube', 'barbie', 'si barbie était vivante', 'vraie barbie', 'barbie réelle', 'humour', 'rire']",23,5:19,4741,209547,14828635,0,hd,True
