Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
Soprano - Le Pain [Clip Officiel],"Soprano ""L’Everest"" le nouvel album disponible partout : https://soprano.lnk.to/LEverest
-
Assistez aux concerts de Soprano :
Le Nouveau Stade Vélodrome le 07/10/17
AccorHotels Arena Paris le 30/09/17
en cliquant ici : http://www.ticketmaster.fr/fr/resultat/idtier/18288620?ipSearch=soprano
-
Suivez l'actualité de Soprano sur : 
Son site officiel : http://www.soprano-lesite.fr
Facebook : https://www.facebook.com/sopranofficiel
Instagram : https://www.instagram.com/sopranopsy4/
Twitter : https://twitter.com/sopranopsy4",Soprano Officiel,2015-05-20T16:17:37Z,"['Soprano (Musical Artist)', 'soprano', 'sopra', 'soprambaba', 'marseille', 'cosmopolitanie', 'cosmo', 'clown', 'fresh prince', 'le pain', 'pain', 'laisse nous faire le pain', 'soprano le pain', 'le pain soprano', 'pain soprano', 'soprano pain', 'le pain clip', 'le pain clip officiel', 'soprano le clip officiel', 'soprano le pain clip', 'sopra pain clip', 'soprano clip officiel']",10,4:5,2293,57781,9481368,0,hd,True
SOPRANO – Cosmo Tour [Teaser officiel],"18 ans après ses débuts et 4 ans après son dernier album certifié triple-platine « La Colombe et Le Corbeau », SOPRANO revient sous les feux de la rampe et nous livre « Cosmopolitanie », son troisième album solo déjà disque de platine.
Bienvenue en Cosmopolitanie et place au Cosmo Tour la tournée majeure de 2015 !
Actuellement en tournée dans toute la France.
Dates supplémentaires au Zénith Paris – La Villette le 14 novembre et au Dôme de Marseille le 19 décembre

Crédit vidéo : Romain Gaudin pour ArtBreakerz

Suivez SOPRANO:
http://www.soprano-lesite.fr/
https://www.facebook.com/sopranofficiel
https://twitter.com/sopranopsy4
https://www.youtube.com/user/officielsoprano

Rejoignez Décibels Productions : http://decibelsprod.com/",Soprano Officiel,2015-04-02T16:57:05Z,[],10,48,135,2596,168024,0,hd,False
Soprano - Clown [Clip Officiel],"Découvre « Mon précieux » extrait de la nouvelle édition de l’album « L’Everest » ici : https://soprano.lnk.to/LEverestAY
-
Assistez aux concerts de Soprano :
Le Nouveau Stade Vélodrome le 07/10/17
AccorHotels Arena Paris le 30/09/17
en cliquant ici : http://www.ticketmaster.fr/fr/resultat/idtier/18288620?ipSearch=soprano
-
Suivez l'actualité de Soprano sur : 
Son site officiel : http://www.soprano-lesite.fr
Facebook : https://www.facebook.com/sopranofficiel
Instagram : https://www.instagram.com/sopranopsy4/
Twitter : https://twitter.com/sopranopsy4",Soprano Officiel,2015-03-04T15:59:08Z,"['soprano clown', 'clown soprano', 'soprano', 'le clown soprano', 'clown', 'soprano le clown', 'soprano clown clip officiel', 'le clown', 'soprano 2015', 'chanson 2015', 'black m clown', 'soprano clown clip', 'clown soprano clip officiel', 'soprano clown paroles', 'soprano clow', 'black m le clown', 'soprano le clown clip officiel', 'clown soprano parole', 'clown soprano clip', 'le clown soprano clip officiel', 'clown de soprano', 'je suis un clown soprano', 'soprano 2015 new', 'soprano la la la']",10,4:12,34485,768513,253001700,0,hd,True
Soprano - Clown [Audio officiel],"Soprano ""Clown"", 4ème extrait de ""Cosmopolitanie"", nouvel album déjà disponible. Album disponible aussi en Coffret Collector Édition Limitée ! iTunes : http://po.st/cosmopolitanie

Abonnez vous à la newsletter Soprano http://www.soprano-lesite.fr/

Soprano sera en tournée :
10.03.15 : TOULOUSE / Zénith
12.03.15 : DIJON / Zénith
13.03.15 : METZ / Les Arènes
15.03.15 : LILLE / Zénith
20.03.15 : PARIS / Zénith
21.03.15 : NANTES / Zénith
28.03.15 : GENEVE / Arena
31.03.15 : LYON / Halle Tony Garnier
01.04.15 : GRENOBLE / Summum
03.04.15 : MARSEILLE / Dôme
04.04.15 : MONTPELLIER / Zénith
24.04.15 : STRASBOURG / Zénith

Téléchargez l'appli mobile de Soprano gratuitement en suivant ces liens
pour iPhone & iPad (http://bit.ly/hY2zHS) et Android (http://bit.ly/wz9aO7)

Suivez Soprano :
Facebook : http://facebook.com/sopranofficiel
Twitter : https://twitter.com/sopranopsy4
Instagram : http://instagram.com/alonzopsy4",Soprano Officiel,2015-01-12T16:58:28Z,"['soprano clown', 'clown soprano', 'le clown soprano', 'soprano le clown', 'soprano', 'soprano clown clip', 'soprano clown clip officiel', 'soprano clown 2014', 'soprano clown paroles', 'clown soprano clip officiel', 'clown soprano clip', 'soprano le clown clip officiel', 'soprano clown cosmopolitanie', 'clown soprano cosmopolitanie', 'soprano clow', 'soprano le clown parole', 'soprano je suis un clown', 'clown soprano parole']",10,3:40,1440,31200,5249362,0,hd,True
Soprano - M. et Mme Smith [Interview album],"""Cosmopolitanie"" nouvel album de Soprano déjà disponible : http://po.st/cosmopolitanie

Soprano sera en tournée :
14.11.14 : ROUEN / 106

15.11.14 : RENNES / Etage

20.11.14 : CAEN / Cargo

21.11.14 : LE MANS / Oasis

22.11.14 : BEAUVAIS / Elispace

26.11.14 : CLERMONT-FERRAND / Coopérative de mai

28.11.14 : ANGERS / Chabada

29.11.14 : BREST / Carène



10.03.15 : TOULOUSE / Zénith

12.03.15 : DIJON / Zénith

13.03.15 : METZ / Les Arènes

15.03.15 : LILLE / Zénith

17.03.15 : DUNKERQUE / Kursaal

18.03.15 : AMIENS / Cirque Jules Verne

20.03.15 : PARIS / Zénith

21.03.15 : NANTES / Zénith

28.03.15 : GENEVE / Arena

31.03.15 : LYON / Halle Tony Garnier

01.04.15 : GRENOBLE / Summum

03.04.15 : MARSEILLE / Dôme

04.04.15 : MONTPELLIER / Zénith

24.04.15 : STRASBOURG / Zénith

Dès maintenant, réservez vos places : http://decibelsprod.com/artistes/soprano/

-Abonnez vous à la newsletter Soprano http://www.soprano-lesite.fr/newsletter

-Téléchargez l'appli mobile de Soprano gratuitement en suivant ces liens
pour iPhone & iPad (http://bit.ly/hY2zHS) et Android (http://bit.ly/wz9aO7)

Suivez l'actualité de Soprano sur : 
Facebook:  http://www.facebook.com/sopranofficiel 
Twitter & Instagram:  @sopranopsy4",Soprano Officiel,2014-10-16T14:23:56Z,"['soprano', 'soprano cosmo', 'cosmo soprano', 'cosmo', 'soprano ils nous connaissent pas', 'ils nous connaissent pas soprano', 'soprano ils nous connaissent pas paroles', 'soprano 2014', 'il nous connaissent pas', 'cosmos soprano', 'ils nous connaissent pas', 'soprano cosmos', 'cosmopolitanie soprano', 'soprano cosmopolitanie', 'soprano il nous connaissent pas', 'soprano ou sont les femmes', 'soprano 2014 new album', 'soprano nouvelle chanson 2014', 'il nous connaissent pas soprano']",10,1:7,25,589,150105,0,hd,True
Soprano - Hello [Interview album],"""Cosmopolitanie"" nouvel album de Soprano déjà disponible : http://po.st/cosmopolitanie

Soprano sera en tournée :
14.11.14 : ROUEN / 106

15.11.14 : RENNES / Etage

20.11.14 : CAEN / Cargo

21.11.14 : LE MANS / Oasis

22.11.14 : BEAUVAIS / Elispace

26.11.14 : CLERMONT-FERRAND / Coopérative de mai

28.11.14 : ANGERS / Chabada

29.11.14 : BREST / Carène



10.03.15 : TOULOUSE / Zénith

12.03.15 : DIJON / Zénith

13.03.15 : METZ / Les Arènes

15.03.15 : LILLE / Zénith

17.03.15 : DUNKERQUE / Kursaal

18.03.15 : AMIENS / Cirque Jules Verne

20.03.15 : PARIS / Zénith

21.03.15 : NANTES / Zénith

28.03.15 : GENEVE / Arena

31.03.15 : LYON / Halle Tony Garnier

01.04.15 : GRENOBLE / Summum

03.04.15 : MARSEILLE / Dôme

04.04.15 : MONTPELLIER / Zénith

24.04.15 : STRASBOURG / Zénith

Dès maintenant, réservez vos places : http://decibelsprod.com/artistes/soprano/

-Abonnez vous à la newsletter Soprano http://www.soprano-lesite.fr/newsletter

-Téléchargez l'appli mobile de Soprano gratuitement en suivant ces liens
pour iPhone & iPad (http://bit.ly/hY2zHS) et Android (http://bit.ly/wz9aO7)

Suivez l'actualité de Soprano sur : 
Facebook:  http://www.facebook.com/sopranofficiel 
Twitter & Instagram:  @sopranopsy4",Soprano Officiel,2014-10-16T14:23:56Z,"['soprano', 'soprano cosmo', 'cosmo soprano', 'cosmo', 'soprano ils nous connaissent pas', 'ils nous connaissent pas soprano', 'soprano ils nous connaissent pas paroles', 'soprano 2014', 'il nous connaissent pas', 'cosmos soprano', 'ils nous connaissent pas', 'soprano cosmos', 'cosmopolitanie soprano', 'soprano cosmopolitanie', 'soprano il nous connaissent pas', 'soprano ou sont les femmes', 'soprano 2014 new album', 'soprano nouvelle chanson 2014', 'il nous connaissent pas soprano']",10,1:16,22,744,139564,0,hd,True
Soprano - Le pain [Interview album],"""Cosmopolitanie"" nouvel album de Soprano déjà disponible : http://po.st/cosmopolitanie

Soprano sera en tournée :
14.11.14 : ROUEN / 106

15.11.14 : RENNES / Etage

20.11.14 : CAEN / Cargo

21.11.14 : LE MANS / Oasis

22.11.14 : BEAUVAIS / Elispace

26.11.14 : CLERMONT-FERRAND / Coopérative de mai

28.11.14 : ANGERS / Chabada

29.11.14 : BREST / Carène



10.03.15 : TOULOUSE / Zénith

12.03.15 : DIJON / Zénith

13.03.15 : METZ / Les Arènes

15.03.15 : LILLE / Zénith

17.03.15 : DUNKERQUE / Kursaal

18.03.15 : AMIENS / Cirque Jules Verne

20.03.15 : PARIS / Zénith

21.03.15 : NANTES / Zénith

28.03.15 : GENEVE / Arena

31.03.15 : LYON / Halle Tony Garnier

01.04.15 : GRENOBLE / Summum

03.04.15 : MARSEILLE / Dôme

04.04.15 : MONTPELLIER / Zénith

24.04.15 : STRASBOURG / Zénith

Dès maintenant, réservez vos places : http://decibelsprod.com/artistes/soprano/

-Abonnez vous à la newsletter Soprano http://www.soprano-lesite.fr/newsletter

-Téléchargez l'appli mobile de Soprano gratuitement en suivant ces liens
pour iPhone & iPad (http://bit.ly/hY2zHS) et Android (http://bit.ly/wz9aO7)

Suivez l'actualité de Soprano sur : 
Facebook:  http://www.facebook.com/sopranofficiel 
Twitter & Instagram:  @sopranopsy4",Soprano Officiel,2014-10-16T14:23:56Z,"['soprano', 'soprano cosmo', 'cosmo soprano', 'cosmo', 'soprano ils nous connaissent pas', 'ils nous connaissent pas soprano', 'soprano ils nous connaissent pas paroles', 'soprano 2014', 'il nous connaissent pas', 'cosmos soprano', 'ils nous connaissent pas', 'soprano cosmos', 'cosmopolitanie soprano', 'soprano cosmopolitanie', 'soprano il nous connaissent pas', 'soprano ou sont les femmes', 'soprano 2014 new album', 'soprano nouvelle chanson 2014', 'il nous connaissent pas soprano']",10,55,12,814,162176,0,hd,True
Soprano - Même pas un peu [Interview album],"""Cosmopolitanie"" nouvel album de Soprano déjà disponible : http://po.st/cosmopolitanie

Soprano sera en tournée :
14.11.14 : ROUEN / 106

15.11.14 : RENNES / Etage

20.11.14 : CAEN / Cargo

21.11.14 : LE MANS / Oasis

22.11.14 : BEAUVAIS / Elispace

26.11.14 : CLERMONT-FERRAND / Coopérative de mai

28.11.14 : ANGERS / Chabada

29.11.14 : BREST / Carène



10.03.15 : TOULOUSE / Zénith

12.03.15 : DIJON / Zénith

13.03.15 : METZ / Les Arènes

15.03.15 : LILLE / Zénith

17.03.15 : DUNKERQUE / Kursaal

18.03.15 : AMIENS / Cirque Jules Verne

20.03.15 : PARIS / Zénith

21.03.15 : NANTES / Zénith

28.03.15 : GENEVE / Arena

31.03.15 : LYON / Halle Tony Garnier

01.04.15 : GRENOBLE / Summum

03.04.15 : MARSEILLE / Dôme

04.04.15 : MONTPELLIER / Zénith

24.04.15 : STRASBOURG / Zénith

Dès maintenant, réservez vos places : http://decibelsprod.com/artistes/soprano/

-Abonnez vous à la newsletter Soprano http://www.soprano-lesite.fr/newsletter

-Téléchargez l'appli mobile de Soprano gratuitement en suivant ces liens
pour iPhone & iPad (http://bit.ly/hY2zHS) et Android (http://bit.ly/wz9aO7)

Suivez l'actualité de Soprano sur : 
Facebook:  http://www.facebook.com/sopranofficiel 
Twitter & Instagram:  @sopranopsy4",Soprano Officiel,2014-10-16T14:23:56Z,"['soprano', 'soprano cosmo', 'cosmo soprano', 'cosmo', 'soprano ils nous connaissent pas', 'ils nous connaissent pas soprano', 'soprano ils nous connaissent pas paroles', 'soprano 2014', 'il nous connaissent pas', 'cosmos soprano', 'ils nous connaissent pas', 'soprano cosmos', 'cosmopolitanie soprano', 'soprano cosmopolitanie', 'soprano il nous connaissent pas', 'soprano ou sont les femmes', 'soprano 2014 new album', 'soprano nouvelle chanson 2014', 'il nous connaissent pas soprano']",10,59,8,420,125170,0,hd,True
Soprano - Justice [Interview album],"""Cosmopolitanie"" nouvel album de Soprano déjà disponible : http://po.st/cosmopolitanie

Soprano sera en tournée :
14.11.14 : ROUEN / 106

15.11.14 : RENNES / Etage

20.11.14 : CAEN / Cargo

21.11.14 : LE MANS / Oasis

22.11.14 : BEAUVAIS / Elispace

26.11.14 : CLERMONT-FERRAND / Coopérative de mai

28.11.14 : ANGERS / Chabada

29.11.14 : BREST / Carène



10.03.15 : TOULOUSE / Zénith

12.03.15 : DIJON / Zénith

13.03.15 : METZ / Les Arènes

15.03.15 : LILLE / Zénith

17.03.15 : DUNKERQUE / Kursaal

18.03.15 : AMIENS / Cirque Jules Verne

20.03.15 : PARIS / Zénith

21.03.15 : NANTES / Zénith

28.03.15 : GENEVE / Arena

31.03.15 : LYON / Halle Tony Garnier

01.04.15 : GRENOBLE / Summum

03.04.15 : MARSEILLE / Dôme

04.04.15 : MONTPELLIER / Zénith

24.04.15 : STRASBOURG / Zénith

Dès maintenant, réservez vos places : http://decibelsprod.com/artistes/soprano/

-Abonnez vous à la newsletter Soprano http://www.soprano-lesite.fr/newsletter

-Téléchargez l'appli mobile de Soprano gratuitement en suivant ces liens
pour iPhone & iPad (http://bit.ly/hY2zHS) et Android (http://bit.ly/wz9aO7)

Suivez l'actualité de Soprano sur : 
Facebook:  http://www.facebook.com/sopranofficiel 
Twitter & Instagram:  @sopranopsy4",Soprano Officiel,2014-10-16T14:23:56Z,"['soprano', 'soprano cosmo', 'cosmo soprano', 'cosmo', 'soprano ils nous connaissent pas', 'ils nous connaissent pas soprano', 'soprano ils nous connaissent pas paroles', 'soprano 2014', 'il nous connaissent pas', 'cosmos soprano', 'ils nous connaissent pas', 'soprano cosmos', 'cosmopolitanie soprano', 'soprano cosmopolitanie', 'soprano il nous connaissent pas', 'soprano ou sont les femmes', 'soprano 2014 new album', 'soprano nouvelle chanson 2014', 'il nous connaissent pas soprano']",10,1:33,20,533,129828,0,hd,True
Soprano - Mélancolie [Interview album],"""Cosmopolitanie"" nouvel album de Soprano déjà disponible : http://po.st/cosmopolitanie

Soprano sera en tournée :
14.11.14 : ROUEN / 106

15.11.14 : RENNES / Etage

20.11.14 : CAEN / Cargo

21.11.14 : LE MANS / Oasis

22.11.14 : BEAUVAIS / Elispace

26.11.14 : CLERMONT-FERRAND / Coopérative de mai

28.11.14 : ANGERS / Chabada

29.11.14 : BREST / Carène



10.03.15 : TOULOUSE / Zénith

12.03.15 : DIJON / Zénith

13.03.15 : METZ / Les Arènes

15.03.15 : LILLE / Zénith

17.03.15 : DUNKERQUE / Kursaal

18.03.15 : AMIENS / Cirque Jules Verne

20.03.15 : PARIS / Zénith

21.03.15 : NANTES / Zénith

28.03.15 : GENEVE / Arena

31.03.15 : LYON / Halle Tony Garnier

01.04.15 : GRENOBLE / Summum

03.04.15 : MARSEILLE / Dôme

04.04.15 : MONTPELLIER / Zénith

24.04.15 : STRASBOURG / Zénith

Dès maintenant, réservez vos places : http://decibelsprod.com/artistes/soprano/

-Abonnez vous à la newsletter Soprano http://www.soprano-lesite.fr/newsletter

-Téléchargez l'appli mobile de Soprano gratuitement en suivant ces liens
pour iPhone & iPad (http://bit.ly/hY2zHS) et Android (http://bit.ly/wz9aO7)

Suivez l'actualité de Soprano sur : 
Facebook:  http://www.facebook.com/sopranofficiel 
Twitter & Instagram:  @sopranopsy4",Soprano Officiel,2014-10-16T14:23:56Z,"['soprano', 'soprano cosmo', 'cosmo soprano', 'cosmo', 'soprano ils nous connaissent pas', 'ils nous connaissent pas soprano', 'soprano ils nous connaissent pas paroles', 'soprano 2014', 'il nous connaissent pas', 'cosmos soprano', 'ils nous connaissent pas', 'soprano cosmos', 'cosmopolitanie soprano', 'soprano cosmopolitanie', 'soprano il nous connaissent pas', 'soprano ou sont les femmes', 'soprano 2014 new album', 'soprano nouvelle chanson 2014', 'il nous connaissent pas soprano']",10,1:15,33,827,217759,0,hd,True
Soprano - Danse ce soir / Midnightlude [Interview album],"""Cosmopolitanie"" nouvel album de Soprano déjà disponible : http://po.st/cosmopolitanie

Soprano sera en tournée :
14.11.14 : ROUEN / 106

15.11.14 : RENNES / Etage

20.11.14 : CAEN / Cargo

21.11.14 : LE MANS / Oasis

22.11.14 : BEAUVAIS / Elispace

26.11.14 : CLERMONT-FERRAND / Coopérative de mai

28.11.14 : ANGERS / Chabada

29.11.14 : BREST / Carène



10.03.15 : TOULOUSE / Zénith

12.03.15 : DIJON / Zénith

13.03.15 : METZ / Les Arènes

15.03.15 : LILLE / Zénith

17.03.15 : DUNKERQUE / Kursaal

18.03.15 : AMIENS / Cirque Jules Verne

20.03.15 : PARIS / Zénith

21.03.15 : NANTES / Zénith

28.03.15 : GENEVE / Arena

31.03.15 : LYON / Halle Tony Garnier

01.04.15 : GRENOBLE / Summum

03.04.15 : MARSEILLE / Dôme

04.04.15 : MONTPELLIER / Zénith

24.04.15 : STRASBOURG / Zénith

Dès maintenant, réservez vos places : http://decibelsprod.com/artistes/soprano/

-Abonnez vous à la newsletter Soprano http://www.soprano-lesite.fr/newsletter

-Téléchargez l'appli mobile de Soprano gratuitement en suivant ces liens
pour iPhone & iPad (http://bit.ly/hY2zHS) et Android (http://bit.ly/wz9aO7)

Suivez l'actualité de Soprano sur : 
Facebook:  http://www.facebook.com/sopranofficiel 
Twitter & Instagram:  @sopranopsy4",Soprano Officiel,2014-10-16T14:23:56Z,"['soprano', 'soprano cosmo', 'cosmo soprano', 'cosmo', 'soprano ils nous connaissent pas', 'ils nous connaissent pas soprano', 'soprano ils nous connaissent pas paroles', 'soprano 2014', 'il nous connaissent pas', 'cosmos soprano', 'ils nous connaissent pas', 'soprano cosmos', 'cosmopolitanie soprano', 'soprano cosmopolitanie', 'soprano il nous connaissent pas', 'soprano ou sont les femmes', 'soprano 2014 new album', 'soprano nouvelle chanson 2014', 'il nous connaissent pas soprano']",10,1:28,8,420,107980,0,hd,True
Soprano - Ils nous connaissent pas [Interview album],"""Cosmopolitanie"" nouvel album de Soprano déjà disponible : http://po.st/cosmopolitanie

Soprano sera en tournée :
14.11.14 : ROUEN / 106

15.11.14 : RENNES / Etage

20.11.14 : CAEN / Cargo

21.11.14 : LE MANS / Oasis

22.11.14 : BEAUVAIS / Elispace

26.11.14 : CLERMONT-FERRAND / Coopérative de mai

28.11.14 : ANGERS / Chabada

29.11.14 : BREST / Carène



10.03.15 : TOULOUSE / Zénith

12.03.15 : DIJON / Zénith

13.03.15 : METZ / Les Arènes

15.03.15 : LILLE / Zénith

17.03.15 : DUNKERQUE / Kursaal

18.03.15 : AMIENS / Cirque Jules Verne

20.03.15 : PARIS / Zénith

21.03.15 : NANTES / Zénith

28.03.15 : GENEVE / Arena

31.03.15 : LYON / Halle Tony Garnier

01.04.15 : GRENOBLE / Summum

03.04.15 : MARSEILLE / Dôme

04.04.15 : MONTPELLIER / Zénith

24.04.15 : STRASBOURG / Zénith

Dès maintenant, réservez vos places : http://decibelsprod.com/artistes/soprano/

-Abonnez vous à la newsletter Soprano http://www.soprano-lesite.fr/newsletter

-Téléchargez l'appli mobile de Soprano gratuitement en suivant ces liens
pour iPhone & iPad (http://bit.ly/hY2zHS) et Android (http://bit.ly/wz9aO7)

Suivez l'actualité de Soprano sur : 
Facebook:  http://www.facebook.com/sopranofficiel 
Twitter & Instagram:  @sopranopsy4",Soprano Officiel,2014-10-15T14:33:48Z,[],10,1:35,41,1199,184326,0,hd,True
Soprano - Fresh Prince [Interview album],"""Cosmopolitanie"" nouvel album de Soprano  déjà disponible : http://po.st/cosmopolitanie

Soprano sera en tournée :
14.11.14 : ROUEN / 106

15.11.14 : RENNES / Etage

20.11.14 : CAEN / Cargo

21.11.14 : LE MANS / Oasis

22.11.14 : BEAUVAIS / Elispace

26.11.14 : CLERMONT-FERRAND / Coopérative de mai

28.11.14 : ANGERS / Chabada

29.11.14 : BREST / Carène



10.03.15 : TOULOUSE / Zénith

12.03.15 : DIJON / Zénith

13.03.15 : METZ / Les Arènes

15.03.15 : LILLE / Zénith

17.03.15 : DUNKERQUE / Kursaal

18.03.15 : AMIENS / Cirque Jules Verne

20.03.15 : PARIS / Zénith

21.03.15 : NANTES / Zénith

28.03.15 : GENEVE / Arena

31.03.15 : LYON / Halle Tony Garnier

01.04.15 : GRENOBLE / Summum

03.04.15 : MARSEILLE / Dôme

04.04.15 : MONTPELLIER / Zénith

24.04.15 : STRASBOURG / Zénith

Dès maintenant, réservez vos places : http://decibelsprod.com/artistes/soprano/

-Abonnez vous à la newsletter Soprano http://www.soprano-lesite.fr/newsletter

-Téléchargez l'appli mobile de Soprano gratuitement en suivant ces liens
pour iPhone & iPad (http://bit.ly/hY2zHS) et Android (http://bit.ly/wz9aO7)

Suivez l'actualité de Soprano sur : 
Facebook:  http://www.facebook.com/sopranofficiel 
Twitter & Instagram:  @sopranopsy4",Soprano Officiel,2014-10-15T14:33:27Z,"['soprano', 'soprano cosmo', 'ils nous connaissent pas soprano', 'soprano ils nous connaissent pas paroles', 'soprano 2014', 'il nous connaissent pas', 'cosmos soprano', 'ils nous connaissent pas', 'soprano cosmos', 'cosmopolitanie soprano', 'soprano cosmopolitanie', 'soprano il nous connaissent pas', 'soprano ou sont les femmes', 'soprano 2014 new album', 'soprano nouvelle chanson 2014', 'il nous connaissent pas soprano', 'fresh prince', 'soprano fresh prince']",10,1:18,54,1378,271057,0,hd,True
Soprano - Fresh Prince [Clip officiel],"Découvre « Mon précieux » extrait de la nouvelle édition de l’album « L’Everest » ici : https://soprano.lnk.to/LEverestAY
-
Assistez aux concerts de Soprano :
Le Nouveau Stade Vélodrome le 07/10/17
AccorHotels Arena Paris le 30/09/17
en cliquant ici : http://www.ticketmaster.fr/fr/resultat/idtier/18288620?ipSearch=soprano
-
Suivez l'actualité de Soprano sur : 
Son site officiel : http://www.soprano-lesite.fr
Facebook : https://www.facebook.com/sopranofficiel
Instagram : https://www.instagram.com/sopranopsy4/
Twitter : https://twitter.com/sopranopsy4",Soprano Officiel,2014-10-11T12:43:29Z,"['soprano', 'soprano fresh prince', 'soprano fresh prince clip', 'soprano fresh prince clip officiel', 'fresh prince', 'fresh prince soprano', 'soprano 2014', 'soprano prince', 'soprano fresh', 'soprano cosmopolitanie', 'soprano nouvelle chanson 2014', 'soprano 2014 new album', 'prince fresh', 'soprano cosmo', 'fresh', 'fresh soprano', 'soprano prince fresh']",10,4:35,17883,450761,106087963,0,hd,True
Soprano - 'Cosmopolitanie' Coffret Collector Édition Limitée !,"""COSMOPOLITANIE"" version Coffret Collector Édition Limitée à paraître le 13 octobre en magasins.
Disponible aussi en pré commande ici : http://po.st/cosmopolitanie

Soprano sera en tournée :
14.11.14 : ROUEN / 106

15.11.14 : RENNES / Etage

20.11.14 : CAEN / Cargo

21.11.14 : LE MANS / Oasis

22.11.14 : BEAUVAIS / Elispace

26.11.14 : CLERMONT-FERRAND / Coopérative de mai

28.11.14 : ANGERS / Chabada

29.11.14 : BREST / Carène



10.03.15 : TOULOUSE / Zénith

12.03.15 : DIJON / Zénith

13.03.15 : METZ / Les Arènes

15.03.15 : LILLE / Zénith

17.03.15 : DUNKERQUE / Kursaal

18.03.15 : AMIENS / Cirque Jules Verne

20.03.15 : PARIS / Zénith

21.03.15 : NANTES / Zénith

28.03.15 : GENEVE / Arena

31.03.15 : LYON / Halle Tony Garnier

01.04.15 : GRENOBLE / Summum

03.04.15 : MARSEILLE / Dôme

04.04.15 : MONTPELLIER / Zénith

24.04.15 : STRASBOURG / Zénith

Dès maintenant, réservez vos places : http://decibelsprod.com/artistes/soprano/

-Abonnez vous à la newsletter Soprano http://www.soprano-lesite.fr/newsletter

-Téléchargez l'appli mobile de Soprano gratuitement en suivant ces liens
pour iPhone & iPad (http://bit.ly/hY2zHS) et Android (http://bit.ly/wz9aO7)

Suivez l'actualité de Soprano sur : 
Facebook:  http://www.facebook.com/sopranofficiel 
Twitter & Instagram:  @sopranopsy4",Soprano Officiel,2014-10-09T18:14:35Z,[],10,57,33,841,124568,0,hd,True
Soprano - Ti Amo [Interview album],"""Cosmopolitanie"" nouvel album de Soprano  à paraître le 13 octobre.
Disponible en pré commande ici : http://po.st/cosmopolitanie

Soprano sera en tournée :
14.11.14 : ROUEN / 106

15.11.14 : RENNES / Etage

20.11.14 : CAEN / Cargo

21.11.14 : LE MANS / Oasis

22.11.14 : BEAUVAIS / Elispace

26.11.14 : CLERMONT-FERRAND / Coopérative de mai

28.11.14 : ANGERS / Chabada

29.11.14 : BREST / Carène



10.03.15 : TOULOUSE / Zénith

12.03.15 : DIJON / Zénith

13.03.15 : METZ / Les Arènes

15.03.15 : LILLE / Zénith

17.03.15 : DUNKERQUE / Kursaal

18.03.15 : AMIENS / Cirque Jules Verne

20.03.15 : PARIS / Zénith

21.03.15 : NANTES / Zénith

28.03.15 : GENEVE / Arena

31.03.15 : LYON / Halle Tony Garnier

01.04.15 : GRENOBLE / Summum

03.04.15 : MARSEILLE / Dôme

04.04.15 : MONTPELLIER / Zénith

24.04.15 : STRASBOURG / Zénith

Dès maintenant, réservez vos places : http://decibelsprod.com/artistes/soprano/

-Abonnez vous à la newsletter Soprano http://www.soprano-lesite.fr/newsletter

-Téléchargez l'appli mobile de Soprano gratuitement en suivant ces liens
pour iPhone & iPad (http://bit.ly/hY2zHS) et Android (http://bit.ly/wz9aO7)

Suivez l'actualité de Soprano sur : 
Facebook:  http://www.facebook.com/sopranofficiel 
Twitter & Instagram:  @sopranopsy4",Soprano Officiel,2014-10-08T14:24:43Z,"['soprano', 'soprano cosmo', 'cosmo soprano', 'cosmo', 'soprano ils nous connaissent pas', 'ils nous connaissent pas soprano', 'soprano ils nous connaissent pas paroles', 'soprano 2014', 'il nous connaissent pas', 'cosmos soprano', 'ils nous connaissent pas', 'soprano cosmos', 'cosmopolitanie soprano', 'soprano cosmopolitanie', 'soprano il nous connaissent pas', 'soprano ou sont les femmes', 'soprano 2014 new album', 'soprano nouvelle chanson 2014', 'il nous connaissent pas soprano', 'ti amo', 'soprano ti amo']",10,1:26,18,716,116582,0,hd,True
