Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
IBRA TV VS MAJOR GERALD ( légion étrangère ),"Aujourd’hui j’ai testé mes compétences sur le parcours du combattant de la légion étrangère face au major Gérald qui détient le record depuis 25 ans ! 
Merci à riding zone de m’avoir permis de découvrir se parcours, pour voir mon passage et celui de tout les autres c’est en ligne sur leur chaîne YouTube : 

https://youtube.com/c/ridingzone

Adresse de nos restos: Black and White Burger
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
suivez les actualités de notre restaurant sur:

https://www.instagram.com/blackandwhiteburger


Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2021-06-05T15:06:23Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'Major Gérald', 'Militaire', 'Military', 'Légion étrangère', 'Je part à l’armée', 'Armeé de terre', 'militaire', 'legion etrangere', 'legion', 'french foreign legion', 'major gerald', 'logan paul', 'logan paul vs ibratv']",17,16:41,1243,58221,1398002,0,hd,True
Combat a mains nues | BRUCE LEE vs  VADIM COMBATANT DE RUE |  YFC EXTREME #5 FINAL,"Cet évènement de combat a mains nues est organisé dans un cadre sportif réglementé et encadré par des professionnels et une équipe de soigneur. Ne reproduisez pas ça chez vous, cette pratique peut-être dangereuse si elle n'est pas encadré et pratiqué avec des professionnelles.  

Adresse de nos restos: Black and White Burger
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
suivez les actualités de notre restaurant sur:

https://www.instagram.com/blackandwhiteburger


Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2021-05-07T14:19:10Z,"['ibratv', 'poceblo', 'combat', 'Bare Knuckle', 'bare knuckle', 'boxe à mains nues', 'yfc', 'ibra tv', 'combat à mains nues', 'Top Dog', 'бои без перчаток', 'top dog', 'TOPDOG', 'TOPDOGFC', 'Top Dog FC', 'Top Dog Fighting Championship', 'Bare Knuckle Boxing', 'Bare Knuckle Fighting Championship', 'streetfight', 'streetfighting', 'Bare Knuckle Fighting', 'кулачные бои', 'бои на кулаках', 'топ дог', 'bare knuckle boxing', 'street fight', 'street fights', 'street fight knockouts', 'conor mcgregor', 'jake paul', 'logan paul', 'ufc']",17,9:2,965,39974,883127,0,hd,True
FRAPPER LES GENS DANS LA RUE SANS MASQUE PRANK ! (camera cachée) Funny Mask Prank IbraTV,"Dans cette vidéo je frappe notre complice qui est sans masque, pour voir la réaction des passant qui n'on pas de masque, les réaction sont épique ! 

Adresse de nos restos: Black and White Burger
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
6eme    Orléans   dans 2-3 semaine
7eme    Strasbourg dans 3-4 semaine
....
suivez les actualités de notre restaurant sur:

https://www.instagram.com/blackandwhiteburger


Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2021-04-23T16:00:28Z,"['ibratv', 'prank', 'camera', 'cachee', 'Social', 'funny', 'smile', 'poceblo', 'Pranque', 'pranks', 'the best', 'best of', 'greatest pranks', 'epic', 'crazy', 'craziest', 'ever', 'romans', 'Smile More', 'Stealing', 'Hood', 'Gone Wrong', 'fight', 'pranks gone wrong', 'VOLE LA ROUE', 'blague', 'blagues', 'masque', 'masque visage']",24,3:37,1720,43547,669041,0,hd,True
Hamza lutteur vs Combattant boxe | COMBATS DE BOXE A MAINS NUE (YFC Extrême#4),"Cet évènement de combat a mains nues est organisé dans un cadre sportif réglementé et encadré par des professionnels et une équipe de soigneur. Ne reproduisez pas ça chez vous, cette pratique peut-être dangereuse si elle n'est pas encadré et pratiqué avec des professionnelles.  


MyHeritage: https://bit.ly/2QofxgM
Si vous aussi , vous avez envie de découvrir votre histoire, inscrivez vous pour un essaie gratuit de 14 jours et vous verrez par vous même les incroyable découvertes que vous pouvez avoir avec MyHeritage.
En plus je vous fais bénéficier d’un bonus special de 50% sur l’abonnement , si vous décidez a l’issue de l’essaie de prolonger l’abonnement. https://bit.ly/2QofxgM
DRAW MY LIFE 2 : https://youtu.be/IDLyqJpLTko

Adresse de nos restos: Black and White Burger
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
suivez les actualités de notre restaurant sur:

https://www.instagram.com/blackandwhiteburger


Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2021-04-16T10:46:08Z,"['ibratv', 'poceblo', 'combat', 'Bare Knuckle', 'bare knuckle', 'boxe à mains nues', 'yfc', 'ibra tv', 'combat à mains nues', 'Top Dog', 'бои без перчаток', 'top dog', 'TOPDOG', 'TOPDOGFC', 'Top Dog FC', 'Top Dog Fighting Championship', 'Bare Knuckle Boxing', 'Bare Knuckle Fighting Championship', 'streetfight', 'streetfighting', 'Bare Knuckle Fighting', 'кулачные бои', 'бои на кулаках', 'топ дог', 'bare knuckle boxing', 'street fight', 'street fights', 'street fight knockouts', 'conor mcgregor', 'jake paul', 'logan paul', 'ufc']",17,,809,20566,535625,0,hd,True
MAXIME LE MILITAIRE vs COMBATANT MMA | combats a mains nues YFC EXTREM#3,"Cet évènement de combat a mains nues est organisé dans un cadre sportif réglementé et encadré par des professionnels et une équipe de soigneur. Ne reproduisez pas ça chez vous, cette pratique peut-être dangereuse si elle n'est pas encadré et pratiqué avec des professionnelles.   

Adresse de nos restos: Black and White Burger
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
suivez les actualités de notre restaurant sur:

https://www.instagram.com/blackandwhiteburger


Instagram: https://www.instagram.com/ts_ibra/

Éclairage / Machinerie / Caméras : Multyde communication visuelle
Insta : @multyde",IbraTV,2021-04-02T18:20:50Z,"['ibratv', 'poceblo', 'combat', 'Bare Knuckle', 'bare knuckle', 'boxe à mains nues', 'yfc', 'ibra tv', 'combat à mains nues', 'Top Dog', 'бои без перчаток', 'top dog', 'TOPDOG', 'TOPDOGFC', 'Top Dog FC', 'Top Dog Fighting Championship', 'Bare Knuckle Boxing', 'Bare Knuckle Fighting Championship', 'streetfight', 'streetfighting', 'Bare Knuckle Fighting', 'кулачные бои', 'бои на кулаках', 'топ дог', 'bare knuckle boxing', 'street fight', 'street fights', 'street fight knockouts', 'conor mcgregor', 'jake paul', 'logan paul', 'ufc']",17,12:19,1444,40711,1169301,0,hd,True
LE LOUP A COMBATUE JUSQU’À BOUT | COMBAT A MAINS NUES (YFC EXTREM #2),"Cet évènement de combat a mains nues est organisé dans un cadre sportif réglementé et encadré par des professionnels et une équipe de soigneur. Ne reproduisez pas ça chez vous, cette pratique peut-être dangereuse si elle n'est pas encadré et pratiqué avec des professionnelles.   

 Voici le lien Telegram pour rejoindre le groupe VIP et commencer à encaisser de l’argent dès maintenant :
https://t.me/adhesiontradingvip
Clique sur le lien Telegram ci dessus, une surprise t’y attends.
Que tu aies des connaissances ou non en trading, tout est expliqué de A à Z, c’est ultra simple, tu n’auras qu’à suivre les étapes.

Cet évènement de combat a mains nues est organisé dans un cadre sportif réglementé et encadré par des professionnels et une équipe de soigneur. Ne reproduisez pas ça chez vous, cette pratique peut-être dangereuse si elle n'est pas encadré et pratiqué avec des professionnelles.   
   
 
Adresse de nos restos: Black and White Burger
1er       73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
3eme   Centre Commercial STEEL, 2 Rue Ferrer, 42000 Saint-Étienne
4eme   Boulevard Anspach 4, 1000 Bruxelles, Belgium
5eme   1 RUE DE NEMOURS. 35000 RENNES
suivez les actualités de notre restaurant sur:

https://www.instagram.com/blackandwhiteburger
Instagram: https://www.instagram.com/ts_ibra/

Éclairage / Machinerie / Caméras : Multyde communication visuelle
Insta : @multyde",IbraTV,2021-03-19T17:00:03Z,"['ibratv', 'poceblo', 'combat', 'Bare Knuckle', 'bare knuckle', 'boxe à mains nues', 'yfc', 'ibra tv', 'combat à mains nues', 'Top Dog', 'бои без перчаток', 'top dog', 'TOPDOG', 'TOPDOGFC', 'Top Dog FC', 'Top Dog Fighting Championship', 'Bare Knuckle Boxing', 'Bare Knuckle Fighting Championship', 'streetfight', 'streetfighting', 'Bare Knuckle Fighting', 'кулачные бои', 'бои на кулаках', 'топ дог', 'bare knuckle boxing', 'street fight', 'street fights', 'street fight knockouts', 'conor mcgregor', 'jake paul', 'logan paul', 'ufc']",17,25:4,1484,39795,920238,0,hd,True
MA VIE EN DESSIN 2 ! (depuis mon arrivé en France) - IbraTv,"MyHeritage: https://bit.ly/3dfvAam
Dans ce Draw my life je vous raconte ma vie depuis que je suis arrivé en France et aussi les histoire de mes racines.
Si vous aussi , vous avez envie de découvrir votre histoire, inscrivez vous pour un essaie gratuit de 14 jours et vous verrez par vous même les incroyable découvertes que vous pouvez avoir avec MyHeritage.
En plus je vous fais bénéficier d’un bonus special de 50% sur l’abonnement , si vous décidez a l’issue de l’essaie de prolonger l’abonnement. https://bit.ly/3dfvAam



Instagram: https://www.instagram.com/ts_ibra/
Insta de Megane dessinatrice : https://instagram.com/lepagemegane?igshid=7f67a9om9s3v",IbraTV,2021-02-19T16:00:05Z,"['ibratv', 'prank', 'smile', 'poceblo', 'videos', 'vidéo', 'video', 'thavaud', 'fais', 'dessin', 'desin', 'draw my life', 'drawmylife', 'dessine ma vie', 'dessins', 'drawn', 'animation', 'dessiner', 'dessiné', 'dessinée', 'vie', 'ma vie en dessin', 'ma vie', 'biographie', 'biopic', 'autobiographie', 'Drawing (Interest)', 'Humour', 'Cartoon', 'Animated', 'Court', 'draw the life', 'how to draw', 'biografie', 'Dessine ma vie 2', 'Draw My life 2', 'deux']",1,12:52,888,24660,351813,0,hd,True
COMBATTRE COMME AU MOYEN AGE (IBRA TV),"Dans cette vidéo je combat contre le champion de France de Béhourd, c'est du MMA en armure médiéval. Merci à La Salle d'Armes – École Ancienne d'être venue participer. Si vous voulez lus d'information sur ce sport retrouvez leurs réseaux sociaux : 
https://www.facebook.com/SalleDArmesEcoleAncienne/
https://www.instagram.com/salle_d_armes_ecole_ancienne/?hl=fr
https://www.youtube.com/channel/UCsKKMngXKr8atp8jHqVKgMw
https://la-salle-darmes-ancienne.fr/
https://www.patreon.com/buhurtpaon

Adresse de nos restos Black and White Burger :
 1er      73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger
Des ouvertures prévu prochainement dans tout la France et pas que ! 

Mon Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2020-10-23T15:47:49Z,"['ibratv', 'poceblo', 'combat', 'yfc', 'ibraplus', 'Top Dog', 'Bare Knuckle Boxing', 'streetfight', 'streetfighting', 'combat médiéval', 'chevalier', 'mma', 'fight', 'Béhourd', 'epic fight', 'moyen âge', 'Middle Ages', 'combat épée']",24,18:8,5555,67459,1213140,0,hd,True
LE DERNIER QUI RESTE SUR LE TAUREAU GAGNE 5 000 € ! IBRATV,"Dans cette video je propose differents défis à mon équipe, chaque défis raporte des poins.
A la fin celui qui a le plus de point remporte 5 000€ !! 

Chain youtube Sanbiev
https://www.youtube.com/c/SanbievYouTube

Merci beaucoup a 4S Ranch bulls pour l’accueil 
n’hésitez pas les suivre sur leurs réseaux 
https://instagram.com/4sranchbulls?igshid=a84zlexwd6lz
https://www.facebook.com/4sRanchBulls/
Obtenir l’itinéraire
4S Ranch bulls, La Petite Broudiere, Glos-la-Ferrière
06 45 79 08 38

Adresse de nos restos: Black and White Burger
 1er      73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger
Des ouvertures prévu prochainement dans tout la France et pas que 

Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2020-10-04T10:49:29Z,"['ibratv', 'camera', 'Experiment', 'funny', 'smile', 'poceblo', 'rodeo', 'taureau', 'interville', 'ranch', 'defis', 'cowboy', 'iron', 'adrenaline', 'Bull Riding', 'Rodeo', 'Professional Bull Riding', 'Professional Bull Riders', 'Sports', 'rodeo time', 'bull riding', 'bareback riding', 'ranching', 'Professional bull riders', 'ranch horse', 'horses', 'horseback riding', 'Horse training', 'barrel racing', 'horse', 'cow calf operation', 'cowboys']",24,39:48,3307,157543,1534451,0,hd,True
BOXE A MAINS NUES (IbraTV) YFC EXTRÊME !,"Combat points nus, une première en France, en espérant que vous aller apprécie ce nouveau concept.Ça nous a voulu beaucoup du temps à réaliser ça, maintenant il dépend que de vous si je vais en refaire d’autres.Ce combat c’était dérouler dans des conditions adaptées avec tous l’équipe nécessaire  à son bon déroulement !

Adresse de nos restos: Black and White Burger
 1er      73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger
Des ouvertures prévu prochainement dans tout la France et pas que 

un grand Merci Speed Courses Master pour le lieu
plus d’info sur leurs site
https://www.demscm.com
ou bien leurs Insta
https://instagram.com/scmdemenagement?r=nametag

Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2020-09-12T16:21:45Z,"['ibratv', 'prank', 'camera', 'Experiment', 'funny', 'smile', 'poceblo', 'combat', 'mains nues', 'Bare Knuckle', 'bare knuckle', 'boxe à mains nues', 'boxe anglaise', 'yfc', 'ibra tv', 'ibraplus', 'combat à mains nues', 'Top Dog', 'бои без перчаток', 'top dog', 'TOPDOG', 'TOPDOGFC', 'Top Dog FC', 'Top Dog Fighting Championship', 'BKFC', 'Bare Knuckle Boxing', 'Bare Knuckle Fighting Championship', 'BKF', 'streetfight', 'streetfighting', 'Bare Knuckle Fighting', 'кулачные бои', 'бои на кулаках', 'бои на голых кулаках', 'топ дог']",17,16:55,11202,145570,2748377,0,hd,True
Voler la roue a des inconnue part 2 Prank (IbraTV),"Je vous a promise de faire part 2 si on dépasse les 300k POCE BLO, donc chose promise choses fait 
Dans cette video je fait croire a des inconnue, que je vole leurs roue de voiture pour avoir leurs réactions,
n'essayer pas reproduire car ca peu être dangereux pour vous.

Adresse de nos restos: Black and White Burger
 1er      73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2020-04-05T14:09:24Z,"['ibratv', 'prank', 'camera', 'cachee', 'Social', 'funny', 'smile', 'poceblo', 'Pranque', 'pranks', 'the best', 'best of', 'greatest pranks', 'epic', 'crazy', 'craziest', 'ever', 'Smile More', 'Stealing', 'Hood', 'fight', 'pranks gone wrong', 'VOLE LA ROUE', 'blague', 'blagues']",24,10:49,3833,130307,1480800,0,hd,True
LA PLUS GRANDE MOUSSE DE FRANCE ! (record du monde) IBRATV,"Dans cette vidéo j'ai essayé de faire plus grand mousse de monde, mais au final on a réussi à faire seulement plus grand mousse de France, bon visionnage !
La vidéo de Pierre : https://youtu.be/VfTZXOI2SEw

Adresse de nos restos: Black and White Burger
 1er      73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2020-03-18T12:27:25Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'MOUSSE GEANTE', 'Elephant Toothpaste', 'Dentifrice Éléphant', 'science', 'elephant toothpaste', 'experiement', 'diy', 'guiness world record', 'worlds largest', 'nasa', 'world record']",24,10:36,7024,273085,2754457,0,hd,True
JE M’ENFUIE D’UN CAMION A FOURRIÈRE (Ibratv) camera cachée,"Cette vidéo est réaliser dans une  environnements  professionnels et  contrôlés sans remettante les participants en danger, n'essayer pas reproduire chez vous .

Adresse de nos restos: Black and White Burger
 1er      73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Instagram: https://www.instagram.com/ts_ibra/",IbraTV,2020-02-28T16:00:04Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'pranks', 'best pranks', 'camera cachee', 'paris', 'france', 'Rackettée des Racketteur', 'Racketed of racketeer', 'viral', 'fail compilation', 'pranked', 'rackettée des racketteur', 'robbing robbers', 'top pranks', 'best prank', 'Racketter', 'racket', 'FOURRIÈRE', 'fun']",24,10:42,4360,181098,2088338,0,hd,True
RACKETTER LES PASSANTS DANS LA RUE | PRANK (mais pas vraiment) IBRATV,"Cette vidéo est réaliser dans une  environnements  professionnels et  contrôlés sans remettante les participants en danger, n'essayer pas reproduire chez vous .
La vidéo Lamborghini VS Trottinette de Pierre : https://youtu.be/w-roVn3OI8o

Adresse de nos restos: Black and White Burger
 1er      73 Boulevard de Clichy 75009 paris
2eme   31 rue Saint denis 75001 Paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2020-02-14T16:00:38Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'pranks', 'best pranks', 'camera cachee', 'paris', 'france', 'Rackettée des Racketteur', 'Racketed of racketeer', 'gone wrong', 'prank gone wrong', 'pranks gone wrong', 'viral', 'fail compilation', 'pranked', 'wrong', 'rackettée des racketteur', 'robbing robbers', 'active self protection', 'top pranks', 'best prank', 'Racketter', 'racket', 'baston', 'vol']",24,12:45,3830,146646,2989159,0,hd,True
PIÉGER DES VOLEURS DANS LE CAMION 2 - IBRATV,"Soutenez ma chaîne en téléchargeant AFK Arena: http://patron.me/afkibra . Utilisez ce code bonus: misevj66yi pour recevoir 500 diamants, 5 parchemins de héros commun et 60 pierre d'âmes de héros rares!


Dans cette vidéo, je piège des voleurs à l’aide de mon camion de marchandises.
Ne reproduisez pas la même chose, ça peut mal tourner.
Bon visionnage.



BlackAndWhite Burger PIGALLE 
73 Boulevard de Clichy 75009 Paris déjà ouvert
Suivez l’actualité sur Instagram : 
http://Instagram.com/blackandwhiteburger

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2019-10-20T11:04:08Z,"['ibratv', 'prank', 'camera', 'cachee', 'Social', 'funny', 'smile', 'poceblo', 'Pranque', 'pranks', 'the best', 'best of', 'epic', 'crazy', 'craziest', 'Smile More', 'Stealing', 'Hood', 'Gone Wrong', 'fight', 'pranks gone wrong', 'blague', 'blagues', 'PIÉGER UN VOLEUR', 'VOLEUR', 'PIÉGER', 'drole', 'caméra cachée', 'J’ENFERME DES VOLEURS']",24,14:6,13842,250071,2972240,0,hd,True
MA VIE EN DESSIN - IBRATV,"Salut les copains, 
Dans cette vidéo, je vous raconte mon parcours et ma vie. Je pense que je devais vous en dire plus sur moi car on a parcouru du chemin ensemble et vous faites partie de ma vie. 
On vient de dépasser les 4 millions d'abonnés, j'avais donc envie de vous dévoiler un peu ma vie mais il reste encore beaucoup de choses à raconter.
Merci beaucoup de m'avoir suivie et soutenue touts ses annes 


Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2019-09-29T13:58:55Z,"['ibratv', 'prank', 'smile', 'poceblo', 'videos', 'vidéo', 'video', 'thavaud', 'fais', 'dessin', 'desin', 'draw my life', 'drawmylife', 'dessine ma vie', 'dessins', 'drawn', 'animation', 'dessiner', 'dessiné', 'dessinée', 'vie', 'ma vie en dessin', 'ma vie', 'biographie', 'biopic', 'autobiographie', 'Drawing (Interest)', 'Humour', 'Cartoon', 'Animated', 'Court', 'draw the life', 'how to draw', 'biografie']",1,12:36,16312,392185,4623087,0,hd,True
JE LE LAISSE ACHETER TOUT CE QU’IL VEUT 🔥,"Je vais choisir un d'entre vous pour ce genre de defi ! mais il faut etre abonne a la chaine

Télécharger World of Tanks Blitz : http://patron.me/ibratv avec le tank T1E6 + 7 jours de compte premium
 ""#lifetactics #wotblitz #outsmarttheworld""

—————-
BlackAndWhite Burger : 
https://instagram.com/blackandwhiteburger
—————-

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2019-06-28T13:59:26Z,"['ibratv', 'camera', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'achète', '1000', 'defi', 'achat', 'yeux', 'yeux bandes', 'ps4', 'iphone', 'kdo', 'telephone', 'telé']",24,12:58,7362,194953,1980862,0,sd,True
DIRE OUI À TOUT PENDANT 24H (Yes Man Challenge ft. JuniorTV),"le concept de la vidéo est suivante, mon ami JuniorTV doit dire oui pendant 24 heures à tout ce que je lui demande, à la base ce challenge vient de États-Unis puis il est apparu en Russie et maintenant elle se développe en France.
J’espère que vous avez passé un bon moment et si c’est le cas n’hésitez t’es pas vous abonner car c’est ce qui me fait plaisir
 
 Chaine de Pierre: https://www.youtube.com/watch?v=-h9RZ1BR5WE&t=6s
Chaine de JuniorTV: https://www.youtube.com/channel/UCd5raORb5Zt4dDgENJkUu-g
Chaine de bilel:https://www.youtube.com/channel/UCfK473dslv4X_HAcYFS5MPw

BARBER NARIKO de mon pot:
307 Rue de Belleville, 75019 Paris


Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2019-05-26T11:25:18Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'yes man challenge', 'yes man', 'dire oui à tout', 'dire oui pendant 24h', 'humour', 'a mourir de rire', 'ibratv oui 24h', 'juniortv', 'juniortv oui 24h']",24,14:5,3068,254793,1560177,0,hd,True
LÂCHER UN POCE BLO DANS L'ESPACE (IbraTV),"Pour réaliser cette vidéo les autorités concernées étaient prévenues. Toutes les précautions nécessaires ont été prises pour faire cette expérience en toute sécurité.
N'essayez pas de reproduire, cette vidéo sous peine de sanction.
J'espère vous avoir fait plaisir avec cette vidéo ! 

Pour manger nos délicieux burger c'est au : 31 rue saint denis 75001 paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Chaine de Pierre qui a filmé : https://www.youtube.com/channel/UC_EjjKrWMtMJMjZOU8xfhzA

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2019-05-17T17:12:22Z,"['ibratv', 'Experiment', 'funny', 'smile', 'poceblo', ""l'espace"", 'terre', 'espace', 'nuages', 'cosmos', 'space', 'КОСМОСЕ']",24,10:20,74131,262557,2149956,0,hd,True
S’ENVOLER AVEC DES BALLONS (IbraTV),"J’espère vous avez apprécié les efforts fournie par mon équipe, on a essayé de vous faire une super vidéo que vous n'avez pas l'habitude de voir sur youtube, la meilleur récompense serrait que vous vous abonniez à la chaine ! 
Il n'y a aucune placement dans cette video

Pour manger a nous délicieux burger c'est a : 31 rue saint denis 75001 paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Chaine de PIerre : https://www.youtube.com/watch?v=-h9RZ1BR5WE
Chaine de Sanbiev : https://www.youtube.com/channel/UCaYH44xkO1bSlps3_r0mY-Q

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2019-04-26T16:14:25Z,"['ibratv', 'Experiment', 'funny', 'smile', 'poceblo', 'BALLONS', 'S’ENVOLER', 'hélium', 'ballon', 'balloon', ""s'envoler"", 'S’ENVOLER AVEC DE BALLONS', 'helium', 'Là-haut', 'là-haut', 'ciel', 'шарики', 'полет', 'полет человека', 'человек на шариках', 'взлет', 'мамикс шарики', 'эксперимент', 'гелиевые шарики', 'гелий', 'ballons hélium', 'ballons', 'FLYING WITH BALLOONS', 'flying', 'airplane', 'pilot', 'sky', 'homme vole ballon helium']",24,16:52,24606,418452,5097633,0,hd,True
ON M'A ENTERRÉ VIVANT - IbraTV,"Dans cette vidéo j'ai réaliser une cascade tres dangereux, surtout a ne pas reproduire .

Pour manger a nous délicieux burger c'est a : 31 rue saint denis 75001 paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

chaine de Pierre: https://www.youtube.com/channel/UC_EjjKrWMtMJMjZOU8xfhzA

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2019-03-16T16:01:07Z,"['ibratv', 'experience', 'sociale', 'Social', 'Experiment', 'smile', 'poceblo', 'Pranque', 'vivant', 'ENTERRE VIVANT', 'cercueil', 'hallyday', 'Enterrement', 'cimetière', 'funeral', 'funérailles', 'Enterré vivant', 'Enterré', 'ENTERRÉ VIVANT', 'mort']",24,13:34,13629,296287,2314160,0,hd,True
RESTER ENFERMÉ DANS UN KARTING IbraTV,"Dans cette video, on est reter enfermé dans un carting, et cette fois si on a fai finir entre les mains des securité, c'est un des raison pour le quelle il ne faut pas reproduire ce genre des choses .


Jeux concours sur le Snapchat suivant : logicielbet 
Ajoutez le : http://urlz.fr/6Rj6

Pour manger a nous délicieux burger c'est a : 31 rue saint denis 75001 paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger


Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2019-02-23T15:36:53Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'reste', 'RESTER ENFERMÉ', 'rester enferme', 'course poursuite', 'course', 'nuit', 'sécurité', 'karting', 'kart', 'go kart', 'kart racing']",24,14:21,6762,228814,3024792,0,hd,True
J'ai risqué ma vie - IbraTv,"Dans cette vidéo j'ai réaliser une cascade tres dangereux, surtout a ne pas reproduire .

Pour manger a nous délicieux burger c'est a : 31 rue saint denis 75001 paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

chaine de Pierre: https://www.youtube.com/channel/UC_EjjKrWMtMJMjZOU8xfhzA
chaine de Sanbiev: https://www.youtube.com/channel/UCaYH44xkO1bSlps3_r0mY-Q
chaine de Daoud: 

Instagram: http://po.st/ibratvI
SnapChat : Ibratv
Twitter: http://po.st/ibratvT
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2019-02-16T16:19:45Z,"['ibratv', 'experience', 'Experiment', 'funny', 'smile', 'poceblo', 'car', 'voiture', 'crash', 'car crashes', 'car crash', 'crashes', 'accident', 'voitures', 'kamikaz', 'cascadeur', 'cascade', 'stunt', 'cascades', 'vitesse']",24,4:35,2088,57353,595034,0,hd,False
