Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
LES PUBS vs LA VIE 3,"Pour voir l'épisode précédent : https://www.youtube.com/watch?v=1xTa_2WhU4w
Merci à Natoo : https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q
La chaîne de Wendy : https://www.youtube.com/channel/UCr6qEHYXEpi2wV6seZizUJg
Musique de fin par Théo Bernard : https://youtu.be/W_RytgUm_Ig


Merci Luciole pour son aide : https://www.youtube.com/channel/UCqu_LTeqoE83XgKIye_ih_g",Cyprien,2018-12-21T16:01:52Z,"['les pubs vs la vie', 'versus', 'natoo', 'cyprien', 'podcast', 'tati', 'kinder', 'les pubs vs la vie 4']",23,5:31,11189,735264,24147598,0,hd,True
ROGER ET SES HUMAINS (dessin animé),"Voici le début du dessin animé Roger et ses humains !
Vous pouvez acheter la BD ici ➡️ http://tidd.ly/4b13260b ⬅️",Cyprien,2018-12-14T18:30:33Z,"['roger et ses humains', 'cyprien', 'dessin animé', 'cartoon', 'robot', 'épisode 1']",23,5:17,6491,241773,4110900,0,hd,True
VOUS REFAITES MES VIDÉOS,"Je découvre un truc de fou sur TikTok... Vous êtes des centaines à reproduire mes vidéos !
Découvrez la boutique Bigorneaux & Coquillages : https://www.narmol.fr/30-bigorneaux-et-coquillages
Nos revenus sont reversés à l'association CKDB qui soutient les enfants hospitalisés.",Cyprien,2018-12-04T18:04:00Z,"['cyprien', 'tiktok', 'refaire', 'musically', 'compilation']",23,10:13,12350,453685,9359389,0,hd,True
Fais un voeu,Qu'est-ce que je veux devenir ? Astronaute ? Pompier ? Rockstar ?,Cyprien,2018-11-09T15:11:06Z,"['fais un voeu', 'cyprien', 'court métrage', 'iov', 'enfant', 'ado', 'anniversaire']",23,7:36,32570,776800,12158454,0,hd,True
J'AI FAIT UN DESSIN ANIMÉ !,"Commandez la BD ici ! ➡️ http://tidd.ly/4b13260b  ⬅️

Je suis très heureux de vous présenter mon projet de dessin animé 🤖 Je vous tiens au courant pour les dédicaces un peu partout en France ✍️",Cyprien,2018-10-26T13:47:59Z,"['dessin animé', 'cyprien', 'roger et ses humains', 'tome 2', 'bd', 'bd cyprien']",23,7:2,10194,258624,3688867,0,hd,True
MAKING OF La Science de L'Amour,C'est important de d'abord regarder le court métrage sinon on comprend pas bien de quoi on parle : https://youtu.be/pmqvuh87WTo,Cyprien,2018-10-15T15:17:46Z,"['making of', 'cyprien', 'court métrage', ""la science de l'amour"", 'timothée hochet']",23,7:41,1541,77485,1239080,0,hd,True
LA SCIENCE DE L'AMOUR (court métrage),"REGARDEZ LE MAKING OF : https://youtu.be/tht6NI-_zZ4

Merci à Timothée pour avoir écrit, réalisé et monté cette histoire, suivez-le : https://www.youtube.com/user/TimTimdu26

Musique originale composée et enregistrée par Guillaume Ferran, découvrez ses morceaux : https://www.youtube.com/user/guigui4Q4/

Envie d'essayer de faire votre propre doublure numérique ? Téléchargez l'app AvatarMe pour avoir accès à la bêta : https://play.google.com/store/apps/details?id=com.cgc.avatarme",Cyprien,2018-10-12T15:02:55Z,"['court métrage', 'cyprien', 'timothée hochet', 'rosa bursztein', 'guillaume ferran', ""la science de l'amour""]",23,18:40,24464,466975,7692675,0,hd,True
CYPRIEN - LES INSTAGRAMEUSES,"Avec la formidable Audrey Pirault : https://www.youtube.com/channel/UCyGivDcBsnqtxo_P6PbGT1A
Et la wonderful Luciole : https://www.youtube.com/channel/UCqu_LTeqoE83XgKIye_ih_g

Rejoins Alice et Zoé sur Instagram :
https://www.instagram.com/inparisalice/
https://www.instagram.com/zoesuismoi/

Merci à M.Florian Bitker  & le C.O.Q hôtel, au restaurant Beaurepaire et à la marque PrayseParis.
Merci Ivan pour la photo souvenir : https://www.youtube.com/channel/UCAurJS6W9SOtGFgNF3909UA",Cyprien,2018-09-07T13:50:59Z,"['les instagrameuses', 'instagram', 'influenceuses', 'cyprien', 'audrey pirault', 'luciole', 'sketch']",23,6:15,19392,774656,21049490,0,hd,True
[AUDIO] S02E10 - Fin,"L'aventure touche à sa fin. Merci d'avoir suivi cette histoire !!
Vous pouvez réécouter les épisodes sur Audible :
http://www.audible.fr/lepopeetemporelle

Découvrez les incroyables illustrateurs :
DAVID DURNA : https://www.artstation.com/ddurna
MARIE SPÉNALE https://www.instagram.com/mariespenale/
BISHOP : https://www.instagram.com/bishopjiimm/
GABRIEL GÉRARD : https://gabrielgerard.tumblr.com/
KENNY CHINDAVONG : https://ctiahao.artstation.com/
YO-ONE : https://www.instagram.com/yoone_agneau/
SIBYLLINE MEYNET : https://www.instagram.com/sibylline_m/
LEDESSINATOR : https://www.instagram.com/ledessinator/",Cyprien,2018-08-30T17:57:36Z,"[""l'épopée temporelle"", 'saison 2', 'épisode 10', 'ep10', 'fin', ""je t'aime"", 's02e10']",23,13:41,6390,61282,781768,0,hd,True
[AUDIO] S02E09 - Denver,"Un épisode avec des dinosaures et des explosions.
Vous pouvez écouter le dernier épisode gratuitement ici : http://www.audible.fr/lepopeetemporelle
Merci aux illustrateurs, découvrez leur travail !
DICESHIMI : https://www.instagram.com/diceshimi/
KENNY CHINDAVONG : https://ctiahao.artstation.com/
TÉRÉNARD : https://www.artstation.com/terenard
BISHOP : https://www.instagram.com/bishopjiimm/
TURBOGROS : https://www.instagram.com/turbogros/
YO-ONE : https://www.instagram.com/yoone_agneau/
LEDESSINATOR : https://www.instagram.com/ledessinator/
GABRIEL GÉRARD : https://gabrielgerard.tumblr.com/",Cyprien,2018-08-23T15:55:56Z,"['épisode 9', 'saison 2', 'cyprien', 'denver', ""l'épopée temporelle"", 'ep9', 'ep09']",23,14:25,2684,42040,651227,0,hd,True
[AUDIO] S02E08 - Le Livre Sacré,"Ils doivent protéger un des livres les plus connus de l'histoire...
Écoutez les prochains épisodes ici : http://www.audible.fr/lepopeetemporelle
Découvrez les illustrateurs :
ETIENNE SAVOIE : https://www.instagram.com/etienne_savoie/
KÉKÉ : https://twitter.com/Kekeflipnote
LYKEON : https://www.instagram.com/lykeonart/
LAMBY : http://lambyrinth.tumblr.com/
YO-ONE : https://www.instagram.com/yoone_agneau/
SHYLE : https://www.instagram.com/shylezalewski/
LEDESSINATOR : https://www.instagram.com/ledessinator/",Cyprien,2018-08-16T13:09:38Z,"[""l'épopée temporelle épisode 8"", 'épisode 8', 'saison 2', 'le livre sacré', 'cyprien', 's02e08', 'marjorie le noan', 'anis']",23,9:27,2104,42571,690863,0,hd,True
[AUDIO] S02E07 - La Prise de La Bastille,"Des têtes vont être coupées dans cet épisode...
Vous pouvez écouter les prochains épisodes ici : http://www.audible.fr/lepopeetemporelle
Merci aux illustrateurs, découvrez leur talent :
ARCADY PICARDI : http://arcady-fucking-picardi.blogspot.com/
BALAK : https://www.instagram.com/balakbalek/
ALEXANDRE CESARINI : http://twitter.com/anderlaxe
GABRIEL GÉRARD : https://gabrielgerard.tumblr.com/
KENNY CHINDAVONG : https://ctiahao.artstation.com/
KARENSAC : https://www.instagram.com/mllekarensac/",Cyprien,2018-08-09T14:32:17Z,"[""l'épopée temporelle"", 'épisode 7', 'saison 2', 'la prise de la bastille', 'cyprien', 'ep7']",23,10:6,2260,43644,748677,0,hd,True
[AUDIO] S02E06 - Dieu créa Internet,"L'invention d'Internet est en danger ? Mais... on peut pas vivre sans internet !!
Écoutez la suite des épisodes en avant-première ici : http://www.audible.fr/lepopeetemporelle
Merci aux illustrateurs :
ETIENNE SAVOIE https://www.instagram.com/etienne_savoie/
MARIE SPÉNALE https://www.instagram.com/mariespenale/
AXEL JELASSI https://www.instagram.com/lamegatouffe/
BROSAD https://www.instagram.com/absart_tumblr/
TOYSOVORE https://www.instagram.com/toysovore/
YO-ONE https://www.instagram.com/yoone_agneau/
MORGANE LAU https://www.facebook.com/DICEShimi/",Cyprien,2018-08-02T14:31:12Z,"[""l'épopée temporelle"", 'saison 2', 'épisode 6', 'dieu créa internet', 'cyprien', 'série']",23,9:40,2069,44354,743349,0,hd,True
[AUDIO] S02E05 - Dans l'arène,"Les héros sont pris au piège dans le Colisée de Rome, et ils vont devoir tout donner pour rester en vie...
Écoutez les prochains épisodes en avant première ici : http://www.audible.fr/lepopeetemporelle
Merci aux illustrateurs :
ETIENNE SAVOIE : https://www.artstation.com/etienne74
ML VERSINI : http://www.voldelaigle.fr/
MORJA : http://morja.net/
TURBOGROS : https://twitter.com/julienlelievre
AXEL JELASSI : https://www.instagram.com/lamegatouffe/
KARENSAC : https://www.instagram.com/mllekarensac/
LYKEON : https://www.instagram.com/lykeonart/
BISHOP : https://www.instagram.com/bishopjiimm/",Cyprien,2018-07-26T10:32:18Z,"['saison 2', 'épisode 5', ""l'épopée temporelle"", ""dans l'arène"", 'cyprien', 's02e05', 'série audio']",23,12:29,3055,47173,798417,0,hd,True
[AUDIO] S02E04 - Flèches et canon laser,"Enfin, le Far West ! Les revolvers, les arcs, les... canon laser ? What ?
Écoutez les épisodes en avant première sur Audible : http://www.audible.fr/lepopeetemporelle

Merci aux illustrateurs !
YOANN : https://www.instagram.com/zeyoann
ANTOINE LOSTY : https://www.instagram.com/antoinelosty
DAVID DURNA : https://www.artstation.com/ddurna
LEDESSINATOR : https://www.instagram.com/ledessinator
KARENSAC : https://www.instagram.com/mllekarensac
LYKEON : https://www.instagram.com/lykeonart/
BISHOP : https://www.instagram.com/bishopjiimm/",Cyprien,2018-07-19T14:43:50Z,"[""l'épopée temporelle"", 'épisode 4', 'saison 2', 'cyprien', 'série audio', ""l'épopée temporelle épisode 4""]",23,12:38,2979,47716,843209,0,hd,True
[AUDIO] S02E03 - Léonard De Vinci,"Les héros vont rencontrer Léonard De Vinci (ça tourne mal !)
Vous pouvez écouter les épisodes en avant première sur Audible : http://www.audible.fr/lepopeetemporelle
Merci aux illustrateurs :
Bakaboo : https://www.instagram.com/bakaboo_/
Turbogros : https://www.instagram.com/turbogros/
Boulet : https://www.instagram.com/bouletto/
Mathias Veratoro : https://www.artstation.com/mathias_veratoro
Sibylline : https://www.instagram.com/sibylline_m/
Bertrand Todesco : https://www.instagram.com/bertragram/
YO-one : https://www.instagram.com/yoone_agneau/",Cyprien,2018-07-12T14:58:01Z,"[""l'épopée temporelle"", 's02e03', 'saison 2', 'épisode 3', 'léonard de vinci', 'série audio', 'cyprien', 'benoit allemane']",23,10:17,3940,54707,945044,0,hd,True
[AUDIO] S02E02 - Le Titanic,"La suite de ma série audio de l'été avec des explosifs, des riches, des pauvres et Shaggy !
Vous pouvez écouter les épisodes en avant première sur Audible : http://www.audible.fr/lepopeetemporelle
Merci aux illustrateurs :
Marie Spénale : https://www.instagram.com/mariespenale/
Loïc Locatelli : http://www.loiclocatelli.com/
Antoine Losty : https://www.instagram.com/antoinelosty/
Rours : https://www.instagram.com/roursdreamin/
Mathias Veratoro : https://www.artstation.com/mathias_veratoro
Sibylline : https://www.instagram.com/sibylline_m/
Alexandre Akkus : https://www.instagram.com/alexandreakkus/
Karensac : https://www.instagram.com/mllekarensac",Cyprien,2018-07-05T14:00:54Z,"[""l'épopée temporelle"", 'épisode 2', 'saison 2', 's02e02', 'le titanic', 'série audio', 'cyprien']",23,11:10,5774,64753,1167172,0,hd,True
[AUDIO] S02E01 - Le temps cassé,"Merci à Sam Dekyndt pour le mix et Louis Bart pour le sound design !
Vous pouvez écouter les épisodes en avant première sur Audible : http://www.audible.fr/lepopeetemporelle
Merci aux illustrateurs :
Karensac : https://www.facebook.com/MlleKarensac/
Kéké : https://www.youtube.com/user/kekeflipnote
Turbogros : https://www.instagram.com/turbogros/
Willy Ohm : https://willyohm.tumblr.com/
Bertrand Todesco : https://www.instagram.com/bertragram/
Pins : https://www.patreon.com/pins
Marie Spénale : https://www.instagram.com/mariespenale/

À la semaine prochaine !",Cyprien,2018-06-28T15:14:55Z,"[""l'épopée temporelle"", 'cyprien', 'saison 1', 'épisode 1', 'le temps cassé', 'série audio']",23,11:47,9399,117874,1998022,0,hd,True
QUE VA-T-IL SE PASSER SUR LA CHAÎNE ?,"Mais où va cette chaîne YouTube ? Qu'est-ce que je vous prépare ?
La chaîne Bigorneaux & Coquillages : https://www.youtube.com/user/CyprienGaming
Écouter la première saison de L'Épopée Temporelle : https://www.youtube.com/watch?v=XZnySZWeSJM&list=PLN-TcjS0qZKXFfIUWXxv9bvs19868yJiJ",Cyprien,2018-06-26T15:25:31Z,"['cyprien', 'que va-t-il se passer', 'chaîne youtube', ""l'épopée temporelle"", 'bigorneaux et coquillages']",23,3:36,8201,220479,3059143,0,hd,True
MAKING OF : DESSINE-MOI UN ALIEN,"Merci à Samsung d'avoir sponsorisé ce making of et d’avoir organisé l’avant première autour du TV QLED 9F.
Vous allez découvrir nos secrets de fabrication pour l'alien, les effets spéciaux, le tournage.",Cyprien,2018-05-08T15:07:17Z,"['making of dessine moi un alien', 'making of', 'cyprien', 'ludovik', 'martien', 'court métrage']",23,5:49,2313,134161,2767766,0,hd,True
DESSINE-MOI UN ALIEN (court métrage),"Regardez le MAKING OF : https://youtu.be/svpxNASGFHQ

Voici mon nouveau court métrage qui parle de dessin et d'alien, merci à Ludovik, Isabelle Nanty, tous les enfants et l'équipe !",Cyprien,2018-05-04T15:34:52Z,"['court métrage cyprien', 'ludovik', 'dessine moi', 'alien', 'martien', 'cyprien']",23,9:24,18128,494801,11324015,0,hd,True
APPRENDRE UNE LANGUE - CYPRIEN,"Avec la participation d'Akim, allez voir sa chaîne : https://www.youtube.com/channel/UCbOdpYBG53zmFuDK0qaTSmw
Merci à Victory Escape Game pour leur salle ""L'Arche Perdue"" : http://www.victoryescapegame.fr/
La chaîne de Ikenna qui parle plein de langues : https://www.youtube.com/channel/UCem5o3ugCFodmrO7EmhtJ0A",Cyprien,2018-04-20T14:50:09Z,"['apprendre une langue', 'langue étrangere', 'cyprien', 'japonais', 'apprendre', 'allemand', 'podcast', 'latin']",23,6:15,35570,773071,20456038,0,hd,True
L'INVENTION DU CORPS HUMAIN - CYPRIEN,"Un gros merci à Florence Foresti, Alison Wheeler, Julien Josselin et McFly !
Découvrez mon nouveau court métrage : https://www.youtube.com/watch?v=9qvNtzr0nqU
Le premier sketch ""l'invention des animaux"" : https://www.youtube.com/watch?v=Uoztjp7ZnOU",Cyprien,2018-03-23T16:02:02Z,"[""l'invention du corps humain"", 'cyprien', 'mcfly', 'florence foresti', 'julien josselin', 'les réunions', 'corps humain', 'alison wheeler']",23,5:3,12785,620692,17794999,0,hd,True
MAKING OF LUNAIRE,"Pour voir le court métrage : https://youtu.be/9qvNtzr0nqU

Écoutez la (magnifique) chanson de (l'adorable) Pomme : https://www.youtube.com/watch?v=sJUBsJhqlZE

Merci d'avoir visionné mon court métrage, je vous envoie de l'amour par voie ondulaire.",Cyprien,2018-02-26T10:47:28Z,"['making of', 'lunaire', 'making of lunaire', 'cyprien', 'court métrage', 'raphael descraques', 'betisier']",23,6:17,2031,114946,1753167,0,hd,True
CYPRIEN - LUNAIRE (court métrage),"REGARDEZ LE MAKING OF : https://youtu.be/74lOVWRSqCA
Avec le soutien du Centre National du Cinéma et de l’image animée
Suivez la chaîne du CNC / Talent : https://www.youtube.com/channel/UCVTNlukJNP-nToIVrIRoe3w/featured

Un grand merci à BLV, découvrez sa musique : http://po.st/BLVoff
Un grand merci à Mai Lan, foncez sur sa chaîne YouTube : http://po.st/MaiLanYT
Écoutez la musique de Pomme, c'est un ordre : https://www.youtube.com/watch?v=sJUBsJhqlZE

Badunkadunk - BLV ℗ 2018 DOWSE MUSIC / Club Riviera – Universal
Dial My Number - Mai Lan ℗ 2018 Wagram / Cinq7

Merci à Raphaël, toute l'équipe et la figuration pour m'avoir aidé à raconter mon histoire.",Cyprien,2018-02-23T15:50:56Z,"['lunaire', 'cyprien', 'court métrage', 'raphael descraques', 'tiphaine daviot', 'pomme']",23,19:27,29917,614185,10004939,0,hd,True
JE DÉVOILE MES SECRETS DE TOURNAGE,"Merci pour l'année de folie !

↓↓↓ LES LIENS SONT JUSTE EN DESSOUS  ↓↓↓

Mon tour du monde pour rencontrer mes abonnés :
https://www.youtube.com/watch?v=fLEH7uDW0g8

Mon court métrage ""le déménagement"" :
https://www.youtube.com/watch?v=Bpp77Ksyi1w

Le Quiz YouTube :
https://www.youtube.com/watch?v=yC5ZTUzZQxc

Si le président était youtubeur :
https://www.youtube.com/watch?v=7HnVgtAL8DA

Les vieux et la technologie 2 :
https://www.youtube.com/watch?v=ZJD1zoAaCmo

Les gens sur internet :
https://www.youtube.com/watch?v=G5pge3YOqYw

La série entière Presque Adultes :
https://www.youtube.com/watch?v=LsCcQ-9-jIM&list=PLN-TcjS0qZKUM76xsH8eG-LUqk1lvDkYI

L'Épopée Temporelle (10 épisodes) :
https://www.youtube.com/watch?v=XZnySZWeSJM&list=PLN-TcjS0qZKXFfIUWXxv9bvs19868yJiJ

Les objets WTF du Japon :
https://www.youtube.com/watch?v=5nCIZCdkOaY

24h à New York pour Samsung :
https://www.facebook.com/CyprienVideo/videos/1856723157677472/

Fort Boyard avec Squeezie :
https://www.youtube.com/watch?v=9FdojfqwdJw

Le retour de Narmol :
https://www.narmol.fr/

Les réunions 3 avec Denis Brogniart :
https://www.youtube.com/watch?v=MCJuySfxXPo

Clip TOP 10 des jeux 2017 :
https://www.youtube.com/watch?v=2QkRcDSClS0

Vous m'avez peut-être vu chez...
Julien Pestel : https://www.youtube.com/watch?v=jM7_MtE_96E
Akim Omiri : https://www.youtube.com/watch?v=Mh6VZM_Noag
Tu Tubes : https://www.youtube.com/watch?v=J1OyCjDSZo4
Overwatch Rap Battle : https://www.youtube.com/watch?v=_ZPpU7774DQ
WTF France : https://www.youtube.com/watch?v=fpN0AcXQ80U
Cocovoit : https://www.youtube.com/watch?v=V6Bo4kz_xh0
Multiprise : https://www.youtube.com/watch?v=bAzINQAiXeQ",Cyprien,2018-01-22T15:56:10Z,"['je dévoile mes secrets de tournage', 'mon année 2017', 'cyprien', 'bilan', '2017', 'secrets', 'lunaire']",23,5:17,7237,268392,4336702,0,hd,True
TOP 10 DES JEUX 2017 (CLIP),"Après avoir loupé l'année 2014, 2015 et 2016, ils reviennent en (tri)force.
Gros merci à Missak : https://www.youtube.com/user/MissakLNMLR
La chaîne de Squeezie : https://www.youtube.com/user/amoodieSqueezie

Instru : Mamacita - Mantra

Et toi, c'est quoi ton Top 10 ?",Cyprien,2017-12-29T16:41:13Z,"['top 10 des jeux 2017', 'top 10', 'jeux 2017', 'cyprien', 'squeezie', 'missak', 'clip', 'musique']",23,3:6,43188,533452,16520543,0,hd,False
PRESQUE ADULTES FIN - LE MARIAGE,"Norman va-t-il trouver l'amour ? Natoo va-t-elle larguer son mec ? Cyprien va-t-il réussir à s'engager ? Combien faut-il de farine pour faire des crêpes pour 6 personnes ?
Toute la série est visionnable sur YouTube, cliquez ici : https://www.youtube.com/playlist?list=PLN-TcjS0qZKUM76xsH8eG-LUqk1lvDkYI",Cyprien,2017-12-18T16:32:34Z,"['presque adultes', 'le mariage', 'fin', 'ep10', 'épisode 10', 'cyprien', 'norman', 'natoo']",23,6:50,6425,297214,9398733,0,hd,True
L'OBJET DONT JE SUIS LE PLUS FIER !,"Pour vous procurer cet objet si collector, c'est là : http://www.narmol.fr/
Merci à tous ceux qui ont participé de près ou de loin à ma série de l'été, merci à vous de suivre mes projets !
Making of : Alexandre Degardin
Musiques : Édouard Joguet",Cyprien,2017-12-07T16:11:09Z,"[""l'objet dont je suis le plus fier"", 'making of', ""l'épopée temporelle"", 'cyprien', 'vinyle', ""making of l'épopée temporelle""]",23,4:7,4938,190023,3803832,0,hd,True
CYPRIEN - REGARDER DES SÉRIES,"Je regarde un peu trop de série je crois.
Je porte des magnifiques vêtements créés par mes soins : http://www.narmol.fr/
Vidéo écrite avec Akim Omiri et Flober.
La chaîne de Marjorie Le Noan : https://www.youtube.com/user/MarjorieLeNoan
La chaîne d'Akim Omiri : https://www.youtube.com/user/ahquimeprod
La chaîne de Flober : https://www.youtube.com/user/ElFloBerto
Pierre Cachia n’a pas de chaîne car c'est un comédien qui fait du ciné et des séries, trop la honte.",Cyprien,2017-11-09T16:27:58Z,"['cyprien', 'regarder des séries', 'les séries', 'les séries 2', 'marjorie le noan', 'pierre cachia', 'game of thrones']",23,5:16,19847,723786,21040851,0,hd,True
ON INVOQUE DES ESPRITS,"Ça tourne sur lui même.
La chaîne de LOLA DUBINI : https://www.youtube.com/user/Loladub63
LUCIOLE : https://www.youtube.com/channel/UCqu_LTeqoE83XgKIye_ih_g
MCFLY ET CARLITO : https://www.youtube.com/user/LeFatShow",Cyprien,2017-10-31T18:47:27Z,[],23,33:24,17557,161815,4306869,0,hd,True
L'ENTERREMENT - Presque Adultes EP7,"Un enterrement c'est pas forcément le meilleur endroit pour en savoir plus sur sa famille.
Pour voir les autres épisodes de la série sur YouTube : https://www.youtube.com/playlist?list=PLN-TcjS0qZKUM76xsH8eG-LUqk1lvDkYI",Cyprien,2017-10-29T13:09:27Z,"[""l'enterrement"", 'presque adultes', 'épisode 7', 'cyprien', 'natoo', 'norman', 'ep7', 'série']",23,6:12,5023,251437,8196760,0,hd,False
LES RÉUNIONS 3 BÊTISIER SCÈNES COUPÉES,"La chaîne de Ludovik : https://www.youtube.com/user/ludovik
La chaîne de Julien : https://www.youtube.com/user/JulienJosselin

Merci à toute l'équipe, à Denis Brogniart, aux figurants !",Cyprien,2017-10-08T15:15:31Z,"['LES RÉUNIONS 3', 'bêtisier', 'scènes coupées', 'cyprien', 'ludovik', 'julien josselin', 'denis brogniart']",23,5:26,2772,269347,10487895,0,hd,True
LES RÉUNIONS 3 - CYPRIEN,"REGARDEZ LES SCÈNES COUPÉES : https://youtu.be/uRxKyaJ7emc

La chaîne de Ludovik : https://www.youtube.com/user/ludovik
La chaîne de Julien : https://www.youtube.com/user/JulienJosselin

Merci à toute l'équipe, à Denis Brogniart et aux figurants !",Cyprien,2017-10-06T14:15:18Z,"['les reunions 3', 'cyprien', 'ludovik', 'julien josselin', 'julfou', 'les réunions', 'trump', 'ah', 'denis brogniart']",23,5:44,11140,617522,28504643,0,hd,True
PRESQUE ADULTES EP5 - LES JOUETS,"Un épisode que j'adore, très mignon !
Pour voir les autres épisodes de la série sur YouTube : https://www.youtube.com/playlist?list=PLN-TcjS0qZKUM76xsH8eG-LUqk1lvDkYI

Rejoins-moi sur le réseau social de ton choix, celui où il n'y a pas tes parents par exemple.",Cyprien,2017-09-25T14:39:27Z,"['presque adultes', 'les jouets', 'ep5', 'épisode 5', 'cyprien', 'série', 'tf1']",23,5:14,3975,218938,8183693,0,hd,True
[AUDIO] épisode 10,"Merci d'avoir suivi cette aventure, j'ai mis beaucoup d'amour (et de travail) dedans, encore merci !

Découvrez le travail des illustrateurs, c'est magnifique :
Morja : https://www.instagram.com/mor_ja/
Mathias Veratoro : https://www.artstation.com/artist/mathias_veratoro
Kéké : https://www.youtube.com/user/kekeflipnote
Thomas Romain : https://www.youtube.com/channel/UC70l0A5od5wZ0qSwc1SreOw
leDESSINATOR : https://www.youtube.com/channel/UCXLIl-l_zi1lCVrJHLJqJew
Paka : http://www.paka-blog.com/
Turbogros : https://www.facebook.com/turbogros/
Sibylline : https://www.instagram.com/sibylline_m/
Bertrand Todesco : https://www.instagram.com/bertragram/

Un énorme MERCI à tous les comédiens, les illustrateurs, compositeur, techniciens, graphistes et aux internautes qui ont suivi la série !

Et petite surprise, ma boutique Narmol est de retour avec des nouveaux produits ! https://www.narmol.fr/",Cyprien,2017-09-21T15:03:33Z,"[""l'épopée temporelle"", 'ep10', 'fin', 'cyprien', 'série audio', 'la faille']",23,13:10,8547,123319,1678580,0,hd,True
CYPRIEN - DRAW MY LIFE 2,"Je reprends mes feutres et mes ciseaux et pour revenir sur certains moments qui ont été décisifs dans ma vie.
Pour voir mon premier Draw My Life : https://www.youtube.com/watch?v=E_ifa0lJwOQ
Cette vidéo est sponsorisée par Samsung",Cyprien,2017-09-15T17:16:35Z,"['cyprien', 'draw my life 2', 'ma vie en dessin', 'draw my life']",23,3:56,17552,566012,15429439,0,hd,True
[AUDIO] épisode 9 - Le match final,"MERCI à ceux qui sont venus à la Soirée Temporelle et à tous ceux qui suivent la série, je vous kiffe !

Merci aux illustrateurs :
Alexandre Akkus : https://www.instagram.com/a2k_art
Boo : http://ly-boo.tumblr.com/
Kéké : https://www.youtube.com/user/kekeflipnote
leDESSINATOR : https://www.youtube.com/channel/UCXLIl-l_zi1lCVrJHLJqJew
MlleKarensac : https://www.instagram.com/mllekarensac/
Bertrand Todesco : https://www.instagram.com/bertragram/
Durna David : https://www.facebook.com/DurnaDavid/

La semaine prochaine c'est le dernier épisode... et il sera ex-plo-sif !",Cyprien,2017-09-14T19:30:02Z,"[""l'épopée temporelle"", 'ep9', 'épisode 9', 'le match final', 'cyprien', 'série audio']",23,10:51,3531,88149,1762714,0,hd,True
[AUDIO] épisode 8 - Le tournoi,"Maintenant il faut que vous suiviez les illustrateurs suivants :
Maxime Jouniot : https://www.instagram.com/maxime_jouniot/
Marie Spénale : https://www.instagram.com/mariespenale/
Turbogros : https://www.facebook.com/turbogros/
Stivo : http://stivo.over-blog.com/
Thomas Romain : https://www.youtube.com/channel/UC70l0A5od5wZ0qSwc1SreOw
leDESSINATOR : https://www.youtube.com/channel/UCXLIl-l_zi1lCVrJHLJqJew
Mathias Veratoro : https://www.artstation.com/artist/mathias_veratoro

À la semaine prochaine pour la suite de ce tournoi endiablé !!",Cyprien,2017-09-07T15:00:59Z,"[""l'épopée temporelle"", 'ep8', 'épisode 8', 'le tournoi', 'cyprien', 'série audio', 'tournois']",23,9:12,3694,89323,1648113,0,hd,True
[AUDIO] épisode 7 - Les épreuves,"Pour une fois, Thomas va pouvoir se rendre utile, l'équipe s'approche de la deuxième relique !
Merci aux illustrateurs :
Morja : https://www.instagram.com/mor_ja/
Maxime Jouniot : https://www.instagram.com/maxime_jouniot/
Ben Fiquet : http://www.benfiquet.com/
RoursDreamin : https://www.instagram.com/roursdreamin/
Boulet : http://www.bouletcorp.com/
Sibylline : https://www.instagram.com/sibylline_m/
Thomas Romain : https://www.youtube.com/channel/UC70l0A5od5wZ0qSwc1SreOw
leDESSINATOR : https://www.youtube.com/channel/UCXLIl-l_zi1lCVrJHLJqJew

L'épisode 8 arrive la semaine prochaine !",Cyprien,2017-08-31T14:55:17Z,"[""l'épopée temporelle"", 'ep7', 'épisode 7', 'cyprien', 'série audio', 'égypte', 'emmanuel curtil']",23,10:3,4652,98999,1809313,0,hd,True
[AUDIO] épisode 6 - Le sacrifice,"Cette semaine, Thomas se fait kidnapper !
Merci aux illustrateurs :
Marie Spénale : https://www.instagram.com/mariespenale/
Durna David : https://www.facebook.com/DurnaDavid/
Turbogros : https://www.facebook.com/turbogros/
Maxime Jouniot : https://www.instagram.com/maxime_jouniot/
leDESSINATOR : https://www.youtube.com/channel/UCXLIl-l_zi1lCVrJHLJqJew
Thomas Romain : https://www.youtube.com/channel/UC70l0A5od5wZ0qSwc1SreOw
Ben Fiquet : http://www.benfiquet.com/

On se retrouve la semaine prochaine pour l'épisode 7 !",Cyprien,2017-08-24T13:18:16Z,"[""l'épopée temporelle"", 'ep6', 'épisode 6', 'le sacrifice', 'cyprien', 'série audio', 'saga mp3']",23,9:18,4526,104576,2093141,0,hd,True
ON DÉCOUVRE DES OBJETS WTF DU JAPON,"Merci d'avoir suivi ce live ! On va découvrir des objets WTF que j'ai ramené du Japon.
Découvrez Cristiano Ronaldo qui met un truc bizarre dans sa bouche : https://www.youtube.com/watch?v=p3wxdGgfEXs",Cyprien,2017-08-16T16:52:37Z,"['objets wtf', 'japon', 'cyprien', 'squeezie', 'norman', 'live']",23,40:3,25838,407476,12985580,0,hd,True
