Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
Niska - Réseaux Feat Quavo & Stefflon Don (Clip Officiel),"Extrait de ""COMMANDO"", disponible ici → https://Niska.lnk.to/Commando 

Compositor: Pyroman

Director: Ashten ""Whoopi"" Winger
Visuals: Ethan Redd
Production Company: IAMSOUND
Executive Producer: Anh Do
Producer: Connor Dillman

 -- 

Tous les clips officiels de Niska: http://bit.ly/2gYbroW 
Tous les freestyles de Niska: http://bit.ly/2gyEDpF

   -- 

Retrouvez Niska sur: 
Facebook: https://www.facebook.com/NiskaOfficiel 
Twitter: https://twitter.com/Niska_Officiel 
Instagram: https://instagram.com/niska_officiel/ 
Shop (CHARO) officiel: http://www.charo-shop.com/fr/ 
Snapchat: niska_snap 
Périscope: Niska_Officiel",Niska Officiel,2018-06-27T16:29:20Z,"['migos', 'niska', 'atlanta', 'quavo', 'offset', 'takeoff', '91', 'charo', 'reseaux', 'remix', 'rap', 'clip officiel', 'stefflon don', 'UK', 'quality control', 'trap', 'dat way', 'commando', 'culture']",10,3:6,2253,46893,1516335,0,hd,False
Skaodi - Tie and Dye (Clip officiel),"Skaodi -  Le Labo
Abonne-toi ici: http://bit.ly/1DLzyMb 

Suivez Skaodi sur :
Snapchat : Skaodizy 
Facebook : https://www.facebook.com/SkaodiOfficiel/
Instagram : https://www.instagram.com/skaodi_negro_deep/
--
Prod : HRNN
Réa : Jawad Adjoudj

Pour s'habiller en CHARO : http://www.charo-shop.com/",Niska Officiel,2018-06-26T16:01:51Z,"['Skaodi', 'Charo', 'Niska', 'Tie', 'DYe', 'Smurf']",10,3:47,1568,31440,1184520,0,hd,True
Niska - Versus (Feat MHD),"Extrait de ""COMMANDO"", disponible ici → https://Niska.lnk.to/Commando 
Réalisé par HoBo & Mojo
Compositeur : Dany Synthé

* Niska le 24 Avril au Zenith de Paris *
 Place de concert disponible Ici : http://bit.ly/Niska-enconcert 

Abonne-toi ici: http://bit.ly/1DLzyMb

 -- 

Tous les clips officiels de Niska: http://bit.ly/2gYbroW 
Tous les freestyles de Niska: http://bit.ly/2gyEDpF

 --

Retrouvez Niska sur: 
Facebook: https://www.facebook.com/NiskaOfficiel 
Twitter: https://twitter.com/Niska_Officiel 
Instagram: https://instagram.com/niska_officiel/ 
YoutubeVEVO: https://www.youtube.com/user/NISKAVEVO 
Shop (CHARO) officiel: http://www.charo-shop.com/fr/ 
Snapchat: niska_snap 
Périscope: Niska_Officiel",Niska Officiel,2018-04-13T14:17:19Z,"['niska', 'mhd', 'versus', 'salé', 'réseaux', 'afrotrap', 'ninho', 'booba', 'niska mhd', 'niska versus', 'niska mhd versus', 'ninho mils 2', 'booba trone', 'booba niska', 'charo', 'dadju', 'dadju niska', 'niska BOC', 'rap', 'commando', 'niska commando', 'evry', 'charlie delta', '91']",10,3:48,9290,260476,22284630,0,hd,False
Skaodi - GPS,"Skaodi -  GPS
Abonne-toi ici: http://bit.ly/1DLzyMb 

--

Suivez Skaodi sur :
Snapchat : Skaodizy 
Facebook : https://www.facebook.com/SkaodiOfficiel/
Instagram : https://www.instagram.com/skaodi_negr...

Pour s'habiller en CHARO : http://www.charo-shop.com/
Réalisation signée : Jawad Adjoudj
Prod by : Teflonkwam",Niska Officiel,2018-03-20T19:00:01Z,"['Niska', 'Medelin', 'Gps', 'Skaodi', 'Gradur', 'MHD', 'Sheguey12', 'Ninho', '6ix9ine', 'Billy']",10,4:4,2564,52223,1904255,0,hd,True
Niska - Medellín,"Niska «Medellín», extrait de ""COMMANDO"", disponible ici → https://Niska.lnk.to/Commando 
Réalisé par Nicolas Noël 
Compositeur : Christopher Ghenda

* Niska en tournée *
 Place de concert disponible Ici : http://bit.ly/Niska-enconcert 

Abonne-toi ici: http://bit.ly/1DLzyMb

 -- 

Tous les clips officiels de Niska: http://bit.ly/2gYbroW 
Tous les freestyles de Niska: http://bit.ly/2gyEDpF

 --

Retrouvez Niska sur: 
Facebook: https://www.facebook.com/NiskaOfficiel 
Twitter: https://twitter.com/Niska_Officiel 
Instagram: https://instagram.com/niska_officiel/ 
YoutubeVEVO: https://www.youtube.com/user/NISKAVEVO 
Shop (CHARO) officiel: http://www.charo-shop.com/fr/ 
Snapchat: niska_snap 
Périscope: Niska_Officiel",Niska Officiel,2018-03-19T19:00:23Z,"['niska', 'kalash', 'booba', 'marwa loud', 'lartiste', 'kaaris', 'orelsan', 'gradur', 'damso', 'dosseh', '13block', 'migos', 'drake', 'quavo', 'stefflon don']",10,5:18,10288,298305,34906098,0,hd,False
Madrane - Force (Clip officiel),"Abonne-toi ici: http://bit.ly/1DLzyMb 

Suivez Madrane sur :
https://www.facebook.com/madraneoffic...
https://twitter.com/madraneofficiel
https://www.instagram.com/madrane_off...

Réalisation : William Thomas 
Prod by  : Tyron 808",Niska Officiel,2018-02-18T18:00:02Z,"['niska', 'matuidi', 'charo', 'commando', 'rap', 'zifukoro', 'booba', 'mhd', 'gradur', 'trap', '91', 'violence', 'gros bonnets', 'evry', 'charlie', 'delta', 'charlie delta', 'charo life', 'pyramides', 'epinnettes', 'parc aux lievres', 'bois sauvage', 'aunettes', 'koba', 'koba la d', 'ninho', 'pnl', 'réseaux', 'salé', 'tuba life', 'medellin', 'boc']",10,3:21,5569,98989,6146898,0,hd,True
Niska - Tubalife Feat. Booba,"Single extrait de ""Commando"" disponible partout : https://Niska.lnk.to/Commando

* Niska en tournée *
Place de concert disponible Ici  : http://bit.ly/Niska-enconcert


Abonne-toi ici: http://bit.ly/1DLzyMb 
--
Prod by Dj Ken
Réalisation vidéo : Chris Macari

--
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--
Retrouvez Niska sur:
Facebook: https://www.facebook.com/NiskaOfficiel
Twitter: https://twitter.com/Niska_Officiel
Instagram: https://instagram.com/niska_officiel/
YoutubeVEVO: https://www.youtube.com/user/NISKAVEVO
Shop (CHARO) officiel: http://www.charo-shop.com/fr/
Snapchat: niska_snap
Périscope: Niska_Officiel",Niska Officiel,2018-01-03T10:53:46Z,"['Niska', 'Charo', 'Reseaux', 'Pouloulou', 'Booba', 'Matuidi', 'Commando', 'DUC', 'TubaLife', 'Rap', 'Neymar', 'clip', 'skaodi', 'Mhd', 'Gradur', 'evry', 'violence', '2018', 'champigny', 'sur', 'marne', 'policiere', 'kedusal', 'boc', 'chasse', ""a l'homme"", 'salé', '91', 'essonne', 'que du sale', 'sal', 'album']",10,4:25,26993,609073,67198965,0,hd,False
Skaodi - Hello,"Skaodi -  Hello

Abonne-toi ici: http://bit.ly/1DLzyMb 

--

Suivez Skaodi sur :
Snapchat : Skaodizy 
Facebook : https://www.facebook.com/SkaodiOfficiel/
Instagram : https://www.instagram.com/skaodi_negro_deep/

Pour s'habiller en CHARO : http://www.charo-shop.com/
Réalisation signée : Jawad Adjoudj
Prod by : Audio Thug'z",Niska Officiel,2017-11-10T17:26:32Z,"['Skaodi', 'Charo', 'Niska', 'Hello', 'Rap', 'French']",10,3:32,3452,67598,2780294,0,hd,True
Niska - Salé (Clip Officiel),"Single extrait de mon nouvel album ""Commando"" disponible partout : https://Niska.lnk.to/Commando

Abonne-toi ici: http://bit.ly/1DLzyMb 

* Niska en tournée *
Place de concert disponible Ici  : http://bit.ly/Niska-enconcert

--
Prod by Pyroman
Co-réalisé by Heezy Lee

Réalisation vidéo : HoBo & Mojo

--
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--
Retrouvez Niska sur:
Facebook: https://www.facebook.com/NiskaOfficiel
Twitter: https://twitter.com/Niska_Officiel
Instagram: https://instagram.com/niska_officiel/
YoutubeVEVO: https://www.youtube.com/user/NISKAVEVO
Shop (CHARO) officiel: http://www.charo-shop.com/fr/
Snapchat: niska_snap
Périscope: Niska_Officiel",Niska Officiel,2017-10-06T10:00:39Z,"['niska', 'nisqua', 'salé', 'sale', 'réseaux', 'réseau', 'commando', 'comando', 'clip officiel', 'clip', 'rap', 'hiphop', 'charo', 'booba', 'MHD', 'Skaodi', 'violence', '91', 'évry', 'matuidi', 'kedusal', 'b.o.c', ""chasse à l'homme"", 'bendo', 'bando', 'zifukoro', 'trap']",10,2:51,44206,945618,186035657,0,hd,False
Skaodi - Sur l'allée,"Skaodi -  Sur l'allée

Abonne-toi ici: http://bit.ly/1DLzyMb 

Nouvel album ""Commando"" disponible partout : https://Niska.lnk.to/Commando

* Niska en tournée *
Place de concert disponible Ici  : http://bit.ly/Niska-enconcert


--
Suivez Skaodi sur :
Snapchat : Skaodizy 
Facebook : https://www.facebook.com/SkaodiOfficiel/
Instagram : https://www.instagram.com/skaodi_negro_deep/

Pour s'habiller en CHARO : http://www.charo-shop.com/
Realisation signee : Nathan Clabot 
Prod. By alt Kontrol",Niska Officiel,2017-09-23T22:40:42Z,"['evry', 'grigny', 'corbeil', 'essonne', 'violence', 'rap', 'matuidi', 'reseaux', 'neymar', 'pouloulou', 'gangsta', '91', 'paris', 'psg', 'skaodi', 'niska', 'charo', 'hiphop', 'trap', 'mhd', 'booba', 'epinette', 'champtier du coq', 'bois sauvage', 'charlie delta', 'parc au lievre', 'pyramides', '2018', '2017', 'commando', 'zifukoro', 'charo life', '911', 'negro deep', 'Tcheba', 'tuba life', 'medeline', 'salé', 'story x', 'favelas', 'france', 'afrique', 'guinee']",10,3:33,1622,44641,2048111,0,hd,True
Skaodi - Enfermé Dehors,"Skaodi - Enfermé Dehors 

Abonne-toi ici: http://bit.ly/1DLzyMb 
--
Suivez Skaodi sur :
Snapchat : Skaodizy 
Facebook : https://www.facebook.com/SkaodiOfficiel/
Instagram : https://www.instagram.com/skaodi_negr...

Pour s'habiller en CHARO: http://www.charo-shop.com/",Niska Officiel,2017-09-06T13:32:35Z,['skaodi charo evry niska matuidi essonnes 91 reseaux commando'],10,4:25,1310,32878,1270040,0,hd,True
Skaodi - A L'abri Feat. Dozé,"Skaodi - A L'abris feat Dozé 

Abonne-toi ici: http://bit.ly/1DLzyMb 
--
Suivez Skaodi sur :
Snapchat : Skaodizy 
Facebook : https://www.facebook.com/SkaodiOfficiel/
Instagram : https://www.instagram.com/skaodi_negro_deep/

Pour s'habiller en CHARO: http://www.charo-shop.com/",Niska Officiel,2017-07-30T11:59:08Z,"['skaodi', 'rap', 'charo', 'niska', 'bendo', 'hip-hop', 'kedusal', 'evry', '91', 'violence', 'réseaux', 'negro deep', 'dozé', 'plc', 'epinettes', 'charlie delta']",10,3:13,1047,27068,1112030,0,hd,True
Niska - Réseaux (Clip Officiel),"Niska - Réseaux (Clip Officiel)
Abonne-toi ici: http://bit.ly/1DLzyMb 

Nouveau single disponible sur Itunes et toutes les plateformes de streaming : https://niska.lnk.to/Reseaux 

* Niska en tournée *
Place de concert disponible Ici  : http://bit.ly/Niska-enconcert

--
Prod by Pyroman
Co-réalisé by Le Motif/Heezy Lee

Réalisation vidéo : William Thomas
Prod exe : 60s filmz

--
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--
Retrouvez Niska sur:
Facebook: https://www.facebook.com/NiskaOfficiel
Twitter: https://twitter.com/Niska_Officiel
Instagram: https://instagram.com/niska_officiel/
YoutubeVEVO: https://www.youtube.com/user/NISKAVEVO
Shop (CHARO) officiel: http://www.charo-shop.com/fr/
Snapchat: niska_snap
Périscope: Niska_Officiel",Niska Officiel,2017-07-13T10:00:09Z,"['NISKA', 'Réseaux', 'hiphop', 'pop urbaine', 'rap francais']",10,3:30,97777,1975067,343105512,0,hd,False
Skaodi - OYO,"Skaodi - OYO
Abonne-toi ici: http://bit.ly/1DLzyMb 
--
Suivez Skaodi sur :
Snapchat : Skaodizy 
Facebook : https://www.facebook.com/SkaodiOfficiel/
Instagram : https://www.instagram.com/skaodi_negro_deep/

Pour s'habiller en CHARO: http://www.charo-shop.com/",Niska Officiel,2017-06-30T15:50:56Z,"['Niska officiel', 'skaodi', 'oyo', 'rap francais', 'hip hop']",1,5:18,448,12820,590050,0,hd,True
Niska - Chasse à l'homme #KeDuSal 2,"Niska - Chasse à l'homme #KeDuSal 2

Abonne-toi ici: http://bit.ly/1DLzyMb 

Nouveau morceau ""Chasse à l'homme"" disponible sur toutes les plateformes : http://po.st/NiskaChasseALhomme


* Niska en tournée *
Place de concert disponible Ici  : http://bit.ly/Niska-enconcert

--
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--
Retrouvez Niska sur:
Facebook: https://www.facebook.com/NiskaOfficiel
Twitter: https://twitter.com/Niska_Officiel
Instagram: https://instagram.com/niska_officiel/
YoutubeVEVO: https://www.youtube.com/user/NISKAVEVO
Shop (CHARO) officiel: http://www.charo-shop.com/fr/
Snapchat: niska_snap
Périscope: Niska_Officiel

Réalisation : William Thomas
Prod by Double X
Prod Exécutive : 60s Filmz",Niska Officiel,2017-04-28T15:58:44Z,"['Niska', ""Chasse à l'homme"", 'Charo', 'Negro Deep', 'KeDuSal', 'KeduSal2']",1,3:1,17639,586258,65668005,0,hd,False
Kobla & Nouchi Gang - Africa (Clip Officiel),"Kobla & Nouchi Gang - Africa (Clip Officiel)
Abonne-toi ici: http://bit.ly/1DLzyMb 
--
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--
Suivez Kobla Officiel sur :
Facebook : https://www.facebook.com/Kobla-Officiel-1630836940539584
Snapchat : koblamaras 
Instagram : https://www.instagram.com/koblamaras/
--

Contact Booking / Management : koblanouchi.booking@gmail.com",Niska Officiel,2017-04-26T17:25:27Z,"['Kobla', 'Nouchi Gang', 'Niska', 'Negro Deep', 'charo']",1,4:12,741,10409,433393,0,hd,True
Skaodi - Jungle (Freestyle),"Skaodi - Jungle (Freestyle)
Abonne-toi ici: http://bit.ly/1DLzyMb 
--
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--
Suivez Skaodi sur :
Facebook : https://www.facebook.com/SkaodiOfficiel/
Snapchat : Skaodizy 
Instagram : https://www.instagram.com/skaodi_negro_deep/

Pour s'habiller en CHARO: http://www.charo-shop.com/",Niska Officiel,2017-04-07T16:00:00Z,"['Skoadi', 'Jungle', 'Freestyle', 'Negro deep', 'Charo']",1,3:35,245,7963,333475,0,hd,True
Niska - J'suis Dans l'Baye (Audio Officiel) #KeDuSal 1.5,"Abonne-toi ici: http://bit.ly/1DLzyMb 
Nouveau morceau ""J'suis Dans L'baye"" disponible sur toutes les plateformes :
- Deezer : http://po.st/JsuisDansLbayeDeezer
- iTunes : http://po.st/JsuisDansLbayeiTunes
- Spotify : http://po.st/JsuisDansLbayeSpotify
- Google Play : http://po.st/JsuisDansLeBayeGooglePlay
--
Niska - J'suis Dans l'Baye (Audio Officiel) #KeDuSale 1.5
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--
Retrouvez Niska sur:
Facebook: https://www.facebook.com/NiskaOfficiel
Twitter: https://twitter.com/Niska_Officiel
Instagram: https://instagram.com/niska_officiel/
YoutubeVEVO: https://www.youtube.com/user/NISKAVEVO
Shop (CHARO) officiel: http://www.charo-shop.com/fr/
Snapchat: niska_snap
Périscope: Niska_Officiel

Réalisation : Ti Yass
Prod by TommyBeat",Niska Officiel,2017-04-06T23:09:52Z,"['Niska', 'Que Du Sale', 'Ke Du Sale 1.5', ""J'suis dans l'baye"", 'Je Suis dans le baye']",1,3:5,6440,218855,28766247,0,hd,False
Skaodi - Luca Toni (Audio Officiel),"Skaodi - Luca Toni (Audio Officiel)
Abonne-toi ici: http://bit.ly/1DLzyMb 
--
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--
Suivez Skaodi sur :
Facebook : https://www.facebook.com/SkaodiOfficiel/
Snapchat : Skaodizy 
Instagram : https://www.instagram.com/skaodi_negro_deep/

Pour s'habiller en CHARO: http://www.charo-shop.com/",Niska Officiel,2017-03-31T16:13:20Z,"['Skaodi', 'Luca Toni', 'Negrodeep', 'Negro Deep']",1,2:10,193,4951,168345,0,hd,True
Niska - B.O.C #KeDuSal 1,"Niska - B.O.C disponible sur les plateformes de streaming : http://Niska.lnk.to/BOC
Abonne-toi ici: http://bit.ly/1DLzyMb 
--
Niska - B.O.C #KeDuSal 1
Réalisation : Bastos
Prod by Stijco
Avec la participation des 619 Ryderz (https://www.instagram.com/619ryderz)
--
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--
Retrouvez Niska sur:
Facebook: https://www.facebook.com/NiskaOfficiel
Twitter: https://twitter.com/Niska_Officiel
Instagram: https://instagram.com/niska_officiel/
YoutubeVEVO: https://www.youtube.com/user/NISKAVEVO
Shop (CHARO) officiel: http://www.charo-shop.com/fr/
Snapchat: niska_snap
Périscope: Niska_Officiel",Niska Officiel,2017-03-10T17:00:03Z,"['Niska', 'boc', 'b.o.c.', 'KeDuSal', 'Que Du Sale']",1,2:58,11086,344343,45660492,0,hd,False
Trafiquinté - La parole #1 (Clip officiel),"Trafiquinté - La parole #1 (Clip officiel)
Abonne-toi ici: http://bit.ly/1DLzyMb 
--
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--
Suivez Trafiquinté sur :
Facebook : http://bit.ly/2k3jKoH
Twitter : http://bit.ly/2jeHl0Z
Instagram : http://bit.ly/2jRDKb0

Pour s'habiller en CHARO: http://www.charo-shop.com/",Niska Officiel,2017-01-18T19:51:50Z,[],1,1:35,237,5319,218959,0,hd,True
Niska - Commando (Clip officiel),"«Commando» disponible en téléchargement & streaming: http://Niska.lnk.to/Commando 
Abonne-toi ici: http://bit.ly/1DLzyMb 
Niska - Commando (Clip officiel)
--
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--
Retrouvez Niska sur:
Facebook: https://www.facebook.com/NiskaOfficiel
Twitter: https://twitter.com/Niska_Officiel
Instagram: https://instagram.com/niska_officiel/
YoutubeVEVO: https://www.youtube.com/user/NISKAVEVO
Shop (CHARO) officiel: http://www.charo-shop.com/fr/
Snapchat: niska_snap
Périscope: Niska_Officiel


Réalisation : Bastos Prod (https://www.facebook.com/bastosprod75/?fref=ts)",Niska Officiel,2016-12-02T17:00:34Z,"['Niska', 'Commando', 'album', 'negro deep']",1,3:25,14135,410160,58888265,0,hd,False
Niska - Cala Boca ft. Gradur,"Cala Boca featuring Gradur, nouvel extrait de « ZIFUKORO » 
 Disponible partout https://barclay.lnk.to/zifukoroalbum 
 
 Suis Niska sur ses réseaux :
 https://www.facebook.com/NiskaOfficiel
 https://twitter.com/niska_officiel
 https://www.instagram.com/niska_officiel

http://vevo.ly/JUE7kI

#Niska #CalaBoca #Vevo",NiskaVEVO,2016-10-26T14:00:02Z,"['Niska', 'Cala', 'Boca', 'Millenium', 'Rap', 'niska', 'nisqua', 'gradur', 'gradure', 'cala boca', 'calaboca', 'charo', 'chareau', 'sheguey', 'cheguey', 'clip officiel', 'clip officielle', 'official clip', 'clip official', 'music video', 'video music', 'rap', 'hiphop', 'hip hop', 'vevo', 'vevo official', 'Niska vevo', 'Niska official', 'Niska cala boca', 'cala boca vevo']",10,4:49,3855,90120,10232841,0,hd,True
Niska - Elle avait son Djo ft. Maître Gims,"""Elle avait son djo"" feat Maitre gims , nouveau single de « ZIFUKORO » Disponible partout : https://barclay.lnk.to/zifukoroalbum 

Le single disponible partout : https://CapitolMusic.lnk.to/ElleAvaitSonDjo 

Suis Niska sur ses réseaux :
 https://www.facebook.com/NiskaOfficiel
 https://twitter.com/niska_officiel
 https://www.instagram.com/niska_officiel

http://vevo.ly/HeOTb3",NiskaVEVO,2016-09-19T10:00:00Z,"['Niska', 'Elle', 'avait', 'son', 'Djo', 'Millenium', 'Rap', 'niska', 'nisqua', 'maitre gims', 'maitregims', 'maitre guims', 'charo', 'watib', 'monstre marain', 'elle avait son djo', 'elle avait son jo', 'el avai son jo', 'clip officiel', 'clip official', 'clip officielle', 'music video', 'video music', 'clip video', 'rap', 'afrotrap', 'hiphop']",10,3:24,7771,216684,40099683,0,hd,True
Madrane ft. Dream C & Trafiquinté - Funana (Clip officiel),"Madrane ft. Dream C & Trafiquinté - Funana (Clip officiel) 
Abonne-toi ici : http://bit.ly/1DLzyMb 
--
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--
Suivez Madrane sur:
Facebook: https://www.facebook.com/madraneofficiel
Twitter: https://twitter.com/MadraneOfficiel
Instagram: https://www.instagram.com/madrane_officiel/
Snapchat: madrane_cdc

Suivez Trafiquinté:
Facebook: http://bit.ly/2k3jKoH
Twitter: http://bit.ly/2jeHl0Z
Instagram: http://bit.ly/2jRDKb0
Snapchat: lastor-charoG2

Suivez Dream C:
Facebook: https://www.facebook.com/Bandido-Dream-c-1635672260026234/
Twitter: https://twitter.com/91dreamC
Instagram : https://www.instagram.com/bandido_dream_c_officiel/
Snapchat putosperto 

Réalisation: William Thomas
Prod: Sander Batida",Niska Officiel,2016-09-02T17:59:29Z,"['Madrane', 'Funana', 'Afrika Party 1', 'Dream C', 'Trafiquinté', 'Negro Deep']",1,4:49,646,14146,1166076,0,hd,True
Niska - Midi minuit,"""""Midi Minuit"""" nouvel extrait de « ZIFUKORO » Disponible partout : https://barclay.lnk.to/zifukoroalbum
 
 
 Suis Niska sur ses réseaux :
 https://www.facebook.com/NiskaOfficiel
 https://twitter.com/niska_officiel
 https://www.instagram.com/niska_officiel

http://vevo.ly/W770Ob

#Niska #MidiMinuit #Vevo",NiskaVEVO,2016-08-24T16:00:02Z,"['Niska', 'Midi', 'minuit', 'Millenium', 'Rap', 'nisqua', 'zifukoro', 'charo', 'chareau', 'evry', '91', 'midiminuit', 'midi minuit', 'rap', 'hiphop', 'clip', 'musique', 'music', 'clip officiel', 'clip officielle', 'clip official', 'niska midi minuit', 'niska vevo']",10,3:8,2459,59829,6606835,0,hd,True
Niska - Mauvais payeur ft. SCH,"Mauvais Payeur featuring SCH, nouvel extrait du 1er album de Niska « ZIFUKORO » Disponible partout : https://barclay.lnk.to/zifukoroalbum

Suis Niska sur ses réseaux :
https://www.facebook.com/NiskaOfficiel
https://twitter.com/niska_officiel
https://www.instagram.com/niska_officiel

http://vevo.ly/YTeQes

#Niska #MauvaisPayeur #Vevo",NiskaVEVO,2016-07-11T14:00:01Z,"['Niska', 'Mauvais', 'payeur', 'Millenium', 'Barclay', 'Rap', 'niska', 'nisqua', 'charo', 'sch', 'selerat', 'charos', 'scelerat', 'scélérats', 'mauvais payeur', 'movais payeur', 'mauvai payeur', 'movai payeur', 'mauvai peyeur', 'movai peyeur', 'mathafak', 'boomin', 'zifukoro', 'anarchie', 'zifuquoro', 'korosif', 'rap', 'hiphop', 'hip hop', 'clip video', 'video clip', 'clip offciel', 'clip officielle', 'clip official', 'official', 'officielle', 'Niska Mauvais Payeur']",10,4:34,5135,102044,14365506,0,hd,True
Niska - Oh Bella Ciao ft. Sidiki Diabaté,"Oh bella ciao featuring Sidiki Diabate, nouvel extrait du 1er album de Niska « ZIFUKORO » Disponible partout https://barclay.lnk.to/zifukoroalbum

Suis Niska sur ses réseaux :
https://www.facebook.com/NiskaOfficiel
https://twitter.com/niska_officiel
https://www.instagram.com/niska_officiel

http://vevo.ly/pMiHAA",NiskaVEVO,2016-06-17T16:00:01Z,"['Niska', 'nisqua', 'sidiki', 'sidiki diabate', 'sidiqui', 'cidiki', 'sidiki jabate', 'cidiqui', 'oh bella ciao', 'o bela chao', 'oh bella tchao', 'o bella cio', 'zifukoro', 'zifuquoro', 'rap', 'hiphop', 'hip hop', 'pop', 'afrotrap', 'officielle', 'officiel', 'officiale', 'official', 'clip', 'videomusic', 'clip video', 'musique video']",10,3:17,2221,63100,6451028,0,hd,True
Trafiquinté ft. Brigistone & Dream C - #Alaiz (Clip officiel),"Trafiquinté ft Brigistone & Dream C  - #Alaiz (Clip officiel)
Abonne-toi ici: http://bit.ly/1DLzyMb 
--
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--
Suivre Brigi :
Facebook : http://bit.ly/2jpRkE9
Instagram : http://bit.ly/2kt0MnG
YouTube : http://bit.ly/2jZHp8M 

Suivre Trafiquinté:
Facebook : http://bit.ly/2k3jKoH
Twitter : http://bit.ly/2jeHl0Z
Instagram : http://bit.ly/2jRDKb0",Niska Officiel,2016-06-12T17:46:22Z,"['Trafiquinté', 'Alaiz', 'Brigi', 'Brigistone', 'Dream C', 'Negro Deep']",1,3:42,239,4219,254309,0,hd,True
Niska - M.L.C ft. Booba,"M.L.C. featuring Booba, nouvel extrait du 1er album de Niska « ZIFUKORO » Disponible partout https://barclay.lnk.to/zifukoroalbum
 
 
 Suis Niska sur ses réseaux :
 https://www.facebook.com/NiskaOfficiel
 https://twitter.com/niska_officiel
 https://www.instagram.com/niska_officiel

http://www.vintageandcollector.com/ 

http://vevo.ly/0YKMst",NiskaVEVO,2016-06-02T16:00:01Z,"['Niska', 'M.L.C', 'Millenium', 'Barclay', 'Rap', 'niska', 'MLC', 'Booba', 'B2O', 'NLC', 'mustapha jefferson', 'zifukoro', 'zikuforo', 'sifukoro', 'album', 'single', 'audio', 'officiel', 'official', 'officielle', 'video', 'millenium', 'barclay', 'rap', 'rap français', 'matuidi charo', 'charo', 'charolife']",10,4:23,5916,123826,22812031,0,hd,True
Niska - M.L.C ft. Booba,"1er album dispo en précommande avec 3 titres offerts sur iTunes pour toute pré-commande avant la sortie prévue le 03 juin 2016: http://po.st/ZifukoroIT
 
 
 Suis Niska sur ses réseaux :
 https://www.facebook.com/NiskaOfficiel
 https://twitter.com/niska_officiel
 https://www.instagram.com/niska_officiel

http://vevo.ly/1vDoKx",NiskaVEVO,2016-05-30T10:30:01Z,"['Niska', 'M.L.C', 'Millenium', 'Barclay', 'Rap', 'niska', 'MLC', 'Booba', 'B2O', 'NLC', 'mustapha jefferson', 'zifukoro', 'zikuforo', 'sifukoro', 'album', 'single', 'audio', 'officiel', 'official', 'officielle', 'video', 'millenium', 'barclay', 'rap', 'rap français', 'matuidi charo', 'charo', 'charolife']",10,4:23,1700,20006,1530939,0,hd,True
BIG Jo - Première sommation (Clip officiel),"Big Jo - Première sommation (Clip officiel)
Abonne-toi ici: http://bit.ly/1DLzyMb 
--
Tous les clips officiels de Niska: http://bit.ly/2gYbroW
Tous les freestyles de Niska: http://bit.ly/2gyEDpF
--",Niska Officiel,2016-05-20T16:19:02Z,"['Big Jp', 'Premiere sommation', 'Negro Deep']",1,2:51,129,3159,144304,0,hd,True
Niska - Mustapha Jefferson,"Nouvel extrait du 1er album de Niska « ZIFUKORO » Disponible partout https://barclay.lnk.to/zifukoroalbum

Avec la participation du Woop Gang et de Observateur Ébène.
https://www.youtube.com/user/woopgang
https://www.instagram.com/observateur_ebene


Suis Niska sur ses réseaux :
https://www.facebook.com/NiskaOfficiel
https://twitter.com/niska_officiel
https://www.instagram.com/niska_officiel

http://vevo.ly/REnrGl",NiskaVEVO,2016-05-13T18:30:01Z,"['niska', 'zifukoro', 'mustapha jefferson', 'mustapha jeferson', 'album', 'single', 'rap', 'clip', 'video', 'matuidi charo', 'charo', 'charo life', 'gros bonnets', 'officiel', 'officielle', 'official']",10,2:53,4950,139312,25763201,0,hd,True
