Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
Quand on rend visite à l'hôpital - Palmashow,"""Quand on rend visite à l'hôpital"", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-06-03T15:00:02Z,"['hopital', 'palmashow', 'very bad blagues', 'd8']",23,2:21,642,80620,6606103,0,hd,True
Quand on est ruiné - Palmashow,"""Quand on est ruiné"", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-06-03T15:00:00Z,"['palmashow', 'ruiné', 'very bad blagues', 'D8', 'sketch']",23,2:11,605,99307,7340645,0,hd,True
Quand on veut une augmentation - Palmashow,"""Quand on veut une augmentation"", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-05-27T15:00:01Z,"['palmashow', 'augmention', 'very bad blagues', 'D8']",23,3:18,835,85003,7062066,0,hd,True
Quand on fait une comédie musicale - Palmashow,"""Quand on fait une comédie musicale"", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-05-27T15:00:01Z,"['comedie musicale', 'palmashow', 'd8', 'very bad blagues']",23,2:32,1143,75197,3336975,0,hd,True
Quand on fait du shopping - Palmashow,"""Quand on fait du shopping"", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-05-20T15:00:02Z,"['shopping', 'very bad blagues', 'palmashow', 'd8']",23,2:26,496,87777,7722668,0,hd,True
Quand on sort une Punchline - Palmashow,"""Quand on sort une Punchline"", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-05-20T15:00:00Z,"['palmashow', 'punchline', 'very bad blagues', 'd8']",23,3:19,677,81481,5897479,0,hd,True
Quand on est le cerveau - Palmashow,"""Quand on est le cerveau"", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-05-13T15:00:01Z,"['palmashow', 'very bad blagues', 'd8', 'cerveau']",23,3:8,878,99721,6707201,0,hd,True
Quand on est au supermarché - Palmashow,"""Quand on est au supermarché"", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-05-13T15:00:01Z,"['supermarché', 'palmashow', 'very bad blagues', 'd8']",23,3:19,936,133746,14316804,0,hd,True
Pendant la visite médicale - Palmashow,"""Pendant la visite médicale"", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-05-06T15:00:01Z,"['visite médicale', 'palmashow', 'very bad blagues', 'D8']",23,3:14,1377,147395,12590916,0,hd,True
Quand on est les experts Miami - Palmashow,"""Quand on est les experts Miami "", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-05-06T15:00:01Z,"['palmashow', 'experts miami', 'D8', 'very bad blagues']",23,2:29,555,54256,3667518,0,hd,True
Le lundi matin - Palmashow,"""Le lundi matin... "", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-04-29T15:00:02Z,"['palmashow', 'lundi matin', 'D8', 'very bad blague']",23,2:16,634,105782,9669028,0,hd,True
Quand on est animateur radio - Palmashow,"""Quand on est animateur radio"", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-04-23T15:00:01Z,"['animateur radio', 'palmashow', 'very bad blagues', 'D8']",23,2:19,1171,69869,5830858,0,hd,True
Conseil de guerre - Palmashow,"""Conseil de guerre "", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-04-22T15:00:01Z,"['palmashow', 'very bad blagues', 'ellie semoun', 'd8']",23,2:58,828,65820,5273814,0,hd,True
Quand on est Jedi - Palmashow,"Quand on est Jedi, un sketch issu des Very Bad Blagues du Palmashow.

Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-04-15T15:00:02Z,"['palmashow', 'jedi', 'star wars', 'very bad blagues']",23,2:26,695,80221,5355121,0,hd,True
Le lendemain de soirée - Palmashow,"""Le lendemain de soirée"", un sketch issu des Very Bad Blagues du Palmashow.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2016-04-15T15:00:01Z,"['palmashow', 'very bad blagues', 'le lendemain de soirée', 'D8']",23,2:33,541,89015,9129629,0,hd,True
The Bobo's - QUINOËL,Petite version acoustique des Bobo's. Bonnes fêtes à tous! ‪#‎QUINOËL‬,Palmashow,2015-12-11T16:05:39Z,[],23,1:41,1290,60193,2389814,0,hd,True
Une dernière page de pub - Palmashow,"""Une dernière page de pub"" est un sketch extrait de la folle soirée du Palmashow 2 sur D8.

Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCE...
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=... 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=... 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=... 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow...

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2015-12-04T16:00:01Z,"['Gregoire Ludig', 'david marsais', 'palmashow', 'une dernière page de pub', 'publicité', 'humour', 'd8', 'la folle soirée']",23,2:6,553,77759,5905549,0,hd,True
Passation de pouvoir - Palmashow,"""Passation de pouvoir"" est un sketch extrait de la folle soirée du Palmashow 2 sur D8.

Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2015-11-27T16:00:01Z,"['palmashow', 'D8', 'SKETCH', 'passasion de pouvoir', 'very bad blagues', 'Grégoire Ludig', 'David Marsais']",23,3:3,1043,107385,8897134,0,hd,True
Education nationale - Palmashow,"""Education nationale"" est un sketch extrait de la folle soirée du Palmashow 2 sur D8.

Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCE...
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=... 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=... 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=... 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow...

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2015-11-20T16:00:00Z,"['Palmashow', 'La Folle soirée', 'sketch', 'humour', 'D8', 'Education nationale', 'david marsais', 'gregoire ludig']",23,3:51,1121,97667,9075113,0,hd,True
Le piquet de grève - Palmashow,"""Le piquet de grève"" est un sketch extrait de la folle soirée du Palmashow 2 sur D8.

Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2015-11-13T16:00:00Z,"['Le piquet de grève', 'Palmashow', 'D8', 'La folle soirée', 'David Marsais', 'Gregoire Ludig', 'sketch']",23,3:49,746,62256,5517026,0,hd,True
Une autre page de pub - Palmashow,"""Une autre page de pub"" est un sketch extrait de la folle soirée du Palmashow 2 sur D8.

Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2015-11-06T16:00:00Z,"['Palmashow', 'D8 (TV Network)', 'pub', 'parodie', 'humour', 'David Marsais', 'Grégoire Ludig', 'sketch']",23,1:39,564,67398,5576553,0,hd,True
Les Paterrnelles - Palmashow,"""Les Paternelles"" est un sketch extrait de la folle soirée du Palmashow 2 sur D8.

Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2015-10-30T16:00:00Z,"['Palmashow', 'Les Paternelles', 'La folle soirée', 'D8 (TV Network)', 'David Marsais', 'Grégoire Ludig', 'Les maternelles']",23,4:28,821,74854,5782703,0,hd,True
Evolution de la photo - Palmashow,"""Evolution de la photo"" est un sketch extrait de la folle soirée du Palmashow 2 sur D8.
Retrouve les vidéos de toutes les séries du Palmashow:
- Les épisodes inédits de Palmashow Vidéo, diffusés sur D8: http://www.youtube.com/watch?v=pE4pCEyjbJ4&list=PL76oDTZ7imiYvhNq396IxKtOvxsutT9WJ
- Les sketchs de Palmashow L'émission: 
http://www.youtube.com/playlist?list=PL76oDTZ7imiavuSHTC_tPP4CDbGNgCFq3 
- Le meilleur des saisons 1 et 2 de Very Bad Blagues 
http://www.youtube.com/playlist?list=PL76oDTZ7imia7B0GGeosHtIz_vpQZxby7 
- Le meilleur des parodies La Folle Histoire du Palmashow 
http://www.youtube.com/playlist?list=PL76oDTZ7imiYgutvOd8pMocIRJXkc8V7E 

Abonne-toi pour recevoir toutes les nouvelles vidéos du Palmashow:
http://www.youtube.com/user/Palmashow?sub_confirmation=1

Retrouve aussi le Palmashow sur le web et les réseaux sociaux:
http://www.d8.tv/palmashow
http://www.facebook.com/palmashow
http://www.twitter.com/palmashow",Palmashow,2015-10-23T15:00:03Z,"['Palmashow', 'Evolution de la photo', 'Humour', 'sketch', 'D8 (TV Network)', 'La folle soirée', 'David Marsais', 'Grégoire Ludig']",23,3:34,580,71592,5583981,0,hd,True
