Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
DADJU - La roue tourne (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2020-10-30T19:33:18Z,"['dadju', 'la roue tourne', 'poa', 'reedition', 'miel book', 'amour toxic']",10,3:25,570,27682,2690103,0,hd,True
DADJU - Jaloux Remix ft. Fally Ipupa (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2020-10-30T19:24:31Z,"['dadju', 'jaloux remix', 'reedition', 'miel book', 'poa', 'amour toxic', 'fally ipupa']",10,3:37,1500,33670,2598340,0,hd,True
DADJU - Elle me demande (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2020-10-30T19:18:41Z,"['dadju', 'elle me demande', 'poa', 'reedition', 'miel book', 'amour toxic']",10,3:39,1744,67722,9463844,0,hd,True
DADJU - Amour Toxic (Clip Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2020-10-30T18:00:10Z,"['dadju', 'amour toxic', 'clip', 'demdem', 'gims', 'poa', 'edition', 'reedition', 'miel', 'miel book', 'grand bain', 'dieu merci', 'reine', 'complique', 'jaloux', 'poa tour']",10,3:49,8089,316870,36385351,0,hd,True
DADJU - Replay JT / M6 (Poison ou Antidote - édition Miel Book),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2020-10-30T13:58:25Z,[],10,4:31,451,8929,126115,0,sd,True
DADJU - Username (Teaser),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2020-10-20T18:12:27Z,"['dadju', 'username', 'teaser', 'collection', 'streetwear', 'Fashion Week']",10,2:17,1373,25844,499901,0,hd,True
DADJU - Dieu Merci ft. Tiakola (Clip Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2020-10-08T22:00:12Z,"['dadju', 'tiakola', 'dieu merci', 'clip', 'ft', 'feat', 'duo', 'poison ou antidote', 'reedition', 'amour toxic', 'edition miel']",10,4:23,17333,512734,56139449,0,hd,True
DADJU - Amour Toxic (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2020-09-24T22:00:10Z,"['dadju', 'amour toxic', 'poison ou antidote', 'poa', 'grand bain', 'reine', 'jaloux', 'complique', 'bob marley', 'gentleman']",10,3:39,3852,140610,13592283,0,hd,True
DADJU - Grand Bain ft. Ninho (Clip Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2020-07-30T10:16:23Z,"['dadju', 'ninho', 'grand bain', 'clip', 'officiel', 'poa', 'duo']",10,4:3,13329,420955,65434694,0,hd,True
DADJU - Grand Bain ft. Ninho (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2020-06-24T08:21:16Z,"['dadju', 'grand bain', 'ninho', 'poa', 'reine', 'complique', 'jaloux', 'bobo au coeur']",10,3:28,6644,300251,38684190,0,hd,True
DADJU - Dis-moi (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2020-06-13T14:52:48Z,"['dadju', 'dis moi', 'poa']",10,3:26,4263,101474,6376116,0,hd,True
DADJU - Bobo au coeur (Clip Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2020-03-20T11:00:22Z,"['dadju', 'ma vie', 'reine', 'be honest', 'compliqué', 'gentleman', 'gentleman 2.0', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'damso', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,4:5,9407,317289,44629073,0,hd,True
DADJU - Donne moi l'accord avec BURNA BOY (Clip Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2020-02-23T17:00:17Z,"['dadju', 'burna boy', 'ye', 'ma vie', 'reine', 'be honest', 'compliqué', 'gentleman', 'gentleman 2.0', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'damso', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,3:22,4321,215920,25811570,0,hd,True
DADJU - Mwasi ya Congo avec GAZ MAWETE (Clip Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-12-20T11:00:06Z,[],10,3:42,6574,157163,23866629,0,hd,True
DADJU - TPB avec KOBA LAD (Clip Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-12-11T17:00:12Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,3:12,9187,254481,13079243,0,hd,True
DADJU - BERCY G20 TOUR,"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-12-01T19:00:00Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman', 'bercy', 'franglish']",10,3:9,0,8748,242153,0,hd,True
DADJU - POA Live session -  Mashup Gentleman 2.0,"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-11-27T17:02:08Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,6:53,2960,85432,11919918,0,hd,True
DADJU - POA Live session - Bobo au coeur,"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-11-23T17:00:04Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,3:48,1147,39391,3337897,0,hd,True
DADJU - Toi d'abord (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-11-21T09:34:30Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,3:59,471,29936,4498924,0,hd,True
DADJU - Papa (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-11-21T09:34:14Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,4:3,1769,53173,8018653,0,hd,True
DADJU - Bobo au coeur (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-11-21T09:33:54Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,3:42,1294,75782,14419980,0,hd,True
DADJU - Jure le (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-11-21T09:33:38Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,2:33,186,13522,1723332,0,hd,True
DADJU - Please avec TAYC (Audio officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-11-21T09:33:12Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,3:59,435,21714,2251686,0,hd,True
DADJU - Paire d'As avec NEKFEU (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-11-21T09:32:57Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,4:8,587,31600,4205955,0,hd,True
DADJU - Perdu (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-11-21T09:32:43Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,3:46,1148,43394,7625240,0,hd,True
DADJU - TPB avec Koba LaD (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-11-21T09:32:21Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,3:10,1404,55339,4223850,0,hd,True
DADJU - Ma Faute (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-11-21T09:32:06Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,3:52,787,42634,8638587,0,hd,True
DADJU - Je ne t'aime plus (Audio Officiel),"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",DADJU,2019-11-21T09:31:52Z,"['dadju', 'gentleman', 'gentleman 2.0', 'reine', 'bob marley', 'django', 'lionne', 'ma fierte', 'jaloux', 'poa', 'poison', 'antidote', 'poison ou antidote', 'complique', 'ma vie', 'damso', 'burna boy', 'wizkid', 'davido', 'soolking', 'nekfeu', 'koba lad', 'tayc', 'aymane serhani', 'g20tour', 'poatour', 'gims', 'niska', 'alonzo', 'kalash', 'mhd', 'vegedream', 'the shin sekai', 'poa live session', 'confessions', ""paire d'as"", 'maamou', 'ma woman']",10,4:24,2340,108698,22819956,0,hd,True
