Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
Maman ça va être ta fête... de Noël !,"Voici le projet le plus fou de ma chaîne ! 
Je suis si heureuse d’avoir pu réaliser le rêve de ma mère. Elle ne s’en est toujours pas remise… et moi non plus d’ailleurs ! Tout ça c’est grâce à vous les copains, donc merci du fond du cœur. 
Maintenant je compte sur VOUS pour diffuser l’amour autour de vous en surprenant  vos proches à votre tour. Vous pouvez fabriquer quelque chose de vos mains  (peindre un tableau, coudre un vêtement, faire un collier de nouilles…euh peut-être  pas) ou avoir une attention non matérielle (une chanson, une danse, un spectacle… ). En tout cas, il faut que ce soit quelque chose qui sorte de votre cœur et qu’on ne  peut pas acheter tout prêt en magasin. Pensez à vous filmer si vous voulez faire partie de  ma vidéo compilation de vos œuvres! 
Bonnes fêtes à tous ! 

Envoyer vos vidéos à cette adresse: Mamancavaetretafete@gmail.com 

Et merci à toute la merveilleuse équipe qui m’a permis de monter cette énorme  surprise ! 

Ecrit par Natoo & Anne-sophie Delcour 

Avec Natoo & Ursula  

Et la participation exceptionnelle de
Jeremie Dethelot & sa maman Marinette 
Bilal Hassani & sa maman Amina 
Audrey Pirault 
Monsieur Poulpe & sa maman Anouck  

Producteurs executifs Sarah Gelin  
Directeur general Yarone Maman 
Directrice de production Pauline Perrot 
Assistante de production Marie Garnier 
Stagiaire de production Louise Turin 
 
Rédactrice en chef Anne-sophie Delcour  
Collaboratrice artistique Leslie Sayadi  

Directeur Technique Théodore Bonnet 
1er assistante réalisateur Yasmina Chambenoit 
2eme assistant réalisateur Axel Lirzin 

Directeur de la photographie Thibaut Danton 
Cadreurs Daniel Da Silva, Christophe Desmurs, Matthieu Le Bivic, Johan Ravaute  
Opérateur Steadicam Paul Chapel  
1st assistants opérateurs Antoine Carral, Pauline Chevalier 

Chef Electricien Jordan Leroy 
Electriciens Hugo Deroo, Nicolas Le Fievre 

Chef Opérateur prise de son Antoine Caracci  
Assistant son Basile Catelin, Gautier Decline  

Cheffe Décoratrice Axelle De Biasi (Accessoirement votre) 
Accessoiriste Fabienne Larcher (Accessoirement votre) 

Cheffe Costumière Melody Collange  
Habilleuse Camille Privat  

Chef Maquilleur Gauthier Joseph  
Maquilleuses Jennifer Guernier, Fanny Lavoine, Cecile Marques  
Cheffe coiffure Elodie Muller  

Régisseurs Orion clisson, Bertrand Fecci, Eric Labat, Baba Samangaray  

Directeur De Post-Production Xavier Martin 
Chargée De Post-Production Sarah Schiffmann 
Chef Monteur Arthur De Lipowski  
Monteurs Nicolas Carbon, Gregoire Marinier, Florian Tarvic Assistants Monteurs Clotilde Astie, Hugo De Lipowski  Illustratrice Johanna Rousseau  
Motion Designer 3d Guillaume Griffoni  
Mixage Antoine Caracci  
Enregistrement Voix-Off Samstation 
Etalonneur Charles Baldassarra 
Photographe Plateau Laura Gilli 

Remerciements  
Julie Gregoire & Jane Sansby & Toute L’équipe Du Lido  Agnes Brouard & Toute L’équipe Du Studio Harcourt 
Le Studio Zorse 

Réalisé par Natoo 

Produit Par Zazi Films & Webedia Originals",Natoo,2020-12-16T16:00:11Z,"['Natoo', 'Ursula', 'épisode entier', 'full episode', 'comedy', 'comédie', 'mum', 'maman', 'fête de noel', 'Noel', 'Christmas', 'Xmas', 'YouTube Original', 'YouTube Originals', 'YouTube Premium I Mr Poulpe', 'Bilal Hassani', 'Jeremie Dethelot']",24,31:2,10064,228041,2263749,0,hd,True
Bande Annonce Officielle : Maman ça va être ta fête... de Noël !,"Dans quelques jours sort le projet le plus fou de ma chaîne ! 
Je suis si heureuse d’avoir pu réaliser le rêve de ma mère. Elle ne s’en est toujours  pas remise… et moi non plus d’ailleurs ! Tout ça c’est grâce à vous les copains, donc merci du fond du cœur. 

Rendez-vous ici le 16 Décembre !

Et merci à toute la merveilleuse équipe qui m’a permis de monter cette énorme  surprise !",Natoo,2020-12-09T16:00:01Z,"['Natoo', 'Ursula', 'épisode entier', 'full episode', 'comedy', 'comédie', 'mum', 'maman', 'fête de noel', 'Noel', 'Christmas', 'Xmas', 'YouTube Original', 'YouTube Originals', 'YouTube Premium', 'Mr Poulpe', 'Bilal Hassani', 'Jeremie Dethelot']",24,1:52,1543,72277,674934,0,hd,True
Je me Livre à vous !,"Très heureuse de vous présenter mon bébé ! Et si heureuse d'enfin lire vos premiers retours, ça fait tellement plaisir toutes ces photos d'Icônne que vous m'envoyez ! Merci pour le love.
#iconnebynatoo

fnac: https://cutt.ly/qhdOBgV
decitre: https://cutt.ly/NhdO7mI
amazon: https://cutt.ly/9hdOFTr
furet: https://cutt.ly/2hdPqjJ
cultura: https://cutt.ly/UhdPebk
hall du livre: https://cutt.ly/thdO3YL
babelio: https://cutt.ly/IhdPyWB

Vous pouvez me retrouver ici: 
💜Instagram: @natoogram  https://www.instagram.com/natoogram/?hl=fr


💙TikTok: natoo https://www.tiktok.com/@natoo?lang=fr
💛Twitter @nato_o: https://twitter.com/Nato_o
💚Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

❤️S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2020-11-30T15:30:51Z,"['natoo', 'natou']",23,5:27,1527,96548,1222727,0,hd,True
Le livre le plus PUISSANT au monde !!,"Pour entrer en possession de cet objet de haute technologie rendez vous chez vos libraires habituels ou commandez le en ligne 📚

fnac: https://cutt.ly/qhdOBgVdecitre: https://cutt.ly/NhdO7mI
furet: https://cutt.ly/2hdPqjJcultura: https://cutt.ly/UhdPebk
hall du livre: https://cutt.ly/thdO3YL
babelio: https://cutt.ly/IhdPyWB
amazon: https://cutt.ly/9hdOFTr

Hâte d'avoir vos retours dessus! Utilisez le #iconnebynatoo pour que je puisse lâcher des likes!

Vous pouvez me retrouver ici: 

💜Instagram: @natoogram
💙TikTok: natoo ( compte certifié)
 https://www.instagram.com/natoogram/?hl=fr
💛Twitter @nato_o: https://twitter.com/Nato_o
💚Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

❤️S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriberMerci !",Natoo,2020-11-26T16:08:19Z,"['natoo', 'natou']",23,1:41,956,48899,440881,0,hd,True
J'ai eu LA covid 😷,"Vous pouvez me retrouver ici: 
💜Instagram: @natoogram  https://www.instagram.com/natoogram/?hl=fr
💙TikTok: https://www.tiktok.com/@natoo?lang=fr
💛Twitter: @nato_o: https://twitter.com/Nato_o
💚Facebook:  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr



❤️S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2020-11-06T15:00:10Z,"['natoo', 'covid']",23,8:38,4901,235964,3674550,0,hd,True
LA COURSE DE CANIDÉS 2 🐶 - Natoo,"La première course ici: https://youtu.be/2kvKTkM9OJE

Merci à Audrey Pirault, Meloco, Cathy, Popeye, Brookie et Mila d'avoir participé! ( l'important c'est de particper...) 


💜Instagram: @natoogram  https://www.instagram.com/natoogram/?hl=fr
💙TikTok: natoo https://www.tiktok.com/@natoo?lang=fr
💛Twitter @nato_o: https://twitter.com/Nato_o
💚Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

❤️S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2020-10-02T14:44:04Z,"['natoo', 'natou']",23,16:27,1738,110282,1630260,0,hd,True
Des Mythos en Grèce!!,"Dites moi que vous avez déjà entendu le mot ""fromtogom"" svp.


Vous pouvez me retrouver ici: 
💜Instagram: @natoogram  https://www.instagram.com/natoogram/?hl=fr
💙TikTok: natoo https://www.tiktok.com/@natoo?lang=en
💛Twitter @nato_o: https://twitter.com/Nato_o
💚Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

❤️S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2020-08-28T14:29:53Z,"['natoo', 'natou']",23,18:23,3714,153873,2605674,0,hd,True
Les podcasts audio - Natoo,"Mon histoire chiante pour dormir ici : 
https://soundcloud.com/user-974970715/la-tisane
Dites moi si ça a marché en commentaire! Vous vous êtes endormis? 

Le podcast Sara dans lequel je joue:
https://open.spotify.com/show/0QBWvZ8D4RG2ipzGx0SSRo?si=m6O6EMWmRhSDpixuRS82BA
hésitez pas me donner des retours la dessus aussi! 

Vous pouvez me retrouver ici: 
💜Instagram: @natoogram
💙TikTok: natoo 
 https://www.instagram.com/natoogram/?hl=fr
💛Twitter @nato_o: https://twitter.com/Nato_o
💚Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

❤️S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2020-07-14T11:51:53Z,"['natoo', 'podcast', 'sara']",23,,7873,168873,2052046,0,hd,True
On s'occupe comme on peut 2,"J'adore les mouettes. Voici notre 2eme mois de confinement. 
Le premier ici: https://www.youtube.com/watch?v=O-QVreNGnnI

Vous pouvez me retrouver ici: 
💜Instagram: @natoogram https://www.instagram.com/natoogram/?hl=fr
💙TikTok: natoo https://www.tiktok.com/@natoo?lang=fr
 💛Twitter @nato_o: https://twitter.com/Nato_o
💚Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

❤️S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2020-05-18T12:25:25Z,"['natoo', 'confinement', 'vlog', 'humour']",23,9:58,2957,154812,2414188,0,hd,True
On s'occupe comme on peut !,"Bienvenue dans notre premier mois de confinement...Et vous, vous faites quoi pour vous occuper?



La cover de Théo et Maxenss: https://www.youtube.com/watch?v=qFH5F3o6GCE


Vous pouvez me retrouver ici: 

💜Instagram: @natoogram https://www.instagram.com/natoogram/?hl=fr
💙TikTok: natoo https://www.tiktok.com/@natoo?lang=fr
💛Twitter @nato_o: https://twitter.com/Nato_o
💚Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

❤️S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2020-04-17T16:09:25Z,"['natoo', 'natou', 'confinement', 'vlog']",23,12:5,3596,191464,3023593,0,hd,True
DWERK - Natoo,"Merci à tous ceux qui m'ont envoyé leurs vidéos pour participer au clip. Ça m'a procuré énormément de joie de vous voir tous dwerker et sourire. 
Vous êtes les soleils de mon confinement.

( dwerkez avec modération ) 

Instru: Théo Bernard. 

Disponible sur les plateformes:
- Spotify: https://open.spotify.com/album/4cA4TVhGiL0Ok64Qrb5eYb?si=XvS0W-vERveeVqI99I_Mfg
- Deezer: https://www.deezer.com/fr/album/138807882
- Apple: https://music.apple.com/fr/album/dwerk-single/1505149302

Vous pouvez me retrouver ici: 
💜Instagram: @natoogram
💙TikTok: natoo ( compte certifié)
 https://www.instagram.com/natoogram/?hl=fr
💛Twitter @nato_o: https://twitter.com/Nato_o
💚Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

❤️S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2020-03-31T16:23:11Z,"['natoo', 'dwerk', 'clip']",23,2:19,5422,172342,2767172,0,hd,True
EN CDI ( Confinement à durée indéterminée ),"Restons chez nous. Bon courage à tous.
Le site avec toutes les informations utiles et vérifiées, mis à jour quotidiennement :
https://www.gouvernement.fr/info-coronavirus
#JeSauveDesVies #JeResteChezMoi #RestezChezVous

Pour aider:
https://soutenir.fondationaphp.fr/coronavirus/~mon-don
https://enpremiereligne.fr/

Merci à Vanessa, Gali, Théo et Miche d'être là.

Vous pouvez me retrouver ici: 
💜Instagram: @natoogram
💙TikTok: natoo ( compte certifié)
 https://www.instagram.com/natoogram/?hl=fr
💛Twitter @nato_o: https://twitter.com/Nato_o
💚Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

❤️S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2020-03-21T15:29:58Z,"['natoo', 'natou']",23,5:17,3588,199987,2303582,0,hd,True
MAKING OF DE MA PIRE JOURNÉE,"Vous pouvez me retrouver ici: 
💜Instagram: @natoogram
 https://www.instagram.com/natoogram/?hl=fr
💙TikTok: natoo ( compte certifié )
💛Twitter @nato_o: https://twitter.com/Nato_o
💚Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

❤️S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2020-03-15T14:14:07Z,"['natoo', 'natou']",23,4:59,449,52317,953410,0,hd,True
5M D'ABONNÉS : MA PIRE JOURNÉE !!!,"Merci infiniment d'être aussi nombreux! Mais je répète, toute cette chance n'est pas normale. Il était important de rééquilibrer les choses en passant cette horrible journée😭

Vous pouvez me retrouver ici: 
💜Instagram: @natoogram
💙TikTok: natoo ( compte certifié)
 https://www.instagram.com/natoogram/?hl=fr
💛Twitter @nato_o: https://twitter.com/Nato_o
💚Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

❤️S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber


 Merci à tous ceux qui ont participé à cette vidéo.

Avec par ordre d’apparition :
Ouvrier : Jallal Bouyachou
Fred le coach sportif : Jérome Niel
Les copines des égouts : Melody Collange & Vanessa Brias
Prof de Thaï-chiasse : Monsieur Poulpe
Ma mère et mon beau-père : Ursula et Alain
DJ Toteuf : Maxenss
Cynthia & Relooking : Laura Felpin
Mcfly & Carlito
Miche
Théodore Bonnet
Bapt&Gael
Léopold
Emy LTR
Marjorie Le Noan
Jérémie Dethelot
Julien Josselin
Théo Bernard
Waxx
David Fontao

Produit par Framework Productions

Merci à la salle de sport Ritm à Paris 15 : https://ritm-sport.fr 
Merci à Frederic Leflon et au Chalet des Iles, au CDER Seine Saint Denis, à Anne Duval, Elise Porcher et Camille Selosse, à Marin Pollet-Villard, Florian Lescot.",Natoo,2020-03-11T16:04:32Z,"['natoo', 'natou', 'pire journée']",23,20:2,6538,296997,4407344,0,hd,True
LA VIEILLESSE - Natoo,"Un podcast à l'ancienne pour parler de vieillesse, ça se tient.

Merci à Theo Bernard, La Miche et Les Fripouilles.
Leur chaîne yt: https://www.youtube.com/channel/UCAVlO5ZQDwIWbIkqeVaJOaQ

Vous pouvez me retrouver ici:
★ Instagram: natoogram
★ Twitter @nato_o: https://twitter.com/Nato_o
★ Facebook  https://www.facebook.com/natoovideos/

Ma marque de bijoux: Joyaumagique.fr

★ S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber

Face cam filmés avec un Sony RX100 VII
Scènettes filmées avec un Sony A7S ii
Scènettes avec effet fisheye: canon legria mini X

musiques:
Cold Funk - Funkorama par Kevin MacLeod est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100499
Artiste : __url_artiste__

Decisions par Kevin MacLeod est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100756
Artiste : __url_artiste__",Natoo,2020-01-11T16:55:24Z,"['natoo', 'natou']",23,8:31,8552,391884,6316171,0,hd,True
Budapest avec ma mère - Natoo,"Faites des câlins aux arbres.
Vous pouvez me retrouver ici:
★ Instagram: natoogram
★21 Buttons: 21buttons.com/natoogram/
★ Twitter @nato_o: https://twitter.com/Nato_o
★ Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux et vêtements: Joyaumagique.fr

★ S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2019-11-24T11:18:57Z,"['natoo', 'natou', 'budapest', 'vlog', 'voyage', 'hongrie']",23,12:25,3460,133045,2729571,0,hd,True
SWIPE - Making of,"Le clip Swipe me procure beaucoup de joie, le visionnage de son making of également. 

Vous pouvez me retrouver ici:
★ Instagram: natoogram
★ Twitter @nato_o : https://twitter.com/Nato_o
★ Facebook:  https://www.facebook.com/natoovideos
★21 Buttons: https://www.21buttons.com/buttoner/natoo

Ma marque de bijoux: Joyaumagique.fr

★ S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2019-11-13T11:05:09Z,"['natoo', 'natou', 'swipe', 'making of']",23,6:35,905,61784,1380649,0,hd,True
SWIPE - Natoo,"Merci à Théo Bernard d’avoir composé la musique,
La Miche d'avoir écrit avec moi cette chanson et Ludoc d'avoir réalisé le clip.
Merci à tous les comédiens et l'équipe technique d'avoir participé à ce projet!

Et merci aux partenaires ( Dyson, 21 Buttons et Invisibobble ) qui ont permis de financer ce clip. 
Retrouvez des photos exclusives du tournage du clip et tous mes looks sur mon profil 21 Buttons : 
https://www.21buttons.com/natoo

Je porte les accessoires ( barrettes et chouchou ) de la marque invisibobble® ici https://www.invisibobble.com/fr/ 

La barrette Waver qui ne laisse pas de traces, disponible chez Monoprix et sur Sephora 
https://www.sephora.fr/p/waver---barrettes-a-cheveux-P3813064.html

Le Sprunchie Prima Ballerina, un chouchou avec un invisibobble intégré pour un confort d'utilisation et toujours sans laisser de traces disponible chez Monoprix et sur Birchbox.fr
https://birchbox.fr/marques/invisibobble/sprunchie

Retrouvez mon sèche-cheveux Dyson Supersonic
http://bit.ly/2NCYEKl

Tshirt Hello Kitty dispo sur mon site Joyaumagique.fr

Vous pouvez me retrouver ici:
★ Instagram: natoogram
★ Twitter @nato_o: https://twitter.com/Nato_o
★ Facebook  https://www.facebook.com/natoovideos

★ S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2019-11-06T17:00:10Z,"['natoo', 'natou']",23,3:34,7277,271964,5473441,0,hd,True
Coulisses de la collection Hello Kitty,"Une petite vidéo pour vous montrer les coulisses de la collab Joyau Magique X Hello Kitty. Quel plaisir d'avoir bossé la dessus! Merci pour vos retours et les photos que vous postez avec les vêtements, ça fait trop plaisir!
https://joyaumagique.fr/pages/hello-kitty

Merci à Prisca, Melococo et LazyKat d'avoir posé pour moi.
Merci à tous les copains d'avoir été présents à la soirée de lancement.
Et merci à tous ceux qui ont passé une tête au pop up store, ça a été génial de vous rencontrer!

Vous pouvez me retrouver ici:
★ Instagram: natoogram
★ Twitter @nato_o: https://twitter.com/Nato_o
★ Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

★ S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2019-10-19T15:51:53Z,"['natoo', 'natou', 'hello kitty', 'joyau magique']",23,14:57,911,35754,672464,0,hd,True
Yoga du rire à Tokyo ( vlog 2/2 ),"Le deuxième et dernier vlog de notre trip à Tokyo dans le cadre de la collab Joyau Magique et Hello Kitty.
Je remercie du fond du cœur Bettina et Arnaud de l’équipe Sanrio qui ont rendu ce voyage inoubliable.
Je vis ma meilleure vie avec Mike Ro a présent.

https://joyaumagique.fr/pages/hello-kitty

Vous pouvez me retrouver ici:
★ Instagram: natoogram
★ Twitter @nato_o: https://twitter.com/Nato_o
★ Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

★ S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber

Merci pour votre soutien!",Natoo,2019-10-04T16:04:40Z,"['natoo', 'tokyo', 'japon']",23,11:54,823,58442,1107076,0,hd,True
Wingardium les Gyozas ( Vlog Tokyo 1/2 ),"En début d'année je suis allée à Tokyo avec mes amis mais je ne pouvais pas publier les vidéos pour garder la surprise de la collection Joyau Magique feat Hello Kitty:
https://joyaumagique.fr/pages/hello-kitty
Voici donc le premier des 2 vols qu'on a tourné la bas!!

Merci à Melococo, Antoine Caracci et Théodore Bonnet pour ces moments géniaux!

Vous pouvez me retrouver ici:
★ Instagram: natoogram
★ Twitter @nato_o: https://twitter.com/Nato_o
★ Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

★ S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2019-10-02T13:57:28Z,"['natoo', 'tokyo', 'vlog']",23,13:9,1502,77125,1701188,0,hd,True
Making-of Nuit d'angoisse avec Netflix et Marianne,"Voici les coulisses de cette vidéo:
https://www.youtube.com/watch?v=nfYHV6bFRnc
Merci pour vos retours positifs. Apparemment vous aimez nous voir souffrir ahah!
Et un grand merci à mon ami La Miche pour le scénario.

Evidemment, si vous souhaitez regarder la série (pas seul!... et de préférence avec un clafoutis), c'est par ici : https://www.netflix.com/marianne 

Crédits musiques : 
Aislinn - Providence reel - Man of the house - Speed the plough

Vous pouvez retrouver les filles ici :
La chaine de Silent Jill : https://www.youtube.com/channel/UCtMLA41qHMdX5qVnJf0OrDQ
Son Instagram : https://www.instagram.com/silentjill/
Audrey Pirault : https://www.instagram.com/audrey.pirault/
Mélody Collange : https://www.instagram.com/melococo/

Vous pouvez me retrouver ici:
★ Instagram: natoogram
★ Twitter @nato_o: https://twitter.com/Nato_o
★ Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: https://www.Joyaumagique.fr

★ S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber

Merci pour votre soutien!",Natoo,2019-09-23T16:08:28Z,"['natoo', 'natou', 'Marianne']",23,8:34,482,45237,750260,0,hd,True
Nuit d'angoisse avec Netflix et Marianne,"Un immense merci à Netflix pour cette invitation à regarder le premier épisode de Marianne, à La Miche d'avoir imaginé et écrit le scénario de cette soirée d'horreur, au Collectif Crumble pour la mise en place de cette expérience terrifiante de théâtre immersif et à toute l'équipe qui a rendu possible cette vidéo. 
Evidemment, si vous souhaitez regarder la série (pas seul!), c'est par ici : https://www.netflix.com/marianne 

Crédits musiques : 
Aislinn - Providence reel - Man of the house - Speed the plough

Vous pouvez retrouver les filles ici :
La chaine de Silent Jill : https://www.youtube.com/channel/UCtMLA41qHMdX5qVnJf0OrDQ
Son Instagram : https://www.instagram.com/silentjill/
Audrey Pirault : https://www.instagram.com/audrey.pirault/
Mélody Collange : https://www.instagram.com/melococo/

Vous pouvez me retrouver ici:
★ Instagram: natoogram
★ Twitter @nato_o: https://twitter.com/Nato_o
★ Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: https://www.Joyaumagique.fr

★ S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber

Merci pour votre soutien!",Natoo,2019-09-18T16:00:14Z,"['natoo', 'natou']",23,13:48,4308,172247,2905308,0,hd,True
Ma collection  HELLO KITTY x JOYAU MAGIQUE !!,"https://joyaumagique.fr/pages/hello-kitty 
❤ Clique ici pour retrouver toute la collection Hello Kitty X Joyau Magique
Je suis très heureuse de vous présenter cette collaboration... si ma chienne s'appelle Kitty ce n'est pas pour rien! On travaille dessus depuis plusieurs mois,  j'espère que ça vous plaira!!
( 2 autres  vlogs du Japon avec ma merveilleuse Melococo, Antoine et Théo sont à suivre... )
Vous pouvez me retrouver ici:
★ Instagram: natoogram
★ Twitter @nato_o: https://twitter.com/Nato_o
★ Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

★ S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber

Merci pour votre soutien!",Natoo,2019-09-06T14:18:11Z,"['natoo', 'natou', 'hello kitty', 'joyau magique']",23,14:40,2210,75875,1267903,0,hd,True
Les SPICE GIRLS à Manchester,"On est parties en week end à Manchester avec mes copines...un seul mot à retenir: WUHOO.

crédits musiques:
Black Bones - You're the Tomb
Black Bones - Deathco
https://smarturl.it/KiliKili
et beaucoup de Spice Girls of course.

Ma marque de bijoux: Joyaumagique.fr

Merci à Spartoo.com de nous avoir équipées en Buffalo!

Vous pouvez me retrouver ici:
★ Instagram: natoogram
★ Twitter @nato_o: https://twitter.com/Nato_o
★ Facebook  https://www.facebook.com/natoovideos

★ S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber

Wuhoo sur vos têtes : )",Natoo,2019-06-11T16:35:38Z,"['vlog', 'manchester', 'concert', 'spice girls']",23,9:47,2518,125208,2602245,0,hd,False
C'EST MOI QU'AI CHOISI - LE CLONE,"C'est moi qu'ai choisi, une émission familiale et bienveillante.

Présentatrice: Laura Felpin
Patron: Alexandre Massonnet
Ex: Jhon Rachid
Mari: Maxime Pontois
Enfant 1: Victor Trbic
Enfant 2: Gloria Trbic
Le DJ: Tom Evrard
Homme qui crie: La Miche
Public: Léo Fontaine, Boris Gillot, Nil Kafi, Nathalie Charade, Jean-Pierre Avrin, Luiza Benaïssa, Marion Planchette, Audrey Quoturi, Stephanie Boucher, Édouard Deloignon, Pedram Barbé, Théo Fabra, Fallonne Mayamona, Vo Hong Duc, Sam Olfain, Elodie Atsade, Garance Davis.

Production Mixicom: Anne Duval
Directrice de production: Camille Selosse
Chargée de production: Elise Porcher
Chargée de production: Blanche Martin
Assistante de production: Marion Nguyen
Réalisateur + monteur: Théodore Bonnet
1er assistante réalisatrice: Yasmina Chambenoit
Auteur: Natoo
Script doctor: La Miche et Flober
Chef costumière: Melody Collange
Maquilleuse: Jennifer Lecorre
Diecteur de sélection: Sébastien Fanet
Décorateur: Accessoirement votre / Laurent Guerout
Régisseur général: Jean Marie Le Bihan
Régisseur adjoint: Sébastien Boullard
Etalonneur: Florian Jarry
Mixage son: Antoine Caracci ( K-Rsound )
Graphisme: Guillaume Griffoni
Musique:Théo Bernard
Chef OPV: Thibault Danton
Chef electro: Nicolas Lefievre
Pupitreur: Jordan Leroy
Réalisateur consultant: Nicolas Leguilou
OPV grue: Sully Bidois
OPV: Jonathan Minotti
OPV: Grégoire Marinier
Chef OPS: Antoin Léger
Assistant son: Samuel Nayfeld

--------------------

Vous pouvez me retrouver ici:
★ Instagram: natoogram
★ Twitter @nato_o: https://twitter.com/Nato_o
★ Facebook  https://www.facebook.com/natoovideos

Ma marque de bijoux: Joyaumagique.fr

★ S'abonner à ma chaîne youtube:
https://www.youtube.com/channel/UCtihF1ZtlYVzoaj_bKLQZ-Q?view_as=subscriber",Natoo,2019-05-29T16:00:13Z,"['natoo', 'natou']",23,8:5,5335,178353,2739194,0,hd,True
