Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
LE PERMIS DE CONDUIRE ! - LE RIRE JAUNE,"J’ai eu mon permis les doigts dans le nez ! Enfin presque...
Cette vidéo est en partenariat avec Displate, bénéficiez d’une réduction de 20% sur leur site (visible dans votre panier) jusqu’à fin Juin grâce au lien : https://bit.ly/2WkSvID ! ;)

Crédits : 

Écrit par : Henry Tran, Kevin Tran et @Aminematue
Réalisé par : Kevin Tran, Yanis Challab

Montage : l’Éternel @dianausse aux manettes, notre idole à tous
Dessinatrice : la talentueuse (et surtout très patiente) @siamhh
Composition musiques de fond : l’incroyable @janeesound qui répond toujours présent depuis 8 ans : https://bit.ly/2Q7J4Zf 
Enregistrement et mix chanson : Julien Comblat, dont les oreilles saignent après chaque session avec nous

Remerciements spéciaux à Maskey, Ayoub, Sharad, VinS et Moha pour les avis et relectures.

Producteurs : Kevin Tran, Julien Allard (deux types ennuyeux)
Directeur de production : Paul Esteves a.k.a Pablo Del Arte
Chargée de production : Agnès Lepeu, qui peut Leplus
Directeur Technique : Daniel Da Silva, rend moi le câble que tu m’as péta

Chef OPV : Pierre-Alexis Morilhas
1er assistant OPV : Maxime Pau
Electricien : Morjane Charef
Electricien : Jérémy Barniaud

Régisseurs : Cédric Perrichon et Théo Picard

Costumière : Charline Graffeuil
Maquillage : Romane De Luca, a.k.a Marie-Jeanne

Décoration : Axelle de Biasi et Thomas Tordjeman - Accessoirement vôtre

Chef OPS : Gautier Décline
Mixage son : David Amsellem, DADSON
Animation des planches : Adham Hassan et Rémi Malandain, OKA Media

Locations véhicules : Cinécascade et Paris Prestige car
Dresseur de chien : Dog Acting

Directrice de casting : Amicie de Beauregard

Merci à tous les figurants, toujours à l’écoute : Gaëtan Galliod - Sébastien Fanet - Luiza Benaïssa - Kevin Mangovo - Pascale Lebouleux - Jamel Elgarbi - Michael Msihid - Davia Martelli - Anne Paris - François-Marie Nivon - Mara Cissé - Nacéra Zaidi - Kelly Rovera - Jean Aubry - Samson-Raphël Bens - Eliott Caulier - Arzki Aït-Hamou - Federica Ruggieri - Nil Kafi - Ziyad Thupsee - Sonia Twill - Allison Arhant - Liu Feng - Bérénice Lanvedou - Eva Ranaivo - Chun-Ting Lin 

Amour sur vous.
------------------
© 2020 - Le Rire Jaune",Kevin Tran 陈科伟,2020-03-11T16:00:10Z,"['permis de conduire', 'permis', 'voiture', 'arc de triomphe', 'lamborghini', 'lambo', 'le rire jaune', 'kevin tran', 'henry tran', 'henrirejaune']",23,9:20,6539,380458,7895829,0,hd,True
BONNE ANNÉE 2020 ! - LE RIRE JAUNE,"BONNE ANNÉE 2020 À TOUS !!! Pleins de nouveaux projets sont en cours et on a hâte de vous les montrer !
Retrouvez également Henry 2 à 3 fois par semaine sur Twitch :
https://www.twitch.tv/henrirejaune ;) ! Coeur sur vous.",Kevin Tran 陈科伟,2020-01-05T18:59:30Z,"['bonne année', 'bonne annee', '2020', 'happy new year', 'bêtisier', 'betisier', 'rire jaune', 'le rire jaune', 'kevin tran', 'henry tran']",23,8:8,4397,188887,3144581,0,hd,True
LE DRAGON CÉLESTE ! - LE RIRE JAUNE (Ki&Hi Tome 5),"On a officiellement atteint les 1000 pages publiées, que d'émotions !
Le Tome 5 de Ki&Hi, Le Dragon Céleste : https://amzn.to/2qlMYnH ou https://bit.ly/2sEBah5 !
Retrouvez également de nouveaux produits dérivés Ki&Hi sur http://www.abystyle.com/fr/231-ki-hi ! ;)

Pour connaître les futures dates de dédicaces : 
- Instagram : https://www.instagram.com/kiethimanga/
- Twitter : https://twitter.com/KiEtHiManga
- Facebook : https://www.facebook.com/KiEtHiManga/

Les photos de cette vidéo ont été prises par Christophe Panepinto : https://www.instagram.com/christophepanepinto/

Merci aux figurants qui m'ont prêté leurs jeux (et leurs mains) : Yuka, Salim, Ryme, Liam, Koty, et Hanito !
------------------
© 2019 - Le Rire Jaune",Kevin Tran 陈科伟,2019-12-05T15:46:00Z,"['le dragon céleste', 'le dragon celeste', 'ki et hi', 'ki&hi', 'ki & hi', 'rire jaune', 'le rire jaune', 'kevin tran', 'fanny antigny']",23,3:26,3832,88524,1341294,0,hd,True
LE MEILLEUR SLOGAN DE L'HISTOIRE ! - LE RIRE JAUNE,"Quel est le meilleur slogan au monde ?
Un énorme merci à toutes les personnes qui nous ont permis de réaliser cette vidéo :

- Production : IDZ
- Directeur de Production : Paul Esteves
- Directeur Technique : Dan Da Silva
- Réalisateur : Raphael Sartoris
- Chef Opérateur : Camille Salvan
- Co-Monteur : Kevin Matsumoto a.k.a @Dianausse a.k.a L'homme le plus adorable de cette planète
- Graphiste : Nicolas Carbon
- Ingénieur Son : Gautier Decline
- Maquilleuse : Romane De Luca
- Régisseur : Bertrand Fecci

Pull et T-shirt par : https://esprit-shonen.com/
Musique de fin par JANEE : https://bit.ly/2WYCiao
------------------
© 2019 - Le Rire Jaune",Kevin Tran 陈科伟,2019-11-09T15:59:30Z,"[""le meilleur slogan de l'histoire"", '5 millions', 'cinq millions', 'millions', 'million', 'slogan', 'meilleur', 'histoire', 'rire jaune', 'le rire jaune', 'kevin tran', 'henry tran']",23,8:38,16392,383800,5877435,0,hd,True
LA CEINTURE NOIRE ! - LE RIRE JAUNE,"Je vais bientôt être dans la cour des grands...
- Merci à Florian Nguyen (https://bit.ly/1wcxXvW) et Aziatomik (https://bit.ly/1upD7Vp) pour m'avoir arrêté alors que j'étais innocent
- Comme d'hab, merci à l'incroyable @Dianausse au montage, nous oublie pas quand tu monteras les futurs clips de Kanye
- Merci à Adrien Giffard pour les faux ongles, désolé de toujours te faire concevoir des choses bizarres : @Moustache_fx
- Merci à Quelam mon gars sûr, encore pardon pour avoir écrasé tes lunettes, j'suis vraiment un pas doué : @Welam.Ng
- Merci à Lea pour avoir attendu sans rien faire entre sa scène du matin et celle du soir, promis on agencera mieux la prochaine fois : @LeaLee____ 
- Merci aux figurants Junior Lompo, Mathis Launay et Kevin Tran (oui oui il s'appelle vraiment comme ça, il est destiné à réussir).
- Merci à Maeda de nous avoir fait plein de combos avec Ken pour qu'au final on ne garde que celui avec la balle Smash : @Maeda_SSB.

Merci également à toute l'équipe de production, vous êtes adorables : 

Production : Mixicom
Directrice de production : Camille Selosse 
Chargée de production : Blanche Martin 
Assistante de production : Valentine Atanazio 
Administrateur de production : Alexandre Taton 
Chef opérateur vidéo : Camille Salvan 
Electro : Hugo Deroo 
Chef opérateur son : Abel Cornut - Dadson 
Régisseur général : Sébastien Boullard 
Costumière : Andréa Djidjirian 
Maquilleuse : Elodie Muller 
------------------
© 2019 - Le Rire Jaune",Kevin Tran 陈科伟,2019-10-02T15:00:14Z,"['ceinture noire', 'taekwondo', 'arts martiaux', 'art martial', 'sport de combat', 'self défense', 'self defense', 'karate', 'kung fu', 'rire jaune', 'le rire jaune', 'henry tran', 'kevin tran']",23,5:4,8150,337359,7191727,0,hd,True
J'AFFRONTE L'ÉQUIPE DE FRANCE DE BASKET ! - LE RIRE JAUNE,"Pour plus de Défis Basket contre l'Équipe de France : https://bit.ly/2PxLCC9
Merci à Nicolas Batum, Rudy Gobert et Brisco : https://bit.ly/2MM5n6R
Merci à @Bucket_4_Real pour le jeu Puissance 4 Basket : https://bit.ly/32j6cry
------------------
© 2019 - Le Rire Jaune",Kevin Tran 陈科伟,2019-08-31T14:58:43Z,"['basketball', 'basket', 'rudy gobert', 'nicolas batum', 'équipe de france', 'puissance 4', 'puissance 4 basket', 'le rire jaune', 'rire jaune', 'kevin tran', 'henry tran']",23,5:56,2451,135445,2413644,0,hd,True
CE QUI SE PASSE À VEGAS RESTE À VEGAS ! - LE SHOW JAUNE #44,"J'ai trouvé le futur grand gagnant des Jeux Olympiques de Tokyo !
Merci à Brisco d'avoir accepté de jouer le robot CUE3 ! Sa chaîne : https://bit.ly/2LNKUxf :P
Le Tome 4 de Ki&Hi : https://amzn.to/2XFKtMo ou http://bit.ly/2en4FtW ! ;)

Merci à la Hoops Factory de nous avoir laissé tourner sur leurs terrains !

Liens :

- Robot Shooteur, vidéo ODN : https://bit.ly/2HCeN15
- Robot Shooteur, à ses débuts  : https://bit.ly/2HJSSVx
- Robot Shooteur, dans un stade : https://bit.ly/2XddwTv
- Robot Vegas, vidéo LAD BIBLE : https://bit.ly/2WWcluz
- Robot Vegas, interview Layken : https://bit.ly/2Ixa6ET
- Blog de Gilou Le Marcheur : http://www.gileswalker.org/kinetics 
------------------
© 2019 - Le Rire Jaune",Kevin Tran 陈科伟,2019-07-14T14:41:20Z,"['basketball', 'robot', 'shooting robot', 'tokyo 2020', 'las vegas', 'rire jaune', 'le rire jaune', 'kevin tran', 'henry tran']",23,5:3,4710,226970,3915674,0,hd,False
SÉOUL ! - LE RIRE JAUNE,"Surprise : https://www.youtube.com/watch?v=ytcm-atDEhw !
Merci à Jake The Korean Dream et Laurent Caccia pour m'avoir accueilli avec amour à Séoul, fait découvrir la ville, relu mon sketch et même prêté quelques plans pour compléter ma vidéo. Je vous recommande vivement leurs chaînes : 
- Jake :  https://bit.ly/2Uosmoz 
- Laurent :  https://bit.ly/2WrCeSS 

- Pas merci à Shiu Li pour les 50 000 photos d'elle que j'ai du prendre là bas : https://bit.ly/2wyb0LH 

Montage par l'incroyable Dianos, le père de Thanos : https://bit.ly/2JQs0pf 
Musique composée par Janee : https://bit.ly/2wvXHvd
Dessins du couple coréen par Fanny Antigny : https://bit.ly/2wA4Evf

Merci à Marie C Palot et Mathilde Viallon pour la relecture et les précisions.
Merci aux figurants : Kaimi Su, Ulysse Huan et Quelam Nguyen.

Merci à l'équipe qui m'a aidé à tourner les mises en scène de cette vidéo :

Productrice : Anne Duval
Directrices de Production : Elise Porcher, Camille Selosse
Assistante de Production : Marion Nguyen
Chef Opérateur : Bastien Fiche
Ingénieur du Son : Abel Cournut
Régisseur général : Simon Jamain
------------------
© 2019 - Le Rire Jaune",Kevin Tran 陈科伟,2019-06-02T13:55:55Z,"['Séoul', 'séoul', 'Seoul', 'Corée du Sud', 'corée du sud', 'Coree du sud', 'coree du sud', 'south korea', '서울', 'rire jaune', 'le rire jaune', 'kevin tran', 'henry tran']",23,6:16,7543,365080,8537634,0,hd,True
UN DESSIN ANIMÉ KI & HI ? - LE RIRE JAUNE (Ki&Hi Tome 4),"J'ai fait produire une minute d'animation au Japon !
Le Tome 4 de Ki & Hi, L'île éternelle : https://amzn.to/2Y9FGj2 ou https://bit.ly/2CFidgG ;)
Merci à l'incroyable Malec : https://bit.ly/2sBRV72, et à Krono : https://bit.ly/2bqXy3a !

Crédits :

Réalisation : Malec and Co
Animation : Yapiko Animation
Clean & intervalles : Tsumugi Studio
3D : Maxence Lottin
Compositing : Martial Coulon
Décors : Coralie Nagel
Musique et mix : Kronomuzik
Production : You and Eye
Musique de fond du facecam par : JANEE
------------------
© 2019 - Le Rire Jaune",Kevin Tran 陈科伟,2019-03-28T14:59:44Z,"['ki et hi', 'ki & hi', 'tome 4', ""l'île éternelle"", ""l'ile éternelle"", 'île éternelle', 'ile éternelle', 'dessin animé', 'anime', 'animé', 'manga', 'bd', 'rire jaune', 'le rire jaune', 'kevin tran', 'henry tran']",23,3:59,7274,160269,2684663,0,hd,True
LES ÉCHECS - LE RIRE JAUNE,"Un sketch de présentation des Échecs !
Mon T-Shirt Fous Alliés : https://bit.ly/2w0lEZL et https://bit.ly/2xEhH1j 
Ki&Hi Tome 4, L'Île Éternelle : https://amzn.to/2Y9FGj2 

Merci à Blitzstream pour avoir relu et amélioré ma vidéo : https://bit.ly/2Jsc1hF 
Maquillage FX par Adrien Giffard/Moustache FX : https://bit.ly/2TSroEc 
Montage par l'incroyable Diadia : @Dianausse
Merci à Viktor Trbic, le joueur de grob ;p
Le pire joueur d'échecs de l'histoire : @noachu sur Instagram et @noahqol sur Twitter

Merci à l'équipe qui m'a aidé à tourner les mises en scène de fin :

Productrice : Anne Duval
Directrices de Production : Blanche Martin, Camille Selosse
Assistante de Production : Marion Nguyen
Chef Opérateur : Bastien Fiche
Ingénieur du Son : Abel Cournut
Maquilleurs FX : Adrien Giffard & Jean Buisson-Ramey 
Régisseur général : Simon Jamain

Sources utilisées :

- The Kawhi Laugh : https://bit.ly/2Ek2MgY 
- Tous les coups sont permis, En VHS : https://bit.ly/2JobqNX à 4min28
- Carlsen VS Firouzja, WBC 2018 : https://bit.ly/2TXDZWt
- Mozart of Chess/Magnus Carlsen : https://bit.ly/2WcZnVq à 6min40
- Échec et Mat d'Harry : https://bit.ly/2qSFEgb 
- Vachier-Lagrave VS Caruana, Saint Louis Blitz 2018 : https://bit.ly/2Y8Y8bx 
- Kasparov VS Karpov 1990 WCC : https://bit.ly/2WcW9kF 
- Kasparov VS Deep Blue 1997 : https://bit.ly/2Tjvwc2 
- KUKA vs CHESSKA Robot Chess : https://bit.ly/2RH4fiI 
- Chess and the Art of War : https://bit.ly/2TYK7xV 
- FIDE WCC Round 8 Conference : https://bit.ly/2QWvUgd 
- Don't fear intelligent machines, work with them, by Garry Kasparov : https://bit.ly/2MjdRyN
- Sicilian Sveshnikov on ChessBase : https://bit.ly/2FeXEIc 
- Geri's Game, by Pixar : https://bit.ly/2uF4TWs
- A chess game gone wrong : https://bit.ly/2Y8pkHl
------------------
© 2019 - Le Rire Jaune",Kevin Tran 陈科伟,2019-03-20T18:28:40Z,"['échec', 'échecs', 'les échecs', 'echec', 'echecs', 'les echecs', 'rire jaune', 'le rire jaune', 'kevin tran', 'henry tran']",23,6:18,8170,373557,10537303,0,hd,True
LE PLUS GRAND PARC DISNEY AU MONDE ! (Kingdom Hearts III) - LE RIRE JAUNE,"Disney World, ou le Parc plus grand que Paris.
Graphismes par l'incroyable @dianausse.
Cette vidéo est en partenariat avec Square Enix.
------------------
© 2019 - Le Rire Jaune",Kevin Tran 陈科伟,2019-01-28T15:57:33Z,"['kingdom hearts 3', 'kingdom hearts', 'kingdom hearts III', 'KH', 'KH 3', 'disney', 'disney world', 'square enix', 'sora', 'floride', 'orlando', 'le rire jaune', 'rire jaune', 'kevin tran', 'henry tran']",23,4:58,2819,113665,1823926,0,hd,True
BONNE ANNÉE 2019 ! - LE RIRE JAUNE,"Tous nos meilleurs voeux !
Mon manga Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
Ma boutique de t-shirts en coton bio : https://www.punstory.com/ ;)
► Facebook : http://facebook.com/LeRireJauneOfficiel
►Twitter : http://twitter.com/lerirejaune
------------------
© 2019 - Le Rire Jaune",Kevin Tran 陈科伟,2019-01-01T13:31:35Z,"['bonne année 2019', 'bonne annee', 'betisier', 'bêtisier', 'rire jaune', 'le rire jaune', 'kevin tran', 'henry tran']",23,3:46,3826,178603,2931324,0,hd,True
CE QUE DISENT LES PROFS ! - LE RIRE JAUNE,"4 ans après ""Ce que disent les Élèves"", voici : Ce que disent les Profs !
Merci au Lycée Jean-Baptiste Corot pour nous avoir accueilli !
Merci à ma frère Nadia (UtileFutile) et mon soeur Bastian (Aziatomik) !

Crédits : 
 
Producteurs : Julien Allard, Thierry Boyer, Kevin Tran
Directeurs de Production : Blanche Martin, Pauline Perrot
Directeur Technique : Dan Da Silva
Réalisation : Raphaël Sartoris
Directeur de Casting : Sébastien Fanet
Chef Opérateur : Pierre-Alexis Morilhas
Ingénieur du Son : Gautier Decline
Régisseur : Bertrand Fecci
Maquilleur FX/Einstein : Adrien Giffard a.k.a MoustacheFX
Maquilleuse : Romane De Luca
Habilleuse : Mathilde Bordes
Électriciens : Jeremy Barniaud, Frédéric Rouanet 
Décoration : Accessoirement Votre
Chef Déco : Didier Garreau
Graphisme : Marie-Cécile Martins

Merci à tous les figurants qui ont été de très sages élèves :

Solal Ville, Ludivine Genadinos, Laëtitia Simon, Loick Etam, Sinclair Quatrefages, Kelly Rovera, Ambre Reynaud, Jules Legendre, Basile Sommermeyer, Anne-Claire Mangin, Azaki Dansiano, Pauline Braz, Florian Faure, Aurore Streich, Fantine Gelu, Sourour Houimel

Bonnes fêtes à tous !

Mon manga Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
Ma boutique de t-shirts en coton bio : https://www.punstory.com/ ;)
► Facebook : http://facebook.com/LeRireJauneOfficiel
►Twitter : http://twitter.com/lerirejaune
------------------
© 2018 - Le Rire Jaune",Kevin Tran 陈科伟,2018-12-16T15:42:44Z,"['ce que disent les profs', 'ce que disent les élèves', 'prof', 'profs', 'lycée', 'collège', 'école', 'bahut']",23,3:52,13717,473624,11522914,0,hd,True
QUI VEUT UN MASSAGE ? - LE SHOW JAUNE #43,"Où l'on parle de massages et de sculpture !
Mon T-shirt Raclette is Coming ! : https://bit.ly/2TIssHW 
Pleins de nouveaux modèles couleurs sont dès à présent disponibles sur : https://www.punstory.com/ ;)

Montage par l'incroyable Théo Meunier !

Vidéos traitées : 

Les vidéos de massages craquelés proviennent de la chaîne ASMR Clinic, et ASMR Clinic Home de Rintu et Asim : 

- https://www.youtube.com/watch?v=bmxFCHDNrNk
- https://www.youtube.com/watch?v=P5QQa8QDxvs
- https://www.youtube.com/watch?v=Wb2N6XvJUXI
- https://www.youtube.com/watch?v=qP5NSZRDQJM
- https://www.youtube.com/watch?v=wSvd690lt3c

Les vidéos de Stone Balance proviennent de la chaîne Gravity Glue - Michael Grab

- https://www.youtube.com/watch?v=2w1ositqkiY 
- https://www.youtube.com/watch?v=zN_1tKOftsg

Plus d'articles sur le Stone Balance :

Compétition : http://stonestacking.co.uk/european-stone-stacking-championship-2017/nggallery/page/1
Règlement : http://www.llanoearthartfest.org/rockstacking-rules

La chaîne de Manu Topic, Champion d'Europe 2017 de Stone Balance en moins de 3 minutes : https://www.youtube.com/watch?v=Kpmx4i7ql_k  

 Articles sur les risques du massage craquelé :

- https://bit.ly/2xj5RIO
- https://bit.ly/2P1hPMs
- https://bit.ly/2BvrGXF
------------------
© 2018 - Le Rire Jaune",Kevin Tran 陈科伟,2018-11-25T15:00:16Z,"['massage', 'massage indien', 'indian massage', 'head massage', 'massage craquelé', 'stone balance', 'rock balance', 'roche équilibre', 'roche equilibre', 'kevin tran', 'henry tran', 'rire jaune']",23,5:43,6179,300133,5519243,0,hd,False
VOS QUESTIONS SUR LA PRÉPA - CHER RIRE JAUNE #16,"Comme promis, voici la vidéo sur la Prépa ! ;)
Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
T-shirts : https://www.punstory.com/ ;)
------------------
© 2019 - Le Rire Jaune",Kevin Tran 陈科伟,2018-11-07T15:51:06Z,"['prepa', 'prépa', 'ecs', 'mp', 'pc', 'hec', 'classe preparatoire', 'cpge', 'classe préparatoire', 'essec', 'le rire jaune', 'rire jaune', 'henry tran', 'kevin tran']",23,6:9,3956,168921,3331683,0,hd,True
LA BOUFFE CHINOISE - LE RIRE JAUNE,"Mon T-Shirt Les Indeggstructibles : https://bit.ly/2OtwKUy ;)
Mon manga Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
Merci au restaurant New New pour nous avoir accueilli et autorisé à tourner chez eux : 35 rue Beaubourg, 75003 Paris.
Montage par mon gars @Dianausse
L'animation YouTube a été effectuée par Malec : https://bit.ly/2PAWDOJ
La magnifique voix de YouTube, par Kezah : https://bit.ly/2RTokE0
Merci à Thomas Chen (@weparadize), Rémi et Richard Zheng.
Merci à Victoria Dang pour m'avoir prêté son chien Ilton !
------------------
© 2018 - Le Rire Jaune",Kevin Tran 陈科伟,2018-10-21T14:55:13Z,"['la bouffe chinoise', 'nourriture chinoise', 'raviolis', 'xiao long bao', 'pékin', 'chine', 'gastronomie chinoise', 'rire jaune', 'le rire jaune', 'kevin tran', 'henry tran']",23,4:16,8438,419612,12136380,0,hd,True
LES ÉCOLES DE COMMERCE - LE RIRE JAUNE,"Les écoles de commerce, ou la maîtrise du vent.
Écrit par : Henry & Kevin Tran
Montage & Compositing général : @Dianausse

Crédits : 

Les Parties Clip & Débat ont été produites avec IDZ Prod :

Producteurs : Julien Allard, Thierry Boyer, Kevin Tran
Directeurs de Production : Pauline Perrot, Paul Esteves
Directeur Technique : Dan Da Silva
Réalisation : Raphaël Sartoris, Kevin Tran
Directeur de Casting : Sébastien Fanet
Chef Opérateur : Pierre-Alexis Morilhas
Ingénieur du Son : Gautier Decline
Régisseur : Bertrand Fecci
Maquilleuse : Romane De Luca
Habilleuse : Andréa Djidjirian
Électricienne : Marie Landon 
Décoration : Accessoirement Votre
Chef Déco : Guillaume Jaouen
Étalonneur : Loïc Jançon

Merci à tous les figurants qui ont joué le jeu à fond :

Basile Somermeyer, Eliott Caulier, Sonia Twill, Jefry Lopalanga, Amelina Pignolet, Charles Créhange, Tom Migné, Mariette Cousin, Anne-Claire Mangin, Lauriane Trinh, Abdoulaye Traoré, Alexis Corso, Laurie Bordesoules et Hannah Goncalves.

Merci aux Mardis de L'Essec pour nous avoir autorisé à utiliser leurs images : https://bit.ly/2QqXJwv 

Merci à @postbadjeanluc d'avoir accepté que j'utilise son tweet :
https://bit.ly/2MYoSWH

PS : Le début de la vidéo n'est pas sponsorisé par Kronenbourg, il y a d'autres marques de bières sur l'affiche Esco-Bar par exemple ;)
------------------
© 2018 - Le Rire Jaune",Kevin Tran 陈科伟,2018-10-03T14:45:07Z,"['école de commerce', 'ecoles de commerce', 'essec', 'manager', 'commercial', 'commerciaux', 'rire jaune', 'le rire jaune', 'henry tran', 'kevin tran']",23,5:2,8179,451882,9367730,0,hd,True
HONG KONG ! - LE RIRE JAUNE,"Mon sketch sur Hong Kong a.k.a Le Port Parfumé.
Réarrangement musical par le poto KezahProd : https://bit.ly/2Ngw3x6 
Vidéo d'Hugo Décrypte sur les employés de maison : https://bit.ly/2OmGQT1 

Les deux scènes de Taxi ont été réalisées avec IDZ Prod :

Producteurs : Julien Allard/Thierry Boyer
Directrice de Production : Pauline Perrot
Réalisateur/Monteur : Raphael Sartoris
Graphiste : Quentin Cavadaski
Directeur Technique : Dan Da Silva
Ingénieur du Son/Mix : Gautier Decline
Chef Opérateur : Pierre-Alexis Morilhas
Régisseur : Bertrand Fecci
Maquilleuse : Romane De Luca

Voici quelques adresses pour le jour où vous irez à HK ;)

Sites à visiter : 

- Victoria Peak (à faire avec le tram)
- Tsim Sha Tsui East Promenade
- Petits Marchés : Temple Street (de nuit), Ladies Market
- Lan Kwai Fong (là où y'a des bars et pas mal d'expats)
- Promenade des Stars (Statue de Bruce Lee et empreintes de stars)
- Causeway Bay (nourriture et shopping)
- Lantau Island (compter la journée pour voir le village Tai O, le grand Buddha, le monastère Po Lin, puis redescendre en téléphérique)
- Sheung Wang (Central Mid-level, le plus long système d'escalators au monde)
- Temple Man Mo
- Temple de Wong Tai Sin 
- Demandez aussi à vos potes qui y sont déjà allé, j'suis pas guide wesh

Choses à faire :

- Plage de Sai Wan à Sai Kung
- Star Ferry (bateau de nuit)
- Tous les soirs à 20h, il y a des jeux de lumières sur le Port Victoria
- Ocean Park, si vous aimez les parcs d'attraction ^^

Côté culinaire :

- Restaurant Shia Wong Hip (soupe de serpent si c'est votre délire, j'ai pas testé mais askip c'est comme du poulet)
- Restaurant Din Tai Fung (Dim Sum) 
- Restaurant Yum Cha (Dim Sum originaux, perso j'ai pas aimé les brioches vertes et oranges mais les autres sont bons)
- Restaurant Little Bao (Burgers en forme de brioches)
- Egg Waffle, Egg Tart, Bubble Tea : partout 
- Pour les nouilles : pleins de restaurants de quartier super bons, privilégiez ceux avec moins de touristes, c'est là que y'a les vrais bails

Rooftops :

- Bar Ozone au Ritz Carlton : ""le bar le plus haut du monde"", vue magnifique sur HK (à partir de 20h, il faut y aller correctement sapé)
- Bar Cé La Vi 
- Bar Eye Bar 
- Bar Skye (vers Time Square)
- Bar de Wooloomooloo : attention il y en a 2, un avec rooftop, un sans, ne vous trompez pas si vous souhaitez avoir la vue ;)

Bars cachés : 

- The Iron Fairies
- Portico
- Foxglove
- Fu Lu Shou

Voilà, j'espère que ça vous sera utile ! :D

Crédits :

Musique de fond : Crimson Fly - Huma-Huma
Musique de la partie historique composée par JANEE : https://bit.ly/2QtVbOZ 
Musique Henry Kéké : March On - Ethan Meixsell
Musique d'Henry qui court vers les chiottes : Thor's Hammer (Sting)
Musique de fin : 
- 1ère partie :  Below the Lion Rock - Joseph Koo
- 2ème partie : composée par Kezah
------------------
© 2018 - Le Rire Jaune",Kevin Tran 陈科伟,2018-09-16T15:00:53Z,"['hong kong', 'hk', 'cantonais', 'rire jaune', 'le rire jaune', 'kevin tran', 'henry tran']",23,7:12,5167,289294,7685234,0,hd,True
DRAGON BALL - LE SON DES ENFERS ! (Music Video),"Alors, lequel d'entre nous a le plus souffert ?
Cette vidéo est en partenariat avec Dragon Ball Fighter Z, Dragon Ball, Toei Animation, Shueisha Inc & Bandai Namco Entertainment Inc. Copyrights : ©B.S./S., T.A.    &    Game © BNEI.",Kevin Tran 陈科伟,2018-06-24T15:00:07Z,"['Dragon Ball', 'Dragon Ball Fighter Z', 'Dragon Ball FighterZ', 'le son des enfers', ""le son de l'enfer"", 'freezer', 'vegeta', 'cell', 'buu', 'bou', 'gros buu', 'gros bou', 'le rap des méchants de dragon ball', 'rire jaune', 'le rire jaune', 'kevin tran', 'henry tran', 'rire jaune maskey', 'rire jaune aziatomik']",23,4:49,95138,730459,31101797,0,hd,True
ÊTRE ALLERGIQUE AU POLLEN ! - LE RIRE JAUNE,"A... AAA... AAAAAAATCHOUM !
Mon T-shirt DeadPoule : https://bit.ly/2rUQDWj ! ;)
Les parties fictions de cette vidéo ont été réalisées par :

IDZ Prod
Producteurs : Julien Allard/Thierry Boyer
Directeur de Production : Paul Esteves
Réalisateur/Monteur Pollen Man : Raphael Sartoris
Monteur FaceCam : Kevin Matsumoto/Dianos
Graphismes Particules Pollen/Abeilles 3D : Albin Merle/Adrien Pezé/Fabulous CG Studio
Chargée de Production : Pauline Perrot
Directeur Technique : Dan Da Silva
Ingénieur du Son/Mix : Gautier Decline
Chef Opérateur : Vladimir Boudnikoff
Assistant Caméra : Baba Samangaray
Régisseur : Bertrand Fecci
Maquilleuse : Sonia Allal
Chef Décorateur : Armand Basset
Accessoiristes : Eidji Ichida & Thomas Cartier

Merci aux comédiens :

Miss Météo/Chef Labo : Céline Guo
Abeille/Scientifique : Sebastien Fanet
Couple Fleuriste : Isabelle Duranté & Fabrice Colson

Merci au Studio Kien Productions.

Crédits vidéo/audio : 

1) RNSA : https://www.youtube.com/watch?v=CEXN7yqvel8
2) Mr. Sunny Face - Wayne Jones
3) Crimson Fly - Huma-Huma
4) New Land - Abis
5) Desert Sky - Silent Partner
6) Echoes of Time - Kevin MacLeod, distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1300029
------------------
© 2018 - Le Rire Jaune",Kevin Tran 陈科伟,2018-06-06T15:00:10Z,"['pollen', 'allergique', 'être allergique au pollen', 'allergie', 'allergies', 'rhume des foins', 'pollinisation', 'abeille', 'fleur', 'printemps', 'kevin tran', 'henry tran', 'le rire jaune']",23,4:12,7858,433918,7650924,0,hd,True
