Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
Sapés comme jamais (Warano Tour à l'AccorHotels Arena 2016),"L’album « Mon Cœur Avait Raison » fêtes ses 5 ans !
Gims – Sapés comme jamais (Live à l'AccorHotels Arena 2016 - Warano Tour)

Ecoutez les plus grands titres de Gims ici :  https://MaitreGims.lnk.to/GimsID

- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/maitregims
Twitter : https://twitter.com/maitregims
Snapchat : Warano75
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni

#Gims #MonCoeurAvaitRaison #WaranoTour",MaitreGimsVEVO,2020-08-28T07:00:09Z,"['Sapes comme jamais', 'Hip-Hop/Rap', 'Jive Epic', 'Maître Gims feat. Alonzo', 'Gradur', 'Keblack & Awa Imani', 'Sapés comme jamais']",10,7:41,480,13628,2435893,0,hd,True
Maître Gims - Ma beauté (Warano Tour à l'AccorHotels Arena 2016),"L’album « Mon Cœur Avait Raison » fêtes ses 5 ans !
Gims – Ma beauté (Live à l'AccorHotels Arena 2016 - Warano Tour)
Ecoutez les plus grands titres de Gims ici :  https://MaitreGims.lnk.to/GimsID

- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/maitregims
Twitter : https://twitter.com/maitregims
Snapchat : Warano75
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni

#Gims #MonCoeurAvaitRaison #WaranoTour",MaitreGimsVEVO,2020-08-28T07:00:04Z,"['Gims', 'Maitre gims', 'maitre gims live', 'gims live', 'gims accor', 'maitre gims accor', 'gims accor hotel', 'maitre gims accor hotel', 'gims accor hotel arena', 'maitre gims accor hotel arena', 'gims 2015', 'gims best of live', 'maitre gims best of live', 'gims hits live', 'maitre gims hits live', 'maitre gims 2015', 'Gims ma beaute', 'maitre gims ma beaute', 'ma beaute', 'ma beaute live', 'ma beaute live gims', 'Hip-Hop/Rap', 'Jive Epic', 'Ma beauté', 'Maître Gims']",10,3:5,135,2965,180426,0,hd,True
Maître Gims - Je te pardonne (Warano Tour à l'AccorHotels Arena 2016),"L’album « Mon Cœur Avait Raison » fêtes ses 5 ans !
Gims – Je te pardonne (Live à l'AccorHotels Arena 2016 - Warano Tour)
Ecoutez les plus grands titres de Gims ici :  https://MaitreGims.lnk.to/GimsID

- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/maitregims
Twitter : https://twitter.com/maitregims
Snapchat : Warano75
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni

#Gims #MonCoeurAvaitRaison #WaranoTour",MaitreGimsVEVO,2020-08-28T07:00:02Z,"['Gims', 'Maitre gims', 'maitre gims live', 'gims live', 'gims accor', 'maitre gims accor', 'gims accor hotel', 'maitre gims accor hotel', 'gims accor hotel arena', 'maitre gims accor hotel arena', 'gims 2015', 'gims best of live', 'maitre gims best of live', 'gims hits live', 'maitre gims hits live', 'maitre gims 2015', 'Gims je te pardonne', 'maitre gims je te pardonne', 'je te pardonne', 'je te pardonne live', 'je te pardonne live gims', 'Hip-Hop/Rap', 'Je te pardonne', 'Jive Epic']",10,6:53,382,7046,429630,0,hd,True
GIMS - Documentaire Netflix le 17.09.20 (Teaser),"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2020-08-26T15:00:00Z,"['gims', 'decennie', 'clip officiel', 'clip', 'le prix a payer', 'sapés comme jamais', 'vianney', 'transcendance', 'ceinture noire', 'gims album', 'gims décennie', 'gims stade de france', 'gims maluma', 'gims brisé', 'gims miami vice', 'stade de france', 'gims vianney', 'gims bella', 'gims senorita', 'gims tout donner', 'netflix', 'documentaire']",10,29,540,9056,186839,0,hd,True
Maître Gims - Est-ce que tu m'aimes ? (Warano Tour à l'AccorHotels Arena 2016),"L’album « Mon Cœur Avait Raison » fêtes ses 5 ans !
Gims – Est-ce que tu m'aimes ? (Live à l'AccorHotels Arena 2016 - Warano Tour)

Ecoutez les plus grands titres de Gims ici : https://MaitreGims.lnk.to/GimsID 

- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/maitregims
Twitter : https://twitter.com/maitregims
Snapchat : Warano75
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni

#Gims #MonCoeurAvaitRaison #WaranoTour",MaitreGimsVEVO,2020-08-26T07:00:07Z,"[""Est-ce que tu m'aimes ?"", 'Hip-Hop/Rap', 'Jive Epic', 'Maître Gims']",10,3:59,419,9866,593667,0,hd,True
Maître Gims - J'me tire (Warano Tour à l'AccorHotels Arena 2016),"L’album « Mon Cœur Avait Raison » fêtes ses 5 ans !
Gims – J'me tire (Live à l'AccorHotels Arena 2016 - Warano Tour)

Ecoutez les plus grands titres de Gims ici : https://MaitreGims.lnk.to/GimsID

- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/maitregims
Twitter : https://twitter.com/maitregims
Snapchat : Warano75
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni

#Gims #MonCoeurAvaitRaison #WaranoTour",MaitreGimsVEVO,2020-08-26T07:00:02Z,"['Hip-Hop/Rap', ""J'me tire"", 'Jive Epic', 'Maître Gims']",10,7:5,369,9831,1148543,0,hd,True
Maître Gims - Laissez passer (Warano Tour à l'AccorHotels Arena 2016),"L’album « Mon Cœur Avait Raison » fêtes ses 5 ans !
Gims – Laissez passer (Live à l'AccorHotels Arena 2016 - Warano Tour)

Ecoutez les plus grands titres de Gims ici : https://MaitreGims.lnk.to/GimsID

- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/maitregims
Twitter : https://twitter.com/maitregims
Snapchat : Warano75
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni

#Gims #MonCoeurAvaitRaison #WaranoTour",MaitreGimsVEVO,2020-08-26T07:00:00Z,"['Hip-Hop/Rap', 'Jive Epic', 'Laissez passer', 'Maître Gims']",10,2:31,380,10357,537737,0,hd,True
GIMS - Malheur malheur (Clip Officiel),"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2020-07-08T15:00:07Z,"['gims', 'decennie', 'clip officiel', 'clip', 'le prix a payer', 'sapés comme jamais', 'vianney', 'transcendance', 'ceinture noire', 'gims album', 'gims décennie', 'gims stade de france', 'gims maluma', 'gims brisé', 'gims miami vice', 'stade de france', 'gims vianney', 'gims bella', 'gims senorita', 'gims tout donner', 'malheur malheur', 'malheur']",10,3:23,6229,167004,16033687,0,hd,True
GIMS - 10/10 avec Dadju & Alonzo (Clip Officiel),"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2020-02-04T23:00:00Z,"['gims', 'decennie', 'clip officiel', 'clip', 'le prix a payer', 'sapés comme jamais', 'vianney', 'transcendance', 'ceinture noire', 'gims album', 'gims décennie', 'gims stade de france', 'gims maluma', 'gims brisé', 'gims miami vice', 'stade de france', 'gims vianney', 'gims bella', 'gims senorita', 'gims tout donner']",10,3:58,7520,243467,35443040,0,hd,True
GIMS - Ceci n'est pas du rap (feat. Niro) (Making of),"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2020-01-15T18:03:49Z,"['gims', 'niro', 'cnpdr', ""ceci n'est pas du rap"", 'rap', 'sapes comme jamais']",10,1:1,391,12394,591175,0,hd,True
GIMS - Entre nous c'est mort (Clip Officiel),"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2019-12-07T20:53:36Z,"['gims', 'decennie', 'clip officiel', 'clip', 'le prix a payer', 'sapés comme jamais', 'vianney', 'transcendance', 'ceinture noire', 'gims album', 'gims décennie', 'gims stade de france', 'gims maluma', 'gims brisé', 'gims miami vice', 'stade de france', 'gims vianney', 'gims bella', 'gims senorita', 'gims tout donner']",10,4:23,3599,123377,10682128,0,hd,True
GIMS - Comme une ombre (Audio Officiel) 🕶,"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2019-12-05T23:15:00Z,"['gims', 'decennie', 'album', 'gims album', 'la meme', 'sapes comme jamais', 'sexion', 'wati b', ""sexion d'assaut"", 'hola senorita', 'vianney', 'black m']",10,3:13,1037,23502,2206073,0,hd,True
GIMS - Mets-moi bien (Audio Officiel) 🕶,"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2019-12-05T23:15:00Z,"['gims', 'decennie', 'album', 'gims album', 'la meme', 'sapes comme jamais', 'sexion', 'wati b', ""sexion d'assaut"", 'hola senorita', 'vianney', 'black m']",10,3:34,1370,36145,2797526,0,hd,True
GIMS - TE QUIERO avec DJ Assad feat. Dhurata Dora (Audio Officiel) 🕶,"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2019-12-05T23:15:00Z,"['gims', 'decennie', 'album', 'gims album', 'la meme', 'sapes comme jamais', 'sexion', 'wati b', ""sexion d'assaut"", 'hola senorita', 'vianney', 'black m', 'te quiero', 'dj assad']",10,3:16,1324,40171,3787435,0,hd,True
GIMS - Ceci n'est pas du rap (feat. Niro) (Clip Officiel),"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2019-11-29T22:45:00Z,"['gims', 'decennie', 'clip officiel', 'clip', 'sapés comme jamais', 'vianney', 'transcendance', 'ceinture noire', 'gims album', 'gims décennie', 'gims stade de france', 'gims maluma', 'gims brisé', 'gims miami vice', 'stade de france', 'gims vianney', 'gims bella', 'gims senorita', 'gims tout donner', 'niro', ""ceci n'est pas du rap"", 'cnpdr', 'gims niro']",10,3:37,9164,205531,13963046,0,hd,False
GIMS - Le prix à payer (Clip Officiel),"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2019-11-28T22:45:01Z,"['gims', 'decennie', 'clip officiel', 'clip', 'le prix a payer', 'sapés comme jamais', 'vianney', 'transcendance', 'ceinture noire', 'gims album', 'gims décennie', 'gims stade de france', 'gims maluma', 'gims brisé', 'gims miami vice', 'stade de france', 'gims vianney', 'gims bella', 'gims senorita', 'gims tout donner']",10,4:47,38344,484465,67825674,0,hd,True
GIMS - DÉCENNIE (Teaser),"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2019-11-20T15:02:41Z,"['gims', 'decennie', 'réédition', 'sapés comme jamais', 'gims sapés', 'sexion', ""sexion d'assaut"", 'reste', 'sting', 'la même', 'vianney']",10,38,317,9025,346135,0,hd,True
GIMS & Sting - Reste (Making of),"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2019-11-06T15:00:07Z,"['gims', 'sting', 'reste', 'making of', 'sapés comme jamais', 'wati b', 'clip', 'clip officiel', 'gims sting reste']",10,,246,6874,240087,0,hd,True
"GIMS, destination Stade de France demain soir sur TMC !","LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2019-11-04T15:09:22Z,"['gims', 'sdf', 'tmc', 'concert', 'live', 'fuego tour']",10,44,169,3691,92087,0,hd,True
GIMS - Concert au Stade de France COMPLET 🔥🔥🔥,"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2019-09-26T19:00:00Z,"['gims', 'stadedefrance', 'dadju', 'transcendance', 'sapés comme jamais', 'stade de france', 'gims complet', 'gims live', 'gims concert']",10,17,342,5459,224089,0,hd,True
GIMS & Sting - Reste (Clip Officiel),"LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
----------------------------------------------------------------------
Facebook : https://www.facebook.com/maitregimsoff
Instagram : https://instagram.com/gims
Twitter : https://twitter.com/gims
Snapchat : Warano75
----------------------------------------------------------------------
INDIFFERENCE PROD :
https://www.instagram.com/indifferenceprod.com
https://www.facebook.com/Indifferenceprod.com
-----------------------------------------------------------------
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​",GIMS,2019-08-26T15:00:00Z,"['gims', 'sting', 'police', 'gims clip', 'reste', 'gims reste', 'clip officiel', 'gims clip officiel', 'gims reste clip officiel', 'vianney', 'la meme', 'sapes', 'sapés', 'sapés comme jamais', 'sapes comme jamais', 'jme tire', ""j'me tire"", 'bella', 'bella ciao', 'maitre gims', 'gims 2019', 'stade de france', 'sting shaggy maitre gims', 'sting shape of my heart', 'sting englishman in new york', 'sting desert rose', 'sting fragile', 'sting russian', 'the police', 'the police every breathe you take', 'the police roxanne']",10,3:54,14785,568656,85710113,0,hd,True
GIMS - Au Stade de France le 28.09,"GIMS célèbrera ses 10 ans de carrière à l'occasion d'une tournée inédite !
DÉCENNIE TOUR ➡ https://bit.ly/2UudpnV
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
DÉCENNIE 🕶 
La réédition événement disponible partout ➡
https://GIMS.lnk.to/albumdecennieID
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Facebook ➡ https://www.facebook.com/maitregimsoff
Instagram ➡ https://instagram.com/maitregims
Twitter ➡ https://twitter.com/maitregims
Snapchat ➡ Warano75
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Abonne-toi à la chaîne ➡ http://bit.ly/2q6P6Ni",GIMS,2019-06-26T10:16:49Z,"['gims', 'maitre gims', 'maitre', 'sexion', ""sexion d'assaut"", 'vianney', 'stade de france', 'foot', 'gims concert', 'gims live', 'fuego tour', 'fuego', 'black m', 'kendji', 'm pokora', 'rap', 'transcendance', 'ceinture noire', 'la meme', 'sapes', 'sapes comme jamais', ""est-ce que tu m'aimes"", 'bella', 'vitaa', 'slimane']",10,15,240,4761,539623,0,hd,True
GIMS - VBT (Very Bad Trip) (Audio Officiel),"GIMS célèbrera ses 10 ans de carrière à l'occasion d'une tournée inédite !
DÉCENNIE TOUR ➡ https://bit.ly/2UudpnV
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
DÉCENNIE 🕶 
La réédition événement disponible partout ➡
https://GIMS.lnk.to/albumdecennieID
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Facebook ➡ https://www.facebook.com/maitregimsoff
Instagram ➡ https://instagram.com/maitregims
Twitter ➡ https://twitter.com/maitregims
Snapchat ➡ Warano75
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Abonne-toi à la chaîne ➡ http://bit.ly/2q6P6Ni",GIMS,2019-05-03T16:45:07Z,"['GIMS', 'maitre gims', 'VBT', 'Very Bad Trip', 'Audio', 'Officiel', 'Vidéo', 'Clip', 'Rap français', 'Rap', 'Pop', 'pop urbaine', 'chanson française', 'Filles du moove', 'Doc Gynéco', '2019', 'Summer', 'Été', 'transcendance', 'réédition', 'Ceinture Noire', ""Sexion d'assaut"", 'Warano', 'meugui tu déchires', 'feuille à rouler', 'variété française']",10,4:9,247,6610,728363,0,hd,True
GIMS - Reste en duo avec Sting (Audio Officiel),"GIMS célèbrera ses 10 ans de carrière à l'occasion d'une tournée inédite !
DÉCENNIE TOUR ➡ https://bit.ly/2UudpnV
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
DÉCENNIE 🕶 
La réédition événement disponible partout ➡
https://GIMS.lnk.to/albumdecennieID
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Facebook ➡ https://www.facebook.com/maitregimsoff
Instagram ➡ https://instagram.com/maitregims
Twitter ➡ https://twitter.com/maitregims
Snapchat ➡ Warano75
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Abonne-toi à la chaîne ➡ http://bit.ly/2q6P6Ni",GIMS,2019-05-03T16:15:04Z,"['GIMS', 'maitre gims', 'STING', 'police', 'Reste', 'Roll a dice', 'Tu iras', 'transcendance', 'réédition', 'ceinture noire', 'variété française', 'chanson française', 'pop', 'pop urbaine', 'summer', 'été', '2019', 'slow', 'The Police', 'shaggy', 'gotta get back my baby', 'desert rose', 'englishmen in new york', 'Sting']",10,3:52,509,25990,3013700,0,hd,True
GIMS - Je sais qui t'es (Audio Officiel),"GIMS célèbrera ses 10 ans de carrière à l'occasion d'une tournée inédite !
DÉCENNIE TOUR ➡ https://bit.ly/2UudpnV
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
DÉCENNIE 🕶 
La réédition événement disponible partout ➡
https://GIMS.lnk.to/albumdecennieID
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Facebook ➡ https://www.facebook.com/maitregimsoff
Instagram ➡ https://instagram.com/maitregims
Twitter ➡ https://twitter.com/maitregims
Snapchat ➡ Warano75
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Abonne-toi à la chaîne ➡ http://bit.ly/2q6P6Ni",GIMS,2019-05-03T15:50:46Z,"['GIMS', ""je sais qui t'es"", 'sais', ""t'es"", 'audio', 'officiel', 'vidéo', 'clip', 'transcendance', 'réédition', 'ceinture noire', 'album', 'maitre gims', ""sexion d'assaut"", 'warano', 'pop', 'pop urbaine', 'rap français', 'chanson française', 'électro', 'variété', 'summer', 'été', '2019']",10,3:29,157,6566,866348,0,hd,True
GIMS - Na Lingui Yo (Audio Officiel),"GIMS célèbrera ses 10 ans de carrière à l'occasion d'une tournée inédite !
DÉCENNIE TOUR ➡ https://bit.ly/2UudpnV
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
DÉCENNIE 🕶 
La réédition événement disponible partout ➡
https://GIMS.lnk.to/albumdecennieID
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Facebook ➡ https://www.facebook.com/maitregimsoff
Instagram ➡ https://instagram.com/maitregims
Twitter ➡ https://twitter.com/maitregims
Snapchat ➡ Warano75
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Abonne-toi à la chaîne ➡ http://bit.ly/2q6P6Ni",GIMS,2019-05-03T15:40:48Z,"['GIMS', 'na lingui yo', 'na', 'lingui', 'yo', 'audio', 'officiel', 'vidéo', 'transcendance', 'réédition', 'ceinture noire', ""sexion d'assaut"", 'warano', 'rap', 'rap français', 'pop', 'lingala', 'congo', 'afrotrap', 'afro', 'summer', 'été', '2019', 'club']",10,2:57,298,10981,1560312,0,hd,True
GIMS - Naïf (Audio Officiel),"GIMS célèbrera ses 10 ans de carrière à l'occasion d'une tournée inédite !
DÉCENNIE TOUR ➡ https://bit.ly/2UudpnV
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
DÉCENNIE 🕶 
La réédition événement disponible partout ➡
https://GIMS.lnk.to/albumdecennieID
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Facebook ➡ https://www.facebook.com/maitregimsoff
Instagram ➡ https://instagram.com/maitregims
Twitter ➡ https://twitter.com/maitregims
Snapchat ➡ Warano75
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Abonne-toi à la chaîne ➡ http://bit.ly/2q6P6Ni",GIMS,2019-05-03T15:36:10Z,"['GIMS', 'Naïf', 'audio', 'officiel', 'vidéo', 'transcendance', 'réédition', 'ceinture', 'noire', 'pop', 'pop urbaine', 'summer', 'été', '2019', 'chanson française', ""sexion d'assaut"", 'warano', 'maitre gims', 'rap', 'rap français']",10,4:16,1784,75884,14301685,0,hd,True
GIMS - Dans la cité (Audio Officiel),"GIMS célèbrera ses 10 ans de carrière à l'occasion d'une tournée inédite !
DÉCENNIE TOUR ➡ https://bit.ly/2UudpnV
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
DÉCENNIE 🕶 
La réédition événement disponible partout ➡
https://GIMS.lnk.to/albumdecennieID
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Facebook ➡ https://www.facebook.com/maitregimsoff
Instagram ➡ https://instagram.com/maitregims
Twitter ➡ https://twitter.com/maitregims
Snapchat ➡ Warano75
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Abonne-toi à la chaîne ➡ http://bit.ly/2q6P6Ni",GIMS,2019-05-03T15:23:08Z,"['GIMS', 'dans la cité', 'cité', 'audio', 'officiel', 'video', 'transcendance', 'réédition', 'ceinture noire', 'pop', 'pop urbaine', 'rap', 'france', 'français', 'chanson française', 'variété', '2019', 'summer', 'été', 'album', ""sexion d'assaut"", 'warano']",10,2:23,132,5918,849119,0,hd,True
