Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
L'ANNIVERSAIRE ... | LES NINOU'S,"•♡• Un anniversaire se déroule rarement comme on l'imaginais .. Nouvelle vidéo des Ninou's ! Un court métrage explosif avec même un réalité VS attentes ! On espère que cette nouvelle vidéo en couple spéciale les ninou's vous plaira ! •♡• 

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE #LESNINOUS",L'atelier de Roxane,2019-06-08T07:57:45Z,"['court metrage', 'video en couple', 'realite vs attentes', 'video drole', ""l'anniversaire"", 'video anniversaire', 'court metrage anniversaire', 'les ninous', ""les ninou's"", 'roxane', 'roxane et loic', 'atelier de roxane', ""l'atelier de roxane"", 'court métrage', 'film', 'short film', 'un gars une fille', 'video couple']",24,10:35,3792,115786,1617107,0,hd,True
DEVINE CE QUE JE CUISINE !,"•♡• Aux côtés de Louane, je vous propose un nouveau challenge et une recette de carambar fait maison ! Une recette facile et rapide ! Dans cette vidéo, Louane devra se bander les yeux pour deviner des odeurs gourmandes ! •♡• 

RECETTE CARAMBAR MAISON :
Pour 12 à 15 carambars
- 125g de sucre
- 25g de crème liquide entière
- 15g de beurre
- 10g de chocolat noir

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2019-06-05T14:58:41Z,"['challenge roxane et louane', 'recette roxane', 'recette roxane et louane', 'recette facile', 'recette rapide', 'recette fait maison', 'recette carambar fait maison', ""l'atelier de roxane recette"", 'atelier de roxane', 'chaine cuisine', 'chaine patisserie', 'challenge famille', 'challenge en francais', 'le tuto de loulou', 'recette louane', 'carambar', 'recette carambar', 'recette carambar maison', ""challenge à l'aveugle"", ""l'atelier de roxane"", 'challenge louane', 'roxane et louane', 'recette bonbon', 'bonbon maison']",24,9:23,3185,46809,1637054,0,hd,True
24H POUR TOURNER UN CLIP,"•♡• 24H challenge en couple : 24h pour tourner un clip de musique ! On vous dis tout sur le tournage de notre clip de musique comme une évidence  •♡• 

Le titre est dispo sur les plateformes de téléchargement (deezer, iTunes ...) : https://www.youtube.com/watch?v=bsdlo6YGkaM

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE #24HCHALLENGE",L'atelier de Roxane,2019-06-01T08:00:08Z,"['24h challenge', '24h en couple', '24h atelier de roxane', 'roxane et loic', 'les ninous', ""les ninou's"", 'atelier de roxane', ""l'atelier de roxane"", '24h pour tourner un clip', 'video 24H']",24,10:14,2047,34235,625151,0,hd,True
RECETTE CRASH TEST EN COUPLE,"•♡• Les Ninou's en cuisine pour une recette crash test ! On teste la recette de la goutte d'eau ! Une recette facile, rapide et étonnante ! •♡• 

RECETTE :
500g d'eau
1 cac de sucre
1 cac d'agar-agar
Les fruits de votre choix

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2019-05-29T14:57:45Z,"['video en couple', 'recette en couple', 'crash test', 'atelier de roxane', ""l'atelier de roxane"", 'les ninous', 'chaine cuisine', 'chaine patisserie', ""recette goutte d'eau"", 'challenge en couple', 'recette facile', 'recette rapide', 'roxane', 'roxane et loic', 'les ninous recette', 'les ninous en cuisine', 'recette les ninous', 'recette fruits', 'video drole', 'recette inratable', 'recette improbable', 'recette test', 'recette crash test', 'video roxane et loic']",24,8:5,2037,57646,1319182,0,hd,True
FAQ - ON RÉPOND À VOS QUESTIONS !,"•♡• Pourquoi avons nous arrêter youtube une semaine ? un 3ème enfant ? des nouveaux projets ? On répond à toutes vos questions ! Nouvelle vidéo FAQ des Ninou's ! •♡• 

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2019-05-25T07:58:12Z,"['atelier de roxane', ""l'atelier de roxane"", ""les ninou's"", 'les ninous', 'roxane et loic', 'video faq', ""faq l'atelier de roxane"", 'arreter youtube', 'video couple', 'question en couple', ""j'arrete youtube"", 'video fun']",24,14:20,4883,41594,862948,0,hd,True
ON FAIT TON GÂTEAU D'ANNIVERSAIRE !!,"Louane et Roxane en cuisine ! On te propose une recette de gâteau d'anniversaire ! Un pinata cake surprise rempli de gourmandise ! Une recette facile et rapide pour un anniversaire au top ! 

♡ RECETTE GATEAU VANILLE : 
4 oeufs
1 sachet de levure 
450g de farine
200g de sucre
1 càc d'arome de vanille
150g d'huile neutre
310g de lait

RECETTE CHANTILLY MASCARPONE ET DECORATION :
250g de mascarpone
500g de crème liquide entière
100g de sucre glace 
Des bonbons
Des perles en sucre Vahiné
Des décors en sucre lama vahiné
Des bougies lama vahiné

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2019-05-22T14:58:42Z,"['gateau anniversaire', 'recette gateau anniversaire', 'recette pinata cake', 'roxane et louane', 'le tuto de loulou', 'atelier de roxane', 'chaine cuisine', 'chaine patisserie', 'recette facile', 'recette rapide', 'recette roxane', 'recette louane', 'recette chantilly', 'recette chantilly mascarpone', 'gateau surprise', 'recette gateau surprise', 'pinata', 'pinata cake', 'pinata cake anniversaire', ""l'atelier de roxane"", 'recette anniversaire', 'recette gateau pinata', 'recette roxane et louane', 'recette inratable']",24,9:22,2500,36871,1748796,0,hd,True
LES OBJETS WTF #2 | ON A ÉVITÉ LE PIRE !,"•♡• Deuxième édition on teste des objets WTF ! Une langue de chat, un sèche cheveux étrange, on a testé pour vous les objets les plus WTF dénichés sur le net ! On aurait pu glisser une ""ça tourne mal"" dans le titre car on a clairement évité le pire !  •♡• 

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE #WTF",L'atelier de Roxane,2019-05-11T07:57:47Z,"['on teste des objets wtf', 'objets wtf', 'les objets les plus wtf', 'objets bizarres', 'video fun', 'video drole', 'video en couple', 'les ninous', 'loic et roxane', 'video wtf', 'atelier de roxane', ""l'atelier de roxane"", 'roxane', 'challenge en couple']",24,10:2,6435,75071,2526983,0,hd,True
COMMENT FAIRE UNE ROSE EN PÂTE À SUCRE ?,"•♡• Nouveau tuto cake design ! La pâte à sucre n'aura plus de secrets pour vous ! On se retrouve pour apprendre à faire une rose en pâte à sucre ! •♡• 

POUR FAIRE TA ROSE : 
- pinceau fin
- pique en bois 
- outil pâte à sucre boule : https://bit.ly/2CJ2cGl
- Pate a sucre ou gummpaste
- rouleau silicone
- Emporte piece rose : https://bit.ly/2H27hed

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2019-05-08T14:58:41Z,"['comment faire une rose en pate a sucre', 'rose en pate a sucre', 'tuto pate a sucre', ""l'atelier de roxane"", 'atelier de roxane', 'chaine cuisine', 'chaine patisserie', 'cake design', 'tuto cake design', 'video pate a sucre', 'roxane pate a sucre', 'rose roxane', 'rose pate a sucre', 'rose gateau', 'fleur pate a sucre', 'fleur cake design', 'roxane cake design', 'tuto roxane cake design', 'tuto fleur pate a sucre', 'deco fleur gateau', 'deco rose gateau', 'diy rose pate a sucre', 'diy fleur pate a sucre']",24,11:1,1595,26381,380142,0,hd,True
ON RÉAGIT À NOS ANCIENNES VIDÉOS !,"•♡• Et si on faisait un retour en arrière ? Aujourd'hui, on réagit à nos anciennes vidéos ! Entre rires et nostalgie, que de chemin parcouru à vos côtés en 3 ans et demi ... Merci pour ces moments de bonheur mes gourmandises !  •♡• 

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2019-05-04T07:58:15Z,"['on reagit a nos anciennes videos', 'je reagis a mes anciennes video', 'roxane et louane', 'roxane et loic', 'atelier de roxane', ""l'atelier de roxane"", 'video youtube', 'debut roxane', 'reaction video', 'premiere video roxane', 'video roxane', 'video famille', 'video fun', 'video drole', 'challenge', 'video challenge', 'roxane']",24,15:51,5655,131937,3998361,0,hd,True
LA PÂTISSERIE POUR LES NULS #2 : LA GANACHE,"•♡• Madame ganache nous fait l'honneur de sa présence pour un nouvel épisode de pâtisserie pour les nuls avec une recette de ganache facile et inratable ! •♡• 

RECETTE GANACHE CHOCOLAT :
400g de crème liquide entière
400g de chocolat noir 52%

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2019-05-01T14:57:47Z,"['la patisserie pour les nuls', ""l'atelier de roxane"", 'atelier de roxane', 'chaine cuisine', 'chaine patisserie', 'recette ganache', 'comment faire une ganache', 'recette facile', 'recette rapide', 'madame ganache', 'recette drole', 'humour', 'cuisine', 'patisserie', 'roxane', 'ganache roxane', 'ganache chocolat', 'recette ganache chocolat', 'tuto ganache chocolat', 'roxane ganache', 'roxane recette', 'roxane video', 'roxane patisserie', 'tuto roxane', 'réussir ganache', 'ganache facile', 'ganache rapide', 'ganache inratable']",24,10:21,2226,30843,726650,0,hd,True
24H TOUT EN BLEU !,"•♡• Nouvelle vidéo 24H challenge en couple : 24H manger bleu - 24H s'habiller bleu - 24H se déplacer en bleu ... et bien plus encore !  •♡• 

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE #24HCHALLENGE",L'atelier de Roxane,2019-04-27T07:58:41Z,"['24h manger bleu', '24h challenge', '24h tout en bleu', 'roxane et loic', 'les ninous', 'atelier de roxane', 'roxane challenge', 'atelier de roxane challenge', '24h bleu', '24h une couleur', 'challenge francais', 'defi youtube', 'chaine famille', 'challenge en couple', '24h challenge en couple']",24,14:13,26004,276668,7774677,0,hd,True
RECETTE GÂTEAU D'ANNIVERSAIRE SMILEY XXL !,"•♡• Parfait pour un gâteau d'anniversaire ! Nouvelle recette facile et rapide de gâteau en pâte a sucre smiley XXL inratable ! •♡• 

RECETTE GÂTEAU CHOCOLAT :
5 œufs
250g de chocolat noir
185g de sucre roux
210g de beurre
190g de farine
90g de poudre d'amande
120g de lait
1 sachet de levure chimique

POUR LA DECORATION :
500g de pate a sucre jaune
10g de pate a sucre rose
20g de pate a sucre noire
200g de pate a tartiner
Kit smiley Vahiné

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2019-04-24T15:00:10Z,"['recette gateau anniversaire', 'recette facile', 'recette rapide', 'recette xxl', 'recette gateau xxl', 'recette gateau smiley', 'cake design', 'recette gateau pate a sucre', 'tuto pate a sucre', 'atelier de roxane', ""l'atelier de roxane"", 'chaine cuisine', 'chaine patisserie', 'recette gateau chocolat', 'roxane', 'recette smiley', 'smiley xxl', 'recette anniversaire', 'recette gateau chocolat anniversaire', 'recette chocolat smiley', 'recette roxane', 'roxane anniversaire', 'recette kawaii', 'gateau xxl']",24,6:8,1878,19809,267096,0,hd,True
COMME UNE EVIDENCE - CLIP OFFICIEL,"•♡• Après la chanson du million, on se retrouve pour nouveau clip musical   ! Une chanson pour symboliser notre histoire, notre amour et surtout, une chanson où beaucoup d'entre vous pourront se reconnaitre ! On a glissé beaucoup d'amour dans ce projet et on espère qu'il vous plaira ! •♡• 

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Le titre est disponible sur Itunes : https://apple.co/2UsN6uD
Et Deezer : http://www.deezer.com/track/665827782

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 


Interprète : Louka
Auteur/compositeur : Louka & Tibz
Vidéo : Julien SolidRusk
Best of (bientôt en ligne) : Yoan
Makeup : Charline Pons
Coiffure : Julien Matha
Réalisation musicale artistique : Jaconelli Jules
Merci à l'hôtel Napoléon de Menton pour cette chambre a couper le souffle : https://www.napoleon-menton.com

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2019-04-20T07:58:15Z,"['clip musique', 'clip musical', 'musique', 'clip roxane', 'atelier de roxane', ""l'atelier de roxane"", 'clip atelier de roxane', 'musique atelier de roxane', 'comme une évidence', 'musique amour', 'roxane et loic', 'musique roxane et loic', 'chanson amour', 'chanson roxane', 'chanson atelier de roxane', 'les ninous', 'chanson comme une évidence']",10,3:45,9838,120312,2860562,0,hd,True
RECETTE CHEESE CAKE ARC EN CIEL,"•♡• C'est le retour des gâteaux arc-en-ciel !! Je vous donne ma recette de cheese cake inratable, facile et rapide à se taper les fesses par terre !! Une recette de pâques parfaite pour vos repas en famille ! •♡• 

POUR 4 CHEESE CAKE :
RECETTE FOND DU CHEESECAKE  :
150g de spéculos
70g de beurre

POUR LA CREME :
300g de crème liquide entière
9g de gélatine
le jus d'un citron
100g de sucre
450g de philadelphia
Des colorants alimentaire

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2019-04-17T14:58:15Z,"['recette de paques', 'recette arc en ciel', 'rainbow cake', 'recette cheese cake', 'recette facile', 'recette rapide', ""l'atelier de roxane"", 'chaine cuisine', 'chaine patisserie', 'atelier de roxane', 'recette roxane', 'recette famille', 'recette facile et rapide', 'recette cheese cake arc en ciel', 'rainbow cheese cake', 'cheese cake facile', 'cheese cake rapide', 'cheese cake inratable', 'cheese cake kawaii', 'recette cheese cake facile', 'recette cheese cake roxane', 'roxane cheese cake', 'roxane arc en ciel']",24,7:56,3613,19561,342907,0,hd,True
♡• ALLONS-NOUS Y ARRIVER ?!  •♡,"•♡• Une chasse aux oeufs géante avec des challenges à relever pour accéder au trésor de Pâques !!  •♡• 

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2019-04-13T07:57:42Z,"['chasse aux oeufs', 'chasse au trésor', 'challenge', 'roxane et louane', 'atelier de roxane', ""l'atelier de roxane"", 'easter', 'jeu famille', 'video famille', 'chasse aux oeufs louane', 'oeufs de paques', 'video paques', 'paques en famille', 'fun']",24,12:26,5623,149117,3530108,0,hd,True
♡• CECI N'EST PAS UN OEUF ! | LES NINOU'S •♡,"•♡• Les Ninou's sont en cuisine pour vous proposer une recette de pâques ! Une recette facile et rapide ! •♡• 

RECETTE OEUFS DE PÂQUES  :
6 oeufs
115g de beurre mou
60g de lait
190g de farine
120g de sucre
Du colorant alimentaire rose
2 cuillère à soupe d'huile

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2019-04-10T14:58:11Z,"['les ninous', ""les ninou's"", 'atelier de roxane', ""l'atelier de roxane"", 'chaine cuisine', 'chaine patisserie', 'recette facile', 'recette rapide', 'recette de paques', 'recette trompe oeil', 'roxane', 'roxane et loic', 'recette en famille', 'recette gouter', 'recette oeuf', 'recette gateau oeuf', 'recette roxane', 'recette les ninous', 'recette improbable', 'gateau paques', 'crash test', 'recette crash test', 'crash test paques', 'crash test les ninous', 'recette en couple', 'cuisine en couple', 'patisserie en couple']",24,9:11,1967,35856,702631,0,hd,True
♡• PANCAKE ART CHALLENGE AVEC LOUANE •♡,"•♡• Louane attendait avec impatience ! Nous vous enfin réalisé le pancakes art challenge et ... on a vraiment bien rigolé !! A votre avis, qui sera la meilleure ? •♡• 

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE #CHALLENGE",L'atelier de Roxane,2019-04-06T07:58:49Z,"['pancake art challenge', 'pancake challenge', 'challenge roxane', 'challenge louane', 'challenge roxane et louane', 'challenge atelier de roxane', 'atelier de roxane', ""l'atelier de roxane"", 'roxane et louane', 'challenge francais', 'video drole', 'video fun', 'pancake roxane']",24,10:45,8054,80329,4294281,0,hd,True
♡• LA PÂTISSERIE POUR LES NULS #1  •♡,"•♡• Madame génoise nous fait l'honneur de sa présence pour l'ouverture de cette catégorie de pâtisserie pour les nuls et va nous dévoiler toutes ses astuces avec une recette de génoise facile et inratable ! •♡• 

RECETTE GÉNOISE :
4 œufs 
125g de sucre 
125g de farine 

♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ 

♡ Télécharge gratuitement mon jeu vidéo ""L' atelier de Roxane la course aux gâteaux"" 
➡️ https://apps.apple.com/app/id1521964991 
➡️ https://cutt.ly/wjPKuzK 

♡ Retrouve ma boutique l'atelier de Roxane : https://www.latelierderoxane.com 

📌 VIENS NOUS SUIVRE SUR NOS RÉSEAUX :
♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU 
♡ Facebook : http://bit.ly/2e88NvJ 
♡ Twitch : www.twitch.tv/latelierderoxane 

Je vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE",L'atelier de Roxane,2019-04-03T15:00:14Z,"['pour les nuls', 'patisserie pour les nuls', 'genoise pour les nuls', 'recette genoise', 'recette facile', 'recette rapide', 'atelier de roxane', ""l'atelier de roxane"", 'roxane', 'chaine cuisine', 'chaine patisserie', 'video fun', 'recette genoise inratable', 'recette facile et rapide', 'genoise facile', 'genoise rapide', 'genoise inratable', 'roxane genoise', 'recette genoise facile', 'recette genoise rapide', 'astuces recette', 'astuces patisserie', 'genoise debutant', 'recette debutant', 'cours patisserie']",24,10:17,2678,34934,736916,0,hd,True
