Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
EN TOUTE DISCRETION - JEREMY,"Quand une soirée tourne mal...
Viens me suivre ici!
Instagram : http://www.instagram.com/jeremnadeau
Twitter: http://www.twitter.com/twittdejeremy

Les copains dans la vidéo:
Guillaume Gamand: https://www.instagram.com/guillaumegamand
Akim Omiri: https://www.instagram.com/akimomiri
Raphael Liot: https://www.instagram.com/raphael_liot
Jonathan O'donnell: https://www.instagram.com/jonathan.odonnell

Et un grand merci à:

Réalisateur: Matthieu Mares
Première assistante: Stéphanie Mares
Chargée de production: Sophie Jouve
Chef Opérateur: Adrien Benoliel
Pointeur: Quentin Sylvain
Steadycamer: Maxime Picoche
Premier assistant cam: Johan Rosigue
Etalonneur: Arthur Barrow
Thibaut Boulanger: Ingénieur du son
Julien Bertrand:  Régisseur
Marie Evrard: Chef déco
Mickaël Arasco: Maquilleur
Marion Lagier: Making-of
Anne Rabasse: Comédienne",LaChaineDeJeremy,2018-05-19T15:49:01Z,"['Alcool', 'Soiree', 'Bourré', 'Cambriolage', 'Braquage', 'Vomi', 'Jeremy']",23,6:22,1662,109016,1556528,0,hd,True
JEREMY - JOUER DU PIANO,"Viens me suivre ici!
Instagram : @jeremnadeau
Twitter: @twittdejeremy",LaChaineDeJeremy,2018-02-28T16:55:17Z,"['piano', 'mozart', 'niska', 'reseaux', 'booba', 'sch', 'sketch', 'jeremy']",23,6:42,11795,354548,6872506,0,hd,True
DANS UN MONDE À L'ENVERS - JEREMY,"Si tout s'inversait, ça ressemblerait un peu à ça!
Viens me suivre ici: 
Instagram : @jeremnadeau
Twitter: @twittdejeremy",LaChaineDeJeremy,2017-09-25T15:33:13Z,"['Boite de nuit', 'Racisme', ""monde a l'envers"", 'Sketch', 'Humour', 'Jeremy']",23,4:15,5177,269684,6679095,0,hd,True
JE SUIS PARANO - JEREMY,"Lâche un like et viens me suivre ici: 
Instagram : @jeremnadeau
Twitter: @twittdejeremy",LaChaineDeJeremy,2017-08-28T15:57:48Z,"['Parano', 'Peur', 'Google', 'Jeremy', 'Sketch']",23,5:40,5330,342946,7188178,0,hd,True
JEREMY - DOUBLAGE DE TOY STORY !,"On a doublé TOY STORY avec Sofyan, et c'était chaud! J'dis ça par rapport aux auréoles.
Instagram : @jeremnadeau
Twitter: @twittdejeremy
Viens voir la vidéo de Sofyan mon pote: https://www.youtube.com/watch?v=zpdhwjyfacs",LaChaineDeJeremy,2017-07-08T17:33:18Z,"['Toy Story', 'Doublage', 'Jeremy', 'Sketch', 'Humour', 'Sofyan', 'impro']",23,8:28,2237,159328,3562776,0,hd,True
JEREMY - LA PEUR,"Suis-moi sur mes réseaux!
Instagram : @jeremnadeau
Twitter: @twittdejeremy
___

Sinon y'a Spider-Man Homecoming qui sort le 12 Juillet au cinoche, et franchement il est cool la famille je l'ai vu y'a de l'action des rebondissements des meufs et tout hein quoi?
Et cette vidéo a été sponsorisée par Sony Pictures, sinon j'aurais pas pu avoir Tom Holland dans ma vidéo donc ça vaut le coup nan? 

Bisou les potes",LaChaineDeJeremy,2017-06-30T15:06:17Z,"['Peur', 'Araignée', 'Spiderman', 'Phobie', 'Sketch', 'Humour', 'Jeremy']",23,4:50,12261,284971,7933185,0,hd,True
MA DAILY ROUTINE! ❤️ 😱😘,"Un petit aperçu de ma vie de tous les jours hihi ^^ Enjoy!
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy
Merci aux potes de Cdiscount pour l'enceinte: http://bit.ly/JeremyEnceinteJBLCdiscount",LaChaineDeJeremy,2017-04-19T15:04:51Z,"['Morning Routine', 'Tag', 'Challenge', 'Vlog', 'Vegan', 'Fit', 'Fitness', 'Sketch', 'Jeremy']",23,3:45,3678,230266,2445145,0,hd,True
"JEREMY - CLOCHARD, CACTUS ET NAZI","On lance une nouvelle chaine avec des potes, allez donc vous abonner! Y'a des cookies chocolat blanc à gagner.
https://www.youtube.com/channel/UCJx-biZ2y-myrBPN6XeyXqQ
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2017-04-05T15:57:34Z,"['Annonce', 'Jeremy', 'Akim Omiri', 'Jonathan Odonell', 'Blablou']",23,4:8,1104,75256,1715948,0,hd,True
JEREMY - LES EXTRATERRESTRES,"Nous ne sommes pas seuls.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy 

Tee-shirt 90's kid: http://www.seas-shop.com ➡️ -5% avec le code JEREMY 

Merci au Scénarisque (le deuxième Alien), Raphael Liot, Adrien, Tiago et Pauline!",LaChaineDeJeremy,2017-02-26T17:01:52Z,"['stranger things', 'extraterrestre', 'extra terrestre', 'preuve', 'ufo', 'ovni', 'sketch', 'jeremy']",23,,11785,224925,6437142,0,hd,True
JAY - FRAGILE,"On a tous une part de fragilité en nous... kiss love... ✌🏽
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy 

Merci à Nourredine, Pat, Daniil, Elsi, Seas, Seb, Cams, Marina, Roland, ALLin Dance Crew (Seya, Brandon, Jay-C & Steven), Britney Spears, Francis, Margaux, Thibault, Clementine, Thomas, et à tous ceux qui ont participé à la réalisation de cette vidéo! J'vous love d'amour...",LaChaineDeJeremy,2017-02-12T15:55:21Z,"['saint valentin', 'rnb', 'love', 'amour', 'britney spears', 'usher', 'tragedie', 'jeremy']",23,4:48,5120,75259,1364037,0,hd,True
ON VA PAS SE MENTIR... EN FAMILLE!,"Ah bah même en famille ça raconte des bobards hein!
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2016-12-21T16:57:32Z,"['Noel', 'Famille', 'Père Noel', 'Cadeau', 'Sapin', 'Sketch', 'Jeremy']",23,4:37,5626,234118,7067893,0,hd,True
POKEMON - LE BETISIER,"Plutôt Afroboule ou Moustencule? 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2016-12-20T16:56:34Z,[],23,3:42,426,25450,663548,0,hd,True
JEREMY - POKEMON,"Retrouvez Afroboule et Moustencule dans le prochain Pokemon!
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy 

Merci aux potes présents dans la vidéo, mention spéciale à Amine Mojito: https://www.youtube.com/watch?v=dQw4w9WgXcQ",LaChaineDeJeremy,2016-11-21T16:14:06Z,"['Pokemon', 'Pokemon Go', 'Pokemon soleil', 'Pokemon lune', 'Dresseur', 'Sketch', 'Podcast', 'Jeremy']",23,6:2,24333,269020,8062600,0,hd,True
JEREMY -  LA HONTE,"Avoir honte, c'est un peu comme avoir faim.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy 
Merci aux potes présents dans la vidéo, et à Nathalie: 
Nathalie:  http://www.lilnatcoaching.com/once-upon-time",LaChaineDeJeremy,2016-11-02T16:05:36Z,"['Honte', 'Complexes', 'Corps', 'Ridicule', 'Kanye West', 'Sketch', 'Podcast', 'jeremy']",23,6:17,20132,346512,11636168,0,hd,True
LE HACKING - BETISIER,"Ça part sur un petit bêtisier!
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2016-10-30T15:07:04Z,"['hack', 'hacking', 'anonymous', 'tuto', 'gameplay', 'watch dogs', 'ubisoft', 'sketch', 'jeremy']",23,4:26,416,29232,835573,0,hd,True
JEREMY - LE HACKING,"Besoin d’assistance informatique? Bruno Pochette, à votre service.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2016-10-12T16:01:09Z,"['hack', 'hacking', 'tuto', 'anonymous', 'watch dogs', 'gameplay', 'ubisoft', 'jeremy', 'sketch']",23,6:47,11592,302745,11145984,0,hd,True
J'AIME PAS LES GENS... BETISIER! - JEREMY,"Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2016-09-25T14:59:41Z,[],23,3:45,364,26033,743243,0,hd,True
J'AIME PAS LES GENS - JEREMY,"Y'a des gifles qui se perdent, jouez pas aux cons les potes.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy 
Le bise!",LaChaineDeJeremy,2016-09-18T15:01:25Z,"['rageux', 'clash', 'sport', 'muscu', 'fast and furious', 'sketch', 'humour', 'Jeremy']",23,4:34,2846,225448,7920199,0,hd,True
EN COURS...BETISIER! - JEREMY,"Faites toujours vos devoirs, c'est important.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2016-09-04T14:58:09Z,"['ecole', 'rentrée', 'Cours', 'prof', 'Tricher', 'sketch', 'humour', 'jeremy']",23,3:30,668,43163,1467977,0,hd,True
ON VA PAS SE MENTIR... EN COURS! - JEREMY,"Faites bien vos devoirs, c'est important.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy 

Merci aux potes, et merci à tous les figurants de s'être rendus disponibles pendant cette journée!

La bise!",LaChaineDeJeremy,2016-08-28T14:57:59Z,"['Ecole', 'Rentrée', 'Cours', 'Prof', 'Tricher', 'Sketch', 'Humour', 'Jeremy']",23,7:19,16510,375887,13567475,0,hd,True
JEREMY - LA BAGARRE (vue par Jeremy),"J'aime me battre.
Tu veux voir l'autre point de vue de cette vidéo? Clique en-dessous:
https://youtu.be/HL6RuBMtgFk
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2016-06-19T15:05:57Z,"['bagarre', 'baston', 'fight', 'ko', 'sketch', 'lolywood', 'jeremy', 'humour']",23,4:43,2468,284422,11648411,0,hd,True
LES COMPLEXES - JEREMY,"Viens te décomplexer ici:
Facebook: https://goo.gl/FA3rd1
Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy 

Le bisou.",LaChaineDeJeremy,2016-05-11T15:52:12Z,"['Fit', 'Fitness', 'Muscu', 'Pecs', 'Abdos', 'Comment muscler', 'Sketch', 'Humour', 'Jeremy']",23,5:26,9369,247412,8421436,0,hd,True
TRAVAILLER SUR INTERNET - JEREMY,"Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2016-03-20T17:04:18Z,"['Youtube', 'Reportage', 'Argent', 'Youtuber', 'Enquête', 'Sketch', 'Humour', 'Jeremy']",23,6:6,4567,252496,7143810,0,hd,True
LES GENS JALOUX - JEREMY,"Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2016-02-07T17:00:41Z,"['Jaloux', 'Youtube', 'Youtuber', 'Fake', 'Les anges', 'Adele', 'Jeremy', 'Sketch', 'Podcast']",23,5:12,4080,244973,8666566,0,hd,True
LA PIRE GALÈRE DE MA VIE...  (FAQ N°2),"Yo! Vous m'avez posé des questions, donc j'y réponds. Normal.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy 
La chaine de Nas : https://www.youtube.com/user/Scenarisques",LaChaineDeJeremy,2015-12-02T16:55:27Z,[],23,6:44,3328,100215,2763293,0,hd,True
WHAT'S ON MY PHONE - JEREMY,"On se retrouve pour le TAG : What’s on my phone :)
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy 
Merci aux potes présents dans la vidéo!",LaChaineDeJeremy,2015-11-08T15:20:21Z,"['Whats on my phone', ""What's on my phone"", 'vlog', 'Challenge', 'jelly belly', 'Sketch', 'Humour', 'Jeremy', 'tuto']",23,5:14,6066,189800,3799281,0,hd,True
LA TÉLÉRÉALITÉ - JEREMY,"J'adore la téléréalité.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2015-10-18T15:59:45Z,"['secret story', 'replay', 'Les Anges De La Téléréalité (TV Program)', 'les marseillais', ""les ch'tis"", ""l'amour est dans le pré"", 'sketch', 'Humour', 'Jeremy']",23,8:37,10880,275925,9471178,0,hd,True
ÊTRE UNE VICTIME - JEREMY,"Oui, j'ai été une victime.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2015-09-13T15:59:05Z,"['Violence', 'Victime', 'Agression', 'Reportage', 'Bizutage', 'Sketch', 'Humour', 'Jeremy', 'KO']",23,5:51,21079,322354,13128467,0,hd,True
LA BOUFFE - JEREMY,"Mangez 5 fruits et légumes par jour.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2015-06-19T15:58:26Z,"['manger', 'tuto', 'cuisine', 'bouffe', 'cyprien', 'kfc', 'poulet', 'ramadan']",23,4:23,18533,275553,12308312,0,hd,True
FAIRE UN CHOIX - JEREMY,"J'ai toujours eu du mal à prendre des décisions... pas vous?
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy
Vidéo sponsorisée par Disney",LaChaineDeJeremy,2015-05-31T16:00:12Z,"['Sketch', 'Humour', 'Baston', 'Bagarre', 'Fight', 'Vice Versa', 'Disney', 'Jeremy']",23,4:49,8260,212278,7766259,0,hd,True
LA JEUNESSE - JEREMY,"Avant, c'était mieux avant...
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2015-05-01T15:56:25Z,"['Jeunes', 'Superman', 'Dessin animé', 'Nicki Minaj (Celebrity)', 'Twerk', 'Technologie', 'Facebook', 'Apple watch', 'Sketch', 'Jeremy']",23,6:20,66314,313070,13058243,0,hd,True
JEREMY - JE SUIS LE SEUL ? 2,"Je me sens toujours aussi seul ...
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2015-03-15T15:58:29Z,"['seul', 'le seul', 'drole', 'humour', 'sketch', 'solitude', 'fail', 'honte', 'macdo', 'sms', 'facebook']",23,4:9,23019,199342,7979081,0,hd,True
LA CENSURE  - JEREMY,"La censure nous touchera tous.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2015-02-11T17:01:02Z,"['Sketch', 'Jeremy', 'Censure', 'Charlie Hebdo', 'Liberté', 'Expression', 'Humour']",23,5:53,2798,140529,5158308,0,hd,True
MES VIDÉOS C'EST DE LA MERDE !,"Beaucoup de confessions dans cette vidéo...
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy 


VRAIES RÉPONSES AUX QUESTIONS : 

- ""En couple avec Pat?"" : NON ! 
- ""Quel âge?"" : 23 ans 
- ""Tu aimes/fais un sport?"" : Musculation et Cardio
- ""Qu'aimes tu faire dans la vie?"" : Le théâtre, cinéma, les pipes à 2e aussi.
- ""Comment tu trouves tes idées de vidéos?"" : Vie de tous les jours, et idées farfelues ! 
- ""Rappeurs préférés?"" : Pas vraiment fan de rap en vérité, mais en France, je dirais Orelsan.
- ""Tu as une phobie?"" : JE HAIS LES ARAIGNÉES.
- ""Manger ton caca avec du ketchup et du salami?"" : A FOND.
- ""Comment tu fais pour faire des vidéos pas drôles?"" : C'est avant tout beaucoup de travail.
- ""Idée de faire des vidéos sur Youtube ?"" : J'ai fait du théâtre étant plus jeune, et il me restait quelques idées :) 
- ""Sais tu dessiner?"" : Pas vraiment, mais j'aimerais bien m'y mettre !
- ""Refaire des vidéos dans le style de ""Je suis un menteur?"""" : Des fictions oui, aussi dramatiques je ne pense pas, du moins pas sur ma chaîne Youtube! 
- ""Pas d'Internet pendant 24h?"" : Oh tu sais, avec Free, j'ai l'habitude...",LaChaineDeJeremy,2014-12-22T15:59:38Z,"['Jeremy', 'Sketch', 'Drole', 'Humour', 'Podcast', 'Questions', 'FAQ']",23,4:20,2846,115560,4597339,0,hd,True
JEREMY - LE BÊTISIER !,"Aucun Lama n'a été blessé durant ces tournages.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy 
Merci à vous pour cette année, c'était vraiment ouf, merci merci merci !",LaChaineDeJeremy,2014-12-14T15:59:01Z,"['drole', 'jeremy', 'pat', 'sketch', 'humour', 'betisier', 'lol', 'fail']",23,5:15,699,51407,1834147,0,hd,True
JEREMY - LA MALADIE,"Cette vidéo parle de maladie, mais pas de Nabilla. 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2014-12-01T16:56:17Z,"['drole', 'jeremy', 'malade', 'journal', 'pat', 'sketch', 'docteur', 'humour', 'cancer', 'ebola', 'sida']",23,4:21,8720,187871,7315989,0,hd,True
JE SUIS UN MENTEUR - JEREMY,"Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2014-10-19T15:54:22Z,"['menteur', 'rire', 'seul', 'drole', 'jeremy', 'sexe', 'triste', 'sketch', 'vérité', 'humour', 'cigarette', 'mensonge']",24,6:31,10242,137221,3319698,0,hd,True
LE STRESS - JEREMY,"Je stresse jamais. Genre tout le temps. 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2014-09-24T15:51:16Z,"['Stress', 'drole', 'Jeremy', 'Pat', 'Sketch', 'Humour', 'Boite', 'Yoga', 'rentrée', 'première fois', 'métro', 'capote']",23,5:22,7438,180635,8666108,0,hd,True
JEREMY - JE SUIS LE SEUL ?,"Parfois, j'me demande si je suis le seul à faire tout ça... 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2014-08-01T13:59:27Z,"['Seul', 'le seul', 'drole', 'humour', 'sketch', 'solitude', 'fail', 'honte', 'film', 'film d’horreur', 'film de cul', 'peur', 'mac do', 'sms', 'facebook', 'twitter', 'habitude', 'vacances']",23,4:43,12208,193771,9268745,0,hd,True
L'ÉTÉ - JEREMY,"C'est l'été, et j'ai chaud. 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy 

Et un grand merci aux parents de Jigmé!",LaChaineDeJeremy,2014-06-21T14:30:01Z,"['été', 'chaud', 'ete', 'chaleur', 'transpiration', 'summer', 'moustiques', 'soleil', 'coup de soleil']",23,3:34,6874,164478,7991610,0,hd,True
LE FOOT - JEREMY,"J'aime bien la coupe du monde, mais pas le foot. 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2014-06-03T16:01:04Z,"['humour', 'football', 'foot', 'coupe du monde', 'coupe du monde 2014', 'FIFA', 'Bresil', 'Bresil foot', 'équipe', 'Zahia', 'Franck Ribéry', 'équipe de France', 'supporteurs', 'drole', 'sketch', 'FIFA 2014']",23,4:2,51615,207026,11124299,0,hd,True
LE RACKET - JEREMY,"Au collège j'me suis fait racketter une fois, ça a duré 4 ans.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2014-05-11T14:58:36Z,"['vol', 'voler', 'racket', 'cité', 'telephone', 'portable', 'metro', 'ratp', 'racaille', 'gang', 'pickpocket', 'petit', 'enfant', 'victime', 'carte pokemon', 'pokemon', 'Tribal King (Musical Group)']",23,3:51,3648,241320,8374471,0,hd,True
JEREMY - LA FLEMME,"Je voulais mettre une description, mais ...
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2014-04-13T14:58:36Z,"['Flemme', 'Sketch', 'Humour', 'Jeremy', 'Podcast']",23,3:28,9703,180520,8480007,0,hd,True
JEREMY - L'ALCOOL,"L'alcool c'est bien, surtout quand on boit pas.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2014-03-16T16:59:17Z,"['soirée', 'vodka', 'bourré', 'drunk', 'party', 'neknomination', 'jeremy', 'sketch', 'humour']",24,4:26,2685,227583,10648933,0,hd,True
JEREMY - LES VOISINS,"On a tous des voisins très charmants... parfois.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2014-02-23T15:58:45Z,"['Voisins', 'Travaux', 'Sexe', 'Fête', 'Party', 'Sketch', 'Jeremy', 'Humour']",23,4:18,10154,193463,9965121,0,hd,True
JEREMY  : J'AI LA POISSE !,"Y'a des jours comme ça, t'aurais mieux fait de rester couché...
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2014-01-24T15:59:56Z,"['Fail', 'Fails', 'Matin', 'lose', '2014', 'Jeremy', 'sketch', 'humour', 'actimel', 'il avait pas pris son actimel']",24,3:54,4632,127188,7045640,0,hd,True
JEREMY - GRANDIR EN CITÉ,"Grandir dans une cité, c'est pas ce qu'on croit! 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2014-01-12T16:57:10Z,"['noir', 'reportage', 'arabe', 'cité', 'ghetto', 'violence', 'racaille', 'Jeremy', 'Pat', 'Sketch']",23,4:11,4396,201543,9907003,0,hd,True
JEREMY - QUAND JE JOUE AUX JEUX-VIDÉO,"Quand je joue aux jeux-vidéo, y'a des trucs qui m'énervent...
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-12-15T16:52:57Z,"['PS3', 'PS4', 'Gameplay', 'xbox 360', 'Xbox one', 'Rage', 'Jeremy', 'Sketch', 'Humour', 'gaming', 'xbox', 'jeux', 'drole', 'Jeux vidéo']",23,4:35,7053,246066,10717551,0,hd,True
JEREMY - LES PRESERVATIFS,"Sortez couverts.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-12-01T15:59:35Z,"['Preservatif', 'Sida', 'capote', 'VIH', 'MST', 'Comment mettre', 'Sketch', 'Humour', 'Jeremy']",23,5:1,4873,229920,11828957,0,hd,True
JEREMY - SE BATTRE,"Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-11-13T16:57:20Z,"['Baston', 'bagarre', 'embrouille', 'Combat', 'Fight', 'Pat', 'Avner', 'Cascade', 'drole', 'humour', 'sketch']",23,5:24,6061,232395,11412093,0,hd,True
JEREMY - TU KICK ÇA ?,"Et toi, tu kick ça ? Partage le clip si t'as kiffé !
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-10-07T16:59:32Z,"['rap', 'french', 'clip', 'freestyle', 'abonnés', 'merci', 'siffler']",10,4:23,3595,54302,1869388,0,hd,True
LES TECHNIQUES DE DRAGUE À LA RENTRÉE !,"Et vous, quelles sont vos techniques de drague à la rentrée ? 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-09-11T08:00:50Z,"['Rentrée', 'Ecole', 'Devoirs', 'Top', 'School', 'Why Tea Fam']",23,3:7,2667,65385,3371951,0,hd,True
