Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
AU REVOIR YOUTUBE,"Protections RhinoShield : 
-20% avec le code ""LMLE"" 👉 https://bit.ly/RhinoALenvers

🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
👻 SNAPCHAT JEN : groscroutard
👻 SNAPCHAT VAL : valentin_jean
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

On est 3 390 500. Merci les potes. Dans 10k on sera 3 400 000. C'est fou. On vous aime tellement.",Le Monde à L'Envers,2020-07-26T09:00:00Z,"[""le monde a l'envers"", 'monde a lenvers', 'parodie', 'fin', 'valentin', 'jean', 'jenny', 'letellier', 'bd', 'prime', 'tmc', 'télé', 'projet secret', 'vacances']",23,7:42,22586,182050,1860800,0,hd,True
LE GRAND BÊTISIER #6,"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
👻 SNAPCHAT JEN : groscroutard
👻 SNAPCHAT VAL : valentin_jean
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

On est actuellement 3 375 900. Merci bordel on vous aime. Putain.

Si tu as lu cette description, écris ""Bye Bar Pap"" en commentaire.",Le Monde à L'Envers,2020-07-12T09:00:02Z,"[""le monde a l'envers"", 'monde a lenvers', 'parodie', 'betisier', 'jenny', 'valentin', 'rire', 'making of', ""c'est ton choix"", 'tv shopping', 'gros secrets', 'super taty', 'qui peut épouser ma mère']",23,10:35,1476,83068,1507719,0,hd,True
Dégagez d'ici - Sidney feat Vince (Clip Officiel),"Instru de PV Nova : https://www.youtube.com/user/pvnova

🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN :  https://www.snapchat.com/add/groscroutard
👻 SNAPCHAT VAL : https://www.snapchat.com/add/valentin_jean
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

Un IMMENSE MERCI au Speed Park du Mans : https://www.facebook.com/speedpark.lemans/

Un autre IMMENSE MERCI à Music’Alençon : https://www.facebook.com/musicalencon/

On est 3 349 400. Merci les potes !

Si tu as lu cette description, écris ""Trop beau les arbres violets"" en commentaire !",Le Monde à L'Envers,2020-06-28T09:00:01Z,"[""le monde a l'envers"", 'monde a lenvers', 'parodie', 'musique', 'sidney', 'vince', 'pv nova', 'rap', 'lmle', 'valentin jean', 'jenny letellier']",23,2:54,15650,266268,6078595,0,hd,True
C'est Ton Choix - Le Monde à L'Envers,"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

Avec
Jenny Letellier
Valentin Jean
Timothée Hochet
Laura Felpin
Lucas Pastor
Vincent Tirel
Elie Semoun

Écriture
Jenny Letellier & Valentin Jean

Chef Opérateur & Étalonnage
Xavier Cordonnier

Ingénieur Son
Simon Moyse

Assistante Caméra
Ella Delormas

Chef Électricien
Louis Caudan

Régie Plateau
Julien Meunier

Maquillage
Adrien Giffard

Montage
Nicolas Jean
Valentin Jean

Mixage Son
Mathieu Barbier

Générique d'intro
Thomas Gonzalez

Production
Le Monde à L'Envers
Ah Production
TMC

Musiques
Epidemic Sound

Voici la vidéo que vous attendiez toutes et tous depuis des mois, voire des années. On espère qu'elle vous plaira ! 

On est à présent 3 309 700 sur cette chaîne. Merci du fond du coeur les amis !

Si tu as lu la description, écris Monster Jackson en commentaire.",Le Monde à L'Envers,2020-06-14T09:00:28Z,"[""le monde a l'envers"", 'monde a lenvers', 'parodie', 'sketch', ""c'est mon choix"", 'lmle', 'sosie', 'valentin jean', 'jenny letellier', 'lucas pastor', 'timothée hochet', 'laura felpin', 'vincent tirel', 'elie semoun', 'jack sparrow', 'michael jackson', 'françois hollande', 'plateau', 'tv', 'shopping', 'cap', 'choix']",23,15:53,13206,317395,6252805,0,hd,True
CAP OU PAS CAP EN COUPLE !,"-35% SUR VOTRE COMMANDE DISPLATE : https://displate.com/?art=5ece33e47d5f4

🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

Avec
Valentin Jean
Jenny Letellier
Timothée Hochet

Écriture
Jenny Letellier & Valentin Jean

Cadre & Montage 
Valentin Jean

Musiques 
Epidemic sound

On est 3 294 500. Merci les potes !",Le Monde à L'Envers,2020-05-31T09:00:00Z,"[""le monde a l'envers"", 'monde a lenvers', 'parodie', 'sketch', 'maeva', 'anthonyn', 'lmle', 'mousse à raser', 'blagues', 'téléphone', 'action', 'vérité']",23,13:47,6092,184400,2693405,0,hd,True
TV Shopping - Le Monde à L'Envers,"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

Avec
Valentin Jean
Jenny Letellier
Lucas Pastor
Roxane Bret
Nicolas Jean

Écriture
Jenny Letellier
Valentin Jean

Chef Opérateur & Étalonnage
Xavier Cordonnier

Assistante Caméra
Ella Delormas

Ingénieur Son
Julien Cresson

Chef Électricien
Arthur Barrow

Régie Plateau
Julien Meunier

Montage
Nicolas Jean
Valentin Jean

Mixage Son
Mathieu Barbier

Musiques
Epidemic Sound

Production
Le Monde à L'Envers
Ah Production
TMC


Cette vidéo a été tournée avant le confinement.


On est 3 259 350. Merci les potes ! On vous aime.",Le Monde à L'Envers,2020-05-17T09:00:01Z,"[""le monde a l'envers"", 'monde a lenvers', 'parodie', 'sketch', 'emission', 'télé', 'télévision', 'shopping', 'achats', 'valentin jean', 'jenny letellier', 'lucas pastor', 'roxane bret', 'arnaque', 'argent', 'lmle']",23,10:47,7318,229255,3963361,0,hd,True
Eliot a disparu - Le Monde à L'Envers,"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

BRAVO MYFUCKINMESS POUR L'ANIMATION : https://www.youtube.com/user/MyFuckinMess

L'ÉPISODE 1 : https://www.youtube.com/watch?v=2b402D_Iu4M&t=244s

Animation
MyFuckinMess

Voix
Valentin Jean
Jenny Letellier
Lucas Pastor
Damien Witecka
Emmanuel Curtil
Donald Reignoux
PV Nova

Écriture
Jenny Letellier
Valentin Jean
Lucas Pastor

Montage
MyFuckinMess
Valentin Jean

Enregistrement & Mixage
PV Nova

Musiques
Epidemic Sound


On est 3 202 300. Merci les amis ! On vous aime trop.",Le Monde à L'Envers,2020-03-15T10:21:57Z,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'dessin', 'animé', 'histoire', 'alien', 'eliot', 'william', 'lison', 'alphonse', 'voisin', 'leonardo dicaprio', 'jim carrey', 'damien witecka', 'emmanuel curtil', 'donald reignoux', 'valentin jean', 'jenny letellier', 'lucas pastor', 'pv nova', 'vacances', 'suite']",23,6:44,3612,119428,1522488,0,hd,True
SI NOS PERSONNAGES ÉTAIENT YOUTUBEURS 4,"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

Avec
Jenny Letellier
Valentin Jean
Lucas Pastor
Jérémy Jean
Xavier Cordonnier

Écriture
Jenny Letellier & Valentin Jean

Chef Opérateur
Xavier Cordonnier

Ingénieur Son
Lucas Pastor

Montage
Valentin Jean

Musiques
Epidemic Sound

Remerciements
La maison de la vie associative d'Alençon

On est 3 187 300. Merci les amis ! On vous aime trop.",Le Monde à L'Envers,2020-03-01T09:59:34Z,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'youtube', 'personnage', 'lmle', 'valentin jean', 'jenny letellier', 'lucas pastor', 'viviane', 'antho', 'sidney', 'vince', 'claude', 'josette', 'sonia']",23,12:55,5368,200181,4436113,0,hd,True
Gros Secrets Entre Amis - Le Monde à L'Envers,"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

Avec
Valentin Jean
Lucas Pastor
Timothée Hochet
Jenny Letellier
Xavier Cordonnier

Écriture
Jenny Letellier
Valentin Jean
Lucas Pastor
Timothée Hochet
Xavier Cordonnier

Chef Opérateur
Xavier Cordonnier

Ingénieur Son
Valentin Jean
Jenny Letellier
Timothée Hochet
Lucas Pastor

Montage
Nicolas Jean
Valentin Jean

Musiques
Epidemic Sound


On est 3 170 500. Merci les amis !",Le Monde à L'Envers,2020-02-16T10:00:01Z,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'voisins', 'famille', 'secrets', 'valentin jean', 'jenny letellier', 'timothée hochet', 'lucas pastor']",23,11:21,5313,206326,4137442,0,hd,True
JOSETTE DÉMÉNAGEMENT,"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

Avec
Jenny Letellier
Valentin Jean
Lucas Pastor

Écriture
Jenny Letellier & Valentin Jean

Chef Opérateur / Étalonnage 
Xavier Cordonnier

Ingénieur Son
Simon Moyse

Assistant Caméra
Arthur Barrow

Montage
Nicolas Jean
Valentin Jean

Musiques
Epidemic Sound

On est 3 155 560. Merci les potes !
La BD arrive le 22 avril. On a hâte.
On vous aime.",Le Monde à L'Envers,2020-02-02T10:00:00Z,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'lmle', 'valentin jean', 'jenny letellier', 'lucas pastor', 'josette', 'cartons', 'entreprise', 'démenagement', 'fiction', ""le monde à l'envers""]",23,8:14,3626,177918,3062638,0,hd,True
CETTE VIDÉO EST INCROYABLE ! FAQ #7,"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

Chronik Fiction : https://www.youtube.com/channel/UCeah3nqu_v6KfpXrCzEARQw
La Vie Douce : https://www.youtube.com/channel/UCKsC0D0r9HnGxZc_vnAWm3g
Poulet Braisé : https://www.youtube.com/channel/UCJ04SlmBt-vExX7xacUkZRA
Nos coques Rhinoshield : http://bit.ly/RhinoLMLE

Il se passe énormément de choses dans cette FAQ. On l'adore. Dites-nous ce que vous pensez de notre projet secret numéro 1. Dites-nous aussi si une vidéo sur nos pire tournages vous tente. Merci d'être là, avec nous. On vous aime.

On est 3 139 600. Merci les potes !",Le Monde à L'Envers,2020-01-19T10:00:01Z,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'norman', 'questions', 'drogue', 'projet secret', 'abonné chelou', 'histoires', 'rire', 'amis', 'foire aux questions', 'jenny letellier', 'valentin jean', 'thug life']",23,21:12,8742,98316,1435716,0,hd,True
Joyeux Noël Viviane (Court Métrage),"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo


Merci au restaurant de Puteaux ""Ma Prairie"" : https://www.facebook.com/maprairierestaurant/
Merci à MyfuckinMess : https://www.youtube.com/user/MyFuckinMess
Merci à JB de Tales From the Click : https://www.youtube.com/channel/UCJM10Rp7G0h9j5S92QszJ5Q 

Avec
Damien Witecka
Jenny Letellier
Valentin Jean
Jean-Baptiste Toussaint
Johann Cuny

Chef Opérateur / Étalonneur
Nicolaos Zafiriou

Ingénieur Son
Rimon Moyse

Assistant Caméra
Valentin Pereira

Régisseur Plateau
Julien Meunier

Montage
Nicolas Jean
Valentin Jean

Animation
MyFuckinMess

Musiques
Epidemic Sound

Remerciements
Restaurant ""Ma Prairie"" à Puteaux",Le Monde à L'Envers,2019-12-22T10:00:06Z,"[""le monde a l'envers"", 'monde a lenvers', 'podcast', 'sketch', 'parodie', 'viviane', 'antho', 'noel', 'cadeaux', 'lutin', 'dessin animé', 'myfuckinmess', 'damien witecka', 'valentin jean', 'jenny letellier', 'resto', 'souvenir']",23,11:33,6075,216928,3394135,0,hd,True
Super Taty Forever - Le Monde à L'Envers,"RhinoShield et Kroma : 
-10% avec le code LMLE sur le site MyKroma.fr !

Coques Kroma : http://bit.ly/LMLE-KROMA
Protections RhinoShield : http://bit.ly/Rhino_LMLE

🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo


Avec
Valentin Jean
Jenny Letellier
Lucas Pastor
Leopold Lemarchand

Écriture
Valentin Jean

Chef Opérateur
Nicolaos Zafiriou
Xavier Cordonnier

Ingénieur Son
Simon Moyse

Assistant Caméra
Valentin Pereira

Montage
Nicolas Jean
Valentin Jean

Musiques
Epidemic Sound

Remerciements
La Compagnie Bleu 202
Rhinoshield

On est 3 068 800. Merci les potes !",Le Monde à L'Envers,2019-12-08T10:00:03Z,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'super nanny', 'beauf', 'suite', 'super taty 3', 'valentin jean', 'jenny letellier', 'lucas pastor', 'le pérave', 'lmle', 'theatre']",23,12:6,7660,300823,9174212,0,hd,True
Qui Peut Épouser Ma Mère ? - Le Monde à L'Envers,"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo


Avec
Valentin Jean
Jenny Letellier
Lucas Pastor
Timothée Hochet
Bastien Garcia

Écriture
Lucas Pastor

Chef Opérateur
Nicolaos Zafiriou

Ingénieur Son
Simon Moyse

Assistant Caméra
Valentin Pereira

Régie
Julien Meunier

Montage
Nicolas Jean
Valentin Jean

Musiques
Epidemic Sound 


On est 3 038 000. Merci les potes !",Le Monde à L'Envers,2019-11-24T10:00:00Z,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'sonia', 'gregorio', 'villa', 'riche', 'amour', 'piscine', 'valentin jean', 'jenny letellier', 'lucas pastor', 'timothée hochet', 'suite']",23,13:44,10558,259694,5264717,0,hd,True
ON FÊTE NOS 3 MILLIONS D'ABONNÉS EN LIVE !,,Le Monde à L'Envers,2019-11-10T18:23:28Z,[],23,46:34,2319,43852,1070958,0,hd,False
Paulin Le Démon (Court Métrage),"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

LA CHAÎNE DE LUCAS : https://www.youtube.com/channel/UCA5AaYce1MODkX8Ihx6lwag
LA CHAÎNE DE GUILLAUME FERRAN : https://www.youtube.com/user/guigui4Q4

Avec
Jenny Letellier
Lucas Pastor
Valentin Jean
Merlin Bossis

Chef Opérateur / Étalonneur
Nicolaos Zafiriou

Ingénieur Son
Rémi Gérard

Assistant Caméra
Valentin Pereira

Régisseur Plateau
Julien Meunier

Maquillage 
Adrien Giffard 

Montage
Nicolas Jean
Valentin Jean

Musique Originale
Guillaume Ferran

Musiques
Epidemic Sound & Artlist

On est 3 004 862. Merci les potes !",Le Monde à L'Envers,2019-10-27T10:00:00Z,"[""le monde a l'envers"", 'monde a lenvers', 'parodie', 'court', 'metrage', 'paulin', 'pretre', 'valerie', 'parrish', 'lmle', 'valentin', 'jean', 'jenny', 'letellier', 'maison', 'lucas', 'pastor', 'halloween', 'merlin']",23,7:54,3980,164724,2628255,0,hd,True
Affaires Criminelles - Le Monde à L'Envers,"Téléchargez Raid gratuitement ✅IOS: http://bit.ly/LeMondealEnvers_ios  ✅ANDROID: http://bit.ly/LeMondealEnvers_android et obtenez un pack de démarrage spécial 💥Disponible uniquement dans les 30 prochains jours

🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

Avec
Valentin Jean
Jenny Letellier
Lucas Pastor
Timothée Hochet
Léopold Lemarchand
Norman Thavaud
Laura Felpin

Écriture
Jenny Letellier
Valentin Jean

Chef Opérateur
Xavier Cordonnier
Jason Fenestre

Maquillage
Adrien Giffard 

Montage
Nicolas Jean
Valentin Jean

Musiques
Epidemic Sound

On est 2 970 000. Merci les potes !",Le Monde à L'Envers,2019-10-13T09:00:01Z,"[""le monde à l'envers"", ""le monde a l'envers"", 'crimes', 'enquete', 'meutre', 'police', 'valentin', 'jean', 'jenny', 'letellier', 'norman', 'le perave', 'lucas', 'pastor', 'parodie']",23,11:13,7840,225137,4376389,0,hd,True
Un Repas Presque Pas Fait 2 - Le Monde à L'Envers,"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

Avec
Valentin Jean
Jenny Letellier
Lucas Pastor
Timothée Hochet
Léopold Lemarchand

Écriture
Jenny Letellier

Chef Opérateur
Xavier Cordonnier

Ingénieur Son
Simon Moyse

Montage
Nicolas Jean
Valentin Jean

Musiques
Epidemic Sound

On est 2 920 000. Merci les potes !",Le Monde à L'Envers,2019-09-29T09:00:04Z,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'diner', 'parfait', 'katia', 'etienne', 'mannequin', 'jenny', 'letellier', 'valentin', 'jean', 'timothée', 'hoxhet', 'leopold', 'leperave', 'lmle']",23,10:17,7430,330245,11707348,0,hd,True
5 BLAGUES À FAIRE EN COURS !,"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

Avec
Jenny Letellier
Valentin Jean
Lucas Pastor
Xavier Cordonnier

Écriture
Jenny Letellier
Valentin Jean

Chef Opérateur
Xavier Cordonnier

Montage
Valentin Jean

Remerciements
La Maison des Associations - Alençon

Musiques
Epidemic Sound & YouTube 


On est 2 903 400. Merci les potes !",Le Monde à L'Envers,2019-09-15T08:00:09Z,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'tuto', 'rentrée', 'école', 'troom troom', 'blagues', 'cours', 'jenny', 'letellier', 'valentin', 'jean', 'lucas', 'pastor']",23,2:28,3345,159614,2577988,0,hd,True
LE GRAND BÊTISIER #5,"🌅 INSTAGRAM VAL : https://www.instagram.com/valentin_jean/?hl=fr
🌅 INSTAGRAM JEN : https://www.instagram.com/jenny_letellier/?hl=fr
🐦 TWITTER : https://twitter.com/LMLEvideo 
📱TIKTOK : https://www.tiktok.com/@lemondealenversvideo?lang=fr
👻 SNAPCHAT JEN : https://www.snapchat.com/add/valentin_jean 
👻 SNAPCHAT VAL : https://www.snapchat.com/add/groscroutard
🎬 FACEBOOK : https://www.facebook.com/lemondealenversvideo

On est 2 875 300. Merci les potes !",Le Monde à L'Envers,2019-08-25T08:00:02Z,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'betisier', 'vidéos', 'valentin', 'jean', 'jenny', 'leteliier', 'rires', 'lmle', 'squeezie', 'cyprien', 'amixem', 'ludovik', 'lucas', 'pastor', 'nexte', '1 mariage', 'million', 'star', 'domicile', 'scene', 'coupée', 'villa', 'coeur', 'blessé', 'cauchemar', 'resto', 'making', 'of']",23,12:18,1785,137322,3273400,0,hd,True
Le Monstre du Manoir - Le Monde à L'Envers,"NOTRE BOUTIQUE : https://lmle-boutique.fr/

🐦 TWITTER : https://twitter.com/LMLEvideo LMLEvideo
🌅 INSTAGRAM : valentin_jean & jenny_letellier
👻 SNAPCHAT : valentin_jean & groscroutard
🎬 FACEBOOK : Le Monde à L'Envers

Avec
Jenny Letellier
Valentin Jean
Lucas Pastor

Écriture
Jenny Letellier
Valentin Jean
Lucas Pastor

Chef Opérateur
Xavier Cordonnier

Décors
Louis Caudant

Étalonnage
Xavier Cordonnier

Remerciements
TIimothée Hochet

Musiques 
Epidemic Sound

Le budget de cette vidéo était de 1500€.

On est 2 860 450. Merci les potes.",Le Monde à L'Envers,2019-08-18T08:00:24Z,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'film', 'ancien', 'noir', 'blanc', 'muet', 'dracula', 'nosferatu', 'monstre', 'manoir', 'lmle', 'valentin', 'jean', 'jenny', 'letellier', 'lucas', 'pastor']",23,3:17,3470,122737,1411252,0,hd,True
ACTION OU VÉRITÉ EN COUPLE !,"➜ Profitez de -75 % sur NordVPN ! Seulement 2,62 €/mois, et en bonus un mois supplémentaire GRATUIT sur : https://nordvpn.com/baeforever

Utilisez le code : baeforever

NOTRE BOUTIQUE : https://lmle-boutique.fr/

🐦 TWITTER : https://twitter.com/LMLEvideo LMLEvideo
🌅 INSTAGRAM : valentin_jean & jenny_letellier
👻 SNAPCHAT : valentin_jean & groscroutard
🎬 FACEBOOK : Le Monde à L'Envers

Avec
Jenny Letellier
Valentin Jean
Leopold Lemarchand

Écriture
Jenny Letellier
Valentin Jean

Cadre
Valentin Jean

Montage
Valentin Jean

Remerciements
Léopold Lemarchand

On est 2 842 700. Merci.",Le Monde à L'Envers,2019-08-11T08:00:04Z,"[""le monde a l'envers"", 'monde a lenvers', 'sketch', 'parodie', 'couple', 'maeva', 'anthonyn', 'kristoff', 'dorothée', 'musique', 'lmle', 'valentin', 'jean', 'jenny', 'letellier', 'action', 'verité', 'nord vpn']",23,10:23,8692,235839,4818632,0,hd,True
