Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
Mok Saib - Kelmate ft. Volcano (By Binetna) موك صايب - كلمات Official Video,"https://www.facebook.com/MokSaib 
Instagram MokSaib 
Twitter @MokSaib 
Videography By: https://www.facebook.com/lokazfilm
Written by Binetna 
حطيت يدي عالورقة ونكتب

عاللي يدور في بالي 

نستنى فالشمس تغرب

ويتخبا معاها خيالي 


نحكي على طفلة زينها معبر

متبسمة وبالهموم لا تبالي 

اذا مشات الدنيا تتعطر 

الأرواح تسكن العالالي


والديها ملو من حياة الفقر

رادو حل يكون حالالي

بكلمة باعوها وهي لا خبر

بدلو بالرخيس الغالي

                        

كلمات  2X                                                   

تفصل بين الحباة و الموت 

كي الحجرة فالما ما تذوب

صح الكلام ما يبني البيوت 

بصح مفتاح بزاف قلوب              


نحكي على طفل عاش متعذب 

وصغرو جاز بين عينيه يجري 

من جلدو حايب يهرب

كره من الدنيا و نقص الفاني

يد على كتفو تحطت 

صوت الميمة فيه يخالي

عينها جات في عينو و قالت 

قوا إلي خلقني ما يضيعني

كلمات    X2                                                  

تفصل بين الحباة و الموت 

كي الحجرة فالما ما تذوب

صح الكلام ما يبني البيوت 

بصح مفتاح بزاف قلوب",Mok Saib,2016-03-24T17:58:47Z,"['Mok Saib', 'Kelmate', 'Music', 'Algerie', 'Maroc', 'Tunsie', 'موك صايب', 'كلمات', 'Music video', 'Rap', '2016', 'London', 'Hyde park', 'Beat', 'Guitar', 'Acoustic guitar', 'Singing', 'Love', 'Emotions']",10,4:24,1620,36703,4382382,0,hd,True
Omri Désolé عمري ديزولي - Mok Saib موك صايب (Cover),"https://www.facebook.com/MokSaib 
Instagram MokSaib 
Twitter @MokSaib 
Music et video : Mok Saib 
Camera : Sony Z5 Premium",Mok Saib,2016-02-14T17:59:19Z,"['موك صايب', 'Mok Saib', 'Music', 'Cover', 'Algerie', 'France', 'Maroc', 'Tunsie', 'Arab', 'Artist', 'London', 'Love', 'Amour', 'Video clip', 'Guitar', 'Fun', 'Beat', 'Omri Désolé', 'Sony Z5 Premium', 'Smartphone']",10,4:23,1692,38193,3564049,0,hd,True
Habit Ana Nekber M3ak/راني نادم على ليام (Mok Saib Cover) Cheb Hasni/Djalti 2016,"https://www.facebook.com/MokSaib 
Instagram MokSaib 
Twitter @MokSaib 

Habit Ana Nekber M3ak (Djalti)
راني نادم على ليام (Cheb Hasni)
Mok Saib Cover 2016",Mok Saib,2016-01-07T19:05:16Z,"['Mok Saib', 'Cheb Hasni', 'Djalti', 'Cover', '2016', 'New', 'Music', 'Algerie', 'Maroc', 'Tunisie', 'Arab', 'Jdid']",10,3:32,1222,18819,2134780,0,hd,True
Nathan Sykes - Over And Over Again (Mok Saib Cover ft.Alice and Zaky ),"https://www.facebook.com/MokSaib 
Instagram MokSaib 
Twitter @MokSaib 

From the way you smile
To the way you look
You capture me
Unlike no other

From the first hello
Yeah, that's all it took
And suddenly
We had each other

And I won't leave you
Always be true
One plus one, two for life
Over and over again

So don't ever think I need more
I've got the one to live for
No one else will do
And I'm telling you
Just put your heart in my hands

I promise it won't get broken
We'll never forget this moment
It will stay brand new
'Cause I'll love you
Over and over again

Over and over again

From the heat of night
To the break of day
I'll keep you safe
And hold you forever

And the sparks will fly
They will never fade
'Cause every day gets better and better

And I won't leave you
Always be true
One plus one, two for life
Over and over again

So don't ever think I need more
I've got the one to live for
No one else will do
Yeah, I'm telling you
Just put your heart in my hands

I promise it won't get broken
We'll never forget this moment
It will stay brand new
'Cause I'll love you
Over and over again

Over and over again

Girl when I'm with you
I lose track of time
When I'm without you
You're stuck on my mind

Be all you need
'Til the day that I die
I'll love you
Over and over again

So don't ever think I need more
I've got the one to live for
No one else will do
Yeah, I'm telling you
Just put your heart in my hands

Promise it won't get broken
We'll never forget this moment
It will stay brand new
'Cause I'll love you
Over and over again

Over and over again",Mok Saib,2015-12-10T18:03:19Z,"['Nathan Sykes (Musical Artist)', 'Over And Over Again', 'Mok Saib', 'Cover Version (Literature Subject)', 'Love', 'Algeria', 'Morocco (Country)', 'Tunisia (Country)', 'Duet (Composition Type)', 'Musician (Profession)', 'Music Video (TV Genre)', 'Piano (Musical Instrument)', 'Voice']",10,4:31,1162,21193,704716,0,hd,True
Mok and Zaky,"https://www.facebook.com/MokSaib 
Instagram MokSaib 
Twitter @MokSaib 

Having fun with my son Zakary",Mok Saib,2015-11-27T17:07:46Z,"['Mok Saib', 'Music', 'Acoustic Guitar (Musical Instrument)', 'Algeria (Country)', 'Morocco (Country)', 'Tunisia (Country)', 'Arsenal F.C. (Football Team)', 'United Kingdom (Country)', 'Father', 'Son', 'Fun', 'Funny', 'Cute', 'Laughing', 'Dad', 'Daddy', 'Daughter', 'Baby', 'Lol']",10,4:34,2799,85708,3072695,0,hd,True
Mok Saib - Bkit ou Nssit بكيت و نسيت (All Of Me Arabic Version عربي Cover),"https://www.facebook.com/MokSaib 
Instagram MokSaib 
Twitter @MokSaib 

What would I do without your smart mouth?
Drawing me in, and you kicking me out
You've got my head spinning, no kidding, I can't pin you down
What's going on in that beautiful mind
I'm on your magical mystery ride
And I'm so dizzy, don't know what hit me, but I'll be alright

[Pre-Chorus:]
Lahmoum 9wet 3liya
la3youn tssil mtar
Wiiiin dwaya wiinek ya 9mar

Bkit ou nssit (ana bkiit we nssit) 
Ana chkiit ou meliit (ch3al chkiit ou meliit) 
El 9aleb el 3echa9 Ma dayem halou 
El jorh ghir izid 
Malou hbibi malou 
Winou dwaya wiiin

[Verse 2:]
How many times do I have to tell you
Even when you're crying you're beautiful too
The world is beating you down, I'm around through every mood
You're my downfall, you're my muse
My worst distraction, my rhythm and blues
I can't stop singing, it's ringing, in my head for you

Fra9ek kif sar ou makhalitili khbar 
 Winek ya 9mar mab9ali sbar",Mok Saib,2015-11-06T15:57:53Z,"['John Legend (Music Video Performer)', 'All Of Me (Composition)', 'Mok Saib', 'Bkit ou Nssit', 'بكيت و نسيت', 'Arabic Language (Human Language)', 'Arabic Version', 'Cover', 'Algeria (Country)', 'Morocco (Country)', 'Tunisia (Country)', 'Pop Music (Musical Genre)', 'Music (TV Genre)', 'Soul Music (Musical Genre)', 'London']",10,4:33,2310,40762,2967666,0,hd,False
Adele - Hello Cover (Mok Saib ft. Alice),"https://www.facebook.com/MokSaib 
Instagram MokSaib 
Twitter @MokSaib 

Hello, it's me
I was wondering if after all these years you'd like to meet
To go over everything
They say that time's supposed to heal ya, but I ain't done much healing

Hello, can you hear me?
I'm in California dreaming about who we used to be
When we were younger and free
I've forgotten how it felt before the world fell at our feet

There's such a difference between us
And a million miles

Hello from the other side
I must've called a thousand times
To tell you I'm sorry for everything that I've done
But when I call you never seem to be home

Hello from the outside
At least I can say that I've tried
To tell you I'm sorry for breaking your heart
But it don't matter, it clearly doesn't tear you apart
Anymore

Hello, how are you?
It's so typical of me to talk about myself, I'm sorry
I hope that you're well
Did you ever make it out of that town where nothing ever happened?

It's no secret that the both of us
Are running out of time

So hello from the other side
I must've called a thousand times
To tell you I'm sorry for everything that I've done
But when I call you never seem to be home

Hello from the outside
At least I can say that I've tried
To tell you I'm sorry for breaking your heart
But it don't matter, it clearly doesn't tear you apart
Anymore",Mok Saib,2015-10-25T21:11:35Z,"['Adele (Celebrity)', 'Acoustic', 'Acoustic Music (Musical Genre)', 'Guitar Cover', 'Music (TV Genre)', 'Acoustic Cover', 'New', 'Mok Saib', 'Algeria (Country)', 'Morocco (Country)', 'Tunisia (Country)', 'United Kingdom (Country)', 'Douet', 'Hello', 'Love', 'Love song']",10,4:44,7486,143056,5151620,0,hd,True
Mok Saib - Goulili قوليلي ft. Alice (Arabic Version),"https://www.facebook.com/MokSaib 
Instagram MokSaib 
Twitter @MokSaib 

Lyrics :
I thought that I'd been hurt before
But no one's ever left me quite this sore
Your words cut deeper than a knife
Now I need someone to breathe me back to life

Rohti 3liya ou makhalitini nweda3 
Nweda3 liyem li jazet m3ek غرام
If I quit calling you my lover
Move on

Chorus
 goulili 9olili, 9olili, wech eli fi 9albek 3adani
I'm without your kisses
I'll be needing stitches
Wili wili wili welili, wech eli 9albek lyoum 3adani
I'm without your kisses
I'll be needing stitches


Just like a moth drawn to a flame
Oh, you lured me in, I couldn't sense the pain
Your bitter heart cold to the touch
Now I'm gonna reap what I sow
I'm left seeing red on my own 

Ya riiit nedkhoul fi 9albek ya riiit 
Ou na3ref wech eli sar
Wech Eli 3andani wech weeeech",Mok Saib,2015-10-09T18:59:07Z,"['Mok Saib', 'Shawn Mendes', 'Pop Music (Musical Genre)', 'Stitches', 'Arabic Language (Human Language)', 'Algeria (Country)', 'Morocco (Country)', 'Tunisia (Country)', 'Familly (Statistical Region)', 'Acoustic Music (Musical Genre)', 'England (Country)', 'Baby', 'Car', 'Trip', 'Music', 'Road', 'Music Video (TV Genre)', 'Iphone 6']",10,3:35,5372,122634,8666385,0,hd,True
Mok Saib - Fin Omri Fin فين عمري فين (What Do You Mean? Arabic عربي Version),"Telechargez/Download ici, التحميل من هنا : https://itun.es/gb/w0dQhb
http://www.deezer.com/album/15267165
Covers : https://moksaib.bandcamp.com/releases
https://www.facebook.com/MokSaib 
Instagram MokSaib 
Twitter @MokSaib 

Lyrics :
Fin omri fin ohhwwhoo
Machi fi tri9i labess
Makhalit la mken la ness

Fin omri fin heyyyhyea 
Sahran leyali ou njoum 
Foki nahkilha lehmoum 

Fin omri fin 
Fin ormri fin 
Machi wahdi fe ظلام 

Fin omri fin oh oh oh oh 
Fin omri fin 
dmou3i salet widen 
Fin omri fin 

You’re so indecisive of what I’m saying
Trying to catch the beat, make up your heart.
Don't know if you're happy, or complaining.
Don’t want for us to end where do I start

Yadra 3younek chafet dik el jemra 
Eli kwet ou khalet ch3al men mera
Yadra 9loubna mazalou methanine
Really wanna know 

Fin omri fin ohhwwhoo
Machi fi tri9i labess
Makhalit la mken la ness

Fin omri fin heyyyhyea 
Sahran leyali ou njoum 
Foki nahkilha lehmoum 

Fin omri fin 
Fin ormri fin 
Machi wahdi fe ظلام 

Fin omri fin oh oh oh oh 
Fin omri fin 
dmou3i salet widen 
Fin omri fin 

You're overprotective when I'm leaving
Trying to compromise but I can’t win
You wanna make a point but you keep preaching
You had me from the start won’t let this end

Yadra 3younek chafet dik el jemra 
Eli kwet ou khalet ch3al men mera
Yadra 9loubna mazalou methanine
Really wanna know",Mok Saib,2015-09-20T16:59:06Z,"['What Do You Mean?', 'Justin Bieber (Celebrity)', 'Pop Music (Musical Genre)', 'Electronic Dance Music (Musical Genre)', 'Music (TV Genre)', 'Mok Saib', 'Arabic Music (Musical Genre)', 'Algeria (Country)', 'Morocco (Country)', 'Tunisia (Country)', 'Maghreb (Location)', 'London (City/Town/Village)', 'United Kingdom (Country)', 'Iphone 6', 'Selfie stick', 'Cover Version (Literature Subject)']",10,3:28,949,19510,1597745,0,hd,False
Mok Saib - Khalouha ou Khalouni خلوها و خلوني (Drag Me Down Arabic Version عربي),"Telechargez/Download ici, التحميل من هنا : https://itun.es/gb/w0dQhb
http://www.deezer.com/album/15267165
Covers : https://moksaib.bandcamp.com/releases
https://www.facebook.com/MokSaib 
Instagram MokSaib 
Twitter @MokSaib 

Video Production : https://www.facebook.com/lokazfilm
Lyrics
I've got fire for a heart
I'm not scared of the dark
You've never seen it look so easy
I got a river for a soul
And baby you're a boat
Baby you're my only reason

Fatou la3wem la39el mazalou ghir m3ak
Bla bik kount n3ani we 3youni ch3al bket
Fatou La3wem la39el tweder ghir m3ak 
You taught me how to be someone 

All my life
You stood by me
men ghir a ness 
M3aya we9efti o mchiti 
All these lights
They cant blind me
Ana fik hassdouni 
Manessmah fik ana ou labess

[Chorus:]
Khalouha ou khalouni  
Khali el3edian tahder ou tzid tben 
Khalouha ou khalouni
Wahed fikoum mayferkna mouhel",Mok Saib,2015-09-09T16:01:36Z,"['One Direction (Music Video Performer)', 'Drag Me Down', 'Music (TV Genre)', 'Arabic Language (Human Language)', 'Mok Saib', 'Cover Version (Literature Subject)', 'Love Song', 'London (City/Town/Village)', 'New', 'Music Video (TV Genre)']",10,4:6,2179,52785,5606033,0,hd,False
Ya Lomima نوصيك وصاية (Mok Saib Cover),"Telechargez/Download ici, التحميل من هنا : https://itun.es/gb/w0dQhb
http://www.deezer.com/album/15267165
Covers : https://moksaib.bandcamp.com/releases
https://www.facebook.com/MokSaib 
Instagram MokSaib 
Twitter @MokSaib 

Lyrics

Ya lamima.nwasik wsaya
Ila mouuut 7ta anaya
Ya lmima nwasik wsaya
Ila mout 7ta anaya

Wili wili fat zmani
Wili wiliwili wa7ch lghorba rmani
Wili wili wili fat zmani
Owiliwili wa7ch lghirba rmani

Aya lajbal m9abla lajbal 
arassi wach had l7al
Sam3o yanas madayam 7al 
la3sa fou9 ras Kifikoun lbal
Olahmoum ktiira 3la jel el mel
arabi wessoub al7aal
Atiyara taret 3elat 
Dmou3 el 3ayen we ch3al bket 

Owili wili fat zemani
Owil wili wa7ch lghorba rmani
Ya lamima nwassik wsaya ilaa mout 7ta anya

Apple Mac Pro 15"" - http://store.apple.com/uk
Yamaha Guitar - http://uk.yamaha.com/en/products/musi...
Canon Camera - http://www.canon.co.uk",Mok Saib,2015-08-31T17:59:10Z,"['Ya Lomima', 'Cover Version (Literature Subject)', 'Mok Saib', 'Algeria (Country)', 'Morocco (Country)', 'Music (TV Genre)', 'Cover version', 'Acoustic Music (Musical Genre)', 'England', 'Live']",10,3:35,2374,49980,3768900,0,hd,True
Mok Saib - El Ain Ki Tebki العين كي تبكي,"Telechargez/Download ici, التحميل من هنا : https://itun.es/gb/w0dQhb
http://www.deezer.com/album/15267165
Covers : https://moksaib.bandcamp.com/releases
https://www.facebook.com/MokSaib Instagram MokSaib 
Twitter @MokSaib 
Lyrics
ain ki tebki 
wel 9alb ki yebghi
Rouh ki ta3cha9 fik nti
nhar li cheftak les plans tkhaltouli 
la bataille d'alger srat fi rassi
goltelhom ya jma3a had tofla
chhal chaba, datli 3a9li 
tla3et droj njri l9itek fel couloire
3titini espoire  ki dhaktili 
ki netfaker douk lyam 
nhar li cheftak dak l3am
3la chi li dartoulek rani nedman
khrajti m3aya neya 
ana dlamtek plusieur fois 
ana fautive machi ntya ,ana lghaltane
li fi 9albi hkitou ,hkamt lguitar wghanitou
mayhass bel jemra ghir li kwatou
ana kwatni zman

oh oh oh douk lyam , douk lyam douk lyam douk lyam

Lyam ki jazou ,La3bad ki dahrou
kol wahed 3aditou kolshi ban
tbadlet l3a9lya, hdrat ness fik wfya
shabi darou 3lya ki lkheyan
sobt rouhi wahdi,contre ga3 lghachi
 ki lmahboul n'combater ,zahri 3eyan
bkaw les souvenire , tasswirtek fel momire(mimoire)
el ma9nin telgou ytir nti torti zman

oh oh oh douk lyam , douk lyam douk lyam douk lyam
ah wel ain ki tebki wel 9alb ki yebghi
w rouh ki ta3chek fik nti",Mok Saib,2015-07-16T13:28:31Z,"['Mok Saib', 'Music Video (TV Genre)', 'Algeria (Country)', 'Morocco (Country)', 'Arabic Language (Human Language)', 'Guitar', 'London (City/Town/Village)']",10,4:3,441,7353,660587,0,hd,True
2015 Cheb Mami - Douha alia (Mok Saib Acoustic Cover),"Telechargez/Download ici, التحميل من هنا : https://itun.es/gb/w0dQhb
http://www.deezer.com/album/15267165
Covers : https://moksaib.bandcamp.com/releases
https://www.facebook.com/MokSaib 
Twitter @MokSaib
Instagram MokSaib",Mok Saib,2015-07-09T16:52:02Z,"['Cheb Mami (Musical Artist)', 'Douha alia', 'Mok Saib', 'Cover', 'Guitar', 'Acoustic (Musical Album)', 'Acoustic Guitar', 'Acoustic Music (Musical Genre)', 'Arabic', 'Algeria (Country)', 'Morocco (Country)', 'Emotion']",10,3:34,373,6046,498987,0,hd,True
Mok Saib - Srakti 9albi سرقتي قلبي (Original),"Telechargez/Download ici, التحميل من هنا : https://itun.es/gb/w0dQhb
http://www.deezer.com/album/15267165
Covers : https://moksaib.bandcamp.com/releases
https://www.facebook.com/MokSaib 
Twitter @MokSaib
Lyrics
Khtaftili 9albi 3la ghafla 
Habitek kima jamai habit tafla
Weliti welfi chemssi hwaya
Ktebt lyoum had laghnia
Bech nkoulek enti dwaya
M3ak nkoun s3id 
Yamati m3ak koul youm 3id
Wech n9ol shartini b3aynik

Chorus 
Meli srakti 9albi 
Wana nchouf ghir fik 
Ya dra houbek eli l9ani we dani we 3mani ou  majabli khbar

Maktoubi lha9 lia 3la ghafla 
Ya 9albi wech had el hala 
Weliti welfi chemssi hwaya
Ktebt lyoum had laghnia
Bech nkoulek enti dwaya
M3ak nkoun s3id 

Wech n9ol shartini b3aynik 
Jamais 3lik endor, m3ak jezt lemror
Ana baghi nkoun behdak 
khali a zmen idour 3lina idour

Chorus 
Meli srakti 9albi 
Wana nchouf ghir fik 
Ya dra houbek eli l9ani we dani we 3mani ou  majabli khbar

We ana fik enoum 
Ghir fik enoum

Apple Mac Pro 15"" - http://store.apple.com/uk
Yamaha Guitar - http://uk.yamaha.com/en/products/musi...
Canon Camera - http://www.canon.co.uk


Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي Mok Saib - Srakti 9albi سرقتي قلبي",Mok Saib,2015-06-26T12:03:02Z,"['Ed Sheeran (Musical Artist)', 'Photograph (Composition)', 'Mok Saib', 'Morocco (Country)', 'Algeria (Country)', 'Arabic Music (Musical Genre)']",10,3:54,1081,19233,1691251,0,hd,True
Caravan to Baghdad ( Mok Saib Cover ) Hamid Baroudi,"Telechargez/Download ici, التحميل من هنا : https://itun.es/gb/w0dQhb
http://www.deezer.com/album/15267165
Covers : https://moksaib.bandcamp.com/releases
https://www.facebook.com/MokSaib
Twitter @MokSaib

Apple Mac Pro 15"" - http://store.apple.com/uk
Yamaha Guitar - http://uk.yamaha.com/en/products/musi...
Canon Camera - http://www.canon.co.uk


Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad Hamid Baroudi - Caravan to Baghdad",Mok Saib,2014-11-22T13:59:04Z,"['Caravan II Baghdad (Musical Recording)', 'Hamid Baroudi (Musical Artist)', 'Cover', 'Mok Saib', 'Acoustic', 'algerian music', 'Algeria (Country)', 'Guitar', 'Guitar Cover', 'Music (TV Genre)']",10,4:17,764,6709,522410,0,hd,True
Mok Saib - Fatou Liyem فاتو ليام [Official Music Video],"Telechargez/Download ici, التحميل من هنا : https://itun.es/gb/w0dQhb
http://www.deezer.com/album/15267165
Covers : https://moksaib.bandcamp.com/releases
https://www.facebook.com/MokSaib Instagram MokSaib 
Twitter @MokSaib",Mok Saib,2014-02-20T13:33:45Z,"['Zina', 'Groupe Cameleon', 'Music Algerienne', 'London', 'Algeria (Country)', 'Pop Rock', 'Acoustic Guitar (Musical Instrument)', 'Mok Saib', 'Algerian music', 'Music (TV Genre)', 'Music Video (TV Genre)', 'Official', 'Live', 'Lyrics', 'Song', 'Country (Musical Genre)', 'Offical', 'guitar', 'piano', 'Keyboard', 'Playing', 'Algeria', 'twiter', 'facebook', 'google', 'Myspace']",10,4:11,584,9661,1038322,0,hd,True
