Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
This is Paris 20/21 : Episode 28,"🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-17T14:12:49Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,27:4,147,2785,72129,0,hd,True
🎙 Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - AS Saint-Etienne 🔴🔵,"🎙 Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - AS Saint-Etienne 🔴🔵

 🎙 Mauricio Pochettino press conference before Paris Saint-Germain v AS Saint-Etienne 🔴🔵 

 #psglive #AllezParis #PSGASSE #Ligue1 #Staysafe #weareparis

 👉 http://smarturl.it/PSGOfficiel
🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-17T12:54:45Z,[],17,23:31,44,1483,29915,0,hd,False
🆒📺🤣 𝐅𝐀𝐍 𝐑𝐎𝐎𝐌 - Team Orange Football : Ander Herrera & Germain,"🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-17T09:00:15Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,2:54,54,1880,29500,0,hd,False
🆒📺🤣 NO COMMENT - EP 41,"🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-16T12:13:22Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,8:40,489,13447,325126,0,hd,False
La qualification pour les demi-finales de la Champions League 🏆 #𝗟𝗲𝗠𝗮𝗴 - EP 2️⃣0️⃣,"🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-14T16:58:54Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,6:46,431,9110,177509,0,hd,True
🏟 Paris Saint-Germain - Bayern Munich : l'avant match au Parc des Princes 🔴🔵,"🏟 Paris Saint-Germain - Bayern Munich : l'avant match au Parc des Princes 🔴🔵

🏟 Paris Saint-Germain v Bayern Munich pre match live 🔴🔵

#psglive #AllezParis #PSGFCB #ChampionsLeague #Staysafe #weareparis 

 👉 http://smarturl.it/PSGOfficiel

🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-14T00:34:57Z,[],17,50:16,42,5182,132316,0,hd,True
#𝗟𝗲𝗠𝗮𝗴 - EP 1⃣9⃣: Les coulisses des derniers ajustements avant #PSGFCB 🔥🏆,"🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-13T13:37:33Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,7:3,281,4013,74688,0,hd,True
🎙 Conférences de presse de Mauricio Pochettino et Presnel Kimpembe avant Bayern 🔴🔵,"🎙 Conférences de presse de Mauricio Pochettino et Presnel Kimpembe avant Bayern 🔴🔵
 🎙 Press conference before Bayern München v Paris Saint-Germain 🔴🔵 
#psglive #AllezParis #RCSPSG #Ligue1 #Staysafe #weareparis

 👉 http://smarturl.it/PSGOfficiel
🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-12T11:52:39Z,[],17,51:30,138,2935,79773,0,hd,False
⚽️ L'entraînement veille de Paris Saint-Germain - Bayern Munich 🔴🔵,"⚽️ L'entraînement veille de Paris Saint-Germain - Bayern Munich 🔴🔵 
🎙⚽️ Pre Bayern München training session 🔴🔵

 
#psglive #AllezParis #PSGFCB #championsleague #ucl #Staysafe

 👉 http://smarturl.it/PSGOfficiel

🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-12T09:43:10Z,[],17,21:45,179,3970,87677,0,hd,False
𝐌𝐲 𝐉𝐨𝐮𝐫𝐧𝐞𝐲 𝐭𝐨 𝐏𝐚𝐫𝐢𝐬 | Alessandro Florenzi | avec Qatar Airways,"🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-11T16:00:18Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,9:37,162,2945,59624,0,hd,True
This is Paris 20/21 : Episode 27,"Discover the new episode of This is Paris! 
Découvrez le nouvel épisode du This is Paris ! 

🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-11T07:00:04Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,26:32,168,3511,94455,0,hd,True
𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 avant le déplacement à Strasbourg ! ✈️,"𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 before the game against Strasbourg ! ✈️
𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 avant le déplacement à Strasbourg ! ✈️

🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-10T10:59:06Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,2:32,171,2689,44149,0,hd,True
🆒📺🤣 NO COMMENT - EP 40,"🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-09T13:30:05Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,8:48,497,19195,550971,0,hd,True
🎙 Conférence de presse de Mauricio Pochettino avant RC Strasbourg - Paris Saint-Germain 🔴🔵,"🎙 Conférence de presse de Mauricio Pochettino avant RC Strasbourg - Paris Saint-Germain 🔴🔵

🎙 Mauricio Pochettino press conference before RC Strasbourg v Paris Saint-Germain 🔴🔵 

#psglive #AllezParis #RCSPSG #Ligue1 #Staysafe #weareparis

👉 http://smarturl.it/PSGOfficiel
🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-09T13:15:12Z,[],17,18:20,34,1343,22886,0,hd,False
Une précieuse victoire à Munich 🤩 Le Mag - EP 18,"Le Paris Saint-Germain s’est imposé face au Bayern Munich, lors du quart de finale aller de la Ligue des Champions après un match héroïque (2-3). Retour sur la victoire !

🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-08T14:35:28Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,6:17,337,5054,83943,0,hd,True
🎙⚽️ Bayern Munich - Paris Saint-Germain : l'avant match en direct de Munich ! 🔴🔵,"🎙⚽️ Bayern Munich - Paris Saint-Germain : l'avant match en direct de Munich ! 🔴🔵

 🎙⚽️ Bayern München v Paris Saint-Germain : pre match live from Munich 🔴🔵

 #psglive #AllezParis #FCBPSG #championsleague #ucl #Staysafe

👉 http://smarturl.it/PSGOfficiel

🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-07T18:16:43Z,[],17,28:55,133,3917,104153,0,hd,True
Un quart de finale aller face au Bayern 🏆 Champions League | Le Mag - EP 17,"Découvrez tout ce qu'il faut savoir avant le coup d'envoi du quart de finale aller d’UEFA Champions League entre le Paris Saint-Germain et le Bayern Munich.

🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-07T11:48:27Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,9:23,562,5116,90479,0,hd,False
🔙📺⚽️ #Retro 1/8e de finale ​ 🆚 FC Barcelone,"🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-06T17:29:57Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,3:55,203,2947,62140,0,hd,True
🎙⚽️ Bayern Munich - Paris Saint-Germain : veille de match à Munich 🔴🔵,"🎙⚽️ Bayern Munich - Paris Saint-Germain : veille de match à Munich 🔴🔵

 🎙⚽️ Bayern München v Paris Saint-Germain : press conference and training session 🔴🔵

 #psglive #AllezParis #FCBPSG #championsleague #ucl #Staysafe

👉 http://smarturl.it/PSGOfficiel

🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-06T16:34:16Z,[],17,1:18:16,147,4933,114284,0,hd,True
🔙📺⚽️ #Retro  🆚 FC Bayern Munich de 1994 à 2020,"🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-05T16:22:44Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,7:27,413,3917,78618,0,hd,True
🎦🏆 [𝗜𝗡𝗦𝗜𝗗𝗘] Ligue 1 : PARIS SAINT-GERMAIN 🆚 LILLE,"🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-05T09:53:17Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,2:55,110,1218,21321,0,hd,True
This is Paris 20/21 : Episode 26,"Discover the new episode of This is Paris! 
Découvrez le nouvel épisode du This is Paris ! 

🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-04T17:00:04Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,26:1,149,1783,44144,0,hd,True
𝗟'𝗜𝗡𝗦𝗜𝗗𝗘 𝘑𝘜𝘋𝘖 : Rendez-vous à l'Institut National du Judo dans cet épisode 3 ! 🥋,"𝗟'𝗜𝗡𝗦𝗜𝗗𝗘 𝘑𝘜𝘋𝘖 : Rendez-vous à l'Institut National du Judo dans cet épisode 3 ! 🥋

🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-04T11:00:30Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,10:58,46,694,16488,0,hd,True
🏟 Paris Saint-Germain - Lille LOSC : l'avant match au Parc des Princes 🔴🔵,"🏟 Paris Saint-Germain - Lille LOSC : l'avant match au Parc des Princes 🔴🔵
🏟 Paris Saint-Germain v Lille LOSC pre match live 🔴🔵
#psglive #AllezParis #PSGFCNA #Ligue1 #Staysafe #weareparis 

👉 http://smarturl.it/PSGOfficiel

🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-03T14:52:40Z,[],17,1:2:11,38,2432,63692,0,hd,False
𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 avant le choc face à Lille  👊,"🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-03T11:45:01Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,2:24,106,1978,31263,0,hd,True
"𝙻𝚊 𝙱𝚘𝚒̂𝚝𝚎 𝚅𝚘𝚌𝚊𝚕𝚎 ☎️avec Marquinhos, Moise Kean, Sarabia & Kurzawa","🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-03T08:32:19Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,11:41,96,1747,40693,0,hd,False
🎙 Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - Lille LOSC 🔴🔵,"🎙 Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - Lille LOSC 🔴🔵
🎙 Mauricio Pochettino press conference before Paris Saint-Germain - Lille LOSC 🔴🔵 
#psglive #AllezParis #PSGLOSC #Ligue1 #Staysafe #weareparis
👉 http://smarturl.it/PSGOfficiel
🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-02T12:56:46Z,[],17,26:55,44,930,21314,0,hd,False
🆒📺🤣 NO COMMENT - EP 39,"🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-02T10:41:07Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,4:44,114,4858,126313,0,hd,True
⚽️ L'entraînement veille de Paris Saint-Germain - Lille LOSC 🔴🔵,"⚽️ L'entraînement veille de Paris Saint-Germain - Lille LOSC 🔴🔵
⚽️ Pre Lille LOSC training session 🔴🔵    
#psglive #AllezParis #PSGLOSC #Ligue1 #Staysafe #weareparis 
👉 http://smarturl.it/PSGOfficiel
🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-04-02T09:42:22Z,[],17,18:5,98,2398,54143,0,hd,False
𝐌𝐲 𝐉𝐨𝐮𝐫𝐧𝐞𝐲 𝐭𝐨 𝐏𝐚𝐫𝐢𝐬 | Marquinhos | avec Qatar Airways,"De Sao Paulo au Parc des Princes, vivez le #MyJourneyToParis de Marquinhos avec Qatar Airways

🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-03-31T13:45:04Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,16:38,169,4310,90061,0,hd,True
𝐁𝐚𝐜𝐤 𝐭𝐨 𝐛𝐚𝐜𝐤 : Marco Verratti 🆚Leandro Paredes,"🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-03-30T16:00:11Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,3:6,205,4960,122320,0,hd,True
Emojis Challenge | Sauras-tu trouver les joueurs ? 🧐,"Emojis Challenge | Sauras-tu trouver les joueurs ? 🧐

🔴🔵🎥Subscribe to the Paris Saint-Germain channel. 👉 http://smarturl.it/PSGOfficiel

🔴🔵🎥 Abonnez-vous à la chaîne du Paris Saint Germain 👉 http://smarturl.it/PSGOfficiel",PSG - Paris Saint-Germain,2021-03-28T11:00:12Z,"['paris saint-germain', 'psg', 'paris', 'football', 'PSG', 'PARIS', 'SAINT-GERMAIN', 'NEYMAR', 'Jr', 'Neymar', 'Mbappe', 'Mbappé', 'kylian', 'ney', 'ANGEL', 'skills', 'geste', 'technique', 'highlights', 'inside', 'Psg', 'Di Maria', 'Kean', 'Verratti', 'Parc des Princes', 'Goals', 'Navas', 'Keylor', 'Florenzi', 'Herrera', 'Marquinhos', 'Kimpembe', 'Bernat', 'Gueye', 'Rafinha', 'Icardi']",17,5:25,414,33965,1470069,0,hd,True
