Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
NORMAN - JE DOUBLE UN JEU VIDÉO !,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Merci Ubisoft de m'avoir permis de doubler le personnage de Lévi dans le nouveau jeu Starlink Battle for Atlas qui pour info sort le 16 octobre ! 
Plus de détails ici : http://ubi.li/apfjw 

Merci à Christophe Hourquet, Dune, Florian et Blanche !",NORMAN FAIT DES VIDÉOS,2018-10-12T14:00:00Z,"['norman', 'norman fait des videos', 'vidéos', 'videos', 'vidéo', 'video', 'humour', 'sketch', 'thavaud', 'ubisoft', 'doublage', 'space', 'espace', 'voix', 'vf', 'jeux videos', 'jeu video', 'levi', 'videogame', 'games']",23,6:25,3243,143417,2708306,0,hd,True
LES AVENTURES HIPSTERS - J'ADORE LE CONCEPT (LE CLIP),"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Music by le très grand PROOF: https://www.instagram.com/proof_producer/

Jhon Rachid : https://www.youtube.com/channel/UCnzWXmq8l0TIguCPDsrY78Q

Merci à Antoine Denardi, Ahmed Sparrow, John Sulo, Ari, Baktou, Zak l'Artiste et Salomé.

Réalisateur : Antoine Barillot
Chef OPV : Pierre-Alexis Morilhas
Assistante OPV : Marie Landon
Directrice de production : Blanche Martin
Renfort production : Agnès Lepeu
Ingénieur du son : Maxime Bahlis
Chef décoratrice : Stéphanie Hausler / Accessoirement Vôtre
Maquilleuse : Élodie Müller
Styliste : Mathilde Bordes
Montage : Antoine Barillot",NORMAN FAIT DES VIDÉOS,2018-09-22T15:43:01Z,"['norman', 'norman fait des videos', 'vidéos', 'videos', 'vidéo', 'video', 'humour', 'sketch', 'thavaud', 'hipster', 'hipsters', 'aventure', 'aventures', 'clip', 'musique', 'musiques', 'music', 'sons', 'chansons', 'chanson', 'proof', 'rap', 'electro', 'iznogoude', 'iznogoud', 'camille', 'cité', 'tess', 'tes', 'cités', 'hip hop', 'trap', 'trappe', 'trape', 'hype', 'hipe', 'hyper', 'hiper', 'fait', 'des', 'normanfaitdesvideo', 'normanfaitdesvideos', 'bobo', 'hypster', 'hypsters', 'jhon', 'rachid', 'jhon rachid', 'mignon', 'drole', 'lol', ""j'adore le concept"", 'excellent', 'inrock', 'underground', 'mode', 'concept']",23,3:33,5406,153975,2454041,0,hd,True
NORMAN - LES AVENTURES HIPSTERS 2,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Merci à ma super équipe ! 
Jhon Rachid : https://www.youtube.com/channel/UCnzWXmq8l0TIguCPDsrY78Q

Merci à Proof pour la composition du morceau (https://www.instagram.com/proof_producer/) 

Merci à Antoine Denardi, Ahmed Sparrow, John Sulo, Ari, Baktou, Zak l'Artiste et Salomé.

Réalisateur : Antoine Barillot
Chef OPV : Pierre-Alexis Morilhas
Assistante OPV : Marie Landon
Directrice de production : Blanche Martin
Renfort production : Agnès Lepeu
Ingénieur du son : Maxime Bahlis
Chef décoratrice : Stéphanie Hausler / Accessoirement Vôtre
Maquilleuse : Élodie Müller
Styliste : Mathilde Bordes
Monteur : Florian Hautekiet",NORMAN FAIT DES VIDÉOS,2018-09-16T15:36:34Z,"['norman', 'norman fait des videos', 'vidéos', 'videos', 'vidéo', 'video', 'humour', 'sketch', 'thavaud', 'hipster', 'hipsters', 'hype', 'hipe', 'hyper', 'hiper', 'fait', 'des', 'normanfaitdesvideo', 'normanfaitdesvideos', 'bobo', 'hypster', 'hypsters', 'jhon', 'rachid', 'jhon rachid', 'mignon', 'drole', 'lol', ""j'adore le concept"", 'excellent', 'inrock', 'underground', 'brooklyn', 'mode', 'fashion', 'wow', 'concept', 'cool', 'aventure', 'aventures', 'proof']",23,4:44,4071,305221,7161552,0,hd,True
VLOG À MONTRÉAL - NORMAN,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Montréal, c'est crissement bon !

Merci à Fadily Camara, Missak, Tristan Deschamps, Oussama Fares, Anas Hassouna et Louis-Philippe Martin.",NORMAN FAIT DES VIDÉOS,2018-08-17T11:25:50Z,"['norman', 'norman fait des videos', 'vidéos', 'videos', 'vidéo', 'video', 'humour', 'sketch', 'thavaud', 'quebec', 'québec', 'hockey', 'sur glace', 'montreal', 'montréal', 'québécois', 'québecois', 'québecoise', 'québécoise', 'quebecois', 'quebecoise', 'quebecoises', 'poutine', 'hache', 'haches', 'lancer', 'grandeur nature', 'roll play', 'rollplay', 'canada', 'amerique', 'amérique', 'vlog', 'missak', 'lysandre', 'nadeau', 'coupe du monde', 'world cup', 'france', 'foot', 'mbappé', 'mbappe']",23,14:21,2607,149135,3593394,0,hd,True
TERRAIN MINÉ (Norman ft Jimmy Labeeu),"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
L'une des zones les plus dangereuses de ce siècle: internet.

Merci à :
Jimmy Labeeu (https://www.youtube.com/channel/UC1_1mcW4AwdcDApXLzMge4A)
Fadily Camara (https://www.facebook.com/fadilycamara/)
Paul Deby (https://www.instagram.com/paulidy)
Jérémie Déthelot (https://www.youtube.com/channel/UCsoF3_IdVLe-cUky4dWw_rQ)
Jules Gondry (https://www.instagram.com/juliuscrng/)
Et Isidore et Viktor !

Merci à Antoine Barillot, Pierre-Alexis Morilhas, Kevin Lomprez, Augustin Bentz, Valentin Clarke, Maxime Bahlis, Agnès Lepeu, Stéphanie Hausler, Samuel Fermino, Elodie Müller, Mathilde Bordes, Antonin Petit, Inès, et Cyril Balavoine (www.slasher-vfx.com)",NORMAN FAIT DES VIDÉOS,2018-06-01T15:21:19Z,"['norman', 'norman fait des videos', 'vidéos', 'videos', 'vidéo', 'video', 'humour', 'sketch', 'thavaud', 'mine', 'mines', 'démineur', 'demineur', 'guerre', 'war', 'WWI', 'WWII', 'tir', 'tirs', 'explosion', 'action', 'film', 'cinéma', 'ciné', 'cinema', 'bataille', 'internet', 'twitter', 'réseaux sociaux', 'jimmy', 'jimy', 'jimmi', 'jimi', 'labeu', 'labeeu', 'labeuu', 'fadily camara', 'Jérémie Dethelot', 'sniper', 'guere', 'terain', 'pouce', 'court métrage', 'métrage', 'metrage', 'miniprod', 'fortnite', 'pubg']",23,6:24,11139,365681,6053256,0,hd,True
NORMAN - LES BARBECUES,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
On se fait un barbeuk ?

Merci à mes acolytes de jeu :
Tanial Dutel : https://www.youtube.com/channel/UCKMwn3li6LLN9oXsoJC8oHw
Wendy Nieto : https://www.youtube.com/channel/UCr6qEHYXEpi2wV6seZizUJg
Malcolm : https://www.instagram.com/malcolmtotheworld
Paul Deby : https://www.instagram.com/paulidy

Et merci à Agnès, David, Florian, Mathilde, Maxime, Stanislas, Stéphanie et Urbain !",NORMAN FAIT DES VIDÉOS,2018-05-11T14:58:29Z,"['norman', 'norman fait des videos', 'vidéos', 'videos', 'vidéo', 'video', 'humour', 'sketch', 'thavaud', 'barbecue', 'barbecues', 'BBQ', 'BBC', 'steack', 'steck', 'merguez', 'merguezs', 'chipo', 'chipolatas', 'saucisse', 'saucisses', 'grille', 'pierrade', 'steak', 'steaks', 'viande', 'viandes', 'feu', 'famille', 'podcast', 'rire', 'sketchs']",23,4:59,16468,531227,13175261,0,hd,False
LE MEILLEUR CADEAU POUR CHAT - NORMAN,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
J'offre des cadeaux à mon chat juste pour le faire kiffer ! 

Merci à Florian pour le super pont fait sur-mesure ! (lepontachat@gmail.com // https://www.lepontachat.com)
 
Merci à Blanche, David, Florian et Maxime !",NORMAN FAIT DES VIDÉOS,2018-04-06T15:00:23Z,"['norman', 'norman fait des videos', 'vidéos', 'videos', 'vidéo', 'video', 'humour', 'sketch', 'thavaud', 'chat', 'cat', 'best gift', 'meilleur cadeau', 'jeu', 'pont pour chat']",23,4:40,10391,400937,11596679,0,hd,False
DANS LA TÊTE  DES CHATS - NORMAN,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Je me demandais ce qu'il se passait dans la tête des chats et puis en fait, je me demande toujours...

Merci à Blanche, David, Florian et Maxime !",NORMAN FAIT DES VIDÉOS,2018-03-30T14:33:55Z,"['norman', 'norman fait des videos', 'vidéos', 'videos', 'vidéo', 'video', 'humour', 'sketch', 'thavaud', 'chat', 'cat', 'chats', 'cats', 'chaton', 'chatons', 'kitten', 'kiten', 'kittens', 'kitens', 'chatton', 'chattons', 'portée', 'porté', 'panier', 'arbre à chat', 'arbre', 'chien', 'chiens', 'maitre', 'maître', 'dodo', 'dormir', 'rouleau', 'cadeau', 'cadeaux', 'ouverture', 'offrir', 'merlin', 'spa']",23,3:54,11412,458216,14967756,0,hd,False
NORMAN - LA CHANSON DU FAUX,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Prod by Missak (Youtube : https://www.youtube.com/missaktv // Instagram : https://www.instagram.com/missakinsta)
Réalisé par David Fontao
Écrit par Norman Thavaud et Missak

Chef opérateur : Stanislas Cadeo
Chef électricien : Tomas Smith
Stagiaire image : Léna

Ingénieur du son : Maxime Bahlis 

Chef Costumière : Mathilde Bordes
Chef Maquilleuse : Elodie Müller

Chargé de figuration : Damien Dupuy

Monteur : Florian Hautekiet
Etalonneur : Florian Jarry
Mixage : Jérémy Barrault

Danseuses :
Soleila Chaou
Stessy Emelie
Stéphanie Le Blavec
Inès Vandamme Temperville

Basketteur : Melvin (Instagram : https://www.instagram.com/mlvin__/)

Produit par Miniprod
Directrice de production : Blanche Martin
Chargée de production : Agnès Lepeu

Merci à la Hoops Factory d'Aubervilliers pour son accueil !! (https://www.facebook.com/HoopsFactoryParis/)

Merci aux abonnés pour leur participation. 

CHANSON DU FAUX // PAROLES

DJ Khaled ! We the best music ! C’est faux, c’est Missak à la prod.

1er COUPLET :
Quand y’a pas de témoin aux toilettes je me lave quand même les mains FAUX
Lors d’une soirée Netflix à deux on voit l’film jusqu’à la fin FAUX 
J’ai vraiment lu tous les livres qu’il y a dans ma bibliothèque FAUX
Youtube ça a plus de 10 ans maintenant les médias nous respectent FAUX
Faire 8 ans d’allemand c’est super utile dans la vie FAUX
Quand tu vas en boite en couple tu t’amuses vraiment FAUX
Si j’ai téléchargé Tinder c’est juste pour tester l’appli FAUX
Faire la blague d’enlever la casquette des gens, c’est hyper marrant FAUX

2ème COUPLET :
Mon jogging me sert à faire du jogging FAUX
J’remets jamais un caleçon deux jours de suite FAUX
J’te donnerai pas l’code de mon portable mais j’ai rien à cacher FAUX
Mes meilleures idées sont celles que j’ai sous weed FAUX 
Quand j’dis que c’est la dernière fois que je bois, c’est bien la dernière fois FAUX
Si dans tes DM j’te propose un iPhone c’est vraiment moi FAUX
J'te l’offrirai plus tard ton cadeau d’anniv FAUX
Quand t’es le seul de tes potes à avoir le permis tu d’viens taxi AH ÇA C’EST VRAI ÇA ! 

3ème COUPLET :
Le débat chocolatine / pain au chocolat est passionnant FAUX
Pour faire les bébés papa met une petite graine dans maman FAUX
Les vegans parlent souvent d’autre chose que du fait d’être vegan FAUX
La photo du burger et celui servi sont ressemblants FAUX
Ta première fois s’est vraiment passée comme tu l’imaginais FAUX
Depuis que t’es en couple t’as clairement arrêté d’te masturber FAUX
Si tu t’mets au fond de la classe c’est parce que tu vois mieux de loin FAUX
T’es capable de citer une chanson du groupe dont tu portes le t-shirt FAUX

Si j’ai commencé les vidéos c’est parce que j’étais un enfant à problème,
Je n’avais pas vraiment d’amis, je me suis réfugié dans mon univers... C’est FAUX j’étais un mec normal !",NORMAN FAIT DES VIDÉOS,2018-03-09T16:04:10Z,"['norman', 'norman fait des videos', 'video', 'vidéo', 'vidéos', 'videos', 'faux', 'fo', 'chanson', 'chansons', 'clip', 'musique', 'musiques', 'musical', 'vidéo clip', 'video clip', 'son', 'fau', 'song', 'songs', 'french', 'youtuber', 'merlin', 'pom pom girls', 'cheerleaders', 'pom', 'girls', 'girl', 'basket', 'nba', 'missak', 'david fontao', 'nouveau', 'trappe', 'trap', 'danse', 'danser', 'dance', 'danseuse', 'danseuses', 'music', 'thavaud', 'moustache', 'ponpon', 'ponpons', 'terrain', 'pompon']",23,3:25,23313,593656,11902058,0,hd,True
PRENDRE UNE PHOTO - NORMAN,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Prendre une photo c'est pas si facile...

Merci à Paul Deby pour son acting : 
https://www.instagram.com/paulidy
https://www.youtube.com/channel/UCXydFdIu44ZV34QGfiOfllA/

Merci à la Galerie l'Univer pour son accueil : http://www.galerieuniver.com/

Merci à Raphaël (rfj.chotard@gmail.com) pour la musique ! 
Merci à Anaïs, Blanche, David, Florian, Maxime et Stan !",NORMAN FAIT DES VIDÉOS,2018-02-16T16:00:00Z,"['norman', 'norman fait des videos', 'video', 'vidéo', 'videos', 'vidéos', 'thavaud', 'photo', 'photographie', 'photographe', 'photographes', 'foto', 'fotos', 'tof', 'tofs', 'snap', 'snapchat', 'snap chat', 'insta', 'instagram', 'story', 'stories', 'storie', 'iphone', 'iphones', 'iphone x', 'comment', 'podcast', 'humour', 'drole', 'drôle', 'marrant', 'marant', 'funny', 'influenceur', 'influenceuse', 'influencer', 'selfie', 'selfi', 'selfies', 'shoot', 'shot', 'shooting']",23,4:36,8345,530457,13528879,0,hd,True
1 MOIS AUX USA (BEST OF STORY),"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Récit de nos aventures rocambolesques aux USA avec mes bro Hugo et Mike !

Musique Myd - All Inclusive: https://youtu.be/vJsnUDD_gwU
Suivez Myd sur Instagram: https://www.instagram.com/mydsound/

Suivez la mif:
Hugo: https://www.youtube.com/user/HugoToutSeul
Mike: https://www.youtube.com/user/FALCON91PACT
and of course Lilly: https://www.youtube.com/user/IISuperwomanII",NORMAN FAIT DES VIDÉOS,2018-02-09T17:17:28Z,"['norman', 'norman fait des videos', 'normane', 'thavaud', 'vlog', 'video', 'vidéo', 'videos', 'vidéos', 'blague', 'blagues', 'podcast', 'podcasts', 'usa', 'amerique', 'amériques', 'america', 'trump', 'vlogs', 'lilly singh', 'superwoman', 'lilly', 'lillysingh', 'lilly sing', 'hugo tout seul', 'mike kenly', 'woop', 'miami', 'los angeles', 'nouvelle-orléans', 'road trip', 'roadtrip', 'snap', 'snapchat', 'story', 'storie', 'stories', 'insta', 'instagram', 'snaps', 'best', 'bestof', 'humour', 'drole', 'drôle']",23,5:4,3515,161390,4007732,0,hd,True
EN PLEINE TEMPÊTE ⛈ NORMAN,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Petit Vlog freestyle durant mes vacances avec Devovo et Hugo aux Bahamas !",NORMAN FAIT DES VIDÉOS,2018-01-18T17:55:11Z,"['norman', 'norman fait des videos', 'normane', 'video', 'vidéo', 'vidéos', 'videos', 'thavaud', 'vacances', 'vlog', 'vlogs', 'bahamas', 'caraibes', 'caraïbes', 'caraïbe', 'plage', 'soleil', 'mer', 'eau', 'nager', 'iles', 'ile', 'hotel', 'hôtel', 'séjour', 'sun', 'humour', 'drole', 'drôle', 'tempete', 'tempête']",23,5:21,8667,277291,6001458,0,hd,True
NORMAN - NOËL,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Alala Pâques c'est vraiment cool... mais là on parle de Noël !

Merci à Jérémie Déthelot : https://www.youtube.com/channel/UCsoF3_IdVLe-cUky4dWw_rQ

Merci à Blanche, David, Florian, Mathilde, Maxime, Paul et Stanislas !",NORMAN FAIT DES VIDÉOS,2017-12-20T16:32:24Z,"['norman', 'norman fait des videos', 'normane', 'thavaud', 'video', 'vidéo', 'vidéos', 'videos', 'noel', 'noël', 'nöel', 'nowel', 'christmas', 'santa', 'clause', 'père', 'pere', 'père noël', 'père noel', 'pôle nord', 'sapin', 'sapins', 'cadeau', 'cadeaux', 'famille', 'soir', 'fete', 'fête', 'fêtes', 'fetes', 'boules', 'jouet', 'jouets', 'liste', 'listes', 'argent', 'traineau', 'traineaux', 'renne', 'rennes', 'traîneau', 'neige', 'hiver', 'miniprod', 'merlin', 'chat', 'bonhomme', '24', '25', 'décembre', 'decembre', 'podcast', 'humour', 'rire', 'sketch', 'drole', 'drôle', 'comique']",23,5:58,15394,515252,13858609,0,hd,True
JE RÉALISE LE RÊVE DE JHON RACHID (NORMAN),"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Je fais rencontrer à Jhon Rachid son idole: Jean-Claude Van Damme !
Regardez dès maintenant Jean-Claude Van Johnson en exclusivité sur Amazon Prime Video (inclus avec Amazon Prime) : https://www.primevideo.com/detail/0QSSSH7ETI07L3UTAV6GOZS6Q1/ref=dvm_soc_yte_fr_aa_s_jcvjstunt

Vous avez entre 18 et 24 ans ? Vous pouvez bénéficier de 50% de réduction sur Amazon Prime avec 6 mois d'essai offerts : https://www.amazon.fr/gp/prime/pipeline/landing?ie=UTF8&ref=st_ya_promo_link_jcvj

Merci à Amazon Prime Video, IDZ Prod et Miniprod.",NORMAN FAIT DES VIDÉOS,2017-12-16T16:00:54Z,"['norman', 'norman fait des videos', 'normane', 'thavaud', 'jhon', 'rachid', 'jhon rachid', 'john', 'mohamed', 'JCVD', 'JCVJ', 'série', 'serie', 'karate', 'timecop', 'bloodsport', 'amazon', 'prime', 'vidéo', 'video', 'vidéos', 'videos', 'Jean-Claude Van Damme', 'van damme', 'damne', 'vandame', 'vandamme', 'vandamne', 'dame', 'karaté', 'jean claude van johnson', 'film', 'culte', ""90's"", '90', 'action', 'mohamed qissi']",23,7:55,7688,287684,4231170,0,hd,False
PRESQUE ADULTES EP9 - LE +1 DE SA VIE,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
9ème épisode de Presque Adultes, notre mini série avec Natoo et Cyprien.",NORMAN FAIT DES VIDÉOS,2017-12-13T16:19:53Z,"['norman', 'norman fait des videos', 'normane', 'video', 'vidéo', 'videos', 'vidéos', 'presque', 'adulte', 'adultes', 'natoo', 'natou', 'cyprien', 'partizan', 'série', 'serie', 'papa', 'père', 'les papas', 'papas', 'parents', 'parent', 'un', 'épisode', 'episode', 'saison', 'enfant', 'enfants', 'jeune', 'tinder', 'drague', 'draguer', 'séduction', 'seduction', 'mariage', 'amour', 'demande', 'séduire', 'seduire', 'charme', 'charmer', 'feme', 'homme', 'fille', 'garçon', 'grindr', 'grinder', 'happn', 'rencontre', 'rencontres', 'rencontrer', 'love', 'couple', 'couples', 'copine norman', 'femme norman']",23,6:28,3114,220037,8065225,0,hd,True
NORMAN - LA RACLETTE !,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Pour tous les gros fans de fromage ! 
Tania (https://www.facebook.com/dutel.tania/)
Urbain (https://www.facebook.com/Burnain.courty/)
Wendy (http://urlz.fr/6fdd)

Merci à Dany, Paul, Blanche, David, Florian, Mathilde, Maxime et Stanislas !",NORMAN FAIT DES VIDÉOS,2017-12-08T16:39:38Z,"['norman', 'norman fait des videos', 'normane', 'vidéo', 'video', 'vidéos', 'videos', 'podcast', 'humour', 'sketch', 'sketchs', 'podcasts', 'manger', 'miam', 'bouffe', 'boufe', 'bouffer', 'repas', 'repa', 'noel', 'noël', 'montagne', 'hiver', 'plat', 'poele', 'poêle', 'poêlon', 'fromage', 'fromages', 'fondu', 'fondue', 'famille', 'junk food', 'food', 'cheese', 'thavaud', 'vin', 'charcuterie', 'patate', 'patates', 'pommes de terre', 'urbain', 'courty', 'raclette', 'raclete', 'raclète']",23,4:28,19629,587212,20587015,0,hd,True
NORMAN - LE BUG DES 10 MILLIONS (COURT MÉTRAGE),"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Court métrage pour fêter les 10 millions d'abonnés ! Merci à l'incroyable Jonathan Lambert et bien sûr merci à VOUS TOUS !

Écrit par Norman Thavaud
Réalisé par Ludovik

Avec 
Jonathan Lambert (Doc)
Cyprien Iov (https://www.youtube.com/user/MonsieurDream)
EnjoyPhoenix (https://www.youtube.com/user/EnjoyPhoenix)
Jhon Rachid (https://www.youtube.com/user/ZAMBARDLAND)
Ibra TV (https://www.youtube.com/user/TsetchoevIbraTV)
Hugo Dessioux (https://www.youtube.com/user/HugoToutSeul)
Yoann Leroux (https://www.youtube.com/user/FrenchFreerunFamily) 

Matisse Bossuyt, Raphael Chotard, Florian Hautekiet, Loris Leclerc, Arthur Leyrat, Vincent Odetto, Mathieu Wauthier. 

Producteur : Norman Thavaud
Directrice de production : Blanche Martin
Chargée de production : Agnès Lepeu

1ère assistante réalisateur : Mitra Hekmat
Scripte : Lou Rech

Chef OPV : Matthieu Misiraca
1ère assistante OPV : Pauline Chevalier
Chef electro : Alexis Levesque
Electro : Benjamin Carrion
Stagiaire OPV : Guillaume Ruchaud
Stagiaires electro : Oscar Chadenat & Héloise Tour

Opérateur Steadycam : Valentin Clarcke

Ingénieur du son : Maxime Bahlis
1er assistant son : Jérémy Barrault

Chef décoratrice : Stéphanie Hausler
1ère assistante décoratrice : Magalie Hausler
2eme assistant décoratrice : Grégory Bidault
Constructeur : Stéphane Nicolas

Chef costumière : Mathilde Bordes
1er assistant costumière : Valentin Bordes

Chef maquilleuse : Justine Vandenbussche

Chefs monteurs : Florian Hautekiet & Fabrice Caudron

Etalonneur : Charles Sarajay
Mixage : Maxime Bahlis 

Effets spéciaux : Fabulous 3D (Albin Merle & Adrien Peze)

Musique : A-Music

MERCI À : Le Numéro 21, Webedia, Studio La Vache Noire, Il Pazzo, Carrefour, Accessoirement Vôtre, FlyCar, French Freerun Family, et à la figuration.",NORMAN FAIT DES VIDÉOS,2017-12-01T16:08:49Z,"['norman', 'norman fait des videos', 'normane', 'video', 'vidéo', 'vidéos', 'videos', 'court', 'court métrage', 'court-métrage', 'metrage', 'film', 'jonathan lambert', 'enjoy phoenix', 'enjoy', 'phoenix', 'ibra', 'ibraTV', 'tv', 'bilingues', 'luigi', 'mario', 'merlin', 'courses', 'ludovik', 'walking dead', 'hipster', 'hipsters', 'rick', 'hugo tout seul', 'jhon rachid', 'miniprod']",23,12:24,38498,846660,15568683,0,hd,True
GROSSE ANNONCE...,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Je vous annonce ma plus grosse vidéo YouTube qui sortira le 01/12 et qui fêtera mes 10 millions d'abonnés ! N'oubliez pas ;)",NORMAN FAIT DES VIDÉOS,2017-11-24T16:00:01Z,"['norman', 'norman fait des videos', 'video', 'vidéo', 'videos', 'vidéos', 'annonce', 'anonce', 'teaser', 'tease', 'teasing', 'court', 'court métrage', 'court metrage', 'metrage', 'court-métrage', 'court-metrage', 'projet', 'film', 'ludovik', 'jonathan lambert', 'doc', 'fiction']",23,1:42,10183,392057,3496212,0,hd,True
QUAND TU TÉLÉPHONES - NORMAN,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Une liste de trucs que les gens font au téléphone...

Merci à Blanche, David, Florian, Jérémy et Paco !",NORMAN FAIT DES VIDÉOS,2017-11-17T16:04:56Z,"['norman', 'norman fait des videos', 'normane', 'video', 'vidéo', 'videos', 'vidéos', 'telephone', 'téléphone', 'telephones', 'téléphones', 'phone', 'phones', 'tel', 'tél', 'iphone', 'iphones', 'smartphone', 'smartphones', 'allo', 'parler', 'fixe', 'portable', 'portables', 'fixes', 'numéro', 'numero', 'numéros', 'composer', 'compose', 'décrocher', 'décroche', 'maqué', 'appel', 'appelle', 'appeler']",23,4:17,14096,511265,15363020,0,hd,True
STRANGER THINGS PARODIE - NORMAN,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Réalisé par Antoine Barillot (https://www.instagram.com/antoinebarillot/)

Avec : Caleb McLaughlin, Finn Wolfhard, Gaten Matarazzo

Hugo Dessioux (https://www.youtube.com/user/HugoToutSeul)
McFly (https://www.youtube.com/user/LeFatShow)
Mike Kenli (https://www.youtube.com/user/FALCON91PACT)
Jhon Rachid (https://www.youtube.com/user/ZAMBARDLAND)
Armelle Gerbault (https://www.instagram.com/armellishous/)
Marc-Antoine Le Bret (https://www.facebook.com/MarcAntoineLeBret/)
Titouch Zerkoune

Agnès de Tyssandier, Amine Bouabane, Dany, Eliot Charpentier, Jérémy Evans, Nicolas Ouslati, Paul Deby. 


IDZ PROD 
Producteur : Julien Allard
Directeur de production : Paul Esteves
Chargée de production : Pauline Perrot
Directeur technique : Daniel Da Silva
Régisseur général : Baba Samangaray

Chef opérateur : Benjamin Ramalho
1er assistant OPV : Vincent Flornoy
Chef electro : Kevin Ramalho
Electro : Yohann Genre
Electro : Matthias Yavchitz
Opérateur steadycam : Sacha Naceri

Chef décoratrice : Carol Morel
Chef décoratrice : Florine Boulanger
Accessoiriste : Johanna Buret

MINIPROD
Directrice de production : Blanche Martin
Chef costumière : Mathilde Bordes
Chef maquilleuse : Sonia Allal
Chef OPS : Maxime Bahlis
1er assistant son : Jérémy Barrault

Chef monteur et FX : Florian Hautekiet
Mixeur : Samuel Dekyndt/SamStation
Etalonneur : Antoine Barillot

Merci à Netflix de nous avoir aidé à réaliser cette vidéo
Pour regarder Stranger Things cliquez ici : https://www.netflix.com/",NORMAN FAIT DES VIDÉOS,2017-11-03T17:30:09Z,"['norman', 'norman fait des videos', 'thavaud', 'netflix', 'stranger', 'thing', 'things', 'série', 'serie', 'séries', 'series', 'Millie Bobby Brown', '11', 'eleven', 'Gaten Matarazzo', 'Dustin', 'Finn Wolfhard', 'Mike', 'Caleb McLaughlin', 'Lucas', 'parodie', 'parody', 'humour', 'humor', 'sketch', 'saison 1', 'saison 2', 'season', 'épisode', 'episode', 'Hawkins', 'années 80', '80', ""80's"", '1984', 'generique', 'générique', 'hugo tout seul', 'actors', 'mcfly', 'jhon rachid']",23,6:12,16812,454374,9623979,0,hd,False
BÊTISIER - NORMAN,"⬇️ LIEN POUR ACHETER MON LIVRE ⬇️
https://bit.ly/3m8XxnS
Gros bêtisier de plein de vidéos !",NORMAN FAIT DES VIDÉOS,2017-10-12T15:14:40Z,"['norman', 'norman fait des videos', 'video', 'vidéo', 'videos', 'vidéos', 'betisier', 'bêtisier', 'betisiers', 'bêtisiers', 'rire', 'fou rire', 'fous rires', 'fous rire', 'fou rires', 'fourire', 'fourires', 'making of', 'behind', 'coupé', 'coupée', 'coupées', 'scènes', 'hugo tout seul', 'jhon rachid', 'compilation', 'compile']",23,5:13,4114,242417,7246146,0,hd,True
