Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
BANK (REMI GAILLARD) 💰,"💰. Si tu aimes bien ta banque c'est parce que elle te baise bien...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2015-03-07T16:54:09Z,"['remi', 'gaillard', 'bank', 'bankster', 'money', 'godfather', 'prank', 'robber', 'robbery', 'Police', 'comedy', 'braquage', 'cop', 'cops', 'elevator', 'crime', 'stop', 'mario kart', 'kangaroo', 'foot', 'pacman', 'cyprien', 'norman', 'squeezie', ""n'importe qui"", 'nqtv', 'banque', 'vol', 'voleur', 'lol', 'movie', 'prankster']",23,1:32,1837,111927,6916728,0,hd,0.0
REMI GAILLARD PRANKS LE TOUR DE FRANCE 🚴‍♂️,"🇫🇷. Rémi piège le Tour de France et s'invite sur le plateau du direct TV
🇬🇧  Remi pranks Le Tour de France, dressed in cyclist he ruins the live TV show.

🚴‍♂️  Subscribe for more: http://bit.ly/ouiremi

Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2015-02-25T00:45:03Z,"['cyclist', 'racer', 'doping', 'fun', 'funny', 'crazy', 'blooper', 'impostor', 'police', 'montpellier', 'languedoc', 'roussillon', 'Tour De France (Recurring Competition)', 'remi', 'rémi', 'gaillard', 'Rémi Gaillard (Person Or Entity Appearing In Film)', 'remy']",23,59,912,35718,2359297,0,sd,1.0
ANGEL AND DEVIL (REMI GAILLARD) 😇😈,"😇😈  Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2015-02-06T18:16:54Z,"['remi', 'gaillard', 'golf', 'fun', 'funny', 'prank', 'blague', 'kangaroo', 'mario kart', 'Joke', 'Comedy', 'elevator', 'Laugh', 'Humor', 'jackass', 'Jokes', 'Old', 'Hilarious', 'Silly', 'Laughs', 'Lol', 'Laughing', 'Crazy', 'Laughter', 'kangourou', 'humour', 'ange', 'démon', 'diable', 'remy', 'golfeur', 'Gag', 'Haha', 'pacman']",23,1:19,3156,111106,5910174,0,hd,0.0
CHASSE (REMI GAILLARD) 🐰,"🐰 Ouverture de la chasse...

Abonne toi à Rémi : http://bit.ly/ouiremi
Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2015-01-22T16:40:29Z,"['remi', 'gaillard', 'hunting', 'prank', 'Rémi Gaillard (Person Or Entity Appearing In Film)', 'remy', 'hunter', 'rabbit', 'lapin', 'sanglier', 'chasse', 'chaseeur', 'zoo', 'kangaroo', 'kangourou', 'mario kart', 'foot', 'nqtv', 'lol', 'fun', 'funny', 'awesome', 'people are awesome', 'cyprien', 'norman', 'jackass', 'france', 'french', 'pacman', 'pac man', 'sonic', 'snail', 'escargot', 'animal', 'animaux', 'tilay']",23,56,1934,74660,5217525,0,hd,0.0
HIBOU Vs POLICE (REMI GAILLARD) 🦉,"🦉  Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2014-12-04T16:25:18Z,"['owl', 'hibou', 'remi gaillard', 'remy gaillard', 'fun', 'funny', 'prank', 'prankster', 'animal', 'kangaroo', 'kangouroo', 'mario kart', 'elevator', 'police', 'turd', 'shit', 'caca', 'bird', 'clown', 'pigeon', 'mouette', 'movie', 'halloween', 'Old', 'Joke', 'Birds', 'Humor', 'Duck', 'Jokes', 'Animal (Film Character)', 'Hilarious', 'Laugh', 'Laughs', 'Silly', 'Lol', 'Laughter', 'france', 'french', ""n'importe qui"", 'nimportequi', 'nqtv', 'camera cachée', 'hidden camera']",23,1:16,4755,133656,7499643,0,hd,1.0
STAR WARS PRANK (REMI GAILLARD),"To be a Jedi, subscribe you shall : http://bit.ly/ouiremi

Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2014-11-21T11:55:07Z,"['remi', 'gaillard', 'remy', 'remi gaillard', 'star wars', 'R2D2', 'Clone', 'Star', 'movie', 'prank', 'Prank', 'Funny', 'joke', 'clown', 'kangaroo', 'mario kart', 'Comedy', 'foot', 'darth vader', 'dark vador', 'snail', 'elevator', 'jedi', 'yoda', 'palpatine', 'Darth', 'Vader', 'chewbacca', 'the force awaken', 'Lightsaber', 'empire', 'wookiee', 'Galactic Empire (Organization In Fiction)', 'Laugh', 'Jokes', 'Humor', 'Hilarious', 'la guerre des étoiles']",23,2:56,4615,235888,11724144,0,hd,1.0
CLOWN (REMI GAILLARD) 🤡,"🇫🇷 On me confond avec une minorité de clowns agressifs qui fout le bordel ! Un peu de poésie... Pour tous les vrais clowns.
🇬🇧 Please do not mix me with a minority of so called ""clowns"" who harass people ! Some poetry for all true clowns...Subscribe for more: http://bit.ly/ouiremi

🎶 Music : 2 mai 2012 - Rémi Gaillard / Lo panais - Goulamas'k

🤡 Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2014-10-31T12:14:19Z,"['remi', 'remi gaillard', 'prank', 'prankster', 'clown', 'clown prank', 'killer clown', 'Funny', 'lol', 'aweseome', 'fun', 'halloween', 'Joke', 'Laugh', 'kangaroo', 'kangourou', 'mario', 'mario kart', 'foot', 'football', 'circus', 'cirque', 'Jokes', 'jackass', 'Humor', 'Hilarious', 'french', 'france', 'suicide', 'Silly', 'devil', 'movie', 'zombie', 'blague', 'camera cachée', 'hidden camera', 'Laughs', 'Laughing', 'comique', 'rocky', 'pacman', 'tarte à la crème', 'triste', 'happy', 'sad', 'sadness', 'Gymnastics']",23,3:6,9982,222772,19747088,0,hd,1.0
FREE SCOTLAND - KILT PRANK (REMI GAILLARD) 🏴󠁧󠁢󠁳󠁣󠁴󠁿,"🇬🇧. Participate to the #dickchallenge (by Rémi Gaillard) and show your D*ck as a poet for Freedom of Scotland.
I nominate Prince Charles, William & Harry as well as all my YouTube subscribers, all my facebook fans and all my Twitter followers  to participate to the #dickchallenge 

🇫🇷  Participe au #dickchallenge et sort ta b*te en poète pour une Ecosse libre ! 
Je nomine le Prince Charles, William & Harry ainsi que mes abonnés Youtube, Facebook et Twitter. 

🇵🇱. Weź udział w #dickchallenge (autorstwa Remiego Gaillarda) i ukaż swojego k*tasa jako poetę Wolności Szkocji. Nominuję Księcia Charlesa, Williama i Harry'ego oraz wszystkich moich subskrybentów i followersów z Facebooka i Twittera aby wzięli udział w #dickchallenge aby skopać im tyłki!

🏴󠁧󠁢󠁳󠁣󠁴󠁿  Vidéo non censurée ici : http://www.dailymotion.com/video/x2610hh_dickchallenge-remi-gaillard_fun",Rémi GAILLARD,2014-09-16T14:20:34Z,"['remi', 'gaillard', 'remy', 'nqtv', 'challenge', 'defi', 'kangaroo', 'mario', 'kart', 'fun', 'funny', 'lol', 'humour', 'scotland', 'referendum', '#dickchallenge', 'prince', 'william', 'harry', 'free', 'independance', 'Charles Prince Of Wales (Noble Person)', 'braveheart', 'freedom', 'liberte', 'william wallace', 'mel gibson', 'bee challenge', 'ice bucket challenge']",23,24,1441,48094,2565109,0,hd,1.0
TONY PARKER Vs REMI GAILLARD 🏀⚽,"🇫🇷 Tony Parker défi Rémi Gaillard.
🇬🇧 NBA San Antonio Spurs superstar Tony Parker takes on French prankster and football trickshot star Rémi Gaillard.

🎵 Music : Angel & Flo (Goulamas'k)

🏀⚽ Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2014-09-04T10:04:18Z,"['remi', 'gaillard', 'tony', 'parker', 'basket', 'san antonio', 'spurs', 'foot', 'freestyle', 'nba', 'soccer', 'football', 'world cup', 'trick', 'remi gaillard', 'tony parker', 'mario kart', 'kangaroo', 'défi', 'funny', 'shot', 'amazing', 'Basketball', 'panier', 'Kobe', 'hoops', 'Shots', 'trickshots', 'Tim Duncan (Basketball Player)', 'Boris Diaw (Basketball Player)', 'Tony Parker (Celebrity)', 'Kawhi Leonard (Award Winner)']",17,1:37,5355,136920,8228477,0,hd,1.0
WORLD CUP - FOOT 2014 (REMI GAILLARD) ⚽,"🇬🇧 To celebrate the 2014 FIFA World Cup, Rémi wears all the finalists official football jerseys whilst executing 32 incredible trick shots.

🇫🇷 A l'occasion du Mondial 2014, Rémi enfile le maillot de toutes les équipes qualifiées et... Réalise 32 tricks avec le ballon.

🇪🇸  Para celebrar la Copa del Mundo 2014 Rémi se viste con la equipación oficial de todos los equipos clasificados y realiza 32 increíbles disparos.

🇵🇹  Para comemorar a Copa do Mundo FIFA 2014, Rémi usa as camisetas oficiais de todos os times classificados e realiza 32 chutes incríveis.

⚽ ALLEZ LES BLEUS !

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2014-06-06T10:50:37Z,"['remi', 'gaillard', 'wc', 'world cup', 'coupe du monde', '2014', 'fifa', 'bresil', 'brazil', 'brasil', 'foot', 'futbol', 'football', 'soccer', 'trick', 'urban', 'freestyle', 'zidane', 'messi', 'ronaldo', 'but', 'gol', 'goal', 'kangaroo', 'kangourou', 'mario kart', 'pacman', 'elevator', 'funny', 'lol', 'awesome', 'amazing', 'cyprien', 'norman', 'humour', 'pigeon', 'french', 'france', 'mexico', 'argentina', 'germany', 'netherlands', 'spain', 'espana', 'usa', 'team', 'neymar', 'shoot', 'world', 'cup', 'incredible', 'kick', 'skills', 'adidas', 'ball', 'mundial', 'copa', 'mundo', 'joga', 'bonito', 'seleção', 'canarinho', 'penalty', 'referee', 'fred', 'lovren', 'croatia', 'giroud']",17,8:1,14003,237605,20044555,0,hd,1.0
ANIMALS STRIKE BACK (REMI GAILLARD),"Rémi Gaillard is world famous for his dangerously funny videos. 
Subscribe for more:
http://bit.ly/ouiremi

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2014-04-25T09:58:19Z,"['remi', 'remy', 'gaillard', 'animal', 'ram', 'elephant', 'seagul', 'pigeon', 'kangaroo', 'mouton', 'belier', 'zoo', 'fish', 'poisson', 'mario', 'mario kart', 'elevator', 'movie', 'kangourou', 'nqtv', ""n'importe qui"", 'laugh', 'lol', 'amazing', 'prank', 'camera cachée', 'prankster', 'seagull', 'funny', 'crazy', 'Rémi Gaillard (Person)']",23,1:52,2711,107116,6509721,0,hd,1.0
FREE SEX (REMI GAILLARD) 🔥,"🔥  Rémi, toujours aussi détendu, se promène en ville et fait la connaissance de jolies filles...Subscribe : http://bit.ly/ouiremi

Music :
""Rebel Within"" performed by Hank Williams III
Courtesy of Curb Records inc.
By Arrangement with Rhino Independant / ADA Licensing,
a division of WMG Licensing.

Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2014-03-28T11:01:29Z,"['remi', 'remy', 'gaillard', 'nqtv', ""n'importe qui"", 'kangaroo', 'kangourou', 'mario', 'mario kart', 'fun', 'funny', 'crazy', 'lol', 'amazing', 'prank', 'prankster', 'camera cachée', 'hidden camera', 'laugh', 'rire', 'foot', 'football', 'sex', 'sexe', 'free', 'sexy', 'optique', 'illusion', 'pipe', 'Rémi Gaillard (Person)']",23,1:44,8254,166655,13728601,0,hd,0.0
SONIC (REMI GAILLARD),"Après Mario et Pacman, Rémi continue d'explorer l'univers des jeux vidéo ! Voici Sonic... La police !
http://bit.ly/ouiremi
After Mario Kart and Pacman, Remi keeps on exploring the world of video games... Here is Sonic !

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2014-02-21T12:26:22Z,"['remi', 'gaillard', 'nqtv', 'sonic', 'pacman', 'Rémi Gaillard (Person)', 'sonic the hedgehog', 'hedgehog', 'Shadow', 'Sonic The Hedgehog (Video Game Series)', 'video games', 'Sonic The Hedgehog (Fictional Character)', 'Sonic The Hedgehog (TV Program)', 'lol', 'fun', 'funny', 'Games', 'mario', 'mario kart', 'kangaroo', 'kangourou', 'pigeon', ""n'importe qui"", ""n'importe quoi"", 'police', 'animal', 'snail', 'herisson', 'ring', 'rings', 'norman', 'cyprien', 'prank', 'prankster', 'crazy']",23,1:46,2306,94776,7444792,0,hd,0.0
POISSON (REMI GAILLARD) 🐟,"🐟  Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2014-02-15T13:45:07Z,"['remi', 'gaillard', 'fish', 'poisson', 'kangaroo', 'kangourou', 'mario', 'mario kart', 'nqtv', 'remy', 'movie', 'film', ""n'importe qui"", 'nimportequi', 'prank', 'prankster', 'french', 'camera cachée', 'lol', 'awesome', 'Rémi Gaillard (Person)', 'fun', 'funny', 'humour', 'humor', 'crazy', 'animal', 'pigeon', 'Animal (Fictional Character)', 'france', 'swimming pool', 'piscine', 'pacman', 'elevator', 'foot', 'nemo', 'jaws', 'fisching', 'dead', 'peche', 'pecheur', 'poisson rouge']",23,46,2436,104481,7307478,0,hd,1.0
PIGEON (REMI GAILLARD) 🐦,"🐦  Dangerously funny videos created and produced by Rémi GAILLARD.
http://www.facebook.com/gaillardremi
http://twitter.com/nqtv",Rémi GAILLARD,2014-01-24T12:29:43Z,"['remi', 'gaillard', 'film', 'movie', 'teaser', 'trailer', 'Rémi Gaillard (Person)', 'Film (Film)', 'nicole ferroni', 'bande annonce', 'pigeon', 'mario', 'mario kart', 'pacman', 'kangaroo', 'kangourou', ""n'importe qui"", ""n'importe quoi"", 'foot', 'cinema', 'theater', 'carwash', 'lol', 'awesome', 'crazy', 'amazing', 'sketch', 'comedy', 'comedie', 'french', 'humour', 'humor', 'blague', 'Sketch Comedy (TV Genre)', 'jackass', 'alban ivanov', 'nqtv', 'wildbunch', 'wild bunch', 'débile', 'snail', 'animal', 'police', 'golf', 'elevator', 'bird']",23,1:8,4000,210522,23869556,0,hd,1.0
NAKED ELEVATOR (REMI GAILLARD) 🚿,"🚿 La vidéo censurée par YouTube est de retour ! The video censored by YouTube is back!

Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2013-09-08T16:32:24Z,"['remi gaillard', 'remy gaillard', 'remi', 'remy', 'elevator', 'prank', 'toilets', 'shower', 'douche', 'toilettes', 'wc', 'funny', 'kangaroo', 'mario', 'mario kart', 'nqtv', ""n'importe qui"", 'nimportequi', ""n'importe quoi"", 'amazing', 'lol', 'naked', 'censored', 'youtube', 'Rémi Gaillard (Person)']",23,57,2905,68042,3473095,0,hd,0.0
BEST PRANKS (REMI GAILLARD),"3M abonnés ! Merci à tous et à très vite pour de nouvelles aventures !
3M subscribers ! Thank you everyone and see you soon for new adventures !

Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2013-07-29T18:55:58Z,"['remi', 'gaillard', 'remy', 'remi gaillard', 'prank', 'prankster', 'Funny']",23,8:13,9172,221316,16573220,0,hd,0.0
NADAL Vs REMI GAILLARD 🎾,"🇬🇧. Rémi is playing Nadal, but Rafa refused to sign the image right waiver. I lost but it was close...
🇫🇷. J'ai joué contre Nadal, mais Rafa a refusé le droit à l'image. J'ai perdu le match, mais c'était serré...

🎾. Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2013-07-12T18:21:28Z,"['remi', 'gaillard', 'nadal', 'federer', 'djokovic', 'tennis', 'roland', 'garros', 'wimbledon', 'murray', 'tsonga', 'remy', 'ball', 'funny', 'Rémi Gaillard (Person)', 'Open', 'Rafael Nadal (Tennis Player)', 'amazing', 'prank', 'prankster', 'french open', 'Finals', 'Semi']",23,1:13,3160,78298,6450787,0,hd,1.0
THE FALL GUY (REMI GAILLARD) 👟,"👟. Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2013-05-24T22:47:39Z,"['remi gaillard', 'remy gaillard', 'remi', 'remy', 'gaillard', 'prank', 'sonic', 'mario', 'kangaroo', 'prankster', 'fun', 'funny', 'the fall guy', 'slip', 'Comedy', 'Old', 'Joke', 'Laugh', 'Humor', 'Jokes', 'Hilarious', 'Silly', 'Laughing', 'crazy', 'awesome', 'dangerous', 'ass', 'asshole']",23,1:36,2483,47198,3498110,0,sd,0.0
REMI GAILLARD Vs POLICE 👮,"👮  The best clips of the POLICE VS Rémi GAILLARD - dangerously funny
Subscribe for more: http://bit.ly/ouiremi

Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2013-05-10T13:40:46Z,"['remi', 'remy', 'gaillard', 'troll', 'police', 'gendarme', 'cop', 'fun', 'prank', 'best', 'of', 'cops', 'the police', 'police chase', 'fights', 'chase', 'cops and robbers', 'remi kangaroo', 'remi gaillard kangaroo', 'football', 'remi gaillard', 'remy gaillard', 'french', 'funny', 'amazing', 'crazy', 'quoi', 'nqtv', 'comique', 'france', 'mario cart', 'super mario', 'mario bros', 'mario', 'remi mario', 'gag', 'funny pranks', 'nimportequi', 'nimportequoi', 'costume', 'snail', 'foot', 'skills', 'rocky']",23,4:20,14021,291638,32120319,0,sd,0.0
BOMBE (REMI GAILLARD) 💣,"💣. Rémi tries to travel - dressed as a bomb.
Follow him on Twitter: http://bit.ly/remitweet
Subscribe on YouTube: http://bit.ly/ouiremi

Alerte à la bombe ! Rémi continue de faire n'importe quoi pour devenir n'importe qui !

Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://bit.ly/remilike

Follow on Twitter:
http://bit.ly/remitweet

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2013-05-06T11:46:20Z,"['bomb', 'remi', 'remy', 'gaillard', 'bombe', 'explosion', 'airport', 'aeroport', 'gare', 'train', 'station', 'boom', 'boum', 'Fire', 'Rocket', 'sncf', 'Marseille', 'Railway', 'costume', 'smoke', 'petrol station', 'station essence', 'car', 'voiture', 'fumee', 'vigipirate', 'prank', 'funny', 'joke', 'terror', 'marathon', 'terrorism', 'danger', 'dangerous']",23,1:45,5926,139434,14749678,0,sd,0.0
FOLLOW ME ON TWITTER (REMI GAILLARD) @nqtv 🐤,"🐤  Rémi is back in business!
Follow him on Twitter: http://bit.ly/remitweet
Subscribe on YouTube: http://bit.ly/ouiremi

Follow Rémi on http://www.twitter.com/nqtv , re-tweet the video and get a chance to win the one and only twitter costume that Rémi is wearing!

Rémi Gaillard is world famous for his dangerously funny videos. 

Unafraid of controversy, he has challenged the norms and expectations of online video with his creativity!

From bringing Pacman and Mario Kart to life and playing pranks in animal costumes, to taking on the likes of Ronaldo in a battle of football skills, Rémi has done it all and shows no signs of stopping any time soon - his motto is, after all, ""C'est en faisant n'importe quoi qu'on devient n'importe qui""!

One things for sure - once you watch Rémi's videos, you'll never look at an elevator in the same way...

Subscribe for more:
http://bit.ly/ouiremi

Like on Facebook:
http://www.facebook.com/gaillardremi

Follow on Twitter:
http://twitter.com/nqtv

More Rémi:
http://www.nimportequi.com/",Rémi GAILLARD,2013-04-26T11:29:16Z,"['remi', 'remy', 'gaillard', 'twitter', 'tweet', 'follower', 'bird', 'suivre', 'nqtv', 'comique', 'france', 'remi gaillard pacman', 'mario Kart', 'super mario', 'mario bros', 'mario', 'remi mario', 'funny pranks', 'nimportequi', 'nimporte quoi.com', 'nimportequoi', 'angry bird', 'larry', '\\larry the bird\\', 'how to twitter', 'facebook', 'twitter followers', 'twitter prank', 'remi gaillard twitter', 'remi twitter']",23,3:36,7592,154896,11307652,0,sd,0.0
